time,quite,jail,active
0,1120,0,0
1,1096,10,14
2,936,26,158
3,702,46,372
4,637,64,419
5,640,87,393
6,636,107,377
7,646,123,351
8,637,144,339
9,643,162,315
10,640,178,302
11,643,187,290
12,642,204,274
13,642,221,257
14,644,239,237
15,647,256,217
16,663,268,189
17,659,281,180
18,657,284,179
19,655,293,172
20,666,294,160
21,666,305,149
22,655,318,147
23,661,317,142
24,663,320,137
25,667,326,127
26,676,325,119
27,664,334,122
28,676,339,105
29,678,351,91
30,691,357,72
31,708,355,57
32,719,359,42
33,738,351,31
34,768,342,10
35,796,324,0
36,815,304,1
37,843,276,1
38,853,265,2
39,864,237,19
40,827,221,72
41,758,229,133
42,696,236,188
43,660,243,217
44,658,249,213
45,650,256,214
46,658,255,207
47,653,265,202
48,653,268,199
49,666,275,179
50,661,275,184
51,661,284,175
52,664,289,167
53,673,292,155
54,673,308,139
55,681,314,125
56,672,322,126
57,677,319,124
58,677,320,123
59,666,325,129
60,670,324,126
61,653,339,128
62,665,346,109
63,686,336,98
64,697,346,77
65,714,339,67
66,731,336,53
67,725,336,59
68,729,334,57
69,748,326,46
70,758,320,42
71,780,299,41
72,764,296,60
73,741,296,83
74,700,308,112
75,699,305,116
76,680,306,134
77,679,303,138
78,675,302,143
79,668,295,157
80,659,298,163
81,656,300,164
82,660,297,163
83,655,303,162
84,657,321,142
85,664,322,134
86,666,325,129
87,686,317,117
88,684,325,111
89,701,320,99
90,710,315,95
91,680,333,107
92,683,319,118
93,671,327,122
94,668,323,129
95,666,330,124
96,671,334,115
97,670,336,114
98,663,344,113
99,662,347,111
100,678,351,91
101,685,356,79
102,693,350,77
103,704,350,66
104,715,355,50
105,706,360,54
106,719,347,54
107,737,345,38
108,773,330,17
109,806,313,1
110,830,289,1
111,847,270,3
112,869,251,0
113,897,223,0
114,916,204,0
115,930,189,1
116,942,176,2
117,920,167,33
118,860,167,93
119,726,176,218
120,653,195,272
121,656,204,260
122,655,207,258
123,655,212,253
124,645,232,243
125,653,242,225
126,657,259,204
127,657,280,183
128,660,286,174
129,674,285,161
130,683,277,160
131,680,288,152
132,660,297,163
133,676,294,150
134,668,303,149
135,676,322,122
136,683,330,107
137,693,334,93
138,685,337,98
139,699,333,88
140,700,331,89
141,710,330,80
142,729,328,63
143,746,330,44
144,766,328,26
145,754,326,40
146,752,314,54
147,738,307,75
148,720,294,106
149,707,284,129
150,705,282,133
151,680,290,150
152,666,290,164
153,652,293,175
154,652,300,168
155,667,295,158
156,653,299,168
157,662,295,163
158,652,306,162
159,656,307,157
160,665,316,139
161,667,324,129
162,679,317,124
163,682,316,122
164,687,324,109
165,688,329,103
166,699,332,89
167,710,339,71
168,722,335,63
169,729,327,64
170,730,326,64
171,742,328,50
172,746,322,52
173,744,321,55
174,744,319,57
175,749,320,51
176,742,312,66
177,741,314,65
178,752,322,46
179,766,314,40
180,783,300,37
181,790,286,44
182,777,284,59
183,757,282,81
184,714,289,117
185,678,286,156
186,676,289,155
187,669,296,155
188,665,303,152
189,665,304,151
190,658,314,148
191,667,318,135
192,671,328,121
193,676,331,113
194,688,341,91
195,698,328,94
196,693,337,90
197,701,340,79
198,720,332,68
199,741,330,49
200,752,331,37
201,772,326,22
202,776,317,27
203,774,316,30
204,783,311,26
205,801,300,19
206,832,283,5
207,851,269,0
208,872,248,0
209,888,231,1
210,904,216,0
211,927,192,1
212,937,173,10
213,884,168,68
214,762,163,195
215,673,176,271
216,652,190,278
217,660,190,270
218,653,205,262
219,648,225,247
220,652,231,237
221,655,235,230
222,656,234,230
223,654,247,219
224,656,251,213
225,651,263,206
226,655,278,187
227,661,288,171
228,661,291,168
229,665,302,153
230,670,304,146
231,683,316,121
232,690,325,105
233,695,330,95
234,701,325,94
235,698,326,96
236,691,329,100
237,681,341,98
238,693,349,78
239,700,342,78
240,708,338,74
241,707,336,77
242,706,336,78
243,694,338,88
244,697,343,80
245,713,343,64
246,733,339,48
247,758,317,45
248,770,313,37
249,793,312,15
250,821,295,4
251,847,271,2
252,866,253,1
253,887,232,1
254,914,206,0
255,934,186,0
256,919,171,30
257,857,164,99
258,761,161,198
259,661,175,284
260,650,191,279
261,652,200,268
262,654,200,266
263,648,216,256
264,648,226,246
265,647,245,228
266,650,260,210
267,651,267,202
268,656,275,189
269,650,282,188
270,648,295,177
271,661,296,163
272,661,300,159
273,651,309,160
274,653,313,154
275,663,322,135
276,677,327,116
277,675,340,105
278,680,343,97
279,684,352,84
280,705,345,70
281,702,344,74
282,718,339,63
283,739,334,47
284,768,319,33
285,791,313,16
286,818,302,0
287,842,278,0
288,858,260,2
289,881,239,0
290,902,218,0
291,917,201,2
292,923,183,14
293,890,177,53
294,782,178,160
295,682,192,246
296,648,209,263
297,657,211,252
298,661,209,250
299,648,219,253
300,649,226,245
301,647,236,237
302,655,242,223
303,654,249,217
304,647,266,207
305,649,273,198
306,656,279,185
307,659,283,178
308,644,299,177
309,659,297,164
310,663,297,160
311,655,311,154
312,652,317,151
313,655,320,145
314,661,322,137
315,662,329,129
316,665,339,116
317,676,343,101
318,695,346,79
319,717,348,55
320,753,335,32
321,783,332,5
322,805,310,5
323,796,302,22
324,813,279,28
325,816,271,33
326,825,266,29
327,853,258,9
328,886,234,0
329,910,210,0
330,928,192,0
331,945,175,0
332,953,167,0
333,963,157,0
334,970,148,2
335,976,144,0
336,964,132,24
337,863,129,128
338,716,135,269
339,661,143,316
340,645,154,321
341,651,160,309
342,651,172,297
343,645,190,285
344,654,203,263
345,645,219,256
346,648,235,237
347,649,246,225
348,647,266,207
349,657,271,192
350,662,276,182
351,652,292,176
352,653,302,165
353,664,305,151
354,654,316,150
355,661,319,140
356,664,323,133
357,656,333,131
358,675,328,117
359,678,345,97
360,681,354,85
361,688,348,84
362,691,349,80
363,696,349,75
364,711,361,48
365,737,350,33
366,745,343,32
367,758,338,24
368,766,323,31
369,772,311,37
370,777,299,44
371,801,287,32
372,806,276,38
373,805,262,53
374,776,256,88
375,700,261,159
376,673,260,187
377,663,262,195
378,651,282,187
379,661,286,173
380,658,293,169
381,670,285,165
382,663,292,165
383,668,302,150
384,678,304,138
385,680,312,128
386,665,319,136
387,656,333,131
388,669,333,118
389,681,348,91
390,703,344,73
391,716,337,67
392,725,322,73
393,728,321,71
394,725,323,72
395,720,325,75
396,717,323,80
397,707,322,91
398,710,324,86
399,715,317,88
400,718,314,88
401,714,310,96
402,686,310,124
403,702,307,111
404,690,306,124
405,690,309,121
406,685,310,125
407,685,317,118
408,682,309,129
409,674,311,135
410,672,314,134
411,670,321,129
412,677,320,123
413,662,326,132
414,670,326,124
415,675,324,121
416,668,325,127
417,674,328,118
418,680,329,111
419,680,335,105
420,679,333,108
421,653,344,123
422,661,357,102
423,677,354,89
424,669,364,87
425,695,362,63
426,720,356,44
427,724,355,41
428,752,337,31
429,769,323,28
430,773,316,31
431,770,303,47
432,766,298,56
433,760,287,73
434,750,281,89
435,750,278,92
436,722,275,123
437,671,279,170
438,672,274,174
439,669,266,185
440,655,268,197
441,659,273,188
442,661,280,179
443,677,283,160
444,679,297,144
445,697,303,120
446,708,306,106
447,712,301,107
448,702,301,117
449,700,300,120
450,675,310,135
451,654,318,148
452,660,328,132
453,679,324,117
454,689,338,93
455,705,331,84
456,707,326,87
457,707,333,80
458,719,333,68
459,741,328,51
460,757,323,40
461,758,323,39
462,769,314,37
463,723,318,79
464,723,313,84
465,708,314,98
466,698,312,110
467,681,323,116
468,691,323,106
469,688,331,101
470,687,328,105
471,702,325,93
472,704,328,88
473,694,331,95
474,696,328,96
475,705,329,86
476,703,328,89
477,690,328,102
478,679,328,113
479,683,326,111
480,692,331,97
481,688,329,103
482,688,320,112
483,683,320,117
484,668,325,127
485,685,331,104
486,697,324,99
487,688,331,101
488,692,332,96
489,686,345,89
490,700,343,77
491,721,340,59
492,735,333,52
493,747,325,48
494,775,312,33
495,796,298,26
496,828,278,14
497,849,262,9
498,858,242,20
499,790,236,94
500,694,240,186
501,677,244,199
502,673,249,198
503,669,257,194
504,661,260,199
505,657,261,202
506,651,264,205
507,662,268,190
508,665,265,190
509,653,272,195
510,650,284,186
511,657,285,178
512,654,295,171
513,663,302,155
514,664,313,143
515,669,324,127
516,678,318,124
517,684,314,122
518,679,322,119
519,671,331,118
520,685,331,104
521,693,328,99
522,700,333,87
523,691,336,93
524,688,334,98
525,681,343,96
526,692,350,78
527,703,352,65
528,723,345,52
529,734,343,43
530,733,334,53
531,746,332,42
532,764,329,27
533,781,313,26
534,803,298,19
535,810,292,18
536,799,280,41
537,792,264,64
538,779,259,82
539,730,255,135
540,671,268,181
541,664,283,173
542,662,283,175
543,661,296,163
544,681,296,143
545,670,307,143
546,684,294,142
547,668,296,156
548,660,294,166
549,658,293,169
550,661,301,158
551,669,302,149
552,684,309,127
553,691,310,119
554,678,315,127
555,666,321,133
556,661,321,138
557,678,314,128
558,690,304,126
559,682,314,124
560,692,318,110
561,689,320,111
562,684,317,119
563,679,327,114
564,685,336,99
565,682,344,94
566,687,347,86
567,682,351,87
568,689,350,81
569,702,349,69
570,708,343,69
571,716,345,59
572,721,341,58
573,732,340,48
574,753,337,30
575,770,324,26
576,779,318,23
577,780,314,26
578,777,304,39
579,782,300,38
580,789,292,39
581,804,287,29
582,799,281,40
583,815,266,39
584,821,265,34
585,829,262,29
586,854,248,18
587,861,234,25
588,802,228,90
589,719,233,168
590,670,241,209
591,667,247,206
592,678,237,205
593,662,236,222
594,658,239,223
595,657,244,219
596,652,253,215
597,654,254,212
598,651,264,205
599,658,273,189
600,658,276,186
601,655,282,183
602,663,288,169
603,656,300,164
604,659,303,158
605,659,311,150
606,654,332,134
607,665,337,118
608,678,336,106
609,692,337,91
610,701,333,86
611,691,347,82
612,704,348,68
613,705,353,62
614,693,358,69
615,706,364,50
616,716,357,47
617,734,349,37
618,751,347,22
619,778,337,5
620,801,317,2
621,837,282,1
622,862,258,0
623,877,242,1
624,887,231,2
625,902,218,0
626,914,206,0
627,933,187,0
628,947,173,0
629,961,155,4
630,946,139,35
631,825,133,162
632,675,152,293
633,648,173,299
634,653,182,285
635,655,186,279
636,652,196,272
637,647,208,265
638,653,214,253
639,650,227,243
640,651,245,224
641,653,252,215
642,646,265,209
643,653,276,191
644,652,285,183
645,652,298,170
646,658,315,147
647,656,326,138
648,652,330,138
649,652,345,123
650,675,343,102
651,674,353,93
652,679,360,81
653,695,353,72
654,697,352,71
655,710,357,53
656,712,352,56
657,728,345,47
658,751,339,30
659,780,321,19
660,797,307,16
661,816,287,17
662,825,280,15
663,801,273,46
664,781,266,73
665,719,268,133
666,688,269,163
667,653,289,178
668,653,293,174
669,653,307,160
670,669,310,141
671,674,313,133
672,671,322,127
673,680,328,112
674,684,332,104
675,686,330,104
676,691,338,91
677,708,336,76
678,715,327,78
679,709,329,82
680,721,337,62
681,737,334,49
682,725,329,66
683,704,329,87
684,696,328,96
685,695,336,89
686,710,328,82
687,713,327,80
688,728,336,56
689,753,334,33
690,793,320,7
691,816,303,1
692,842,277,1
693,853,255,12
694,839,245,36
695,812,240,68
696,778,250,92
697,776,261,83
698,745,262,113
699,700,261,159
700,672,263,185
701,661,270,189
702,665,276,179
703,659,283,178
704,665,277,178
705,659,282,179
706,659,280,181
707,658,288,174
708,668,294,158
709,678,302,140
710,675,304,141
711,682,313,125
712,692,310,118
713,692,311,117
714,673,315,132
715,668,319,133
716,669,316,135
717,657,331,132
718,663,342,115
719,680,341,99
720,690,349,81
721,703,351,66
722,715,344,61
723,738,336,46
724,753,337,30
725,782,321,17
726,799,306,15
727,790,288,42
728,795,272,53
729,796,275,49
730,798,275,47
731,799,270,51
732,770,274,76
733,711,277,132
734,689,283,148
735,688,281,151
736,677,284,159
737,663,288,169
738,664,278,178
739,668,278,174
740,668,271,181
741,658,271,191
742,654,279,187
743,655,288,177
744,659,302,159
745,658,300,162
746,662,300,158
747,661,305,154
748,657,309,154
749,657,318,145
750,668,313,139
751,666,313,141
752,658,323,139
753,677,332,111
754,691,338,91
755,690,335,95
756,699,334,87
757,703,335,82
758,701,340,79
759,722,331,67
760,744,326,50
761,761,318,41
762,783,297,40
763,771,300,49
764,757,298,65
765,740,300,80
766,705,298,117
767,688,305,127
768,691,305,124
769,692,304,124
770,698,308,114
771,673,318,129
772,669,322,129
773,686,317,117
774,682,323,115
775,690,311,119
776,670,317,133
777,667,323,130
778,673,324,123
779,679,327,114
780,696,314,110
