time,quite,jail,active
0,1120,0,0
1,1080,5,35
2,799,15,306
3,642,28,450
4,638,38,444
5,638,44,438
6,640,54,426
7,639,62,419
8,643,70,407
9,642,77,401
10,639,95,386
11,643,104,373
12,641,115,364
13,645,124,351
14,641,132,347
15,641,140,339
16,646,142,332
17,645,148,327
18,643,154,323
19,647,153,320
20,643,157,320
21,646,165,309
22,643,172,305
23,649,168,303
24,648,171,301
25,652,162,306
26,649,166,305
27,647,168,305
28,645,177,298
29,644,180,296
30,650,183,287
31,653,176,291
32,651,173,296
33,648,169,303
34,653,168,299
35,650,169,301
36,656,164,300
37,649,166,305
38,646,176,298
39,644,179,297
40,651,175,294
41,653,172,295
42,648,171,301
43,648,176,296
44,647,176,297
45,651,175,294
46,651,173,296
47,651,172,297
48,648,172,300
49,654,173,293
50,651,177,292
51,644,183,293
52,646,185,289
53,656,183,281
54,648,184,288
55,651,184,285
56,650,183,287
57,645,189,286
58,655,177,288
59,648,183,289
60,654,183,283
61,651,181,288
62,648,181,291
63,650,183,287
64,650,181,289
65,643,194,283
66,652,189,279
67,652,185,283
68,653,179,288
69,650,182,288
70,646,185,289
71,648,184,288
72,647,189,284
73,645,194,281
74,657,188,275
75,650,186,284
76,651,185,284
77,646,193,281
78,654,189,277
79,644,198,278
80,657,185,278
81,651,183,286
82,656,179,285
83,645,183,292
84,658,175,287
85,647,177,296
86,651,178,291
87,653,172,295
88,647,174,299
89,651,165,304
90,642,175,303
91,648,172,300
92,647,174,299
93,647,178,295
94,655,172,293
95,649,176,295
96,651,178,291
97,646,184,290
98,646,184,290
99,652,177,291
100,646,182,292
101,654,182,284
102,650,177,293
103,650,178,292
104,654,175,291
105,653,176,291
106,645,183,292
107,650,181,289
108,657,171,292
109,653,169,298
110,648,169,303
111,652,162,306
112,654,161,305
113,643,164,313
114,645,171,304
115,645,179,296
116,648,173,299
117,647,181,292
118,655,179,286
119,653,176,291
120,644,185,291
121,652,185,283
122,651,183,286
123,645,184,291
124,653,179,288
125,650,177,293
126,654,167,299
