time,quite,jail,active
0,1120,0,0
1,1061,14,45
2,795,60,265
3,627,120,373
4,627,172,321
5,624,227,269
6,627,277,216
7,630,326,164
8,629,374,117
9,659,414,47
10,683,425,12
11,702,418,0
12,719,401,0
13,731,389,0
14,750,370,0
15,776,344,0
16,786,334,0
17,798,311,11
18,818,301,1
19,835,285,0
20,850,264,6
21,827,269,24
22,804,272,44
23,811,276,33
24,832,285,3
25,863,257,0
26,843,250,27
27,816,250,54
28,743,270,107
29,695,298,127
30,677,335,108
31,691,365,64
32,710,387,23
33,748,368,4
34,770,350,0
35,787,333,0
36,804,316,0
37,823,297,0
38,844,275,1
39,859,261,0
40,882,238,0
41,892,228,0
42,909,211,0
43,922,193,5
44,925,187,8
45,914,197,9
46,937,183,0
47,956,164,0
48,963,155,2
49,975,145,0
50,987,133,0
51,1005,115,0
52,1013,107,0
53,1028,92,0
54,1038,82,0
55,1050,70,0
56,1048,58,14
57,881,83,156
58,673,135,312
59,631,183,306
60,629,232,259
61,629,285,206
62,640,329,151
63,639,381,100
64,661,416,43
65,687,428,5
66,705,415,0
67,720,400,0
68,742,378,0
69,760,360,0
70,774,346,0
71,789,331,0
72,797,322,1
73,818,302,0
74,841,277,2
75,859,261,0
76,869,251,0
77,885,235,0
78,887,222,11
79,891,214,15
80,908,212,0
81,929,191,0
82,951,168,1
83,972,148,0
84,993,126,1
85,998,119,3
86,997,115,8
87,976,112,32
88,804,136,180
89,684,175,261
90,640,223,257
91,637,263,220
92,634,309,177
93,639,354,127
94,654,395,71
95,676,430,14
96,697,423,0
97,714,406,0
98,728,392,0
99,744,376,0
100,760,360,0
101,777,343,0
102,803,316,1
103,822,298,0
104,824,287,9
105,832,283,5
106,845,275,0
107,874,246,0
108,895,225,0
109,910,210,0
110,928,192,0
111,950,169,1
112,958,159,3
113,965,153,2
114,981,139,0
115,998,122,0
116,1025,95,0
117,1044,76,0
118,1033,70,17
119,948,85,87
120,768,129,223
121,633,183,304
122,632,230,258
123,630,278,212
124,639,320,161
125,647,366,107
126,667,405,48
127,689,427,4
128,700,419,1
129,720,400,0
130,736,384,0
131,752,368,0
132,772,348,0
133,793,327,0
134,803,317,0
135,822,297,1
136,823,289,8
137,844,275,1
138,858,262,0
139,878,242,0
140,898,221,1
141,886,212,22
142,875,216,29
143,883,228,9
144,900,220,0
145,922,198,0
146,940,179,1
147,960,159,1
148,974,146,0
149,991,129,0
150,1006,114,0
151,1014,106,0
152,1030,90,0
153,1038,82,0
154,1047,73,0
155,1054,66,0
156,1059,61,0
157,1062,58,0
158,1067,53,0
159,1068,52,0
160,1071,49,0
161,1075,45,0
162,1075,45,0
163,1078,42,0
164,1081,39,0
165,1085,35,0
166,1088,32,0
167,1093,27,0
168,1088,27,5
169,1021,43,56
170,859,85,176
171,650,136,334
172,623,194,303
173,632,244,244
174,627,300,193
175,641,342,137
176,642,392,86
177,661,429,30
178,679,440,1
179,696,424,0
180,722,398,0
181,742,378,0
182,761,359,0
183,777,343,0
184,796,324,0
185,810,310,0
186,821,299,0
187,831,284,5
188,817,276,27
189,816,276,28
190,801,281,38
191,758,294,68
192,757,312,51
193,769,328,23
194,763,333,24
195,781,338,1
196,811,308,1
197,838,282,0
198,862,258,0
199,893,227,0
200,919,201,0
201,932,187,1
202,875,187,58
203,785,213,122
204,704,255,161
205,637,304,179
206,643,348,129
207,661,386,73
208,678,411,31
209,710,410,0
210,726,394,0
211,744,376,0
212,761,359,0
213,779,341,0
214,801,319,0
215,825,295,0
216,845,275,0
217,865,255,0
218,888,232,0
219,895,212,13
220,854,219,47
221,789,250,81
222,702,290,128
223,653,335,132
224,671,366,83
225,676,396,48
226,706,411,3
227,736,384,0
228,764,356,0
229,790,330,0
230,819,301,0
231,846,273,1
232,869,251,0
233,886,233,1
234,907,213,0
235,916,204,0
236,931,188,1
237,940,180,0
238,953,167,0
239,952,155,13
240,915,166,39
241,833,185,102
242,696,228,196
243,640,279,201
244,634,323,163
245,652,356,112
246,670,391,59
247,693,403,24
248,722,398,0
249,741,379,0
250,773,346,1
251,787,333,0
252,805,315,0
253,815,305,0
254,835,285,0
255,850,270,0
256,864,256,0
257,879,241,0
258,893,227,0
259,903,217,0
260,919,201,0
261,931,189,0
262,948,172,0
263,965,154,1
264,973,147,0
265,991,129,0
266,1012,108,0
267,940,105,75
268,740,145,235
269,635,194,291
270,637,235,248
271,640,276,204
272,635,318,167
273,646,358,116
274,666,392,62
275,681,413,26
276,704,412,4
277,728,392,0
278,751,369,0
279,767,353,0
280,778,337,5
281,780,328,12
282,796,324,0
283,811,309,0
284,828,292,0
285,852,268,0
286,864,256,0
287,879,241,0
288,906,213,1
289,919,201,0
290,933,181,6
291,940,173,7
292,962,158,0
293,971,149,0
294,990,130,0
295,1000,120,0
296,1017,102,1
297,1035,84,1
298,1048,71,1
299,1061,59,0
300,1069,51,0
301,1081,39,0
302,1083,34,3
303,1006,49,65
304,767,94,259
305,622,152,346
306,631,199,290
307,634,245,241
308,640,284,196
309,631,332,157
310,639,374,107
311,651,420,49
312,685,435,0
313,708,412,0
314,726,394,0
315,741,379,0
316,764,354,2
317,778,342,0
318,796,324,0
319,814,306,0
320,833,287,0
321,850,270,0
322,867,253,0
323,880,239,1
324,895,225,0
325,915,205,0
326,927,193,0
327,947,173,0
328,969,150,1
329,990,130,0
330,1007,113,0
331,1016,101,3
332,1030,90,0
333,1044,76,0
334,1058,62,0
335,1074,46,0
336,1088,32,0
337,1022,39,59
338,775,82,263
339,638,140,342
340,626,193,301
341,628,244,248
342,632,291,197
343,632,342,146
344,637,389,94
345,661,422,37
346,683,431,6
347,704,416,0
348,717,403,0
349,733,387,0
350,744,371,5
351,753,366,1
352,764,355,1
353,779,341,0
354,803,317,0
355,822,298,0
356,841,279,0
357,866,254,0
358,881,239,0
359,895,225,0
360,909,211,0
361,925,194,1
362,932,176,12
363,876,171,73
364,767,205,148
365,656,243,221
366,650,281,189
367,656,315,149
368,658,356,106
369,688,381,51
370,714,394,12
371,728,391,1
372,754,366,0
373,770,350,0
374,787,332,1
375,802,318,0
376,813,307,0
377,825,295,0
378,843,277,0
379,859,257,4
380,850,251,19
381,855,259,6
382,870,250,0
383,890,230,0
384,905,215,0
385,912,206,2
386,926,194,0
387,944,176,0
388,962,158,0
389,981,138,1
390,1002,118,0
391,1014,105,1
392,1004,94,22
393,843,120,157
394,684,165,271
395,631,214,275
396,638,256,226
397,635,307,178
398,640,357,123
399,662,393,65
400,692,414,14
401,708,412,0
402,731,389,0
403,746,370,4
404,771,349,0
405,788,332,0
406,810,310,0
407,827,293,0
408,847,273,0
409,859,261,0
410,875,245,0
411,889,231,0
412,909,211,0
413,921,197,2
414,928,187,5
415,940,180,0
416,959,161,0
417,970,150,0
418,985,135,0
419,1006,114,0
420,1022,98,0
421,1019,87,14
422,896,104,120
423,717,144,259
424,627,196,297
425,633,241,246
426,635,286,199
427,648,322,150
428,642,371,107
429,666,418,36
430,689,431,0
431,712,408,0
432,732,388,0
433,750,369,1
434,767,347,6
435,766,338,16
436,770,338,12
437,793,326,1
438,810,310,0
439,837,283,0
440,860,260,0
441,878,242,0
442,893,227,0
443,908,212,0
444,913,200,7
445,910,198,12
446,888,197,35
447,836,216,68
448,743,246,131
449,695,275,150
450,657,314,149
451,653,349,118
452,658,391,71
