time,quite,jail,active
0,1120,0,0
1,1052,20,48
2,855,69,196
3,625,109,386
4,626,152,342
5,627,193,300
6,628,232,260
7,628,270,222
8,637,309,174
9,653,335,132
10,656,370,94
11,671,394,55
12,695,409,16
13,721,399,0
14,728,392,0
15,740,380,0
16,758,362,0
17,779,341,0
18,806,314,0
19,823,296,1
20,844,276,0
21,866,254,0
22,882,237,1
23,881,229,10
24,851,219,50
25,803,229,88
26,726,255,139
27,654,286,180
28,660,309,151
29,670,332,118
30,672,360,88
31,705,373,42
32,733,380,7
33,757,362,1
34,781,338,1
35,806,314,0
36,827,293,0
37,849,269,2
38,869,251,0
39,889,230,1
40,865,226,29
41,818,234,68
42,762,243,115
43,700,280,140
44,663,306,151
45,644,341,135
46,657,377,86
47,663,407,50
48,701,413,6
49,720,400,0
50,736,384,0
51,764,355,1
52,797,323,0
53,826,294,0
54,846,274,0
55,867,253,0
56,880,237,3
57,897,223,0
58,886,221,13
59,848,226,46
60,796,241,83
61,751,264,105
62,684,296,140
63,663,325,132
64,680,347,93
65,682,362,76
66,685,393,42
67,681,394,45
68,701,388,31
69,725,378,17
70,765,354,1
71,793,326,1
72,813,307,0
73,835,285,0
74,850,270,0
75,875,245,0
76,885,234,1
77,898,222,0
78,914,206,0
79,887,206,27
80,827,214,79
81,770,233,117
82,668,268,184
83,640,305,175
84,647,330,143
85,652,356,112
86,665,371,84
87,681,380,59
88,711,389,20
89,728,386,6
90,757,360,3
91,776,337,7
92,792,319,9
93,811,309,0
94,809,298,13
95,821,294,5
96,828,287,5
97,847,272,1
98,865,254,1
99,873,247,0
100,897,223,0
101,900,212,8
102,855,221,44
103,805,235,80
104,739,267,114
105,705,282,133
106,680,306,134
107,661,330,129
108,651,363,106
109,676,374,70
110,673,387,60
111,689,391,40
112,717,390,13
113,738,382,0
114,762,358,0
115,775,345,0
116,786,333,1
117,805,314,1
118,814,305,1
119,832,288,0
120,850,270,0
121,871,246,3
122,893,227,0
123,905,214,1
124,924,196,0
125,924,178,18
126,872,192,56
127,836,212,72
128,745,240,135
129,655,277,188
130,660,296,164
131,664,321,135
132,682,333,105
133,680,345,95
134,669,369,82
135,685,385,50
136,708,392,20
137,740,380,0
138,754,366,0
139,777,343,0
140,796,324,0
141,808,312,0
142,829,291,0
143,852,268,0
144,865,255,0
145,880,240,0
146,892,228,0
147,902,217,1
148,923,196,1
149,934,186,0
150,950,170,0
151,964,156,0
152,980,140,0
153,992,123,5
154,921,131,68
155,724,162,234
156,639,185,296
157,638,215,267
158,650,237,233
159,636,267,217
160,633,301,186
161,635,337,148
162,645,372,103
163,673,394,53
164,701,409,10
165,732,388,0
166,747,371,2
167,760,356,4
168,783,336,1
169,793,327,0
170,810,310,0
171,820,300,0
172,829,291,0
173,844,276,0
174,859,261,0
175,871,246,3
176,887,231,2
177,910,209,1
178,923,196,1
179,939,181,0
180,963,157,0
181,976,144,0
182,989,130,1
183,977,126,17
184,941,128,51
185,790,146,184
186,650,165,305
187,640,199,281
188,639,229,252
189,653,255,212
190,637,286,197
191,641,313,166
192,636,349,135
193,645,379,96
194,664,403,53
195,692,409,19
196,704,414,2
197,719,401,0
198,734,386,0
199,751,369,0
200,761,359,0
201,783,337,0
202,799,321,0
203,820,300,0
204,845,275,0
205,860,259,1
206,881,239,0
