time,quite,jail,active
0,1120,0,0
1,1058,24,38
2,849,66,205
3,676,121,323
4,636,179,305
5,642,232,246
6,642,288,190
7,650,334,136
8,665,386,69
9,700,412,8
10,713,405,2
11,728,392,0
12,748,370,2
13,760,360,0
14,775,345,0
15,786,334,0
16,805,315,0
17,818,302,0
18,834,285,1
19,854,266,0
20,878,242,0
21,894,226,0
22,900,220,0
23,914,206,0
24,936,184,0
25,959,161,0
26,971,148,1
27,988,132,0
28,1006,114,0
29,1015,103,2
30,1031,88,1
31,1027,80,13
32,959,97,64
33,798,135,187
34,644,188,288
35,653,230,237
36,651,275,194
37,654,319,147
38,656,362,102
39,682,396,42
40,696,419,5
41,717,403,0
42,732,388,0
43,758,362,0
44,773,347,0
45,792,328,0
46,809,311,0
47,815,301,4
48,801,300,19
49,802,301,17
50,823,295,2
51,849,271,0
52,860,259,1
53,882,238,0
54,899,218,3
55,916,203,1
56,933,187,0
57,945,175,0
58,961,159,0
59,979,141,0
60,985,133,2
61,983,120,17
62,895,127,98
63,726,167,227
64,654,210,256
65,651,254,215
66,653,297,170
67,668,332,120
68,679,371,70
69,705,398,17
70,728,391,1
71,742,378,0
72,757,362,1
73,774,346,0
74,793,326,1
75,813,307,0
76,831,289,0
77,849,271,0
78,867,253,0
79,885,235,0
80,902,217,1
81,921,199,0
82,930,190,0
83,943,177,0
84,965,155,0
85,973,147,0
86,989,130,1
87,1001,119,0
88,1010,109,1
89,1019,101,0
90,1018,92,10
91,1024,93,3
92,1042,78,0
93,1054,66,0
94,1066,54,0
95,1076,44,0
96,1082,37,1
97,1084,36,0
98,1083,37,0
99,1087,33,0
100,1084,36,0
101,1047,48,25
102,1034,67,19
103,1032,86,2
104,1026,88,6
105,887,112,121
106,675,166,279
107,637,224,259
108,643,275,202
109,642,329,149
110,664,371,85
111,688,412,20
112,711,408,1
113,740,380,0
114,754,366,0
115,768,352,0
116,779,341,0
117,790,330,0
118,804,316,0
119,820,300,0
120,835,285,0
121,847,273,0
122,866,253,1
123,878,242,0
124,893,227,0
125,907,213,0
126,919,198,3
127,883,196,41
128,832,217,71
129,796,237,87
130,743,275,102
131,697,303,120
132,697,332,91
133,712,349,59
134,713,360,47
135,745,366,9
136,769,351,0
137,791,329,0
138,816,303,1
139,834,286,0
140,849,271,0
141,861,259,0
142,872,248,0
143,888,232,0
144,899,220,1
145,911,209,0
146,934,186,0
