time,quite,jail,active
0,1120,0,0
1,1019,11,90
2,676,37,407
3,609,61,450
4,609,87,424
5,615,106,399
6,613,124,383
7,615,148,357
8,613,170,337
9,612,193,315
10,617,209,294
11,619,225,276
12,625,239,256
13,619,264,237
14,631,269,220
15,627,278,215
16,619,289,212
17,621,302,197
18,620,320,180
19,620,330,170
20,627,336,157
21,634,341,145
22,641,347,132
23,639,343,138
24,633,350,137
25,634,356,130
26,646,365,109
27,655,370,95
28,664,371,85
29,667,365,88
30,675,370,75
31,681,360,79
32,672,365,83
33,682,363,75
34,690,354,76
35,687,363,70
36,695,344,81
37,683,341,96
38,690,339,91
39,677,337,106
40,654,341,125
41,644,347,129
42,661,346,113
43,668,346,106
44,674,346,100
45,665,342,113
46,649,335,136
47,636,338,146
48,628,345,147
49,646,344,130
50,652,350,118
51,661,339,120
52,649,342,129
53,655,337,128
54,656,326,138
55,640,326,154
56,630,331,159
57,628,330,162
58,632,331,157
59,629,334,157
60,635,331,154
61,636,336,148
62,644,338,138
63,654,347,119
64,664,339,117
65,664,332,124
66,655,339,126
67,656,340,124
68,635,342,143
69,632,341,147
70,641,335,144
71,641,328,151
72,647,322,151
73,644,325,151
74,654,327,139
75,655,325,140
76,659,315,146
77,658,314,148
78,648,315,157
79,628,321,171
80,631,324,165
81,631,330,159
82,628,333,159
83,625,329,166
84,626,344,150
85,643,340,137
86,645,342,133
87,635,353,132
88,643,347,130
89,631,347,142
90,631,353,136
91,647,349,124
92,647,353,120
93,639,360,121
94,656,363,101
95,677,366,77
96,687,361,72
97,701,347,72
98,702,339,79
99,681,333,106
100,647,342,131
101,648,347,125
102,661,341,118
103,649,340,131
104,649,336,135
105,645,337,138
106,634,342,144
107,637,339,144
108,635,342,143
109,632,347,141
110,639,348,133
111,656,350,114
112,651,365,104
113,664,366,90
114,667,368,85
115,669,368,83
116,668,375,77
117,681,381,58
118,696,377,47
119,690,373,57
120,698,369,53
121,699,365,56
122,715,363,42
123,719,363,38
124,744,354,22
125,763,341,16
126,760,328,32
127,765,316,39
128,771,307,42
129,747,304,69
130,730,307,83
131,702,309,109
132,662,309,149
133,649,315,156
134,655,310,155
135,642,303,175
136,634,306,180
137,635,307,178
138,637,300,183
139,632,299,189
140,628,299,193
141,628,311,181
142,630,320,170
143,632,324,164
144,626,338,156
145,646,342,132
146,663,340,117
147,660,338,122
148,665,341,114
149,681,332,107
150,669,345,106
151,647,347,126
152,647,351,122
153,651,354,115
154,650,359,111
155,670,366,84
156,682,362,76
157,686,358,76
158,690,352,78
159,671,356,93
160,665,361,94
161,684,352,84
162,686,355,79
163,683,346,91
164,666,345,109
165,647,349,124
166,646,351,123
167,640,355,125
168,633,353,134
169,630,361,129
170,632,367,121
171,634,371,115
172,642,369,109
173,654,364,102
174,653,371,96
175,660,365,95
176,673,360,87
177,674,362,84
178,682,354,84
179,671,357,92
180,675,360,85
181,676,352,92
182,659,357,104
183,656,358,106
184,663,355,102
185,659,348,113
186,653,355,112
187,654,343,123
188,655,329,136
189,650,321,149
190,631,332,157
191,630,337,153
