time,quite,jail,active
0,1120,0,0
1,1037,28,55
2,799,76,245
3,633,138,349
4,634,194,292
5,634,250,236
6,642,303,175
7,654,349,117
8,665,393,62
9,674,423,23
10,693,425,2
11,705,415,0
12,717,402,1
13,738,382,0
14,757,363,0
15,773,347,0
16,786,331,3
17,797,322,1
18,811,308,1
19,828,292,0
20,838,281,1
21,859,261,0
22,871,249,0
23,884,236,0
24,861,229,30
25,851,229,40
26,821,245,54
27,798,262,60
28,733,286,101
29,709,304,107
30,701,330,89
31,711,353,56
32,728,367,25
33,755,364,1
34,775,345,0
35,794,326,0
36,814,304,2
37,840,280,0
38,849,271,0
39,865,255,0
40,877,243,0
41,892,228,0
42,905,215,0
43,921,198,1
44,934,186,0
45,953,167,0
46,958,162,0
47,971,149,0
48,984,135,1
49,993,126,1
50,1004,116,0
51,1016,104,0
52,1013,94,13
53,924,104,92
54,740,148,232
55,642,196,282
56,642,244,234
57,643,294,183
58,649,339,132
59,661,381,78
60,684,416,20
61,696,423,1
62,710,410,0
63,725,395,0
64,746,374,0
65,769,351,0
66,778,337,5
67,792,321,7
68,793,324,3
69,812,308,0
70,838,282,0
71,856,263,1
72,863,256,1
73,874,245,1
74,896,223,1
75,914,206,0
76,932,187,1
77,950,169,1
78,966,154,0
79,980,140,0
80,1002,118,0
81,1018,102,0
82,1031,89,0
83,1044,76,0
84,1062,58,0
85,1067,52,1
86,1078,42,0
87,1016,59,45
88,823,100,197
89,659,156,305
90,637,209,274
91,642,261,217
92,635,318,167
93,646,370,104
94,669,408,43
95,691,428,1
96,708,412,0
97,732,388,0
98,746,374,0
99,756,362,2
100,773,347,0
101,782,338,0
102,795,325,0
103,814,305,1
104,832,288,0
105,848,271,1
106,862,258,0
107,876,243,1
108,889,229,2
109,901,218,1
110,924,194,2
111,937,182,1
112,953,166,1
113,970,149,1
114,989,130,1
115,1005,114,1
116,1027,93,0
117,1043,77,0
118,1047,64,9
119,970,68,82
120,762,108,250
121,639,165,316
122,636,219,265
123,639,270,211
124,638,321,161
125,643,370,107
126,662,415,43
127,682,436,2
128,698,422,0
129,716,404,0
130,732,388,0
131,745,374,1
132,763,357,0
133,777,343,0
134,785,335,0
135,805,315,0
136,820,299,1
137,830,290,0
138,856,264,0
139,876,244,0
140,887,233,0
141,910,210,0
142,928,191,1
143,948,171,1
144,960,160,0
145,970,150,0
146,988,132,0
147,1005,115,0
148,1027,93,0
149,1051,69,0
150,1058,62,0
151,1070,50,0
152,1080,39,1
153,1084,36,0
154,1089,30,1
155,1092,28,0
156,1085,29,6
157,939,58,123
158,662,113,345
159,635,169,316
160,637,223,260
161,635,279,206
162,643,327,150
163,653,373,94
164,672,414,34
165,696,419,5
166,711,408,1
167,724,390,6
168,741,379,0
169,753,367,0
170,768,350,2
171,783,337,0
172,801,318,1
173,821,298,1
174,835,285,0
175,850,270,0
176,862,256,2
177,883,236,1
178,899,221,0
179,910,210,0
180,930,190,0
181,947,173,0
182,945,167,8
183,934,160,26
184,893,181,46
185,834,204,82
186,695,245,180
187,659,279,182
188,658,319,143
189,668,351,101
190,681,388,51
191,714,403,3
192,720,391,9
193,732,383,5
194,749,371,0
195,764,356,0
196,780,340,0
197,797,323,0
198,816,304,0
199,842,277,1
200,855,265,0
201,863,257,0
202,885,234,1
203,903,217,0
204,908,212,0
205,925,195,0
206,927,184,9
207,897,181,42
208,855,199,66
209,828,224,68
210,715,266,139
211,661,306,153
212,677,333,110
213,685,358,77
214,699,387,34
215,723,386,11
216,730,378,12
217,746,365,9
218,767,353,0
219,775,344,1
220,793,327,0
221,804,315,1
222,813,306,1
223,834,286,0
224,840,280,0
225,854,265,1
226,865,255,0
227,882,238,0
228,898,222,0
229,912,207,1
230,934,186,0
231,953,167,0
232,973,147,0
233,985,135,0
234,1002,118,0
235,1019,101,0
236,1038,82,0
237,1059,61,0
238,1063,56,1
239,1071,49,0
240,1081,39,0
241,1087,32,1
242,1088,32,0
243,1093,27,0
244,1092,28,0
245,1094,26,0
246,1096,24,0
247,1093,27,0
248,1091,28,1
249,1041,35,44
250,874,83,163
251,644,141,335
252,636,196,288
253,633,254,233
254,646,307,167
255,657,355,108
256,665,393,62
257,679,415,26
258,707,413,0
259,732,388,0
260,753,366,1
261,769,351,0
262,781,339,0
263,793,326,1
264,810,309,1
265,821,290,9
266,831,288,1
267,848,271,1
268,846,266,8
269,858,262,0
270,875,245,0
271,901,219,0
272,905,205,10
273,853,210,57
274,805,237,78
275,782,261,77
276,781,279,60
277,765,300,55
278,738,313,69
279,715,331,74
280,718,343,59
281,730,359,31
282,738,366,16
283,757,361,2
284,778,339,3
285,786,333,1
286,801,319,0
287,812,307,1
288,828,292,0
289,838,281,1
290,852,264,4
291,837,263,20
292,840,265,15
293,846,261,13
294,867,252,1
295,864,242,14
296,837,248,35
297,837,258,25
298,832,262,26
299,802,264,54
300,770,280,70
301,757,306,57
302,736,321,63
303,735,330,55
304,733,342,45
305,751,357,12
306,768,351,1
307,795,325,0
308,811,308,1
309,820,300,0
310,841,279,0
311,856,264,0
312,881,239,0
313,891,228,1
314,907,210,3
315,888,209,23
316,824,227,69
317,772,249,99
318,728,285,107
319,714,317,89
320,691,347,82
321,704,366,50
322,718,375,27
323,746,368,6
324,770,350,0
325,786,333,1
326,815,305,0
327,832,288,0
328,848,271,1
329,865,250,5
330,845,248,27
331,844,258,18
332,850,260,10
333,851,253,16
334,835,259,26
335,842,268,10
336,867,253,0
337,874,246,0
338,885,234,1
339,904,216,0
340,921,199,0
341,936,184,0
342,947,173,0
343,970,149,1
344,989,130,1
345,966,127,27
346,840,144,136
347,711,187,222
348,652,225,243
349,648,265,207
350,646,313,161
351,647,362,111
352,666,406,48
353,688,424,8
354,707,413,0
355,726,394,0
356,739,381,0
357,752,367,1
358,769,351,0
359,789,330,1
360,804,316,0
361,822,298,0
362,839,280,1
363,847,271,2
364,870,250,0
365,891,229,0
366,901,219,0
367,914,206,0
368,930,190,0
369,938,176,6
370,905,176,39
371,886,187,47
372,912,199,9
373,898,201,21
374,826,211,83
375,740,239,141
376,673,278,169
377,671,310,139
378,660,349,111
379,680,382,58
380,701,402,17
381,720,399,1
382,735,385,0
383,752,366,2
384,772,348,0
385,790,329,1
386,802,317,1
387,819,301,0
388,841,279,0
389,851,269,0
390,870,250,0
391,891,229,0
392,908,212,0
393,930,190,0
394,941,179,0
395,957,163,0
396,969,151,0
397,979,141,0
398,996,124,0
399,1009,111,0
400,1027,93,0
401,1036,84,0
402,1046,73,1
403,1063,57,0
404,1071,49,0
405,1078,42,0
406,1084,36,0
407,1089,31,0
408,1092,28,0
409,1090,30,0
410,1090,30,0
411,1087,31,2
412,1092,28,0
413,1090,29,1
414,1092,28,0
415,1083,33,4
416,1001,50,69
417,821,99,200
418,638,154,328
419,634,206,280
420,636,261,223
421,640,310,170
422,651,352,117
423,655,400,65
424,695,425,0
425,712,408,0
426,733,387,0
427,742,378,0
428,752,366,2
429,769,351,0
430,788,332,0
431,800,318,2
432,811,304,5
433,821,298,1
434,838,282,0
435,852,268,0
436,880,240,0
437,892,226,2
438,896,218,6
439,907,212,1
440,926,194,0
441,945,173,2
442,911,174,35
443,919,182,19
444,946,174,0
445,947,157,16
446,902,157,61
447,838,175,107
448,735,211,174
