time,quite,jail,active
0,1120,0,0
1,1088,14,18
2,945,50,125
3,652,108,360
4,606,164,350
5,606,221,293
6,608,275,237
7,611,325,184
8,607,379,134
9,628,420,72
10,654,450,16
11,667,453,0
12,689,431,0
13,707,413,0
14,728,392,0
15,754,366,0
16,770,348,2
17,787,333,0
18,801,318,1
19,816,304,0
20,833,287,0
21,854,266,0
22,879,241,0
23,895,225,0
24,915,205,0
25,933,187,0
26,936,175,9
27,952,168,0
28,968,152,0
29,992,128,0
30,1007,113,0
31,1021,99,0
32,1033,87,0
33,1050,70,0
34,1063,57,0
35,1073,47,0
36,1082,38,0
37,1086,34,0
38,1088,32,0
39,1091,29,0
40,1062,31,27
41,933,61,126
42,648,114,358
43,607,169,344
44,607,223,290
45,608,274,238
46,612,324,184
47,614,374,132
48,630,417,73
49,651,446,23
50,677,443,0
51,696,424,0
52,720,400,0
53,741,378,1
54,757,363,0
55,767,352,1
56,782,338,0
57,800,319,1
58,819,301,0
59,836,284,0
60,850,269,1
61,868,252,0
62,893,227,0
63,910,210,0
64,924,196,0
65,947,173,0
66,973,147,0
67,983,136,1
68,938,135,47
69,809,166,145
70,649,202,269
71,622,242,256
72,631,277,212
73,632,320,168
74,638,360,122
75,653,393,74
76,670,422,28
77,705,415,0
78,722,398,0
79,744,376,0
80,771,349,0
81,781,337,2
82,794,326,0
83,810,310,0
84,823,296,1
85,838,281,1
86,853,267,0
87,870,250,0
88,890,229,1
89,911,208,1
90,922,198,0
91,939,181,0
92,954,166,0
93,975,145,0
94,993,126,1
95,1006,114,0
96,1021,95,4
97,972,100,48
98,813,123,184
99,637,171,312
100,616,216,288
101,617,261,242
102,621,303,196
103,622,346,152
104,620,395,105
105,641,438,41
106,669,449,2
107,696,424,0
108,711,409,0
109,731,388,1
110,751,369,0
111,764,355,1
112,789,330,1
113,804,316,0
114,826,294,0
115,851,269,0
116,864,256,0
117,878,242,0
118,899,219,2
119,919,201,0
120,929,191,0
121,920,183,17
122,935,184,1
123,952,168,0
124,973,146,1
125,995,124,1
126,942,115,63
127,762,148,210
128,642,196,282
129,622,236,262
130,625,273,222
131,619,318,183
132,621,362,137
133,631,404,85
134,658,445,17
135,675,441,4
136,694,426,0
137,709,411,0
138,722,398,0
139,736,384,0
140,763,355,2
141,780,340,0
142,797,323,0
143,818,302,0
144,832,288,0
145,837,279,4
146,838,275,7
147,841,263,16
148,828,259,33
149,807,276,37
150,808,287,25
151,797,301,22
152,723,314,83
153,727,320,73
154,746,338,36
155,761,327,32
156,750,318,52
