time,quite,jail,active
0,1120,0,0
1,1069,13,38
2,867,31,222
3,641,55,424
4,629,75,416
5,628,101,391
6,637,115,368
7,630,136,354
8,638,148,334
9,637,161,322
10,634,184,302
11,639,202,279
12,635,225,260
13,639,238,243
14,634,260,226
15,638,277,205
16,640,294,186
17,634,307,179
18,651,310,159
19,647,325,148
20,651,331,138
21,667,334,119
22,676,343,101
23,688,343,89
24,706,336,78
25,704,332,84
26,695,341,84
27,714,334,72
28,705,343,72
29,718,338,64
30,735,327,58
31,725,312,83
32,708,310,102
33,717,300,103
34,690,300,130
35,670,294,156
36,651,310,159
37,661,307,152
38,663,310,147
39,658,314,148
40,660,323,137
41,669,325,126
42,681,330,109
43,678,339,103
44,677,346,97
45,675,358,87
46,694,361,65
47,704,361,55
48,705,357,58
49,717,353,50
50,721,345,54
51,734,339,47
52,739,338,43
53,753,331,36
54,742,328,50
55,727,325,68
56,703,314,103
57,684,309,127
58,673,315,132
59,672,313,135
60,661,320,139
61,666,309,145
62,664,310,146
63,652,320,148
64,668,324,128
65,680,323,117
66,673,324,123
67,669,329,122
68,667,331,122
69,662,335,123
70,659,332,129
71,672,328,120
72,680,320,120
73,690,314,116
74,687,316,117
75,672,316,132
76,662,320,138
77,659,322,139
78,667,321,132
79,679,320,121
80,692,323,105
81,690,327,103
82,687,333,100
83,687,333,100
84,687,328,105
85,702,324,94
86,691,322,107
87,692,320,108
88,689,327,104
89,686,319,115
90,666,316,138
91,645,327,148
92,655,336,129
93,655,337,128
94,660,347,113
95,683,343,94
96,683,351,86
97,695,350,75
98,704,352,64
99,708,355,57
100,722,356,42
101,736,352,32
102,741,337,42
103,745,329,46
104,744,319,57
105,733,312,75
106,724,317,79
107,725,310,85
108,683,310,127
109,677,313,130
110,690,311,119
111,673,318,129
112,661,333,126
113,665,336,119
114,672,327,121
115,681,319,120
116,682,319,119
117,665,321,134
118,656,329,135
119,659,338,123
120,660,354,106
121,686,346,88
122,681,349,90
123,675,357,88
124,700,352,68
125,708,355,57
126,719,347,54
127,734,339,47
128,736,329,55
129,738,321,61
130,712,317,91
131,697,316,107
132,691,322,107
133,679,327,114
134,683,329,108
135,681,336,103
136,687,333,100
137,685,332,103
138,680,335,105
139,680,334,106
140,684,340,96
141,684,344,92
142,680,342,98
143,672,347,101
144,675,344,101
145,667,342,111
146,678,333,109
147,666,332,122
148,664,332,124
149,672,329,119
150,657,333,130
151,660,332,128
152,657,333,130
153,661,330,129
154,657,333,130
155,662,332,126
156,667,335,118
157,658,339,123
158,665,341,114
159,661,344,115
160,668,346,106
161,667,347,106
162,676,352,92
163,697,342,81
164,696,339,85
165,701,338,81
166,715,342,63
167,734,342,44
168,761,334,25
169,781,319,20
170,800,310,10
171,804,295,21
172,792,284,44
173,777,281,62
174,785,279,56
175,800,271,49
176,810,276,34
177,761,279,80
178,713,278,129
179,681,280,159
180,678,291,151
181,673,298,149
182,658,307,155
183,649,309,162
184,654,310,156
185,646,321,153
186,653,307,160
187,655,310,155
188,650,321,149
189,649,323,148
190,653,320,147
191,655,330,135
192,648,346,126
193,676,345,99
194,681,346,93
195,692,340,88
196,694,336,90
197,695,334,91
198,691,334,95
199,688,334,98
200,676,350,94
201,686,355,79
202,703,352,65
203,720,346,54
204,751,337,32
205,764,331,25
206,806,310,4
207,823,294,3
208,837,282,1
209,857,263,0
210,877,243,0
211,891,228,1
212,919,200,1
213,927,191,2
214,943,176,1
215,959,161,0
216,973,146,1
217,982,137,1
218,994,126,0
219,1011,109,0
220,1016,103,1
221,1028,89,3
222,1041,79,0
223,1048,71,1
224,1041,61,18
225,913,72,135
226,693,88,339
227,641,101,378
228,634,116,370
229,637,133,350
230,637,150,333
231,637,163,320
232,634,180,306
233,637,198,285
234,631,212,277
235,635,234,251
236,640,243,237
237,636,256,228
238,635,275,210
239,638,284,198
240,641,301,178
241,645,305,170
242,645,318,157
243,644,325,151
244,657,334,129
245,665,339,116
246,670,341,109
247,675,340,105
248,689,340,91
249,702,343,75
250,687,344,89
251,665,346,109
252,669,344,107
253,675,350,95
254,701,339,80
255,697,349,74
256,717,348,55
257,719,345,56
258,724,335,61
259,725,329,66
260,731,324,65
261,726,328,66
262,732,335,53
263,743,339,38
264,739,343,38
265,759,325,36
266,740,321,59
267,731,313,76
268,717,296,107
269,680,293,147
270,673,302,145
271,681,307,132
272,692,312,116
273,679,305,136
274,661,298,161
275,653,301,166
276,648,303,169
277,655,305,160
278,656,304,160
279,648,311,161
280,649,313,158
281,651,326,143
282,671,325,124
283,680,321,119
284,683,323,114
285,680,325,115
286,672,333,115
287,674,339,107
288,673,352,95
289,676,348,96
290,672,356,92
291,685,350,85
292,693,350,77
293,702,339,79
294,716,341,63
295,718,339,63
296,713,328,79
297,709,334,77
298,733,320,67
299,731,319,70
300,729,321,70
301,726,321,73
302,686,329,105
303,686,332,102
304,697,316,107
305,680,327,113
306,688,334,98
307,689,338,93
308,685,349,86
309,692,340,88
310,689,341,90
311,697,337,86
312,684,337,99
313,680,334,106
314,671,349,100
315,677,361,82
316,693,357,70
317,725,348,47
318,726,339,55
319,729,336,55
320,750,330,40
321,769,324,27
322,777,315,28
323,779,305,36
324,745,297,78
325,707,292,121
326,694,297,129
327,690,288,142
328,674,293,153
329,663,302,155
330,666,290,164
331,650,290,180
332,648,289,183
333,648,300,172
334,665,302,153
335,672,295,153
336,659,313,148
337,660,317,143
338,656,314,150
339,652,318,150
340,650,324,146
341,656,326,138
342,647,339,134
343,641,350,129
344,660,350,110
345,675,353,92
346,695,353,72
347,709,347,64
348,705,343,72
349,704,347,69
350,731,340,49
351,742,325,53
352,738,320,62
353,749,317,54
354,760,314,46
355,756,303,61
356,734,303,83
357,720,310,90
358,711,300,109
359,712,300,108
360,710,301,109
361,701,298,121
362,682,303,135
363,665,306,149
364,666,301,153
365,649,312,159
366,655,314,151
367,653,317,150
368,655,321,144
369,650,328,142
370,648,336,136
371,658,337,125
372,661,346,113
373,668,341,111
374,657,343,120
375,673,342,105
376,676,347,97
377,674,350,96
378,688,353,79
379,705,351,64
380,723,360,37
381,745,355,20
382,768,339,13
383,774,321,25
384,783,299,38
385,781,297,42
386,784,282,54
387,783,273,64
388,735,270,115
389,679,281,160
390,652,288,180
391,653,297,170
392,670,298,152
393,677,295,148
394,681,303,136
395,686,303,131
396,673,309,138
397,660,329,131
398,672,327,121
399,675,324,121
400,671,329,120
401,660,330,130
402,665,330,125
403,670,329,121
404,678,327,115
405,688,332,100
406,682,343,95
407,694,346,80
408,721,335,64
409,723,330,67
410,686,334,100
411,674,340,106
412,681,338,101
413,683,346,91
414,707,340,73
415,704,339,77
416,689,349,82
417,690,349,81
418,698,344,78
419,698,343,79
420,716,344,60
421,707,342,71
422,698,340,82
423,692,345,83
424,687,348,85
425,694,346,80
426,703,351,66
427,725,345,50
428,729,341,50
429,719,333,68
430,731,324,65
431,730,326,64
432,732,317,71
433,691,322,107
434,687,320,113
435,660,322,138
436,652,332,136
437,666,333,121
438,666,339,115
439,679,345,96
440,695,335,90
441,714,315,91
442,690,315,115
443,685,314,121
444,671,322,127
445,685,312,123
446,676,307,137
447,666,326,128
448,674,319,127
449,664,316,140
450,653,327,140
451,642,338,140
452,661,330,129
453,652,334,134
454,660,326,134
455,659,325,136
456,650,336,134
457,671,329,120
458,676,320,124
459,676,325,119
460,682,325,113
461,694,321,105
462,693,321,106
463,690,326,104
464,692,328,100
465,687,333,100
466,684,332,104
467,667,338,115
468,669,343,108
469,679,344,97
470,695,344,81
471,711,346,63
472,726,345,49
473,730,336,54
474,727,333,60
475,742,326,52
476,734,321,65
477,715,320,85
478,716,314,90
479,695,318,107
480,683,312,125
481,685,300,135
482,682,304,134
483,683,305,132
484,682,301,137
485,679,298,143
486,685,295,140
487,663,300,157
488,647,308,165
489,650,308,162
490,646,316,158
491,654,315,151
492,645,329,146
493,649,335,136
494,664,337,119
495,671,344,105
496,678,338,104
497,662,332,126
498,662,340,118
499,681,336,103
500,673,336,111
501,685,336,99
502,700,329,91
503,693,343,84
504,681,344,95
505,680,358,82
506,692,359,69
507,725,344,51
508,742,335,43
509,768,317,35
510,792,301,27
511,798,293,29
512,830,277,13
513,857,261,2
514,877,243,0
515,890,229,1
516,909,211,0
517,929,189,2
518,947,171,2
519,961,159,0
520,955,145,20
521,881,146,93
522,780,158,182
523,662,165,293
524,636,184,300
525,638,197,285
526,642,206,272
527,644,224,252
528,648,230,242
529,643,236,241
530,645,242,233
531,644,255,221
532,641,267,212
533,647,274,199
534,648,281,191
535,646,289,185
536,649,303,168
537,655,319,146
538,670,323,127
539,677,320,123
540,693,326,101
541,697,323,100
542,682,338,100
543,681,346,93
544,670,349,101
545,666,349,105
546,677,356,87
547,694,346,80
548,712,338,70
549,722,334,64
550,712,344,64
551,708,341,71
552,724,345,51
553,724,339,57
554,731,332,57
555,737,328,55
556,744,328,48
557,752,330,38
558,784,323,13
559,799,310,11
560,774,300,46
561,767,292,61
562,752,295,73
563,730,294,96
564,707,292,121
565,684,292,144
566,649,296,175
567,653,296,171
568,658,299,163
569,649,307,164
570,656,313,151
571,656,319,145
572,666,320,134
573,671,338,111
574,681,340,99
575,686,338,96
576,689,340,91
577,712,327,81
578,706,323,91
579,705,323,92
580,694,320,106
581,695,333,92
582,681,343,96
583,660,348,112
584,661,355,104
585,672,357,91
586,688,360,72
587,714,352,54
588,735,356,29
589,751,353,16
590,758,345,17
591,756,336,28
592,759,316,45
593,744,309,67
594,733,311,76
595,711,315,94
596,687,309,124
597,673,308,139
598,655,310,155
599,646,320,154
600,656,321,143
601,663,319,138
602,651,326,143
603,641,336,143
604,650,342,128
605,663,341,116
606,677,335,108
607,666,338,116
608,665,332,123
609,671,333,116
610,671,335,114
611,670,344,106
612,674,353,93
613,700,351,69
614,728,340,52
615,741,336,43
616,739,327,54
617,756,321,43
618,761,316,43
619,776,310,34
620,796,300,24
621,795,286,39
622,773,274,73
623,740,261,119
624,688,270,162
625,680,276,164
626,672,277,171
627,652,293,175
628,653,297,170
629,649,300,171
630,651,304,165
631,650,305,165
632,652,308,160
633,656,316,148
634,651,319,150
635,657,316,147
636,655,320,145
637,659,306,155
638,646,313,161
639,645,321,154
640,649,336,135
641,662,337,121
642,657,346,117
643,664,354,102
644,663,356,101
645,677,351,92
646,689,350,81
647,712,343,65
648,713,342,65
649,713,345,62
650,730,338,52
651,761,326,33
652,776,321,23
653,800,309,11
654,822,292,6
655,822,279,19
656,781,268,71
657,746,253,121
658,683,256,181
659,663,270,187
660,657,274,189
661,652,270,198
662,648,275,197
663,650,283,187
664,657,278,185
665,642,292,186
666,645,297,178
667,655,295,170
668,649,297,174
669,649,304,167
670,651,306,163
671,648,311,161
672,647,311,162
673,645,313,162
674,647,320,153
675,646,334,140
676,653,333,134
677,651,333,136
678,655,335,130
679,660,339,121
680,657,353,110
681,664,355,101
682,679,349,92
683,689,354,77
684,711,346,63
685,720,347,53
686,748,341,31
687,761,327,32
688,766,319,35
689,768,313,39
690,769,303,48
691,767,299,54
692,766,307,47
693,750,302,68
694,721,300,99
695,687,308,125
696,683,312,125
697,689,316,115
698,689,314,117
699,683,321,116
700,679,334,107
701,698,331,91
702,709,326,85
703,716,327,77
704,715,325,80
705,723,320,77
706,731,320,69
707,741,316,63
708,739,319,62
709,710,322,88
710,685,325,110
711,686,329,105
712,690,335,95
713,695,338,87
714,703,332,85
715,704,329,87
716,688,331,101
717,683,343,94
718,701,349,70
719,708,352,60
720,715,350,55
721,737,346,37
722,761,332,27
723,765,319,36
724,746,320,54
725,736,323,61
726,716,325,79
727,728,315,77
728,742,306,72
729,717,293,110
730,676,293,151
731,653,305,162
732,659,304,157
733,658,312,150
734,665,310,145
735,657,321,142
736,675,312,133
737,669,309,142
738,653,311,156
739,648,321,151
740,662,335,123
741,662,331,127
742,670,326,124
743,676,322,122
744,665,339,116
745,669,335,116
746,663,341,116
747,669,342,109
748,683,346,91
749,677,349,94
750,700,340,80
751,704,334,82
752,716,329,75
753,728,332,60
754,718,330,72
755,709,327,84
756,703,330,87
757,708,333,79
758,713,331,76
759,713,326,81
760,695,318,107
761,685,317,118
762,678,315,127
763,646,332,142
764,658,321,141
765,647,333,140
766,643,349,128
767,653,358,109
768,664,363,93
769,666,372,82
770,689,360,71
771,707,353,60
772,722,341,57
773,750,324,46
774,751,317,52
775,739,316,65
776,719,323,78
777,701,329,90
778,699,328,93
779,694,332,94
780,694,334,92
781,691,343,86
782,714,339,67
783,709,341,70
784,689,352,79
785,706,359,55
786,733,350,37
787,745,342,33
788,765,330,25
789,788,312,20
790,805,299,16
791,827,288,5
792,857,263,0
793,847,252,21
794,820,244,56
795,786,236,98
796,699,251,170
797,653,253,214
798,646,260,214
799,645,265,210
800,644,276,200
801,643,286,191
802,641,300,179
803,665,287,168
804,645,286,189
805,653,282,185
806,646,286,188
807,647,289,184
808,654,291,175
809,647,297,176
810,654,295,171
811,653,298,169
812,651,300,169
813,661,302,157
814,648,317,155
815,649,323,148
816,652,328,140
817,659,325,136
818,658,339,123
819,666,342,112
820,667,340,113
821,663,341,116
822,676,343,101
823,679,360,81
824,695,363,62
825,704,361,55
826,705,364,51
827,722,352,46
828,730,340,50
829,721,333,66
830,719,327,74
831,707,329,84
832,708,336,76
833,734,323,63
834,737,318,65
835,735,304,81
836,693,305,122
837,691,307,122
838,685,310,125
839,674,325,121
840,668,330,122
841,670,328,122
842,667,340,113
843,675,335,110
844,684,337,99
845,697,327,96
846,704,317,99
847,698,318,104
848,684,325,111
849,671,326,123
850,660,333,127
851,655,336,129
852,661,333,126
853,656,343,121
854,662,347,111
855,666,353,101
856,668,354,98
857,665,358,97
858,681,354,85
859,680,357,83
860,690,349,81
861,706,346,68
862,719,349,52
863,742,344,34
864,759,341,20
865,788,330,2
866,806,313,1
867,823,297,0
868,853,265,2
869,876,242,2
870,885,224,11
871,846,215,59
872,770,213,137
873,695,215,210
874,658,224,238
875,648,224,248
876,656,223,241
877,642,247,231
878,646,251,223
879,649,255,216
880,649,257,214
881,647,264,209
882,647,274,199
883,644,284,192
884,644,300,176
885,644,303,173
886,653,308,159
887,659,304,157
888,652,303,165
889,656,311,153
890,663,309,148
891,647,319,154
892,653,327,140
893,643,338,139
894,646,349,125
895,667,357,96
896,687,356,77
897,698,358,64
898,711,352,57
899,712,351,57
900,720,351,49
901,736,347,37
902,759,335,26
903,773,328,19
904,766,317,37
905,767,313,40
906,803,303,14
907,831,288,1
908,849,268,3
909,861,254,5
910,839,244,37
911,821,233,66
912,798,225,97
913,699,240,181
914,657,248,215
915,650,251,219
916,646,259,215
917,648,267,205
918,653,271,196
919,648,276,196
920,641,286,193
921,647,296,177
922,648,300,172
923,659,292,169
924,661,286,173
925,663,285,172
926,649,292,179
927,644,306,170
928,654,313,153
929,659,309,152
930,653,315,152
931,653,324,143
932,656,325,139
933,660,333,127
934,659,338,123
935,671,342,107
936,671,341,108
937,672,343,105
938,673,335,112
939,666,334,120
940,657,330,133
941,650,331,139
942,666,337,117
943,675,337,108
944,687,335,98
945,700,323,97
946,682,328,110
947,687,331,102
948,698,329,93
949,684,334,102
950,689,332,99
951,682,334,104
952,685,334,101
953,673,343,104
954,675,341,104
955,680,348,92
956,687,341,92
957,701,343,76
958,705,330,85
959,673,346,101
960,680,342,98
961,684,340,96
962,687,331,102
963,686,340,94
964,695,334,91
965,682,332,106
966,668,336,116
967,674,337,109
968,694,331,95
969,695,333,92
970,702,329,89
971,698,326,96
972,680,333,107
973,689,337,94
974,684,336,100
975,669,341,110
976,674,356,90
977,701,359,60
978,714,348,58
979,691,353,76
980,701,351,68
981,731,338,51
982,743,339,38
983,768,320,32
984,786,314,20
985,820,297,3
986,811,283,26
987,772,273,75
988,744,267,109
989,726,263,131
990,684,273,163
991,683,281,156
992,688,271,161
993,654,275,191
994,643,284,193
995,648,288,184
996,649,294,177
997,645,310,165
