time,quite,jail,active
0,1120,0,0
1,1107,10,3
2,1107,13,0
3,1107,13,0
4,1106,14,0
5,1106,14,0
6,1106,14,0
7,1097,15,8
8,961,32,127
9,711,73,336
10,658,112,350
11,663,146,311
12,656,185,279
13,661,214,245
14,671,237,212
15,661,266,193
16,667,292,161
17,679,314,127
18,676,345,99
19,696,360,64
20,706,385,29
21,729,389,2
22,747,373,0
23,770,350,0
24,783,337,0
25,805,315,0
26,817,303,0
27,833,287,0
28,847,273,0
29,869,251,0
30,881,239,0
31,897,222,1
32,915,205,0
33,938,182,0
34,953,167,0
35,966,153,1
36,983,137,0
37,1005,115,0
38,1019,100,1
39,1031,89,0
40,1042,77,1
41,1059,61,0
42,1068,52,0
43,1077,43,0
44,1085,34,1
45,1095,25,0
46,1101,19,0
47,1106,14,0
48,1106,14,0
49,1071,17,32
50,914,37,169
51,690,73,357
52,656,107,357
53,658,139,323
54,656,175,289
55,660,211,249
56,664,236,220
57,668,261,191
58,667,286,167
59,667,306,147
60,674,328,118
61,687,353,80
62,707,365,48
63,723,378,19
64,745,375,0
65,759,361,0
66,776,344,0
67,793,327,0
68,806,314,0
69,828,292,0
70,851,269,0
71,867,252,1
72,890,230,0
73,904,216,0
74,921,199,0
75,936,184,0
76,956,164,0
77,973,147,0
78,992,127,1
79,1011,109,0
80,1022,96,2
81,1035,84,1
82,1044,76,0
83,1058,62,0
84,1066,54,0
85,1075,45,0
86,1084,35,1
87,990,31,99
88,771,57,292
89,659,86,375
90,656,116,348
91,657,153,310
92,658,188,274
93,658,225,237
94,665,249,206
95,662,279,179
96,676,291,153
97,677,319,124
98,686,342,92
99,708,354,58
100,729,364,27
101,760,360,0
102,777,342,1
103,797,323,0
104,817,302,1
105,831,289,0
106,844,276,0
107,858,262,0
108,874,246,0
109,887,233,0
110,910,210,0
111,927,191,2
112,944,176,0
113,942,168,10
114,928,160,32
115,886,163,71
116,836,173,111
117,777,186,157
118,694,200,226
119,677,218,225
120,678,238,204
121,685,258,177
122,689,285,146
123,697,303,120
124,704,315,101
125,715,336,69
126,724,347,49
127,742,360,18
128,775,345,0
129,782,334,4
130,799,316,5
131,820,300,0
132,837,283,0
133,857,263,0
134,872,247,1
135,881,234,5
136,861,230,29
137,817,237,66
138,771,249,100
139,741,268,111
140,730,289,101
141,702,298,120
142,695,303,122
143,692,321,107
144,700,328,92
145,709,340,71
146,708,352,60
147,730,355,35
148,751,351,18
149,775,338,7
150,796,324,0
151,819,300,1
152,836,284,0
153,862,258,0
154,873,247,0
155,892,227,1
156,903,216,1
157,914,206,0
158,914,195,11
159,884,193,43
160,838,206,76
161,792,210,118
162,711,227,182
163,677,239,204
164,686,249,185
165,681,262,177
166,677,277,166
167,681,293,146
168,691,301,128
169,699,313,108
170,708,331,81
171,732,337,51
172,739,350,31
173,748,344,28
174,755,339,26
175,764,338,18
176,791,326,3
177,815,305,0
178,834,286,0
179,844,273,3
180,839,259,22
181,822,257,41
182,775,258,87
183,740,279,101
184,706,300,114
185,701,313,106
186,706,321,93
187,708,339,73
188,710,358,52
189,748,357,15
190,790,330,0
191,823,297,0
192,842,278,0
193,860,255,5
194,854,246,20
195,839,237,44
196,796,248,76
197,749,262,109
198,692,286,142
199,673,311,136
200,704,326,90
201,717,336,67
202,728,341,51
203,753,351,16
204,778,342,0
205,796,322,2
206,814,305,1
207,827,292,1
208,856,264,0
209,872,248,0
210,890,230,0
211,913,207,0
212,934,186,0
213,954,166,0
214,971,149,0
215,984,136,0
216,973,119,28
217,867,128,125
218,710,159,251
219,667,181,272
220,664,206,250
221,661,233,226
222,668,256,196
223,666,282,172
224,680,294,146
225,685,316,119
226,686,338,96
227,701,345,74
228,726,358,36
229,745,359,16
230,770,350,0
231,785,335,0
232,807,313,0
233,827,293,0
234,843,277,0
235,857,262,1
236,867,252,1
237,879,240,1
238,885,235,0
239,900,217,3
240,904,215,1
241,926,193,1
242,945,175,0
243,962,157,1
244,972,147,1
245,994,126,0
246,1010,110,0
247,1019,101,0
248,1032,88,0
249,1045,74,1
250,1061,59,0
251,1075,45,0
252,1081,39,0
253,1090,29,1
254,1096,24,0
255,1100,20,0
256,1100,19,1
257,1100,20,0
258,1103,17,0
259,1103,16,1
260,1102,18,0
261,1105,15,0
262,1079,16,25
263,875,38,207
264,675,75,370
265,657,111,352
266,658,144,318
267,661,174,285
268,656,206,258
269,665,228,227
270,670,257,193
271,676,282,162
272,679,306,135
273,686,324,110
274,686,337,97
275,702,362,56
276,722,374,24
277,744,368,8
278,768,352,0
279,781,339,0
280,793,326,1
281,814,306,0
282,832,288,0
283,845,275,0
284,866,254,0
285,886,234,0
286,905,215,0
287,919,201,0
288,924,184,12
289,884,174,62
290,813,191,116
291,734,200,186
292,689,225,206
293,686,249,185
294,687,258,175
295,679,274,167
296,673,290,157
297,686,304,130
298,676,326,118
299,687,347,86
300,726,355,39
301,752,356,12
302,776,338,6
303,791,325,4
304,809,309,2
305,830,290,0
306,843,277,0
307,859,261,0
308,871,249,0
309,889,231,0
310,902,218,0
311,912,208,0
312,930,190,0
313,943,177,0
314,936,166,18
315,895,162,63
316,834,167,119
317,750,175,195
318,686,193,241
319,669,205,246
320,674,225,221
321,674,238,208
322,669,254,197
323,673,274,173
324,675,287,158
325,669,304,147
326,672,318,130
327,687,341,92
328,706,351,63
329,735,344,41
330,745,351,24
331,764,356,0
332,780,340,0
333,798,322,0
334,813,307,0
335,831,289,0
336,855,265,0
337,871,247,2
338,877,235,8
339,855,230,35
340,827,234,59
341,812,250,58
342,788,257,75
343,774,261,85
344,728,275,117
345,720,275,125
346,712,294,114
347,716,304,100
348,717,298,105
349,713,297,110
350,714,309,97
351,694,330,96
352,707,342,71
353,725,350,45
354,749,351,20
355,765,351,4
356,781,339,0
357,800,320,0
358,822,298,0
359,839,281,0
360,854,266,0
361,865,255,0
362,879,241,0
363,887,233,0
364,905,215,0
365,911,206,3
366,935,184,1
367,951,167,2
368,976,144,0
369,989,131,0
370,1006,114,0
371,1019,101,0
372,1029,91,0
373,1040,79,1
374,1013,71,36
375,851,79,190
376,700,108,312
377,666,132,322
378,659,166,295
379,663,196,261
380,664,218,238
381,665,246,209
382,674,268,178
383,685,287,148
384,690,314,116
385,695,335,90
386,705,351,64
387,717,361,42
388,737,362,21
389,761,356,3
390,777,342,1
391,796,324,0
392,816,304,0
393,831,289,0
394,848,272,0
395,861,259,0
396,876,244,0
397,897,223,0
398,911,208,1
399,926,194,0
400,926,179,15
401,889,174,57
402,800,182,138
403,756,199,165
404,692,214,214
405,678,237,205
406,677,253,190
407,669,269,182
408,684,280,156
409,678,295,147
410,675,315,130
411,674,342,104
412,697,351,72
413,710,370,40
414,736,371,13
415,761,359,0
416,775,345,0
417,790,330,0
418,803,317,0
419,821,299,0
420,843,277,0
421,858,261,1
422,873,247,0
423,888,232,0
424,903,217,0
425,914,206,0
426,935,184,1
427,952,168,0
428,969,151,0
429,985,135,0
430,1006,112,2
431,1019,101,0
432,1016,91,13
433,1024,92,4
434,979,93,48
435,827,104,189
436,682,121,317
437,661,153,306
438,669,174,277
439,659,208,253
440,669,224,227
441,666,247,207
442,663,270,187
443,674,295,151
444,667,324,129
445,677,349,94
446,702,364,54
447,721,367,32
448,743,362,15
449,767,350,3
450,782,338,0
451,804,316,0
452,828,292,0
453,845,275,0
454,858,262,0
455,873,246,1
456,882,237,1
457,902,218,0
458,914,205,1
459,935,185,0
460,962,157,1
461,976,143,1
462,986,134,0
463,1002,118,0
464,1019,101,0
465,1032,88,0
466,1042,77,1
467,1052,67,1
468,1066,54,0
469,1077,43,0
470,1045,42,33
471,968,52,100
472,771,77,272
473,661,110,349
474,660,139,321
475,662,168,290
476,666,194,260
477,667,210,243
478,664,238,218
479,666,268,186
480,666,302,152
481,678,337,105
482,691,364,65
483,710,376,34
484,742,371,7
485,758,362,0
486,773,347,0
487,791,328,1
488,814,306,0
489,827,293,0
490,841,279,0
491,857,263,0
492,875,245,0
493,891,228,1
494,878,218,24
495,845,219,56
496,823,235,62
497,798,235,87
498,746,254,120
499,703,276,141
500,696,290,134
501,695,300,125
502,708,305,107
503,711,316,93
504,721,324,75
505,745,327,48
506,769,336,15
507,792,325,3
508,802,318,0
509,823,297,0
510,840,280,0
511,848,271,1
512,857,263,0
513,872,248,0
514,877,243,0
515,888,232,0
516,905,215,0
517,929,191,0
518,950,170,0
519,959,161,0
520,979,141,0
521,982,135,3
522,992,128,0
523,1002,118,0
524,1019,101,0
525,1035,84,1
526,989,82,49
527,838,95,187
528,698,111,311
529,664,140,316
530,665,162,293
531,667,182,271
532,662,206,252
533,667,226,227
534,669,250,201
535,666,270,184
536,669,296,155
537,676,318,126
538,676,338,106
539,701,342,77
540,726,351,43
541,737,361,22
542,765,352,3
543,781,339,0
544,804,316,0
545,821,299,0
546,841,278,1
547,856,264,0
548,874,245,1
549,892,228,0
550,910,210,0
551,916,202,2
552,941,179,0
553,960,160,0
554,972,148,0
555,980,140,0
556,971,127,22
557,921,128,71
558,849,146,125
559,723,167,230
560,677,190,253
561,676,208,236
562,676,223,221
563,670,238,212
564,682,260,178
565,692,273,155
566,687,291,142
567,682,309,129
568,691,332,97
569,704,353,63
570,728,361,31
571,751,364,5
572,769,351,0
573,784,335,1
574,808,312,0
575,820,299,1
576,836,284,0
577,858,262,0
578,878,242,0
579,896,224,0
580,910,210,0
581,932,188,0
582,941,179,0
583,932,162,26
584,882,167,71
585,815,179,126
586,735,188,197
587,692,208,220
588,680,229,211
589,680,246,194
590,666,274,180
591,684,284,152
592,701,298,121
593,725,310,85
594,728,325,67
595,748,330,42
596,769,330,21
597,781,333,6
598,804,316,0
599,825,295,0
600,827,288,5
601,810,286,24
602,797,282,41
603,798,293,29
604,825,291,4
605,839,281,0
606,855,261,4
607,880,240,0
608,888,232,0
609,906,213,1
610,921,199,0
611,944,176,0
612,959,161,0
613,974,146,0
614,985,135,0
615,1003,117,0
616,1009,106,5
617,927,107,86
618,779,127,214
619,675,148,297
620,664,176,280
621,662,204,254
622,672,223,225
623,670,243,207
624,663,261,196
625,663,285,172
626,670,306,144
627,670,328,122
628,685,348,87
629,705,354,61
630,722,358,40
631,741,362,17
632,758,355,7
633,770,349,1
634,778,342,0
635,789,331,0
636,811,309,0
637,828,290,2
638,842,278,0
639,858,262,0
640,866,243,11
641,847,228,45
642,803,241,76
643,762,254,104
644,741,263,116
645,687,282,151
646,691,287,142
647,687,296,137
648,684,305,131
649,689,324,107
650,705,336,79
651,724,335,61
652,730,347,43
653,750,354,16
654,772,348,0
655,789,331,0
656,809,311,0
657,826,294,0
658,839,281,0
659,856,264,0
660,869,249,2
661,866,239,15
662,875,230,15
663,888,226,6
664,898,216,6
665,912,205,3
666,928,192,0
667,937,183,0
668,951,169,0
669,972,148,0
670,996,123,1
671,970,117,33
672,851,129,140
673,691,151,278
674,670,167,283
675,672,184,264
676,669,203,248
677,675,223,222
678,668,241,211
679,660,271,189
680,668,286,166
681,684,299,137
682,686,318,116
683,681,338,101
684,701,353,66
685,715,357,48
686,713,362,45
687,733,370,17
688,755,361,4
689,774,343,3
690,791,329,0
691,818,301,1
692,834,284,2
693,855,264,1
694,870,250,0
695,885,235,0
696,912,208,0
697,922,197,1
698,937,183,0
699,956,164,0
700,971,149,0
701,987,133,0
702,997,122,1
703,1012,108,0
704,1030,90,0
705,1042,78,0
706,1053,67,0
707,1066,54,0
708,1073,47,0
709,1078,42,0
710,1090,30,0
711,1090,25,5
712,977,39,104
