t,q,j,a
0,1120,0,0
1,377,56,687
2,209,112,799
3,207,169,744
4,209,225,686
5,217,274,629
6,216,324,580
7,227,362,531
8,212,412,496
9,220,458,442
10,222,501,397
11,229,536,355
12,226,575,319
13,231,609,280
14,234,640,246
15,238,669,213
16,241,695,184
17,230,731,159
18,238,759,123
19,264,770,86
20,281,779,60
21,308,782,30
22,329,768,23
23,352,749,19
24,368,736,16
25,393,725,2
26,426,694,0
27,478,639,3
28,498,616,6
29,524,594,2
30,568,549,3
31,608,508,4
32,644,472,4
33,672,447,1
34,695,425,0
35,716,396,8
36,676,381,63
37,333,403,384
38,248,420,452
39,238,448,434
40,238,476,406
41,241,500,379
42,242,524,354
43,244,546,330
44,235,575,310
45,239,601,280
46,231,635,254
47,249,651,220
48,249,668,203
49,251,683,186
50,244,709,167
51,260,721,139
52,255,749,116
53,275,765,80
54,301,759,60
55,306,773,41
56,307,770,43
57,343,759,18
58,371,742,7
59,400,714,6
60,428,678,14
61,453,661,6
62,491,626,3
63,487,593,40
64,383,603,134
65,279,611,230
66,257,620,243
67,259,629,232
68,242,652,226
69,252,666,202
70,262,670,188
71,254,682,184
72,259,689,172
73,262,697,161
74,261,706,153
75,262,711,147
76,244,733,143
77,255,750,115
78,254,772,94
79,285,770,65
80,278,784,58
81,313,782,25
82,335,774,11
83,373,744,3
84,400,718,2
85,439,679,2
86,482,636,2
87,509,606,5
88,536,581,3
89,538,552,30
90,485,540,95
91,316,537,267
92,248,555,317
93,255,564,301
94,256,572,292
95,253,582,285
96,255,592,273
97,251,607,262
98,243,630,247
99,243,651,226
100,256,661,203
101,260,667,193
102,250,685,185
103,257,697,166
104,253,713,154
105,262,727,131
106,263,745,112
107,264,763,93
108,287,765,68
109,293,787,40
110,320,779,21
111,367,748,5
112,394,722,4
113,432,685,3
114,448,664,8
115,482,638,0
116,514,599,7
117,518,568,34
118,457,570,93
119,299,580,241
120,264,583,273
121,251,600,269
122,265,603,252
123,250,618,252
124,252,628,240
125,239,654,227
126,257,661,202
127,250,677,193
128,251,695,174
129,253,713,154
130,245,736,139
131,266,748,106
132,283,760,77
133,267,782,71
134,304,770,46
135,321,760,39
136,340,756,24
137,365,746,9
138,397,722,1
139,433,685,2
140,460,653,7
141,476,635,9
142,524,596,0
143,559,553,8
144,577,535,8
145,578,511,31
146,483,498,139
147,267,518,335
148,244,539,337
149,235,570,315
150,249,587,284
151,241,610,269
152,245,631,244
153,261,636,223
154,250,652,218
155,256,661,203
156,243,683,194
157,247,702,171
158,243,724,153
159,253,743,124
160,267,755,98
161,291,759,70
162,304,770,46
163,332,773,15
164,352,761,7
165,384,734,2
166,402,717,1
167,420,685,15
168,425,656,39
169,374,652,94
170,324,660,136
171,249,682,189
172,269,683,168
173,271,683,166
174,260,691,169
175,256,699,165
176,258,709,153
177,262,715,143
178,255,728,137
179,274,728,118
180,272,745,103
181,281,752,87
182,272,767,81
183,291,774,55
184,332,773,15
185,359,751,10
186,395,720,5
187,419,698,3
188,445,656,19
189,407,653,60
190,347,665,108
191,290,671,159
192,275,686,159
193,263,707,150
194,261,729,130
195,259,747,114
196,291,745,84
197,307,746,67
198,319,757,44
199,344,742,34
200,388,693,39
201,379,686,55
202,346,699,75
203,302,707,111
204,284,719,117
205,271,732,117
206,257,750,113
207,264,761,95
208,282,774,64
209,314,775,31
210,359,747,14
211,388,721,11
212,391,697,32
213,407,691,22
214,395,686,39
215,378,668,74
216,310,674,136
217,264,682,174
218,258,695,167
219,252,714,154
220,277,710,133
221,258,730,132
222,269,741,110
223,272,751,97
224,276,766,78
225,309,770,41
226,342,762,16
227,391,727,2
228,431,687,2
229,468,649,3
230,498,621,1
231,527,581,12
232,560,554,6
233,581,525,14
234,524,524,72
235,395,525,200
236,249,542,329
237,244,562,314
238,257,570,293
239,239,597,284
240,259,603,258
241,254,614,252
242,244,635,241
243,241,657,222
244,245,678,197
245,258,686,176
246,245,707,168
247,258,715,147
248,251,731,138
249,254,752,114
250,265,769,86
251,297,772,51
252,322,768,30
253,352,754,14
254,384,731,5
255,403,714,3
256,429,690,1
257,474,642,4
258,500,613,7
259,508,596,16
260,520,584,16
261,550,557,13
262,577,541,2
263,612,504,4
264,617,486,17
265,543,484,93
266,317,492,311
267,243,513,364
268,243,536,341
269,253,548,319
270,248,565,307
271,251,579,290
272,242,603,275
273,245,624,251
274,246,644,230
275,252,658,210
276,250,674,196
277,246,696,178
278,247,719,154
279,263,729,128
280,270,745,105
281,277,752,91
282,268,769,83
283,279,781,60
284,312,785,23
285,342,771,7
286,384,733,3
287,415,699,6
288,457,662,1
289,489,627,4
290,509,606,5
291,535,584,1
292,555,559,6
293,584,531,5
294,622,497,1
295,643,469,8
296,663,454,3
297,657,434,29
298,523,434,163
299,279,443,398
300,228,481,411
301,255,492,373
302,249,508,363
303,244,529,347
304,238,556,326
305,242,579,299
306,260,584,276
307,254,596,270
308,249,612,259
309,238,639,243
310,254,649,217
311,244,669,207
312,242,691,187
313,242,715,163
314,238,743,139
315,264,747,109
316,270,765,85
317,292,768,60
318,326,760,34
319,331,764,25
320,373,734,13
321,401,711,8
322,432,688,0
323,461,654,5
324,479,627,14
325,513,606,1
326,542,575,3
327,575,544,1
328,601,517,2
329,619,496,5
330,664,454,2
331,687,430,3
332,707,407,6
333,661,390,69
334,336,418,366
335,249,434,437
336,244,456,420
337,247,474,399
338,232,503,385
339,243,525,352
340,240,551,329
341,247,567,306
342,248,583,289
343,241,608,271
344,240,634,246
345,243,658,219
346,227,695,198
347,240,721,159
348,240,747,133
349,243,775,102
350,271,786,63
351,288,815,17
352,332,785,3
353,370,750,0
354,393,723,4
355,416,698,6
356,454,665,1
357,453,653,14
358,490,628,2
359,505,588,27
360,443,574,103
361,305,588,227
362,257,597,266
363,267,594,259
364,259,600,261
365,258,607,255
366,244,629,247
367,248,647,225
368,252,661,207
369,250,676,194
370,255,687,178
371,247,706,167
372,253,723,144
373,270,735,115
374,265,753,102
375,260,769,91
376,277,778,65
377,320,773,27
378,363,754,3
379,390,723,7
380,403,708,9
381,441,679,0
382,479,640,1
383,504,611,5
384,545,574,1
385,545,549,26
386,452,548,120
387,284,564,272
388,251,578,291
389,251,593,276
390,262,594,264
391,256,600,264
392,257,608,255
393,247,627,246
394,243,649,228
395,263,649,208
396,258,657,205
397,245,678,197
398,251,695,174
399,248,716,156
400,255,726,139
401,253,737,130
402,270,744,106
403,257,767,96
404,267,779,74
405,285,790,45
406,313,784,23
407,342,772,6
408,368,746,6
409,405,714,1
410,448,668,4
411,470,649,1
412,501,614,5
413,534,584,2
414,550,564,6
415,599,519,2
416,552,499,69
417,353,516,251
418,243,540,337
419,266,539,315
420,249,555,316
421,260,560,300
422,250,574,296
423,252,588,280
424,253,598,269
425,250,613,257
426,248,630,242
427,249,645,226
428,244,668,208
429,235,698,187
430,269,705,146
431,257,728,135
432,269,729,122
433,252,755,113
434,269,769,82
435,297,778,45
436,307,784,29
437,349,769,2
438,385,734,1
439,424,694,2
440,444,669,7
441,470,637,13
442,476,616,28
443,491,595,34
444,478,576,66
445,303,596,221
446,258,605,257
447,259,612,249
448,255,622,243
449,239,649,232
450,259,656,205
451,256,666,198
452,259,671,190
453,258,680,182
454,255,692,173
455,262,696,162
456,261,715,144
457,256,737,127
458,260,748,112
459,265,766,89
460,289,777,54
461,333,769,18
462,365,750,5
463,403,713,4
464,421,694,5
465,455,661,4
466,500,618,2
467,527,589,4
468,524,574,22
469,459,562,99
470,291,590,239
471,244,611,265
472,268,609,243
473,247,627,246
474,259,633,228
475,253,644,223
476,260,649,211
477,250,664,206
478,252,678,190
479,249,696,175
480,248,717,155
481,255,729,136
482,255,750,115
483,267,767,86
484,316,765,39
485,350,760,10
486,362,744,14
487,376,721,23
488,399,708,13
489,417,703,0
