t,q,j,a
0,1120,0,0
1,916,31,173
2,616,92,412
3,580,148,392
4,584,197,339
5,580,253,287
6,591,295,234
7,587,343,190
8,594,395,131
9,611,437,72
10,647,453,20
11,673,445,2
12,689,431,0
13,712,408,0
14,729,391,0
15,746,373,1
16,762,358,0
17,774,346,0
18,798,321,1
19,815,304,1
20,842,278,0
21,851,268,1
22,863,257,0
23,879,241,0
24,905,215,0
25,924,196,0
26,949,171,0
27,972,148,0
28,992,128,0
29,1004,115,1
30,1025,95,0
31,1040,80,0
32,1052,67,1
33,1061,59,0
34,1073,47,0
35,1018,57,45
36,811,93,216
37,585,146,389
38,579,204,337
39,582,256,282
40,587,306,227
41,586,356,178
42,597,398,125
43,598,446,76
44,629,477,14
45,656,464,0
46,682,438,0
47,706,413,1
48,714,404,2
49,729,390,1
50,747,373,0
51,761,359,0
52,785,335,0
53,804,316,0
54,822,297,1
55,838,282,0
56,857,263,0
57,868,252,0
58,890,230,0
59,913,206,1
60,931,189,0
61,954,165,1
62,973,146,1
63,994,126,0
64,1011,109,0
65,1031,89,0
66,1046,74,0
67,1061,59,0
68,1071,47,2
69,973,57,90
70,724,101,295
71,588,150,382
72,584,202,334
73,582,257,281
74,591,302,227
75,593,346,181
76,591,391,138
77,606,433,81
78,628,462,30
79,651,467,2
80,670,450,0
81,696,423,1
82,712,408,0
83,735,385,0
84,762,358,0
85,782,338,0
86,804,316,0
87,826,293,1
88,843,276,1
89,865,255,0
90,878,242,0
91,902,218,0
92,914,206,0
93,940,179,1
94,959,161,0
95,971,139,10
96,895,139,86
97,691,179,250
98,603,213,304
99,593,256,271
100,598,294,228
101,595,336,189
102,605,367,148
103,612,396,112
104,611,436,73
105,648,455,17
106,661,451,8
107,670,448,2
108,688,431,1
109,702,415,3
110,723,397,0
111,744,376,0
112,767,353,0
113,794,326,0
114,813,307,0
115,837,283,0
116,857,263,0
117,875,245,0
118,886,229,5
119,904,215,1
120,922,198,0
121,942,178,0
122,962,158,0
123,979,140,1
124,1001,119,0
125,1017,103,0
126,1034,86,0
127,1057,63,0
128,1072,48,0
129,1071,47,2
130,1079,41,0
131,1088,31,1
132,1088,32,0
133,1091,29,0
134,1092,28,0
135,1091,29,0
136,1094,26,0
137,1091,29,0
138,1091,29,0
139,1061,32,27
140,900,64,156
141,602,118,400
142,581,173,366
143,589,221,310
144,590,267,263
145,589,315,216
146,602,348,170
147,600,385,135
148,594,436,90
149,636,460,24
150,659,460,1
151,679,441,0
152,691,429,0
153,711,408,1
154,734,386,0
155,755,364,1
156,769,351,0
157,790,330,0
158,802,318,0
159,831,289,0
160,850,270,0
161,873,247,0
162,894,226,0
163,910,210,0
164,930,189,1
165,950,167,3
166,969,151,0
167,994,126,0
168,1019,100,1
169,1028,92,0
170,1040,80,0
171,1049,70,1
172,1059,61,0
173,1070,50,0
174,1077,43,0
175,1085,34,1
176,1015,51,54
177,827,89,204
178,589,147,384
179,583,201,336
180,590,246,284
181,596,287,237
182,587,336,197
183,586,387,147
184,601,432,87
185,620,475,25
186,638,482,0
187,653,467,0
188,675,445,0
189,689,431,0
190,707,413,0
191,724,396,0
192,742,377,1
193,766,354,0
194,781,338,1
195,808,312,0
196,835,284,1
197,823,276,21
198,820,280,20
199,841,278,1
200,873,247,0
201,890,226,4
202,841,217,62
203,771,232,117
204,641,264,215
205,605,296,219
206,602,332,186
207,608,365,147
208,612,399,109
209,628,433,59
210,654,454,12
211,689,430,1
212,712,408,0
213,731,389,0
214,751,369,0
215,767,353,0
216,780,340,0
217,799,321,0
218,818,302,0
219,837,283,0
220,868,252,0
221,886,234,0
222,905,213,2
223,926,194,0
224,941,176,3
225,916,172,32
226,772,188,160
227,603,234,283
228,592,277,251
229,599,315,206
230,608,345,167
231,613,376,131
232,628,403,89
233,651,427,42
234,684,428,8
235,712,407,1
