t,q,j,a
0,1120,0,0
1,1092,15,13
2,975,41,104
3,708,83,329
4,636,126,358
5,645,161,314
6,646,190,284
7,651,215,254
8,663,231,226
9,673,236,211
10,679,238,203
11,672,245,203
12,686,239,195
13,694,224,202
14,675,226,219
15,682,223,215
16,670,230,220
17,675,232,213
18,690,220,210
19,681,217,222
20,672,223,225
21,676,225,219
22,669,233,218
23,677,237,206
24,671,245,204
25,688,234,198
26,682,231,207
27,674,233,213
28,673,237,210
29,677,240,203
30,685,233,202
31,692,219,209
32,664,233,223
33,684,226,210
34,665,239,216
35,677,240,203
36,673,245,202
37,680,244,196
38,684,237,199
39,673,239,208
40,674,244,202
41,692,231,197
42,674,237,209
43,687,226,207
44,675,229,216
45,672,233,215
46,680,231,209
47,678,232,210
48,673,238,209
49,675,237,208
50,689,224,207
51,675,225,220
52,670,230,220
53,676,233,211
54,686,227,207
55,687,219,214
56,666,228,226
57,666,241,213
58,682,244,194
59,675,246,199
60,679,247,194
61,676,249,195
62,681,244,195
63,680,240,200
64,676,241,203
65,685,233,202
66,683,231,206
67,673,240,207
68,706,219,195
69,682,216,222
70,674,220,226
71,677,221,222
72,670,226,224
73,684,219,217
74,672,229,219
75,675,232,213
76,683,227,210
77,679,227,214
78,677,228,215
79,671,235,214
80,678,233,209
81,677,233,210
82,668,245,207
83,682,239,199
84,678,240,202
85,663,255,202
86,690,245,185
87,683,240,197
88,679,236,205
89,671,242,207
90,691,229,200
91,676,229,215
92,671,234,215
93,680,233,207
94,666,244,210
95,673,251,196
96,676,253,191
97,680,250,190
98,688,240,192
99,681,238,201
100,681,238,201
101,697,227,196
102,672,230,218
103,669,235,216
104,679,233,208
105,679,230,211
106,675,231,214
107,665,244,211
108,680,244,196
109,682,239,199
110,685,234,201
111,678,234,208
112,674,241,205
113,682,239,199
114,685,233,202
115,678,231,211
116,676,230,214
117,671,238,211
118,677,236,207
119,690,223,207
120,680,220,220
121,663,235,222
122,681,231,208
123,680,230,210
124,678,229,213
125,678,230,212
126,664,243,213
127,680,239,201
128,685,238,197
129,691,225,204
130,668,234,218
131,673,239,208
132,681,238,201
133,685,227,208
134,676,229,215
135,681,221,218
136,681,216,223
137,666,229,225
138,675,230,215
