t,q,j,a
0,960,0,0
1,936,8,16
2,778,43,139
3,562,102,296
4,532,158,270
5,535,213,212
6,544,265,151
7,555,313,92
8,575,353,32
9,599,361,0
10,615,345,0
11,625,335,0
12,641,319,0
13,656,304,0
14,673,287,0
15,685,275,0
16,703,257,0
17,718,242,0
18,720,235,5
19,729,230,1
20,745,215,0
21,760,200,0
22,779,181,0
23,790,170,0
24,796,164,0
25,812,148,0
26,825,132,3
27,811,125,24
28,818,135,7
29,824,121,15
30,747,141,72
31,638,183,139
32,582,229,149
33,551,274,135
34,552,317,91
35,580,355,25
36,598,362,0
37,611,349,0
38,625,334,1
39,636,321,3
40,652,307,1
41,656,303,1
42,668,292,0
43,679,281,0
44,700,260,0
45,716,244,0
46,733,226,1
47,746,214,0
48,771,188,1
49,783,177,0
50,800,160,0
51,813,147,0
52,822,138,0
53,838,122,0
54,849,111,0
55,867,93,0
56,877,83,0
57,851,80,29
58,815,105,40
59,681,137,142
60,589,183,188
61,568,222,170
62,555,265,140
63,560,305,95
64,562,350,48
65,578,375,7
66,590,370,0
67,606,353,1
68,622,337,1
69,637,323,0
70,651,309,0
71,670,290,0
72,686,274,0
73,701,259,0
74,716,243,1
75,735,225,0
76,752,208,0
77,778,182,0
78,798,162,0
79,811,149,0
80,819,141,0
81,827,133,0
82,838,122,0
83,847,113,0
84,865,95,0
85,880,80,0
86,892,68,0
87,906,54,0
88,915,45,0
89,923,37,0
90,930,29,1
91,937,23,0
92,940,20,0
93,941,19,0
94,941,19,0
95,941,19,0
96,939,21,0
97,928,21,11
98,836,42,82
99,637,94,229
100,535,146,279
101,538,196,226
102,542,243,175
103,539,295,126
104,561,338,61
105,591,362,7
106,602,358,0
107,616,344,0
108,630,330,0
109,645,315,0
110,664,295,1
111,679,281,0
112,691,269,0
113,707,253,0
114,725,235,0
115,740,219,1
116,755,205,0
117,770,189,1
118,776,177,7
119,746,183,31
120,696,198,66
121,649,229,82
122,625,258,77
123,633,279,48
124,631,288,41
125,649,291,20
126,677,282,1
127,702,258,0
128,722,237,1
129,740,220,0
130,756,204,0
131,772,188,0
132,791,169,0
133,801,159,0
134,806,154,0
135,819,141,0
136,819,133,8
137,816,129,15
138,801,140,19
139,801,152,7
140,814,146,0
141,814,139,7
142,762,154,44
143,719,173,68
144,662,211,87
145,609,254,97
146,589,292,79
147,599,309,52
148,615,328,17
149,642,318,0
150,657,303,0
151,669,283,8
152,683,272,5
153,700,260,0
154,714,246,0
155,725,235,0
156,735,225,0
157,751,209,0
158,761,199,0
159,769,191,0
160,775,183,2
161,779,177,4
