t,q,j,a
0,1120,0,0
1,1098,21,1
2,1097,23,0
3,1099,21,0
4,1098,22,0
5,1098,22,0
6,1097,23,0
7,1099,21,0
8,1098,22,0
9,1098,22,0
10,1097,22,1
11,1099,21,0
12,1100,20,0
13,1099,20,1
14,1098,22,0
15,1099,21,0
16,1097,23,0
17,1098,22,0
18,1097,23,0
19,1099,21,0
20,1098,22,0
21,1099,21,0
22,1099,21,0
23,1098,21,1
24,1098,22,0
25,1098,22,0
26,1098,22,0
27,1098,22,0
28,1099,21,0
29,1103,16,1
30,1098,22,0
31,1099,21,0
32,1099,21,0
33,1099,21,0
34,1097,23,0
35,1100,20,0
36,1101,19,0
37,1098,22,0
38,1100,20,0
39,1100,20,0
40,1098,22,0
41,1098,22,0
42,1099,21,0
43,1099,21,0
44,1097,23,0
45,1097,23,0
46,1099,21,0
47,1098,22,0
48,1099,21,0
49,1098,22,0
50,1099,21,0
51,1097,23,0
52,1097,23,0
53,1099,21,0
54,1099,21,0
55,1098,22,0
56,1098,22,0
57,1098,22,0
58,1098,22,0
59,1098,22,0
60,1101,19,0
61,1099,20,1
62,1100,20,0
63,1100,19,1
64,1097,23,0
65,1099,21,0
66,1099,21,0
67,1101,19,0
68,1100,20,0
69,1100,20,0
70,1098,22,0
71,1099,21,0
72,1097,23,0
73,1098,22,0
74,1098,22,0
75,1099,21,0
76,1098,22,0
77,1098,22,0
78,1100,19,1
79,1099,21,0
80,1097,23,0
81,1099,21,0
82,1098,22,0
83,1099,21,0
84,1099,21,0
85,1097,23,0
86,1098,22,0
87,1097,23,0
88,1100,20,0
89,1098,22,0
90,1100,20,0
91,1101,19,0
92,1100,20,0
93,1098,22,0
94,1097,23,0
95,1098,22,0
96,1100,20,0
97,1101,19,0
98,1097,23,0
99,1098,22,0
100,1098,22,0
101,1098,21,1
102,1100,20,0
103,1097,23,0
104,1101,19,0
105,1099,20,1
106,1099,21,0
107,1097,23,0
108,1099,21,0
109,1098,21,1
110,1097,23,0
111,1097,23,0
112,1102,18,0
113,1099,21,0
114,1098,22,0
115,1097,23,0
116,1098,22,0
117,1098,22,0
118,1097,23,0
119,1100,20,0
120,1098,22,0
121,1099,21,0
122,1097,23,0
123,1098,22,0
124,1098,22,0
125,1097,23,0
126,1097,23,0
