t,q,j,a
0,1440,0,0
1,362,57,1021
2,248,111,1081
3,246,168,1026
4,250,222,968
5,248,278,914
6,251,331,858
7,260,373,807
8,258,419,763
9,262,460,718
10,262,500,678
11,265,537,638
12,261,578,601
13,266,616,558
14,275,645,520
15,278,671,491
16,282,693,465
17,272,724,444
18,281,747,412
19,279,772,389
20,284,790,366
21,287,807,346
22,288,822,330
23,298,827,315
24,304,827,309
25,295,834,311
26,308,830,302
27,295,838,307
28,297,844,299
29,322,825,293
30,296,831,313
31,308,825,307
32,309,820,311
33,293,830,317
34,299,834,307
35,304,834,302
36,295,843,302
37,299,847,294
38,306,844,290
39,300,844,296
40,302,846,292
41,302,848,290
42,293,858,289
43,303,857,280
44,294,867,279
45,322,848,270
46,294,858,288
47,301,861,278
48,296,866,278
49,301,869,270
50,307,866,267
51,304,865,271
52,324,844,272
53,298,850,292
54,295,857,288
55,295,866,279
56,310,858,272
57,296,865,279
58,309,857,274
59,294,866,280
60,313,855,272
61,308,851,281
62,301,854,285
63,307,850,283
64,303,850,287
65,288,864,288
66,283,885,272
67,290,899,251
68,304,898,238
69,302,900,238
70,322,882,236
71,295,889,256
72,296,896,248
73,312,886,242
74,306,884,250
75,296,890,254
76,315,879,246
77,298,885,257
78,302,886,252
79,315,875,250
80,300,878,262
81,311,870,259
82,292,880,268
83,301,882,257
84,307,878,255
85,309,872,259
86,310,865,265
87,321,847,272
88,306,844,290
89,300,847,293
90,281,866,293
91,304,865,271
92,290,877,273
93,305,874,261
94,312,864,264
95,309,857,274
96,294,867,279
97,313,856,271
98,307,852,281
99,312,843,285
100,296,851,293
101,304,851,285
102,307,845,288
103,297,852,291
104,302,854,284
105,291,866,283
106,300,869,271
107,307,863,270
108,316,849,275
109,302,851,287
110,304,851,285
111,304,851,285
112,303,851,286
113,307,846,287
114,302,846,292
115,300,849,291
116,313,839,288
117,294,849,297
118,292,860,288
119,301,862,277
120,294,871,275
121,296,878,266
122,302,880,258
123,303,878,259
124,295,886,259
125,301,888,251
126,309,881,250
127,304,880,256
128,303,878,259
129,295,887,258
130,293,896,251
131,301,897,242
132,300,900,240
133,319,884,237
134,301,887,252
135,287,903,250
136,300,906,234
137,312,896,232
138,313,886,241
139,310,880,250
140,300,884,256
141,318,868,254
142,308,862,270
143,319,847,274
144,311,835,294
145,302,835,303
146,304,834,302
147,301,837,302
148,298,842,300
149,297,847,296
150,296,855,289
151,293,865,282
152,316,852,272
153,296,859,285
154,301,861,278
155,303,861,276
156,296,867,277
157,294,876,270
158,299,881,260
159,293,892,255
160,305,889,246
161,316,876,248
162,309,870,261
163,308,865,267
164,310,859,271
165,302,861,277
166,297,867,276
167,288,882,270
168,304,882,254
169,308,877,255
170,318,863,259
171,302,864,274
172,298,869,273
173,291,882,267
174,309,877,254
175,293,888,259
176,311,878,251
177,312,870,258
178,299,875,266
179,295,882,263
180,312,874,254
181,307,871,262
182,299,874,267
183,299,878,263
184,300,881,259
185,312,872,256
186,307,869,264
187,311,860,269
188,302,862,276
189,298,868,274
190,298,873,269
191,307,867,266
192,306,864,270
193,314,851,275
194,293,860,287
195,307,856,277
196,302,858,280
197,302,858,280
198,318,843,279
199,309,837,294
200,308,832,300
