t,q,j,a
0,1120,0,0
1,1038,20,62
2,784,73,263
3,627,128,365
4,626,184,310
5,628,241,251
6,632,294,194
7,642,342,136
8,650,387,83
9,672,416,32
10,699,415,6
11,709,411,0
12,729,391,0
13,752,368,0
14,767,350,3
15,778,338,4
16,784,330,6
17,772,328,20
18,778,318,24
19,766,316,38
20,771,324,25
21,790,329,1
22,795,307,18
23,806,301,13
24,831,287,2
25,855,263,2
26,876,242,2
27,897,218,5
28,912,203,5
29,932,186,2
30,944,168,8
31,893,169,58
32,811,187,122
33,713,220,187
34,656,263,201
35,657,299,164
36,663,333,124
37,668,369,83
38,688,403,29
39,710,404,6
40,734,386,0
41,749,368,3
42,763,356,1
43,780,340,0
44,793,326,1
45,806,313,1
46,816,297,7
47,810,286,24
48,796,290,34
49,809,299,12
50,834,285,1
51,855,265,0
52,880,239,1
53,886,232,2
54,903,217,0
55,930,190,0
56,949,170,1
57,967,153,0
58,982,135,3
59,911,136,73
60,763,161,196
61,676,202,242
62,645,240,235
63,648,279,193
64,655,316,149
65,657,361,102
66,665,405,50
67,695,416,9
68,714,406,0
69,723,397,0
70,742,378,0
71,760,360,0
72,781,339,0
73,801,318,1
74,823,295,2
75,827,279,14
76,837,278,5
77,859,261,0
78,873,246,1
79,889,231,0
80,881,213,26
81,826,225,69
82,778,251,91
83,709,292,119
84,665,333,122
85,669,359,92
86,686,379,55
87,725,380,15
88,761,356,3
89,767,337,16
90,778,323,19
91,792,316,12
92,797,311,12
93,796,302,22
94,783,319,18
95,778,324,18
96,778,328,14
97,786,326,8
98,815,305,0
99,833,286,1
100,859,261,0
101,875,244,1
102,887,233,0
103,906,213,1
104,922,196,2
105,887,196,37
106,810,208,102
107,751,240,129
108,694,273,153
109,655,305,160
110,666,335,119
111,678,372,70
112,691,400,29
113,725,395,0
114,750,370,0
115,772,347,1
116,787,330,3
117,803,317,0
118,817,303,0
119,821,287,12
120,784,284,52
121,764,284,72
122,750,294,76
123,724,320,76
124,723,350,47
125,754,359,7
126,764,346,10
127,791,329,0
128,807,311,2
129,816,304,0
130,838,282,0
131,850,267,3
132,856,261,3
133,880,239,1
134,903,216,1
135,920,199,1
136,891,195,34
137,849,209,62
138,736,248,136
139,679,288,153
140,658,326,136
141,683,354,83
142,688,384,48
143,696,401,23
144,714,395,11
145,741,378,1
146,761,358,1
147,779,341,0
148,799,321,0
149,821,299,0
150,841,279,0
151,865,254,1
152,847,246,27
153,828,247,45
154,780,270,70
155,742,301,77
156,712,325,83
157,699,355,66
158,720,371,29
159,744,371,5
160,758,357,5
161,778,341,1
162,798,322,0
163,824,296,0
164,837,283,0
165,860,260,0
166,883,237,0
167,909,210,1
168,903,198,19
169,875,202,43
170,798,222,100
171,698,267,155
172,671,308,141
173,680,344,96
174,677,378,65
175,712,392,16
176,741,374,5
177,750,364,6
178,772,346,2
179,791,329,0
180,802,315,3
181,815,297,8
182,828,286,6
183,848,268,4
184,839,267,14
185,856,263,1
186,873,246,1
187,882,238,0
188,897,223,0
189,916,204,0
190,921,198,1
191,930,186,4
192,937,181,2
193,941,161,18
194,852,169,99
195,720,201,199
196,657,232,231
197,644,276,200
198,642,319,159
199,652,358,110
200,682,383,55
201,701,398,21
202,723,394,3
203,746,373,1
204,755,362,3
205,773,347,0
206,798,322,0
207,817,303,0
208,831,282,7
209,825,279,16
210,828,278,14
211,843,274,3
212,864,256,0
213,878,241,1
214,885,225,10
215,859,227,34
216,816,235,69
217,787,251,82
218,702,296,122
219,699,317,104
220,694,339,87
221,701,367,52
222,721,376,23
223,748,365,7
224,764,356,0
225,776,337,7
226,795,323,2
227,815,303,2
228,820,287,13
229,794,291,35
230,789,295,36
231,754,313,53
232,725,341,54
233,702,357,61
234,714,372,34
235,729,375,16
236,764,355,1
237,788,330,2
238,799,316,5
239,812,299,9
240,819,293,8
241,833,281,6
242,850,270,0
243,868,251,1
244,885,235,0
245,909,211,0
246,926,194,0
247,933,186,1
248,947,169,4
249,942,162,16
250,942,165,13
251,908,175,37
252,792,199,129
253,654,247,219
254,644,290,186
255,649,329,142
256,652,371,97
257,676,403,41
258,704,403,13
259,723,396,1
260,740,380,0
261,756,360,4
262,777,339,4
263,795,324,1
264,811,309,0
265,825,291,4
266,808,281,31
267,785,287,48
268,766,307,47
269,756,319,45
270,753,340,27
271,776,341,3
272,798,322,0
273,820,299,1
274,825,286,9
275,819,280,21
276,827,281,12
277,846,269,5
278,828,254,38
279,815,259,46
280,761,276,83
281,709,306,105
282,674,334,112
283,679,359,82
284,712,379,29
285,731,381,8
286,749,369,2
287,764,355,1
288,780,338,2
289,804,316,0
290,821,299,0
291,839,281,0
292,855,262,3
293,865,252,3
294,885,235,0
295,896,224,0
296,890,219,11
297,870,217,33
298,837,220,63
299,787,247,86
300,736,282,102
301,678,314,128
302,667,353,100
303,674,389,57
304,693,410,17
305,708,408,4
306,738,376,6
307,751,364,5
308,778,342,0
309,803,317,0
310,824,295,1
311,842,276,2
312,862,257,1
313,865,247,8
314,834,256,30
315,846,263,11
316,817,268,35
317,763,280,77
318,734,312,74
319,743,336,41
320,757,346,17
321,776,339,5
322,798,322,0
323,817,301,2
324,807,287,26
325,769,293,58
326,753,312,55
327,738,331,51
328,747,348,25
329,764,347,9
330,771,334,15
331,759,343,18
332,774,328,18
333,784,325,11
334,788,318,14
335,791,316,13
336,794,310,16
337,812,304,4
338,829,289,2
339,852,268,0
340,880,239,1
341,883,222,15
342,885,218,17
343,858,219,43
344,832,237,51
345,778,258,84
346,721,292,107
347,688,327,105
348,693,360,67
349,693,381,46
350,714,386,20
351,724,386,10
352,745,370,5
353,767,350,3
354,790,329,1
355,805,315,0
356,822,297,1
357,832,285,3
358,828,276,16
359,799,280,41
360,789,287,44
361,789,303,28
362,804,312,4
363,829,289,2
364,842,275,3
365,833,269,18
366,820,264,36
367,811,271,38
368,778,285,57
369,748,299,73
370,729,316,75
371,731,337,52
372,715,360,45
373,720,372,28
374,725,372,23
375,733,374,13
376,755,364,1
377,778,339,3
378,779,331,10
379,789,319,12
380,814,306,0
381,822,289,9
382,838,277,5
383,831,271,18
384,806,276,38
385,797,294,29
386,800,289,31
387,775,292,53
388,754,303,63
389,723,331,66
390,743,348,29
391,735,353,32
392,746,359,15
393,777,339,4
394,783,325,12
395,793,315,12
396,806,300,14
397,822,284,14
398,820,273,27
399,799,280,41
400,809,287,24
401,821,285,14
402,812,282,26
403,802,278,40
404,796,295,29
405,821,295,4
406,834,286,0
407,847,272,1
408,865,254,1
409,874,245,1
410,891,229,0
411,901,213,6
412,893,204,23
413,837,205,78
414,765,230,125
415,718,271,131
416,671,309,140
417,677,340,103
418,671,374,75
419,696,384,40
420,713,395,12
421,740,379,1
422,762,358,0
423,789,331,0
424,807,311,2
425,823,297,0
426,836,279,5
427,857,260,3
428,865,240,15
429,858,231,31
430,829,248,43
431,790,265,65
432,718,302,100
433,675,338,107
434,677,367,76
435,694,391,35
436,729,388,3
437,749,369,2
438,784,335,1
439,802,314,4
440,820,297,3
441,828,289,3
