t,q,j,a
0,1120,0,0
1,841,33,246
2,657,87,376
3,644,142,334
4,641,201,278
5,649,257,214
6,653,304,163
7,668,348,104
8,678,374,68
9,691,383,46
10,692,400,28
11,710,400,10
12,711,385,24
13,714,384,22
14,708,394,18
15,712,390,18
16,720,384,16
17,718,380,22
18,725,374,21
19,728,369,23
20,737,363,20
21,756,349,15
22,760,342,18
23,752,345,23
24,758,344,18
25,752,341,27
26,757,331,32
27,748,334,38
28,742,335,43
29,737,336,47
30,737,333,50
31,719,348,53
32,719,351,50
33,696,365,59
34,700,377,43
35,708,381,31
36,733,365,22
37,722,358,40
38,726,368,26
39,736,363,21
40,741,351,28
41,738,355,27
42,735,347,38
43,713,366,41
44,730,367,23
45,729,362,29
46,730,359,31
47,728,365,27
48,727,364,29
49,737,356,27
50,723,362,35
51,718,369,33
52,740,351,29
53,731,347,42
54,740,348,32
55,721,353,46
56,734,353,33
57,735,352,33
58,735,351,34
59,729,352,39
60,725,361,34
61,743,343,34
62,736,349,35
63,748,343,29
64,752,342,26
65,769,334,17
66,751,332,37
67,733,337,50
68,722,346,52
69,733,354,33
70,730,363,27
71,732,361,27
72,728,365,27
73,737,353,30
74,747,352,21
75,742,348,30
76,746,356,18
77,744,356,20
78,745,347,28
79,723,352,45
80,728,352,40
81,724,366,30
82,736,354,30
83,747,356,17
84,736,350,34
85,731,344,45
86,732,344,44
87,739,341,40
88,732,343,45
89,747,346,27
90,743,347,30
91,740,347,33
92,742,341,37
93,724,349,47
94,722,352,46
95,731,355,34
96,739,361,20
97,740,359,21
98,745,348,27
99,744,350,26
100,747,341,32
101,735,350,35
102,731,355,34
103,727,361,32
104,739,355,26
105,752,348,20
106,737,338,45
107,742,333,45
108,740,333,47
109,731,334,55
110,723,336,61
111,718,346,56
112,724,362,34
113,727,365,28
114,731,364,25
115,748,349,23
116,746,349,25
117,752,339,29
118,757,337,26
119,762,334,24
120,745,335,40
121,748,340,32
122,745,350,25
123,740,351,29
124,733,350,37
125,741,352,27
126,742,352,26
127,730,353,37
128,725,353,42
129,731,360,29
130,737,356,27
131,752,342,26
132,738,334,48
133,722,340,58
134,692,364,64
135,700,373,47
136,713,377,30
137,717,380,23
138,732,372,16
139,731,362,27
140,750,347,23
141,753,338,29
142,764,333,23
143,753,332,35
144,745,344,31
145,754,334,32
146,754,331,35
147,741,327,52
148,723,328,69
149,715,343,62
150,715,357,48
151,710,364,46
152,717,368,35
153,729,363,28
154,736,354,30
155,738,356,26
156,747,350,23
