t,q,j,a
0,1440,0,0
1,671,60,709
2,374,114,952
3,368,171,901
4,375,221,844
5,370,279,791
6,371,333,736
7,377,383,680
8,393,418,629
9,380,464,596
10,391,499,550
11,381,543,516
12,394,576,470
13,391,612,437
14,386,653,401
15,399,681,360
16,397,711,332
17,393,745,302
18,400,772,268
19,409,790,241
20,394,824,222
21,405,846,189
22,406,868,166
23,420,876,144
24,419,885,136
25,417,896,127
26,438,897,105
27,438,898,104
28,474,883,83
29,489,882,69
30,495,883,62
31,508,883,49
32,537,874,29
33,592,841,7
34,628,812,0
35,660,779,1
36,720,720,0
37,774,664,2
38,819,621,0
39,858,581,1
40,902,537,1
41,918,521,1
42,960,479,1
43,1010,428,2
44,1044,395,1
45,1070,370,0
46,1104,335,1
47,1134,304,2
48,1164,275,1
49,1183,257,0
50,1204,232,4
51,1214,226,0
52,1234,206,0
53,1242,197,1
54,1253,187,0
55,1265,173,2
56,1280,158,2
57,1288,152,0
58,1292,146,2
59,1297,142,1
60,1303,137,0
61,1299,139,2
62,1298,141,1
63,1307,131,2
64,1305,133,2
65,1299,139,2
66,1307,133,0
67,1303,136,1
68,1300,139,1
69,1306,133,1
70,1297,141,2
71,1305,134,1
72,1306,134,0
73,1302,138,0
74,1302,137,1
75,1302,137,1
76,1300,139,1
77,1301,139,0
78,1301,139,0
79,1305,135,0
80,1302,136,2
81,1304,136,0
82,1302,136,2
83,1296,144,0
84,1303,135,2
85,1302,137,1
86,1298,140,2
87,1301,137,2
88,1303,137,0
89,1302,138,0
90,1304,136,0
91,1300,139,1
92,1303,136,1
93,1300,140,0
94,1304,135,1
95,1302,135,3
96,1301,139,0
97,1299,141,0
98,1300,139,1
99,1308,132,0
100,1299,141,0
101,1302,138,0
102,1296,144,0
103,1306,134,0
104,1299,137,4
105,1301,138,1
106,1304,135,1
107,1299,141,0
108,1298,142,0
109,1297,142,1
110,1300,139,1
111,1302,137,1
112,1308,132,0
113,1306,134,0
114,1304,136,0
115,1309,129,2
116,1304,136,0
117,1302,137,1
118,1301,138,1
119,1296,144,0
120,1298,142,0
121,1295,145,0
122,1296,143,1
123,1300,140,0
124,1303,136,1
125,1300,139,1
126,1297,142,1
127,1306,134,0
128,1304,136,0
129,1306,133,1
130,1299,139,2
131,1300,139,1
132,1303,136,1
133,1301,138,1
134,1300,139,1
135,1300,139,1
136,1297,143,0
137,1300,140,0
138,1300,140,0
139,1301,138,1
140,1302,138,0
141,1302,138,0
142,1303,136,1
143,1300,138,2
144,1296,144,0
145,1303,137,0
146,1299,140,1
147,1302,138,0
148,1299,140,1
149,1301,138,1
150,1305,135,0
151,1295,145,0
152,1305,133,2
153,1300,138,2
154,1302,136,2
155,1306,132,2
156,1303,136,1
157,1302,136,2
158,1303,137,0
159,1299,141,0
160,1299,141,0
161,1300,138,2
162,1299,141,0
163,1301,136,3
164,1308,131,1
165,1300,139,1
166,1304,134,2
167,1298,139,3
168,1302,137,1
169,1304,136,0
170,1303,136,1
171,1300,139,1
172,1300,140,0
173,1299,141,0
174,1294,143,3
175,1301,139,0
176,1301,137,2
177,1304,136,0
178,1300,139,1
179,1302,138,0
180,1298,141,1
181,1302,138,0
182,1300,137,3
183,1304,135,1
184,1298,141,1
185,1302,137,1
186,1301,138,1
187,1307,133,0
188,1297,140,3
189,1305,134,1
190,1296,143,1
191,1303,136,1
192,1301,138,1
193,1302,137,1
194,1299,141,0
195,1305,134,1
196,1305,134,1
197,1304,135,1
198,1296,143,1
199,1298,141,1
200,1303,137,0
201,1296,144,0
202,1303,136,1
203,1301,138,1
204,1294,144,2
205,1297,143,0
206,1300,139,1
207,1302,137,1
208,1304,135,1
209,1297,141,2
210,1300,139,1
211,1302,138,0
212,1298,141,1
213,1297,143,0
214,1301,139,0
215,1302,137,1
216,1296,144,0
217,1305,135,0
218,1295,144,1
219,1306,134,0
220,1303,137,0
221,1304,135,1
222,1306,134,0
223,1302,134,4
224,1300,140,0
225,1300,138,2
226,1300,140,0
227,1305,135,0
228,1300,140,0
229,1297,143,0
230,1309,130,1
231,1302,137,1
232,1302,138,0
233,1300,139,1
234,1302,137,1
235,1304,136,0
236,1304,135,1
237,1302,138,0
238,1296,142,2
239,1303,135,2
240,1298,139,3
241,1303,137,0
242,1300,139,1
243,1302,138,0
244,1300,139,1
245,1306,133,1
246,1307,132,1
247,1303,135,2
248,1306,134,0
249,1304,134,2
250,1299,140,1
251,1300,140,0
252,1302,138,0
253,1298,141,1
254,1300,140,0
255,1300,139,1
256,1299,139,2
257,1302,138,0
258,1300,140,0
259,1298,142,0
260,1301,139,0
261,1299,139,2
262,1305,135,0
263,1301,139,0
264,1302,136,2
265,1306,133,1
266,1302,137,1
267,1303,137,0
268,1299,140,1
269,1307,133,0
270,1304,132,4
271,1302,135,3
272,1305,134,1
273,1300,140,0
274,1298,142,0
275,1300,138,2
276,1299,141,0
277,1297,143,0
278,1300,140,0
279,1298,140,2
280,1304,136,0
281,1305,133,2
282,1301,139,0
283,1296,144,0
284,1302,138,0
285,1300,139,1
286,1302,138,0
287,1300,138,2
288,1301,138,1
289,1304,135,1
290,1300,139,1
291,1300,140,0
292,1302,138,0
293,1298,138,4
294,1301,139,0
295,1300,140,0
296,1300,140,0
297,1305,133,2
298,1300,140,0
299,1301,139,0
300,1296,143,1
301,1305,134,1
302,1306,133,1
303,1308,131,1
304,1302,136,2
305,1303,137,0
306,1304,136,0
307,1303,137,0
308,1301,137,2
309,1301,139,0
310,1298,142,0
311,1300,140,0
312,1299,140,1
313,1301,139,0
314,1306,131,3
315,1307,132,1
316,1300,138,2
317,1301,138,1
318,1296,144,0
319,1302,138,0
320,1297,143,0
321,1301,139,0
322,1297,143,0
323,1299,140,1
324,1300,139,1
325,1299,140,1
326,1303,135,2
327,1306,134,0
328,1301,138,1
329,1298,138,4
330,1298,141,1
331,1300,139,1
332,1308,132,0
333,1300,138,2
334,1302,138,0
335,1305,134,1
336,1297,141,2
337,1298,142,0
338,1300,140,0
339,1301,139,0
340,1305,134,1
341,1303,137,0
342,1301,137,2
343,1301,139,0
344,1308,130,2
345,1304,135,1
346,1301,138,1
347,1300,140,0
348,1298,140,2
349,1301,139,0
350,1301,138,1
351,1297,142,1
352,1300,140,0
353,1298,142,0
354,1300,139,1
355,1302,138,0
356,1305,134,1
357,1305,132,3
358,1296,144,0
359,1304,135,1
360,1301,137,2
361,1306,133,1
362,1304,134,2
363,1300,140,0
364,1302,138,0
365,1299,141,0
366,1296,143,1
367,1302,137,1
368,1303,137,0
369,1306,131,3
370,1303,136,1
371,1298,139,3
372,1300,139,1
373,1303,136,1
374,1304,135,1
375,1305,134,1
376,1300,140,0
377,1296,144,0
378,1304,134,2
379,1303,135,2
380,1302,138,0
381,1305,134,1
382,1297,143,0
383,1304,136,0
384,1304,134,2
385,1303,136,1
386,1304,135,1
387,1296,143,1
388,1298,141,1
389,1302,137,1
390,1298,141,1
391,1295,145,0
392,1299,141,0
393,1293,146,1
394,1302,138,0
395,1301,139,0
396,1296,142,2
397,1303,136,1
398,1297,143,0
399,1301,139,0
400,1304,135,1
401,1296,142,2
402,1295,145,0
403,1302,138,0
404,1308,132,0
405,1301,138,1
406,1305,134,1
407,1298,140,2
408,1305,134,1
409,1298,139,3
410,1298,140,2
411,1301,138,1
412,1304,135,1
413,1301,139,0
414,1301,138,1
415,1297,142,1
416,1304,136,0
417,1300,136,4
418,1297,140,3
419,1302,138,0
420,1302,137,1
421,1303,135,2
422,1299,140,1
423,1306,134,0
424,1294,146,0
425,1301,139,0
426,1302,137,1
427,1300,139,1
428,1303,136,1
429,1302,137,1
430,1301,138,1
431,1306,133,1
432,1301,139,0
433,1300,140,0
434,1298,142,0
435,1303,137,0
436,1299,138,3
437,1299,141,0
438,1302,137,1
439,1295,145,0
440,1305,134,1
441,1300,140,0
442,1303,137,0
443,1302,138,0
444,1305,135,0
445,1298,138,4
446,1299,140,1
447,1295,144,1
448,1300,140,0
449,1300,137,3
450,1302,137,1
451,1301,138,1
452,1300,140,0
453,1302,137,1
454,1304,136,0
455,1302,135,3
456,1298,142,0
457,1303,135,2
458,1298,140,2
459,1303,137,0
460,1296,144,0
461,1298,142,0
462,1306,134,0
463,1294,146,0
464,1303,137,0
465,1304,134,2
466,1300,140,0
467,1302,136,2
468,1302,136,2
469,1301,139,0
470,1310,130,0
471,1306,130,4
472,1302,134,4
473,1296,144,0
474,1305,135,0
475,1299,139,2
476,1300,139,1
477,1296,142,2
478,1299,141,0
479,1301,139,0
480,1300,138,2
481,1300,140,0
482,1305,135,0
483,1305,135,0
484,1303,137,0
485,1298,142,0
486,1300,140,0
487,1307,133,0
488,1297,142,1
489,1308,132,0
490,1302,137,1
491,1295,144,1
492,1300,140,0
493,1301,139,0
494,1302,136,2
495,1302,137,1
496,1303,137,0
497,1296,141,3
498,1300,140,0
499,1302,138,0
500,1304,134,2
501,1301,136,3
502,1300,139,1
503,1299,140,1
504,1298,142,0
505,1301,139,0
506,1301,139,0
507,1306,133,1
508,1304,134,2
509,1298,140,2
510,1305,135,0
511,1299,141,0
512,1305,133,2
513,1306,132,2
514,1300,140,0
515,1307,132,1
516,1304,133,3
517,1300,139,1
518,1300,140,0
519,1301,136,3
520,1305,134,1
521,1306,132,2
522,1303,136,1
523,1300,139,1
524,1302,138,0
525,1300,139,1
526,1297,141,2
527,1303,137,0
528,1298,140,2
529,1301,139,0
530,1307,132,1
531,1296,143,1
532,1300,139,1
533,1300,138,2
534,1304,133,3
535,1299,140,1
536,1304,136,0
537,1299,141,0
538,1298,142,0
539,1297,143,0
540,1300,140,0
541,1305,134,1
542,1299,139,2
543,1299,139,2
544,1302,135,3
545,1302,136,2
546,1302,138,0
547,1298,142,0
548,1299,141,0
549,1299,140,1
550,1294,146,0
551,1299,141,0
552,1305,134,1
553,1301,137,2
554,1298,141,1
555,1298,140,2
556,1302,138,0
557,1301,138,1
558,1299,141,0
559,1305,134,1
560,1298,141,1
561,1312,128,0
562,1303,133,4
563,1298,142,0
564,1299,141,0
565,1299,141,0
566,1307,133,0
567,1301,138,1
568,1298,142,0
569,1303,137,0
570,1302,137,1
571,1301,138,1
572,1305,135,0
573,1293,146,1
574,1305,134,1
575,1298,142,0
576,1309,131,0
577,1303,137,0
578,1298,142,0
