t,q,j,a
0,1440,0,0
1,1395,27,18
2,1166,63,211
3,824,121,495
4,813,171,456
5,812,226,402
6,813,279,348
7,815,329,296
8,811,384,245
9,828,423,189
10,818,472,150
11,826,519,95
12,868,545,27
13,898,541,1
14,915,523,2
15,943,497,0
16,962,478,0
17,978,460,2
18,998,442,0
19,1025,415,0
20,1029,404,7
21,1046,394,0
22,1074,365,1
23,1108,332,0
24,1123,317,0
25,1147,291,2
26,1162,276,2
27,1170,251,19
28,1096,246,98
29,952,263,225
30,843,290,307
31,830,327,283
32,833,361,246
33,835,390,215
34,833,424,183
35,840,450,150
36,840,481,119
37,850,512,78
38,877,536,27
39,910,530,0
40,940,500,0
41,968,472,0
42,992,447,1
43,1007,431,2
44,1019,414,7
45,997,413,30
46,997,408,35
47,979,420,41
48,979,426,35
49,998,431,11
50,1031,409,0
51,1052,388,0
52,1085,355,0
53,1106,333,1
54,1123,315,2
55,1145,293,2
56,1181,257,2
57,1211,228,1
58,1179,217,44
59,1049,227,164
60,887,259,294
61,823,303,314
62,830,339,271
63,826,379,235
64,829,417,194
65,834,450,156
66,840,485,115
67,855,517,68
68,881,534,25
69,903,534,3
70,929,511,0
71,954,486,0
72,973,467,0
73,1000,440,0
74,1027,413,0
75,1060,379,1
76,1069,356,15
77,1042,354,44
78,989,372,79
79,931,393,116
80,866,427,147
81,861,445,134
82,852,476,112
83,866,506,68
84,901,530,9
85,939,500,1
86,956,473,11
87,974,452,14
88,991,439,10
89,1027,413,0
90,1058,382,0
91,1087,351,2
92,1059,340,41
93,989,348,103
94,912,385,143
95,856,425,159
96,837,459,144
97,849,495,96
98,877,516,47
99,925,506,9
100,938,501,1
101,973,467,0
102,995,441,4
103,1034,406,0
104,1065,373,2
105,1093,347,0
106,1118,322,0
107,1143,297,0
108,1172,268,0
109,1185,255,0
110,1214,226,0
111,1232,208,0
112,1252,188,0
113,1259,178,3
114,1276,164,0
115,1294,145,1
116,1315,124,1
117,1324,116,0
118,1334,106,0
119,1350,90,0
120,1358,82,0
121,1371,68,1
122,1227,81,132
123,860,131,449
124,819,178,443
125,820,224,396
126,818,272,350
