t,q,j,a
0,1120,0,0
1,861,18,241
2,605,47,468
3,604,77,439
4,609,102,409
5,610,125,385
6,605,154,361
7,606,182,332
8,609,205,306
9,607,232,281
10,618,247,255
11,622,258,240
12,619,273,228
13,615,291,214
14,622,303,195
15,624,313,183
16,614,333,173
17,620,346,154
18,620,359,141
19,625,366,129
20,629,370,121
21,627,378,115
22,621,391,108
23,630,395,95
24,631,399,90
25,628,407,85
26,629,414,77
27,648,417,55
28,640,427,53
29,649,421,50
30,666,416,38
31,682,398,40
32,654,402,64
33,636,404,80
34,646,401,73
35,647,400,73
36,638,403,79
37,639,408,73
38,647,406,67
39,642,410,68
40,648,405,67
41,640,412,68
42,648,406,66
43,641,407,72
44,637,411,72
45,651,407,62
46,634,417,69
47,637,423,60
48,645,425,50
49,669,412,39
50,659,417,44
51,660,412,48
52,643,416,61
53,670,399,51
54,669,395,56
55,647,405,68
56,643,405,72
57,641,405,74
58,644,412,64
59,655,405,60
60,664,398,58
61,656,387,77
62,645,387,88
63,643,380,97
64,630,384,106
65,628,389,103
66,635,387,98
67,633,389,98
68,634,394,92
69,646,392,82
70,644,388,88
71,648,377,95
72,626,389,105
73,624,401,95
74,635,402,83
75,635,403,82
76,640,410,70
77,650,408,62
78,649,404,67
79,635,414,71
80,633,419,68
81,636,421,63
82,643,418,59
83,638,420,62
84,648,422,50
85,660,419,41
86,644,426,50
87,655,419,46
88,654,417,49
89,651,415,54
90,654,410,56
91,635,422,63
92,640,424,56
93,654,421,45
94,682,404,34
95,679,390,51
96,654,389,77
97,642,390,88
98,637,389,94
99,645,380,95
100,634,386,100
101,634,393,93
102,634,403,83
103,644,396,80
104,629,399,92
105,633,401,86
106,634,403,83
107,647,397,76
108,655,389,76
109,638,393,89
110,638,390,92
111,630,397,93
112,638,397,85
113,636,399,85
114,639,400,81
115,638,398,84
116,631,403,86
117,626,414,80
118,641,416,63
119,652,409,59
120,650,408,62
121,636,410,74
122,638,415,67
123,639,427,54
124,664,416,40
125,665,410,45
126,650,411,59
127,645,411,64
128,642,412,66
129,644,411,65
130,652,413,55
131,666,410,44
132,683,398,39
133,659,403,58
134,647,405,68
135,645,403,72
136,664,394,62
137,653,399,68
138,650,399,71
139,639,409,72
140,642,407,71
141,636,408,76
142,638,410,72
143,641,405,74
144,641,405,74
145,636,411,73
