t,q,j,a
0,1280,0,0
1,1196,24,60
2,843,80,357
3,715,136,429
4,713,192,375
5,721,240,319
6,712,295,273
7,719,345,216
8,722,393,165
9,730,440,110
10,739,483,58
11,773,506,1
12,799,480,1
13,821,459,0
14,844,436,0
15,862,417,1
16,876,403,1
17,898,382,0
18,921,359,0
19,952,328,0
20,976,304,0
21,1006,274,0
22,1039,240,1
23,1057,223,0
24,1073,206,1
25,1086,194,0
26,1109,171,0
27,1123,156,1
28,1144,135,1
29,1166,114,0
30,1193,86,1
31,1203,77,0
32,1221,59,0
33,1228,52,0
34,1228,47,5
35,1131,59,90
36,777,109,394
37,720,159,401
38,721,206,353
39,716,258,306
40,721,306,253
41,726,351,203
42,731,390,159
43,729,434,117
44,740,472,68
45,767,493,20
46,788,491,1
47,812,468,0
48,832,446,2
49,856,424,0
50,882,398,0
51,902,378,0
52,921,359,0
53,944,335,1
54,966,314,0
55,983,297,0
56,1005,275,0
57,1024,256,0
58,1040,240,0
59,1065,215,0
60,1088,191,1
61,1102,178,0
62,1127,153,0
63,1145,135,0
64,1155,118,7
65,1183,97,0
66,1192,78,10
67,1042,94,144
68,800,142,338
69,727,184,369
70,721,233,326
71,731,271,278
72,721,320,239
73,721,368,191
74,723,415,142
75,738,460,82
76,780,493,7
77,803,476,1
78,813,466,1
79,833,447,0
80,851,427,2
81,867,413,0
82,885,395,0
83,910,370,0
84,925,354,1
85,951,329,0
86,978,301,1
87,994,286,0
88,1021,259,0
89,1044,236,0
90,1067,213,0
91,1078,200,2
92,1097,183,0
93,1116,163,1
94,1138,141,1
95,1159,121,0
96,1172,107,1
97,1181,99,0
98,1205,75,0
99,1221,59,0
100,1233,47,0
101,1241,38,1
102,1249,31,0
103,1251,29,0
104,1252,27,1
105,1252,28,0
106,1254,26,0
107,1250,29,1
108,1250,29,1
109,1251,29,0
110,1252,27,1
111,1251,29,0
112,1249,31,0
113,1249,31,0
114,1252,28,0
115,1232,29,19
116,1042,63,175
117,735,120,425
118,718,171,391
119,713,228,339
120,720,278,282
121,716,332,232
122,721,381,178
123,725,427,128
124,745,466,69
125,778,495,7
126,795,485,0
127,817,463,0
128,849,430,1
129,865,414,1
130,891,387,2
131,915,365,0
132,940,340,0
133,959,320,1
134,989,291,0
135,1010,270,0
136,1027,253,0
137,1042,238,0
138,1059,221,0
139,1043,220,17
140,1041,217,22
141,969,225,86
142,870,254,156
143,751,286,243
144,734,321,225
145,734,356,190
146,743,386,151
147,748,416,116
148,763,445,72
149,792,467,21
150,830,450,0
151,847,432,1
152,866,413,1
153,878,401,1
154,899,381,0
155,919,361,0
156,937,341,2
157,949,329,2
158,968,312,0
159,995,285,0
160,1011,269,0
161,1025,255,0
162,1039,241,0
163,1063,216,1
164,1050,198,32
165,941,219,120
166,781,259,240
167,734,295,251
168,743,321,216
169,733,359,188
170,735,395,150
171,752,426,102
172,776,450,54
173,794,471,15
174,822,458,0
175,841,438,1
176,866,414,0
177,893,387,0
178,910,369,1
179,928,351,1
180,946,334,0
181,963,317,0
182,984,296,0
183,1003,277,0
184,1017,262,1
185,1038,242,0
186,1054,226,0
187,1067,213,0
188,1092,188,0
189,1105,171,4
190,1099,166,15
191,1060,165,55
192,928,188,164
193,744,231,305
194,734,265,281
195,733,300,247
196,722,348,210
197,736,386,158
198,753,414,113
199,766,448,66
200,793,476,11
201,820,460,0
202,848,431,1
203,863,417,0
204,887,393,0
205,901,379,0
206,929,351,0
207,951,329,0
208,974,305,1
209,979,293,8
210,973,290,17
211,953,294,33
212,964,299,17
213,983,294,3
214,1000,279,1
215,1021,259,0
216,1041,239,0
217,1059,221,0
218,1080,200,0
219,1106,174,0
220,1118,161,1
221,1149,131,0
222,1166,114,0
223,1175,105,0
224,1186,94,0
225,1195,85,0
226,1203,75,2
227,1212,68,0
228,1135,72,73
229,852,111,317
230,712,169,399
231,717,221,342
232,720,267,293
233,721,315,244
234,729,355,196
235,726,401,153
236,739,439,102
237,764,475,41
238,792,482,6
239,817,463,0
240,843,437,0
241,858,422,0
242,877,402,1
243,899,381,0
244,916,363,1
245,934,346,0
246,956,324,0
247,973,307,0
248,1001,276,3
249,1016,263,1
250,1038,242,0
251,1051,228,1
252,1073,207,0
253,1094,186,0
254,1115,165,0
255,1140,140,0
256,1153,127,0
257,1176,103,1
258,1190,90,0
259,1210,70,0
260,1221,59,0
261,1232,48,0
262,1241,38,1
263,1243,37,0
264,1247,33,0
265,1249,31,0
266,1199,42,39
267,956,86,238
268,714,143,423
269,711,202,367
270,712,259,309
271,724,305,251
272,728,345,207
273,728,387,165
274,734,434,112
275,754,474,52
276,773,497,10
277,801,479,0
278,819,461,0
279,841,439,0
280,866,414,0
281,886,394,0
282,908,371,1
283,921,357,2
284,937,343,0
285,962,318,0
286,979,301,0
287,1002,277,1
288,1022,258,0
289,1042,238,0
290,1072,208,0
291,1075,194,11
292,1021,194,65
293,844,223,213
294,728,265,287
295,731,304,245
296,737,338,205
297,742,370,168
298,749,398,133
299,759,428,93
300,777,466,37
301,805,473,2
302,828,452,0
303,864,416,0
304,888,392,0
305,897,380,3
306,919,361,0
307,938,342,0
308,948,332,0
309,969,311,0
310,980,300,0
311,1003,277,0
312,1015,265,0
313,1035,244,1
314,1055,224,1
315,1052,212,16
316,998,222,60
317,872,244,164
318,739,279,262
319,735,314,231
320,743,340,197
321,739,374,167
322,732,413,135
323,762,435,83
324,789,458,33
325,814,463,3
326,848,432,0
327,872,407,1
328,894,385,1
329,912,367,1
330,931,349,0
331,944,336,0
332,958,316,6
333,965,302,13
334,971,302,7
335,993,287,0
336,1008,272,0
337,1027,253,0
338,1043,237,0
339,1054,226,0
340,1076,203,1
341,1099,181,0
342,1120,160,0
343,1141,139,0
344,1152,128,0
345,1175,105,0
346,1187,93,0
347,1197,83,0
348,1206,74,0
349,1215,65,0
350,1225,55,0
351,1157,59,64
352,842,112,326
353,721,159,400
354,721,208,351
355,718,260,302
356,719,311,250
357,726,354,200
358,729,395,156
359,738,437,105
360,756,476,48
361,784,491,5
362,805,472,3
363,826,452,2
364,852,428,0
365,877,403,0
366,897,382,1
367,920,359,1
368,936,344,0
369,957,322,1
370,984,296,0
371,1006,273,1
372,980,268,32
373,963,281,36
374,901,300,79
375,797,326,157
376,763,350,167
377,737,390,153
378,753,425,102
379,779,441,60
380,816,447,17
381,841,433,6
382,866,414,0
383,889,390,1
384,917,362,1
385,945,334,1
386,944,326,10
387,969,310,1
388,981,299,0
389,984,283,13
390,995,283,2
391,1008,271,1
392,1023,256,1
393,1041,238,1
394,1058,222,0
395,1081,199,0
396,1099,181,0
397,1111,164,5
398,1065,167,48
399,867,201,212
400,732,239,309
401,727,281,272
402,733,316,231
403,732,353,195
404,727,395,158
405,735,435,110
406,767,468,45
407,807,465,8
408,831,448,1
409,846,434,0
410,881,399,0
411,900,380,0
412,920,359,1
413,940,339,1
414,965,315,0
415,980,299,1
416,996,283,1
417,1010,269,1
418,1033,246,1
419,1042,232,6
420,1034,224,22
421,1038,226,16
422,1042,227,11
423,949,233,98
424,826,267,187
425,738,303,239
426,735,336,209
427,731,374,175
428,737,406,137
429,748,438,94
430,771,467,42
431,799,474,7
432,827,452,1
433,862,418,0
434,886,393,1
435,906,374,0
436,919,361,0
437,933,347,0
438,940,340,0
439,965,315,0
440,987,293,0
441,999,281,0
442,1021,259,0
443,1029,243,8
444,1052,228,0
445,1075,204,1
446,1096,184,0
447,1107,173,0
448,1136,143,1
449,1151,128,1
450,1171,109,0
451,1195,85,0
452,1205,74,1
453,1218,61,1
454,1220,57,3
455,1086,73,121
456,805,122,353
457,719,173,388
458,721,220,339
459,711,278,291
460,719,329,232
461,725,373,182
462,733,409,138
463,743,446,91
464,775,472,33
465,797,481,2
466,818,462,0
467,837,442,1
468,864,415,1
469,888,392,0
470,908,372,0
471,929,349,2
472,954,326,0
473,963,317,0
474,979,301,0
475,994,286,0
476,1015,265,0
477,1038,242,0
478,1054,225,1
479,1071,209,0
480,1092,188,0
481,1109,171,0
482,1104,154,22
483,1022,160,98
484,800,195,285
485,737,228,315
486,726,272,282
487,725,316,239
488,733,352,195
489,743,385,152
490,752,418,110
491,763,446,71
492,781,474,25
493,810,468,2
494,832,448,0
495,850,430,0
496,862,416,2
497,886,394,0
498,906,374,0
499,923,357,0
500,945,335,0
501,963,317,0
502,978,302,0
503,1000,280,0
504,1019,261,0
505,1045,235,0
506,1062,217,1
507,1083,196,1
508,1105,173,2
509,1060,175,45
510,915,198,167
511,736,239,305
512,741,267,272
513,728,308,244
514,746,332,202
515,727,374,179
516,735,413,132
517,745,457,78
518,771,487,22
519,809,471,0
520,838,441,1
521,861,419,0
522,877,403,0
523,893,386,1
524,904,375,1
525,924,356,0
526,947,333,0
527,968,311,1
528,982,297,1
529,1002,278,0
530,1024,256,0
531,1039,241,0
532,1050,230,0
533,1057,218,5
534,1030,216,34
535,914,241,125
536,763,268,249
537,735,302,243
538,740,334,206
539,742,371,167
540,762,390,128
541,746,419,115
542,750,453,77
543,781,476,23
544,811,469,0
545,838,442,0
546,858,422,0
547,876,404,0
548,904,375,1
549,910,370,0
550,932,348,0
551,952,327,1
552,968,311,1
553,987,291,2
554,1007,273,0
555,1028,252,0
556,1017,239,24
557,960,244,76
558,833,268,179
559,724,315,241
560,730,353,197
561,749,372,159
562,739,404,137
563,745,434,101
564,765,462,53
565,804,470,6
566,829,451,0
567,855,424,1
568,883,397,0
569,908,372,0
570,937,343,0
571,955,322,3
572,965,315,0
573,983,297,0
574,1001,278,1
575,1014,266,0
576,1029,250,1
577,1042,238,0
578,1064,216,0
579,1090,190,0
580,1101,179,0
581,1123,157,0
582,1133,147,0
583,1148,131,1
584,1169,111,0
585,1188,92,0
586,1200,76,4
587,1064,89,127
588,783,134,363
589,725,177,378
590,722,223,335
591,721,270,289
592,722,318,240
593,728,358,194
594,731,398,151
595,725,447,108
596,767,482,31
597,796,482,2
598,808,471,1
599,821,458,1
600,847,433,0
601,874,405,1
602,888,390,2
603,908,371,1
604,917,361,2
605,933,347,0
606,955,325,0
607,965,315,0
608,963,302,15
609,968,301,11
610,975,285,20
611,988,280,12
612,1011,269,0
613,1026,254,0
614,1047,233,0
615,1071,209,0
616,1095,185,0
617,1117,163,0
618,1135,144,1
619,1151,129,0
620,1168,112,0
621,1179,101,0
622,1188,92,0
623,1195,82,3
624,1126,88,66
625,897,134,249
626,721,186,373
627,718,237,325
628,715,292,273
629,726,336,218
630,729,376,175
631,732,419,129
632,755,453,72
633,793,480,7
634,821,458,1
635,841,439,0
636,855,418,7
637,874,405,1
638,896,384,0
639,913,367,0
640,923,357,0
641,946,334,0
642,959,321,0
643,989,291,0
644,998,281,1
645,1021,259,0
646,1035,245,0
647,1053,227,0
648,1066,200,14
649,1036,196,48
650,896,215,169
651,742,252,286
652,736,284,260
653,730,324,226
654,728,366,186
655,743,395,142
656,763,416,101
657,769,442,69
658,795,461,24
659,834,446,0
660,849,430,1
661,864,416,0
662,892,387,1
663,911,368,1
664,932,348,0
665,950,328,2
666,968,312,0
667,984,295,1
668,1004,276,0
669,1022,258,0
670,1041,239,0
671,1068,212,0
672,1077,203,0
673,1089,191,0
674,1104,176,0
675,1106,162,12
676,1049,163,68
677,878,186,216
678,740,222,318
679,723,266,291
680,734,302,244
681,733,339,208
682,733,377,170
683,747,418,115
684,761,459,60
685,790,478,12
686,804,472,4
687,828,452,0
688,843,437,0
689,868,412,0
690,881,399,0
691,896,383,1
692,918,362,0
693,946,334,0
694,972,308,0
695,995,285,0
696,1018,262,0
697,1034,246,0
698,1056,224,0
699,1068,211,1
700,1084,195,1
701,1101,179,0
702,1118,160,2
703,1143,137,0
704,1098,123,59
705,848,159,273
706,731,206,343
707,740,236,304
708,732,273,275
709,732,311,237
710,730,351,199
711,734,392,154
712,738,427,115
713,746,465,69
714,774,495,11
715,799,480,1
716,822,458,0
717,848,432,0
718,862,418,0
719,889,390,1
720,913,367,0
721,929,350,1
722,950,330,0
723,982,298,0
724,995,283,2
725,1016,264,0
726,1044,236,0
727,1042,214,24
728,917,237,126
729,770,271,239
730,735,306,239
731,735,341,204
732,741,374,165
733,748,396,136
734,753,425,102
735,750,463,67
736,779,485,16
737,798,482,0
738,822,458,0
739,844,435,1
740,875,405,0
741,895,385,0
742,916,364,0
743,926,351,3
744,941,339,0
745,964,316,0
746,991,289,0
747,1008,272,0
748,1025,255,0
749,1039,241,0
750,1060,220,0
751,1079,200,1
752,1102,177,1
