t,q,j,a
0,1120,0,0
1,725,30,365
2,659,75,386
3,649,124,347
4,654,165,301
5,656,201,263
6,655,233,232
7,657,254,209
8,660,269,191
9,660,285,175
10,654,306,160
11,662,319,139
12,668,325,127
13,667,340,113
14,665,348,107
15,671,351,98
16,663,358,99
17,662,365,93
18,672,364,84
19,668,369,83
20,678,370,72
21,673,368,79
22,683,357,80
23,682,349,89
24,676,350,94
25,677,356,87
26,689,344,87
27,682,343,95
28,682,339,99
29,675,337,108
30,679,335,106
31,677,332,111
32,671,335,114
33,683,320,117
34,678,325,117
35,672,336,112
36,675,338,107
37,682,334,104
38,680,337,103
39,678,342,100
40,680,343,97
41,682,346,92
42,679,344,97
43,681,341,98
44,682,333,105
45,676,342,102
46,682,342,96
47,677,343,100
48,675,346,99
49,684,341,95
50,682,334,104
51,678,334,108
52,678,331,111
53,674,340,106
54,677,331,112
55,681,330,109
56,676,331,113
57,672,338,110
58,676,338,106
59,683,334,103
60,686,326,108
61,685,324,111
62,677,330,113
63,678,331,111
64,672,330,118
65,673,332,115
66,676,331,113
67,676,335,109
68,672,341,107
69,681,337,102
70,665,339,116
71,679,333,108
72,670,335,115
73,679,329,112
74,672,335,113
75,671,336,113
76,678,336,106
77,675,343,102
78,679,337,104
79,674,340,106
80,668,348,104
81,678,343,99
82,681,338,101
83,671,343,106
84,680,337,103
85,676,332,112
86,666,342,112
87,676,340,104
88,680,336,104
89,674,341,105
90,675,338,107
91,672,340,108
92,674,343,103
93,686,328,106
94,679,330,111
95,680,322,118
96,674,332,114
97,673,335,112
98,683,325,112
99,683,327,110
100,682,327,111
101,677,328,115
102,687,324,109
103,685,318,117
104,674,326,120
105,671,332,117
106,671,338,111
107,670,339,111
108,669,343,108
109,674,342,104
110,684,338,98
111,690,335,95
112,685,340,95
113,673,346,101
114,674,343,103
115,683,336,101
116,681,333,106
117,676,333,111
118,682,330,108
119,666,337,117
120,672,338,110
121,670,344,106
122,687,337,96
123,680,336,104
124,680,337,103
125,681,342,97
126,678,340,102
127,677,344,99
128,690,329,101
129,684,322,114
130,677,329,114
131,675,335,110
132,687,318,115
133,677,322,121
134,667,335,118
135,678,338,104
136,682,340,98
137,678,343,99
138,681,336,103
139,683,335,102
140,686,328,106
141,680,325,115
142,676,335,109
143,669,338,113
144,669,344,107
145,678,344,98
146,685,342,93
147,688,333,99
148,682,335,103
149,675,344,101
150,671,347,102
151,669,348,103
152,670,349,101
153,674,345,101
154,669,348,103
155,665,362,93
156,674,350,96
157,670,358,92
158,669,368,83
159,681,363,76
160,674,361,85
161,677,354,89
162,676,359,85
163,685,354,81
164,677,353,90
165,681,349,90
166,672,351,97
167,674,355,91
168,683,355,82
169,679,353,88
170,676,355,89
171,669,360,91
172,681,346,93
173,689,334,97
174,683,330,107
175,681,325,114
176,678,327,115
177,666,338,116
178,679,336,105
179,678,339,103
180,688,331,101
181,681,336,103
182,681,336,103
183,674,347,99
184,674,346,100
185,670,357,93
186,690,348,82
187,682,350,88
188,681,344,95
189,676,343,101
190,682,334,104
191,679,335,106
192,679,329,112
193,682,332,106
194,682,333,105
195,676,338,106
196,677,343,100
197,674,352,94
198,682,340,98
199,672,350,98
200,678,347,95
201,663,352,105
202,681,350,89
203,674,349,97
204,677,347,96
205,692,333,95
206,685,329,106
207,687,325,108
208,680,325,115
209,675,332,113
210,680,337,103
211,673,342,105
212,680,341,99
213,678,340,102
214,682,330,108
215,674,331,115
216,675,332,113
217,676,334,110
218,678,340,102
219,672,343,105
220,687,331,102
221,677,324,119
222,679,332,109
223,665,338,117
224,670,340,110
225,672,342,106
226,675,345,100
227,673,340,107
228,672,343,105
229,683,331,106
230,667,342,111
231,680,336,104
232,676,342,102
233,681,346,93
234,669,353,98
235,683,337,100
236,682,331,107
237,679,337,104
238,671,339,110
239,683,335,102
240,686,334,100
241,697,326,97
242,681,333,106
243,685,328,107
244,680,334,106
245,681,335,104
246,671,335,114
247,679,342,99
248,683,340,97
249,690,330,100
250,690,322,108
251,683,325,112
252,689,323,108
253,679,322,119
254,668,329,123
255,681,332,107
256,683,328,109
257,694,321,105
258,684,321,115
259,689,319,112
260,665,331,124
261,672,334,114
262,667,340,113
263,675,348,97
264,687,341,92
265,678,342,100
266,677,349,94
267,684,341,95
268,678,348,94
269,684,345,91
270,679,341,100
271,678,343,99
272,666,351,103
273,673,356,91
274,677,355,88
275,687,351,82
276,692,342,86
277,677,347,96
278,685,341,94
279,672,345,103
280,681,344,95
281,670,351,99
282,680,346,94
283,672,350,98
284,679,346,95
285,688,331,101
286,677,326,117
287,690,319,111
288,677,321,122
289,677,322,121
290,676,334,110
291,669,340,111
292,675,342,103
293,664,346,110
294,673,347,100
295,684,342,94
296,684,338,98
297,680,335,105
298,673,336,111
299,666,343,111
300,679,337,104
301,667,349,104
302,667,354,99
303,676,351,93
304,668,354,98
305,682,352,86
306,666,360,94
307,677,359,84
308,678,357,85
309,674,353,93
310,678,341,101
311,672,345,103
312,678,344,98
313,678,345,97
314,679,340,101
315,677,348,95
316,684,340,96
317,680,342,98
318,682,338,100
319,680,339,101
320,669,346,105
321,676,346,98
322,675,349,96
323,680,348,92
324,678,345,97
325,685,332,103
326,684,326,110
327,680,335,105
328,672,345,103
329,680,344,96
330,678,343,99
331,671,345,104
332,670,350,100
333,682,344,94
334,684,331,105
335,677,335,108
336,685,335,100
337,678,337,105
338,663,346,111
339,674,341,105
340,685,335,100
341,673,341,106
342,675,344,101
343,681,339,100
344,682,339,99
345,685,338,97
346,673,342,105
347,676,342,102
348,668,355,97
349,669,361,90
350,674,367,79
351,686,350,84
352,683,344,93
353,686,336,98
354,673,343,104
355,680,338,102
356,677,335,108
357,675,334,111
358,674,343,103
359,684,339,97
360,691,327,102
361,694,315,111
362,682,314,124
363,685,325,110
364,674,330,116
365,681,333,106
366,676,327,117
367,686,318,116
368,682,320,118
369,679,327,114
370,672,338,110
371,681,343,96
372,671,353,96
373,672,353,95
374,673,356,91
375,676,361,83
376,676,356,88
377,677,354,89
378,689,343,88
379,685,333,102
380,682,327,111
381,674,328,118
382,687,327,106
383,673,331,116
384,671,332,117
385,682,329,109
386,684,321,115
387,669,333,118
388,679,323,118
389,683,320,117
390,685,315,120
391,688,310,122
392,679,319,122
393,679,327,114
394,673,334,113
395,678,339,103
396,676,349,95
397,676,345,99
398,684,343,93
399,685,340,95
400,690,340,90
401,680,331,109
402,675,336,109
403,672,342,106
404,688,334,98
405,676,348,96
406,679,344,97
407,683,337,100
408,690,326,104
409,678,329,113
410,680,330,110
411,672,331,117
412,674,331,115
413,680,322,118
414,676,326,118
415,669,333,118
416,673,331,116
417,674,335,111
418,674,339,107
419,679,345,96
420,675,349,96
421,678,339,103
422,678,336,106
423,674,344,102
424,686,337,97
425,670,341,109
426,664,351,105
427,681,349,90
428,680,347,93
429,672,346,102
430,673,337,110
431,671,343,106
432,669,346,105
433,674,348,98
434,678,343,99
435,677,341,102
436,675,341,104
437,675,342,103
438,668,348,104
439,670,346,104
440,683,336,101
441,676,334,110
442,670,340,110
443,665,351,104
444,676,351,93
445,681,352,87
446,674,351,95
447,687,342,91
448,676,343,101
449,684,330,106
450,683,337,100
451,680,335,105
452,678,335,107
453,690,327,103
454,674,332,114
455,680,333,107
456,675,320,125
457,668,324,128
458,682,317,121
459,679,318,123
460,681,316,123
461,683,321,116
462,681,335,104
463,686,332,102
464,679,337,104
465,678,341,101
466,687,339,94
467,686,337,97
468,679,333,108
469,677,328,115
470,680,322,118
471,683,313,124
472,682,311,127
473,672,317,131
474,661,324,135
475,664,333,123
476,676,337,107
477,670,348,102
478,677,343,100
479,678,346,96
480,680,341,99
481,677,348,95
482,673,353,94
483,673,356,91
484,672,354,94
485,679,345,96
486,690,327,103
487,684,331,105
488,679,339,102
489,684,344,92
490,671,357,92
491,686,346,88
492,673,340,107
493,677,338,105
494,681,334,105
495,679,333,108
496,690,323,107
497,676,326,118
498,686,332,102
499,687,326,107
500,684,325,111
501,675,334,111
502,678,339,103
503,677,336,107
504,679,334,107
505,674,335,111
506,671,344,105
507,679,344,97
508,682,336,102
509,674,341,105
510,671,350,99
511,679,347,94
512,674,352,94
513,677,345,98
514,682,339,99
515,683,338,99
516,675,341,104
517,680,341,99
518,689,331,100
519,678,340,102
520,676,343,101
521,670,348,102
522,667,349,104
523,666,354,100
524,668,358,94
525,665,368,87
526,673,368,79
527,676,368,76
528,683,358,79
529,679,357,84
530,679,355,86
531,675,348,97
532,669,351,100
533,667,364,89
534,676,359,85
535,677,353,90
536,681,351,88
537,681,348,91
538,693,333,94
539,675,335,110
540,682,337,101
541,673,336,111
542,675,335,110
543,693,316,111
544,677,317,126
545,686,314,120
546,690,311,119
547,682,320,118
548,686,323,111
549,681,332,107
550,683,325,112
551,681,326,113
552,684,325,111
553,671,334,115
554,668,346,106
555,673,345,102
556,674,350,96
557,677,347,96
558,691,341,88
559,680,340,100
560,691,325,104
561,687,325,108
562,686,331,103
563,677,331,112
564,678,343,99
565,680,358,82
566,682,362,76
567,672,364,84
568,667,375,78
569,657,383,80
570,668,379,73
571,676,361,83
572,669,358,93
573,664,365,91
574,670,360,90
575,674,355,91
576,671,354,95
577,678,353,89
578,681,347,92
579,688,338,94
580,689,331,100
581,694,318,108
582,684,313,123
583,675,321,124
584,677,333,110
585,682,336,102
586,676,345,99
587,680,342,98
588,685,336,99
589,681,336,103
590,674,347,99
591,675,343,102
592,676,352,92
593,684,348,88
594,674,354,92
595,677,351,92
596,665,351,104
597,672,361,87
598,685,347,88
599,679,340,101
600,683,337,100
601,677,338,105
602,681,334,105
603,674,338,108
604,675,338,107
605,686,335,99
606,694,321,105
607,676,317,127
608,670,323,127
609,680,325,115
610,673,330,117
611,673,337,110
612,675,337,108
613,668,340,112
614,668,346,106
615,673,347,100
616,676,345,99
617,669,350,101
618,672,347,101
619,678,341,101
620,676,331,113
621,690,324,106
622,669,331,120
623,677,329,114
624,671,336,113
625,690,323,107
626,675,325,120
627,674,331,115
628,685,323,112
629,682,326,112
630,681,330,109
631,670,334,116
632,677,345,98
633,675,353,92
634,668,355,97
635,663,363,94
636,671,364,85
637,674,361,85
638,682,359,79
639,676,361,83
640,678,353,89
641,681,356,83
642,680,352,88
643,678,347,95
644,683,337,100
645,675,349,96
646,676,346,98
647,672,345,103
648,680,333,107
649,670,340,110
650,677,336,107
651,678,333,109
652,686,318,116
653,671,319,130
654,678,316,126
655,670,322,128
656,676,322,122
657,673,323,124
658,683,317,120
659,680,327,113
660,677,332,111
661,681,341,98
662,684,337,99
663,685,332,103
664,684,331,105
665,678,333,109
666,671,335,114
667,682,329,109
668,680,320,120
669,671,330,119
670,667,335,118
671,679,336,105
672,685,331,104
673,681,332,107
674,674,333,113
675,679,328,113
676,673,335,112
677,678,332,110
678,686,328,106
679,697,321,102
680,682,321,117
681,677,321,122
682,681,321,118
683,677,324,119
684,683,322,115
685,678,328,114
686,685,326,109
687,677,323,120
688,681,319,120
689,683,318,119
690,674,321,125
691,683,316,121
692,676,318,126
693,665,335,120
694,675,331,114
695,680,327,113
696,681,328,111
697,684,323,113
698,679,319,122
699,678,322,120
700,685,315,120
701,677,325,118
702,681,332,107
703,679,335,106
704,682,336,102
705,670,340,110
706,673,339,108
707,673,337,110
708,676,334,110
709,668,337,115
710,681,329,110
711,681,328,111
712,676,330,114
713,678,328,114
714,676,331,113
715,686,311,123
716,688,302,130
717,677,309,134
718,677,313,130
719,681,308,131
720,691,299,130
721,686,297,137
722,675,307,138
723,673,314,133
724,679,311,130
725,684,315,121
726,678,319,123
727,672,328,120
728,663,339,118
729,669,342,109
730,674,346,100
731,680,340,100
732,675,338,107
733,679,342,99
734,683,338,99
735,671,348,101
736,685,335,100
737,681,334,105
738,672,338,110
739,677,341,102
740,682,330,108
741,666,351,103
742,672,354,94
743,669,349,102
744,681,346,93
745,673,347,100
746,687,335,98
747,684,326,110
748,678,324,118
749,669,330,121
750,675,330,115
751,685,322,113
752,681,323,116
753,679,332,109
754,672,340,108
755,671,352,97
756,678,342,100
757,686,346,88
758,675,345,100
759,676,349,95
760,680,346,94
761,673,346,101
762,679,340,101
763,680,330,110
764,677,333,110
765,669,348,103
766,670,351,99
767,676,352,92
768,671,354,95
769,683,343,94
770,679,349,92
771,686,346,88
772,687,339,94
773,680,340,100
774,687,328,105
775,669,335,116
776,678,336,106
777,678,341,101
778,674,349,97
779,671,357,92
