t,q,j,a
0,1440,0,0
1,1214,31,195
2,799,93,548
3,787,145,508
4,785,198,457
5,788,249,403
6,787,296,357
7,790,345,305
8,792,389,259
9,801,427,212
10,801,464,175
11,815,497,128
12,830,530,80
13,867,554,19
14,878,554,8
15,901,539,0
16,936,504,0
17,963,477,0
18,987,453,0
19,1007,433,0
20,1019,420,1
21,1044,395,1
22,1077,363,0
23,1091,346,3
24,1066,332,42
25,1016,328,96
26,913,355,172
27,823,389,228
28,811,419,210
29,813,442,185
30,810,471,159
31,827,495,118
32,869,506,65
33,891,519,30
34,940,500,0
35,969,468,3
36,1005,434,1
37,1027,412,1
38,1049,390,1
39,1074,366,0
40,1100,340,0
41,1130,310,0
42,1153,286,1
43,1169,271,0
44,1186,253,1
45,1204,236,0
46,1225,215,0
47,1233,205,2
48,1246,194,0
49,1271,168,1
50,1282,158,0
51,1295,145,0
52,1316,124,0
53,1301,108,31
54,1050,132,258
55,797,176,467
56,798,217,425
57,792,262,386
58,796,305,339
59,798,346,296
60,791,394,255
61,804,429,207
62,802,467,171
63,808,500,132
64,808,537,95
65,832,562,46
66,868,563,9
67,899,540,1
68,929,511,0
69,949,491,0
70,976,464,0
71,999,441,0
72,1006,433,1
73,1022,418,0
74,1047,392,1
75,1074,366,0
76,1097,343,0
77,1111,322,7
78,1103,300,37
79,968,312,160
80,802,351,287
81,804,384,252
82,810,412,218
83,813,437,190
84,819,457,164
85,819,482,139
86,832,501,107
87,842,520,78
88,873,539,28
89,917,522,1
90,943,497,0
91,966,473,1
92,995,445,0
93,1018,422,0
94,1043,396,1
95,1068,370,2
96,1090,349,1
97,1116,323,1
98,1134,304,2
99,1091,301,48
100,967,329,144
101,836,363,241
102,809,396,235
103,808,427,205
104,801,464,175
105,829,488,123
106,842,515,83
107,875,518,47
108,886,519,35
109,901,510,29
110,930,500,10
111,962,470,8
112,975,449,16
113,1008,432,0
114,1041,397,2
115,1060,380,0
116,1090,350,0
117,1101,335,4
118,1098,326,16
119,1063,322,55
120,977,338,125
121,886,367,187
122,818,406,216
123,812,435,193
124,807,466,167
125,814,498,128
126,825,529,86
127,855,543,42
128,892,547,1
129,916,524,0
130,945,495,0
131,967,472,1
132,1010,430,0
133,1031,408,1
134,1048,392,0
135,1066,372,2
136,1056,362,22
137,1030,359,51
138,955,381,104
139,852,417,171
140,825,442,173
141,813,474,153
142,818,498,124
143,834,520,86
144,860,530,50
145,895,529,16
146,931,509,0
147,965,475,0
148,1004,436,0
149,1033,407,0
150,1063,377,0
151,1088,351,1
152,1119,320,1
153,1145,295,0
154,1165,267,8
155,1142,261,37
156,997,290,153
157,819,333,288
158,796,375,269
159,797,417,226
160,803,454,183
161,805,494,141
162,833,518,89
163,868,524,48
164,884,532,24
165,918,508,14
166,950,484,6
167,983,457,0
168,1021,418,1
169,1061,379,0
170,1087,353,0
171,1118,322,0
172,1137,303,0
173,1153,287,0
174,1169,270,1
175,1188,252,0
176,1209,231,0
177,1220,213,7
178,1127,217,96
179,893,247,300
180,803,281,356
181,798,321,321
182,803,357,280
183,807,389,244
184,816,412,212
185,801,450,189
186,819,471,150
187,813,499,128
188,830,530,80
189,850,556,34
190,886,553,1
191,912,527,1
192,937,503,0
193,962,478,0
194,981,459,0
195,1001,435,4
196,1016,412,12
197,1001,414,25
198,996,418,26
199,1023,409,8
200,1049,391,0
201,1077,363,0
202,1113,326,1
203,1134,305,1
204,1159,281,0
205,1189,251,0
206,1210,229,1
207,1232,208,0
208,1199,195,46
209,977,205,258
210,820,232,388
211,796,273,371
212,808,300,332
213,802,335,303
214,806,367,267
215,807,397,236
216,805,432,203
217,794,474,172
218,810,511,119
219,823,548,69
220,845,570,25
221,869,570,1
222,894,546,0
223,924,516,0
224,950,490,0
225,979,461,0
226,994,443,3
227,1008,430,2
228,1035,405,0
229,1056,383,1
230,1080,360,0
231,1115,325,0
232,1125,311,4
233,1147,292,1
234,1178,262,0
235,1200,240,0
236,1229,211,0
237,1249,189,2
238,1265,172,3
239,1280,160,0
240,1298,141,1
241,1320,120,0
242,1338,102,0
243,1355,85,0
244,1369,69,2
245,1287,72,81
246,911,115,414
247,790,163,487
248,785,216,439
249,785,269,386
250,790,318,332
251,791,365,284
252,799,404,237
253,798,449,193
254,802,486,152
255,815,522,103
256,834,559,47
257,860,570,10
258,884,555,1
259,903,537,0
260,939,500,1
261,963,477,0
262,984,455,1
263,1015,424,1
264,1047,393,0
265,1075,365,0
266,1100,338,2
267,1098,321,21
268,1031,319,90
269,898,348,194
270,805,382,253
271,803,418,219
272,821,436,183
273,813,463,164
274,822,481,137
275,816,511,113
276,828,537,75
277,840,558,42
278,881,555,4
279,924,515,1
280,953,486,1
281,973,465,2
282,1002,437,1
283,1025,415,0
284,1049,391,0
285,1058,369,13
286,1063,360,17
287,1039,361,40
288,956,384,100
289,837,422,181
290,815,454,171
291,806,492,142
292,817,522,101
293,854,527,59
294,897,530,13
295,923,511,6
296,956,482,2
297,988,449,3
298,1008,429,3
299,1042,398,0
300,1078,361,1
301,1097,340,3
302,1118,313,9
303,1107,306,27
304,1077,314,49
305,1002,334,104
306,832,368,240
307,797,409,234
308,798,449,193
309,806,483,151
310,827,507,106
311,840,535,65
312,882,549,9
313,922,515,3
314,960,480,0
315,1001,439,0
316,1024,415,1
317,1053,387,0
318,1075,365,0
319,1062,355,23
320,1055,352,33
321,1030,374,36
322,962,379,99
323,870,403,167
324,823,442,175
325,801,479,160
326,812,507,121
327,823,536,81
328,854,553,33
329,885,548,7
330,921,511,8
331,948,486,6
332,978,459,3
333,1013,427,0
334,1040,400,0
335,1073,367,0
336,1094,345,1
337,1115,323,2
338,1142,298,0
339,1162,276,2
340,1188,250,2
341,1199,241,0
342,1213,227,0
343,1228,211,1
344,1199,199,42
345,1021,219,200
346,816,258,366
347,798,297,345
348,808,326,306
349,810,355,275
350,806,386,248
351,806,415,219
352,804,450,186
353,807,482,151
354,813,516,111
355,839,544,57
356,874,551,15
357,898,541,1
358,926,514,0
359,939,501,0
360,964,476,0
361,993,446,1
362,1020,419,1
363,1040,397,3
364,1044,379,17
365,1010,380,50
366,962,400,78
367,903,417,120
368,841,447,152
369,827,467,146
370,819,495,126
371,836,522,82
372,870,525,45
373,909,520,11
374,951,489,0
375,981,459,0
376,1017,422,1
377,1053,387,0
378,1091,349,0
379,1118,322,0
380,1141,298,1
381,1156,281,3
382,1171,269,0
383,1192,248,0
384,1205,235,0
385,1209,228,3
386,1225,215,0
387,1235,204,1
388,1251,189,0
389,1267,173,0
390,1254,157,29
391,1014,174,252
392,827,214,399
393,800,252,388
394,806,285,349
395,799,325,316
396,805,358,277
397,794,403,243
398,803,437,200
399,798,478,164
400,818,511,111
401,842,541,57
402,883,552,5
403,901,538,1
404,927,513,0
