t,q,j,a
0,1280,0,0
1,1254,15,11
2,1021,47,212
3,731,103,446
4,704,154,422
5,699,209,372
6,703,262,315
7,702,315,263
8,709,362,209
9,715,401,164
10,721,444,115
11,736,484,60
12,777,495,8
13,806,474,0
14,822,458,0
15,851,428,1
16,866,414,0
17,886,393,1
18,896,376,8
19,904,360,16
20,894,367,19
21,923,357,0
22,943,337,0
23,970,310,0
24,991,289,0
25,1026,253,1
26,1049,231,0
27,1074,205,1
28,1063,187,30
29,929,205,146
30,757,238,285
31,723,270,287
32,718,307,255
33,721,341,218
34,720,376,184
35,713,418,149
36,736,443,101
37,762,470,48
38,789,485,6
39,816,463,1
40,837,443,0
41,850,429,1
42,871,409,0
43,894,386,0
44,919,361,0
45,938,342,0
46,957,322,1
47,981,299,0
48,1002,278,0
49,1013,267,0
50,1035,245,0
51,1053,227,0
52,1065,214,1
53,1089,191,0
54,1109,171,0
55,1131,148,1
56,1117,138,25
57,1019,149,112
58,772,187,321
59,716,226,338
60,725,256,299
61,715,297,268
62,715,342,223
63,715,386,179
64,719,430,131
65,727,472,81
66,757,501,22
67,785,495,0
68,802,478,0
69,825,455,0
70,854,426,0
71,873,407,0
72,895,385,0
73,911,368,1
74,929,351,0
75,949,331,0
76,968,311,1
77,986,294,0
78,1006,274,0
79,1032,248,0
80,1048,231,1
81,1070,210,0
82,1092,188,0
83,1114,166,0
84,1134,145,1
85,1153,127,0
86,1168,112,0
87,1184,91,5
88,1102,90,88
89,832,125,323
90,708,173,399
91,709,217,354
92,714,257,309
93,709,304,267
94,714,345,221
95,711,389,180
96,717,433,130
97,740,478,62
98,774,488,18
99,795,483,2
100,821,459,0
101,846,434,0
102,864,416,0
103,891,389,0
104,904,376,0
105,924,356,0
106,945,335,0
107,964,316,0
108,987,292,1
109,1007,273,0
110,1021,259,0
111,1041,239,0
112,1070,210,0
113,1093,186,1
114,1110,169,1
115,1132,148,0
116,1154,126,0
117,1178,102,0
118,1194,85,1
119,1185,71,24
120,978,91,211
121,728,141,411
122,711,185,384
123,709,232,339
124,714,273,293
125,715,314,251
126,710,360,210
127,717,399,164
128,713,445,122
129,727,493,60
130,755,513,12
131,778,502,0
132,799,480,1
133,820,459,1
134,837,443,0
135,861,419,0
136,881,399,0
137,897,383,0
138,918,362,0
139,947,333,0
140,978,302,0
141,994,285,1
142,1007,273,0
143,1039,240,1
144,1064,216,0
145,1096,183,1
146,1113,165,2
147,1140,140,0
148,1157,123,0
149,1178,102,0
150,1169,92,19
151,1095,108,77
152,814,143,323
153,708,190,382
154,708,236,336
155,715,276,289
156,719,313,248
157,707,360,213
158,711,405,164
159,724,451,105
160,747,493,40
161,771,509,0
162,795,484,1
163,819,461,0
164,840,440,0
165,857,423,0
166,876,404,0
167,904,376,0
168,927,353,0
169,952,328,0
170,964,316,0
171,983,297,0
172,1001,279,0
173,1026,254,0
174,1051,229,0
175,1061,218,1
176,1078,202,0
177,1107,173,0
178,1129,151,0
179,1157,123,0
180,1172,108,0
181,1193,87,0
182,1208,72,0
183,1213,67,0
184,1221,58,1
185,1231,43,6
186,1071,60,149
187,764,109,407
188,704,160,416
189,701,213,366
190,701,268,311
191,705,319,256
192,710,364,206
193,712,409,159
194,720,451,109
195,751,486,43
196,771,508,1
197,795,484,1
198,821,459,0
199,845,435,0
200,869,411,0
201,885,395,0
202,910,369,1
203,924,353,3
204,906,347,27
205,901,349,30
206,893,360,27
207,881,368,31
208,867,377,36
209,827,383,70
210,824,397,59
211,829,405,46
212,838,407,35
213,847,392,41
214,862,394,24
215,884,380,16
216,893,362,25
217,908,358,14
218,935,343,2
219,954,326,0
220,983,297,0
221,1009,271,0
222,1034,245,1
223,1047,231,2
224,1057,222,1
225,1066,213,1
226,1076,204,0
227,1084,196,0
228,1100,179,1
229,1111,169,0
230,1129,151,0
231,1144,135,1
232,1108,131,41
233,942,157,181
234,727,196,357
235,714,238,328
236,709,283,288
237,722,317,241
238,707,364,209
239,720,399,161
240,724,436,120
241,736,474,70
242,767,498,15
243,785,495,0
244,803,477,0
245,831,449,0
246,851,429,0
247,870,410,0
248,893,386,1
249,921,359,0
250,948,332,0
251,970,310,0
252,997,283,0
253,1020,259,1
254,1024,238,18
255,960,241,79
256,838,280,162
257,720,315,245
258,735,337,208
259,733,363,184
260,725,395,160
261,726,426,128
262,758,442,80
263,770,465,45
264,785,480,15
265,802,473,5
266,833,447,0
267,860,420,0
268,889,391,0
269,911,369,0
270,938,342,0
271,954,326,0
272,975,305,0
273,992,288,0
274,1018,262,0
275,1035,245,0
276,1045,231,4
277,1060,220,0
278,1075,204,1
279,1092,187,1
280,1103,175,2
281,1066,166,48
282,899,191,190
283,729,231,320
284,713,273,294
285,727,302,251
286,718,337,225
287,721,370,189
288,710,415,155
289,724,453,103
290,742,490,48
291,773,497,10
292,794,486,0
293,825,455,0
294,853,427,0
295,867,413,0
296,891,389,0
297,909,370,1
298,922,358,0
299,945,335,0
300,965,315,0
301,979,295,6
302,938,294,48
303,901,296,83
304,779,339,162
305,740,372,168
306,748,407,125
307,771,420,89
308,776,450,54
309,812,463,5
310,830,445,5
311,839,426,15
312,858,413,9
313,877,385,18
314,881,377,22
315,881,374,25
316,887,381,12
317,887,359,34
318,884,354,42
319,850,373,57
320,833,394,53
321,809,419,52
322,816,422,42
323,838,429,13
324,862,417,1
325,885,395,0
326,921,358,1
327,942,336,2
328,969,311,0
329,993,287,0
330,1023,257,0
331,1045,235,0
332,1062,218,0
333,1085,194,1
334,1103,176,1
335,1120,160,0
336,1130,149,1
337,1138,142,0
338,1149,131,0
339,1166,113,1
340,1160,106,14
341,1050,120,110
342,758,161,361
343,714,202,364
344,714,243,323
345,709,287,284
346,709,332,239
347,713,372,195
348,711,418,151
349,724,455,101
350,750,495,35
351,781,499,0
352,809,471,0
353,834,446,0
354,855,425,0
355,879,400,1
356,906,374,0
357,923,357,0
358,942,338,0
359,964,316,0
360,986,294,0
361,960,286,34
362,915,308,57
363,879,319,82
364,835,338,107
365,763,375,142
366,752,406,122
367,760,425,95
368,769,460,51
369,795,460,25
370,847,431,2
371,875,405,0
372,912,367,1
373,937,343,0
374,960,320,0
375,989,287,4
376,962,274,44
377,877,296,107
378,791,332,157
379,733,368,179
380,713,412,155
381,725,453,102
382,755,478,47
383,784,487,9
384,814,466,0
385,838,442,0
386,861,419,0
387,886,394,0
388,912,366,2
389,923,342,15
390,905,332,43
391,904,339,37
392,941,336,3
393,961,319,0
394,993,287,0
395,1006,274,0
396,1023,257,0
397,1045,234,1
398,1067,212,1
399,1086,194,0
400,1104,176,0
401,1119,161,0
402,1131,149,0
403,1144,136,0
404,1158,122,0
405,1120,114,46
406,881,148,251
407,715,189,376
408,717,228,335
409,718,265,297
410,708,310,262
411,707,360,213
412,708,406,166
413,712,452,116
414,730,496,54
415,772,506,2
416,799,481,0
417,823,457,0
418,847,432,1
419,874,406,0
420,896,383,1
421,915,365,0
422,928,352,0
423,953,327,0
424,963,313,4
425,919,315,46
426,857,334,89
427,814,354,112
428,777,386,117
429,754,419,107
430,768,445,67
431,799,458,23
432,828,441,11
433,854,419,7
434,895,385,0
435,924,355,1
436,952,327,1
437,990,290,0
