t,q,j,a
0,1280,0,0
1,1246,19,15
2,1024,62,194
3,743,117,420
4,732,173,375
5,733,230,317
6,735,285,260
7,743,331,206
8,742,376,162
9,763,408,109
10,782,443,55
11,798,462,20
12,831,449,0
13,844,435,1
14,868,412,0
15,887,393,0
16,902,377,1
17,921,359,0
18,936,344,0
19,955,324,1
20,974,305,1
21,991,286,3
22,1012,267,1
23,1032,248,0
24,1055,225,0
25,1076,204,0
26,1087,193,0
27,1105,175,0
28,1128,151,1
29,1148,129,3
30,1170,110,0
31,1192,88,0
32,1206,74,0
33,1218,62,0
34,1230,50,0
35,1240,40,0
36,1242,38,0
37,1249,31,0
38,1252,28,0
39,1255,25,0
40,1256,24,0
41,1252,27,1
42,1255,25,0
43,1236,27,17
44,1028,62,190
45,761,119,400
46,735,174,371
47,739,224,317
48,743,270,267
49,742,321,217
50,745,366,169
51,760,408,112
52,773,446,61
53,804,466,10
54,821,459,0
55,833,443,4
56,854,425,1
57,868,412,0
58,886,394,0
59,898,382,0
60,925,355,0
61,951,329,0
62,965,314,1
63,978,302,0
64,999,281,0
65,1021,259,0
66,1041,239,0
67,1069,211,0
68,1094,185,1
69,1116,164,0
70,1072,154,54
71,980,177,123
72,809,210,261
73,750,250,280
74,751,289,240
75,762,317,201
76,751,355,174
77,763,388,129
78,759,430,91
79,791,455,34
80,821,457,2
81,844,436,0
82,870,409,1
83,895,385,0
84,916,364,0
85,925,355,0
86,945,335,0
87,972,308,0
88,992,286,2
89,1010,269,1
90,1029,251,0
91,1047,231,2
92,1066,214,0
93,1089,191,0
94,1106,174,0
95,1125,155,0
96,1143,137,0
97,1125,135,20
98,1023,150,107
99,879,180,221
100,755,212,313
101,751,251,278
102,740,301,239
103,755,337,188
104,761,373,146
105,770,410,100
106,776,448,56
107,800,468,12
108,831,449,0
109,848,431,1
110,865,413,2
111,880,400,0
112,900,380,0
113,924,356,0
114,943,337,0
115,963,317,0
116,981,299,0
117,999,281,0
118,1013,266,1
119,1029,246,5
120,1005,238,37
121,932,258,90
122,855,284,141
123,778,322,180
124,774,348,158
125,786,371,123
126,791,401,88
127,805,422,53
128,830,422,28
129,858,418,4
130,880,400,0
131,904,375,1
132,920,360,0
133,943,333,4
134,931,331,18
135,918,341,21
136,928,343,9
137,944,336,0
138,958,315,7
139,966,311,3
140,984,296,0
141,995,285,0
142,1021,259,0
143,1032,233,15
144,965,247,68
145,884,278,118
146,816,296,168
147,766,326,188
148,759,363,158
149,751,408,121
150,781,437,62
151,823,445,12
152,845,434,1
153,882,397,1
154,904,375,1
155,926,354,0
156,946,333,1
157,960,320,0
158,981,299,0
159,1003,276,1
160,1018,262,0
161,1039,241,0
162,1058,222,0
163,1066,209,5
164,1082,198,0
165,1096,184,0
166,1109,171,0
