t,q,j,a
0,1120,0,0
1,265,49,806
2,147,107,866
3,154,161,805
4,157,211,752
5,156,262,702
6,162,307,651
7,157,357,606
8,160,403,557
9,159,451,510
10,174,485,461
11,166,525,429
12,161,572,387
13,172,606,342
14,166,647,307
15,184,668,268
16,175,697,248
17,175,730,215
18,183,755,182
19,176,784,160
20,192,803,125
21,191,832,97
22,222,840,58
23,235,846,39
24,260,838,22
25,286,824,10
26,322,792,6
27,367,748,5
28,401,709,10
29,392,698,30
30,387,681,52
31,373,666,81
32,252,678,190
33,195,691,234
34,211,686,223
35,206,687,227
36,200,694,226
37,193,707,220
38,192,723,205
39,213,718,189
40,213,712,195
41,197,727,196
42,191,745,184
43,186,772,162
44,200,782,138
45,206,789,125
46,199,799,122
47,213,799,108
48,218,804,98
49,215,811,94
50,225,820,75
51,238,826,56
52,260,819,41
53,271,819,30
54,307,808,5
55,337,781,2
56,357,756,7
57,396,718,6
58,423,689,8
59,444,670,6
60,482,631,7
61,515,601,4
62,498,591,31
63,390,571,159
64,215,580,325
65,190,598,332
66,192,613,315
67,192,629,299
68,196,640,284
69,199,649,272
70,195,661,264
71,201,667,252
72,198,674,248
73,198,684,238
74,195,693,232
75,203,697,220
76,191,714,215
77,194,728,198
78,199,737,184
79,183,760,177
80,187,783,150
81,214,782,124
82,210,794,116
83,191,812,117
84,200,827,93
85,216,831,73
86,238,834,48
87,262,831,27
88,292,821,7
89,314,788,18
90,334,777,9
91,375,742,3
92,379,711,30
93,326,705,89
94,266,703,151
95,209,719,192
96,203,727,190
97,206,727,187
98,199,734,187
99,210,732,178
100,204,734,182
101,200,741,179
102,198,751,171
103,207,754,159
104,212,751,157
105,199,761,160
106,200,774,146
107,190,794,136
108,210,798,112
109,220,796,104
110,210,813,97
111,233,818,69
112,261,817,42
113,292,809,19
114,325,783,12
115,350,760,10
116,356,736,28
117,343,719,58
118,336,710,74
119,281,719,120
120,257,711,152
121,205,726,189
122,187,746,187
123,192,762,166
124,196,777,147
125,207,781,132
126,205,789,126
127,212,793,115
128,245,782,93
129,217,788,115
130,229,790,101
131,225,798,97
132,221,807,92
133,231,812,77
134,246,809,65
135,263,799,58
136,258,793,69
137,262,787,71
138,253,780,87
139,243,783,94
140,216,810,94
141,238,816,66
142,246,828,46
143,288,814,18
144,321,786,13
145,348,751,21
146,350,740,30
147,338,730,52
148,312,723,85
149,248,732,140
150,220,747,153
151,252,743,125
152,215,754,151
153,218,745,157
154,207,746,167
155,208,749,163
156,208,749,163
157,205,756,159
158,202,765,153
159,208,769,143
160,217,766,137
161,207,778,135
162,214,780,126
163,209,789,122
164,206,801,113
165,209,812,99
166,197,838,85
167,239,839,42
168,266,830,24
169,293,812,15
170,323,790,7
171,357,761,2
172,375,743,2
173,416,700,4
174,453,661,6
175,457,631,32
176,402,627,91
177,251,644,225
178,214,639,267
179,199,648,273
180,187,668,265
181,199,677,244
182,216,668,236
183,205,670,245
184,199,678,243
185,199,687,234
186,196,698,226
187,206,700,214
188,194,714,212
189,193,729,198
190,201,742,177
191,189,759,172
192,192,779,149
193,212,778,130
194,220,784,116
195,215,791,114
196,219,793,108
197,212,809,99
198,241,803,76
199,250,800,70
200,253,789,78
201,247,794,79
202,242,801,77
203,219,810,91
204,242,820,58
205,279,794,47
206,301,772,47
207,273,788,59
208,259,780,81
209,261,774,85
210,250,766,104
211,206,782,132
212,208,785,127
213,211,786,123
214,229,779,112
215,241,790,89
216,258,787,75
217,257,794,69
218,307,777,36
219,279,776,65
220,278,766,76
221,252,771,97
222,241,779,100
223,237,779,104
