t,q,j,a
0,1440,0,0
1,1175,32,233
2,859,84,497
3,829,141,470
4,831,196,413
5,839,242,359
6,832,295,313
7,836,345,259
8,837,394,209
9,835,448,157
10,856,493,91
11,886,524,30
12,920,517,3
13,944,493,3
14,966,474,0
15,994,445,1
16,1008,431,1
17,1024,414,2
18,1043,393,4
19,1056,380,4
20,1056,367,17
21,1030,367,43
22,1015,366,59
23,1021,374,45
24,1008,383,49
25,994,397,49
26,957,411,72
27,926,418,96
28,925,423,92
29,938,427,75
30,922,440,78
31,912,463,65
32,929,470,41
33,962,459,19
34,986,451,3
35,1014,425,1
36,1031,405,4
37,1059,378,3
38,1080,355,5
39,1081,334,25
40,1046,334,60
41,984,357,99
42,924,394,122
43,880,432,128
44,875,466,99
45,895,491,54
46,933,495,12
47,964,476,0
48,994,445,1
49,1003,419,18
50,1010,398,32
51,986,398,56
52,939,411,90
53,920,430,90
54,913,449,78
55,912,470,58
56,937,471,32
57,955,465,20
58,973,457,10
59,994,439,7
60,1006,426,8
61,1027,406,7
62,1045,392,3
63,1061,371,8
64,1068,356,16
65,1069,328,43
66,1007,333,100
67,927,363,150
68,882,394,164
69,868,425,147
70,871,454,115
71,884,477,79
72,924,484,32
73,946,488,6
74,974,464,2
75,996,444,0
76,1027,407,6
77,1028,386,26
78,1021,386,33
79,1026,392,22
80,1046,389,5
81,1075,364,1
82,1084,341,15
83,1058,338,44
84,983,349,108
85,898,372,170
86,858,411,171
87,857,448,135
88,876,471,93
89,902,489,49
90,939,489,12
91,965,465,10
92,986,451,3
93,1000,427,13
94,1019,411,10
95,1043,395,2
96,1065,370,5
97,1090,350,0
98,1116,324,0
99,1138,301,1
100,1152,284,4
101,1147,271,22
102,1106,274,60
103,994,298,148
104,894,325,221
105,850,362,228
106,845,402,193
107,858,432,150
108,865,462,113
109,875,492,73
110,906,502,32
111,932,491,17
112,966,472,2
113,1001,439,0
114,1038,402,0
115,1061,379,0
116,1077,358,5
117,1071,348,21
118,1070,345,25
119,1022,357,61
120,947,374,119
121,899,401,140
122,888,424,128
123,887,443,110
124,884,473,83
125,904,493,43
126,951,485,4
127,982,458,0
128,1009,430,1
129,983,419,38
130,951,425,64
131,946,440,54
132,948,453,39
133,947,458,35
134,954,452,34
135,966,446,28
136,961,449,30
137,962,455,23
138,985,442,13
139,992,430,18
140,982,425,33
141,968,435,37
142,967,443,30
143,974,444,22
144,979,435,26
145,988,424,28
146,1005,410,25
147,1010,407,23
148,1014,404,22
149,1023,398,19
150,1017,389,34
151,984,394,62
152,932,429,79
153,906,449,85
154,915,465,60
155,928,470,42
156,955,474,11
157,992,448,0
158,1011,429,0
159,1043,394,3
160,1046,376,18
161,1032,373,35
162,1004,381,55
163,965,398,77
164,914,424,102
165,900,469,71
166,941,476,23
167,981,459,0
168,1013,424,3
169,1035,405,0
170,1053,385,2
171,1066,361,13
172,1093,346,1
173,1120,319,1
174,1144,296,0
175,1165,275,0
176,1180,256,4
177,1121,257,62
178,980,279,181
179,861,315,264
180,851,348,241
181,855,380,205
182,846,420,174
183,856,460,124
184,875,490,75
185,911,504,25
186,938,492,10
187,960,470,10
188,978,450,12
189,1004,429,7
190,1039,398,3
191,1053,384,3
192,1075,365,0
193,1097,343,0
194,1108,325,7
195,1106,322,12
196,1092,327,21
