t,q,j,a
0,1120,0,0
1,1078,27,15
2,901,67,152
3,587,122,411
4,550,177,393
5,549,234,337
6,559,278,283
7,556,327,237
8,559,376,185
9,568,420,132
10,582,460,78
11,610,488,22
12,633,485,2
13,653,466,1
14,678,442,0
15,698,420,2
16,720,399,1
17,745,375,0
18,743,360,17
19,744,355,21
20,754,356,10
21,770,340,10
22,782,331,7
23,801,319,0
24,811,298,11
25,774,302,44
26,722,318,80
27,683,342,95
28,628,372,120
29,622,399,99
30,649,422,49
31,676,411,33
32,677,411,32
33,689,407,24
34,705,404,11
35,729,386,5
36,716,377,27
37,708,383,29
38,722,379,19
39,749,368,3
40,771,349,0
41,790,330,0
42,794,324,2
43,810,309,1
44,829,291,0
45,841,272,7
46,857,263,0
47,876,243,1
48,902,217,1
49,922,197,1
50,939,181,0
51,951,169,0
52,961,158,1
53,978,141,1
54,990,130,0
55,1005,115,0
56,1018,102,0
57,1030,90,0
58,1002,86,32
59,777,116,227
60,569,167,384
61,555,218,347
62,561,263,296
63,557,311,252
64,563,355,202
65,571,396,153
66,579,435,106
67,607,466,47
68,626,482,12
69,643,474,3
70,660,452,8
71,664,444,12
72,681,435,4
73,701,418,1
74,714,405,1
75,739,381,0
76,756,364,0
77,785,335,0
78,806,314,0
79,825,295,0
80,847,273,0
81,874,246,0
82,895,225,0
83,912,208,0
84,928,191,1
85,951,169,0
86,974,144,2
87,988,131,1
88,1001,119,0
89,1027,93,0
90,1040,80,0
91,1057,62,1
92,1045,59,16
93,864,88,168
94,578,136,406
95,556,185,379
96,553,238,329
97,556,288,276
98,559,334,227
99,557,383,180
100,571,428,121
101,584,469,67
102,613,490,17
103,638,482,0
104,659,461,0
105,680,440,0
106,703,417,0
107,720,400,0
108,741,379,0
109,764,356,0
110,786,332,2
111,804,315,1
112,818,302,0
113,839,281,0
114,830,274,16
115,802,275,43
116,784,291,45
117,733,313,74
118,661,330,129
119,612,355,153
120,573,392,155
121,596,413,111
122,606,439,75
123,622,455,43
124,667,446,7
125,696,422,2
126,725,394,1
127,748,372,0
128,769,351,0
129,788,332,0
130,802,318,0
131,814,305,1
132,831,287,2
133,849,270,1
134,868,252,0
135,881,239,0
136,891,225,4
137,891,219,10
138,835,218,67
139,664,249,207
140,565,291,264
141,569,326,225
142,568,364,188
143,576,392,152
144,558,440,122
145,594,466,60
146,633,483,4
147,653,466,1
148,683,437,0
149,707,412,1
150,730,390,0
151,735,377,8
152,749,371,0
153,761,357,2
154,778,341,1
155,793,326,1
156,809,311,0
157,822,298,0
158,841,279,0
159,860,260,0
160,876,243,1
161,893,227,0
162,908,212,0
163,928,192,0
164,956,164,0
165,976,144,0
166,1001,119,0
167,1017,101,2
168,1036,84,0
169,1050,70,0
170,1061,59,0
171,979,63,78
172,707,109,304
173,552,162,406
174,553,214,353
175,549,271,300
176,558,320,242
177,555,371,194
178,564,420,136
179,582,458,80
180,605,488,27
181,626,494,0
182,656,464,0
183,681,439,0
184,704,416,0
185,725,395,0
186,741,378,1
187,771,349,0
188,792,328,0
189,804,314,2
190,827,292,1
191,817,282,21
192,765,282,73
193,693,309,118
194,594,344,182
195,573,375,172
196,579,400,141
197,583,436,101
198,604,464,52
199,628,480,12
200,662,457,1
201,683,437,0
202,710,408,2
203,732,386,2
204,751,368,1
205,769,351,0
206,793,327,0
207,814,306,0
208,835,285,0
209,852,268,0
210,868,251,1
211,886,233,1
212,900,219,1
213,915,204,1
214,938,182,0
215,956,164,0
216,971,149,0
217,982,137,1
218,996,124,0
219,1014,106,0
220,1028,91,1
221,1039,80,1
222,1050,70,0
223,1063,57,0
224,1071,48,1
225,1079,41,0
226,1086,34,0
227,1019,40,61
228,712,83,325
229,553,139,428
230,553,192,375
231,549,248,323
232,556,298,266
233,561,341,218
234,563,387,170
235,568,428,124
236,584,474,62
237,622,485,13
238,635,481,4
239,654,462,4
240,672,445,3
241,692,427,1
242,713,405,2
243,732,388,0
244,761,359,0
245,772,343,5
246,793,326,1
247,812,307,1
248,841,279,0
249,861,259,0
250,870,243,7
251,848,225,47
252,715,248,157
253,577,288,255
254,565,329,226
255,583,360,177
256,582,391,147
257,592,422,106
258,593,460,67
259,637,474,9
260,665,453,2
261,692,426,2
262,720,399,1
263,742,378,0
264,736,371,13
265,744,372,4
266,760,360,0
267,781,339,0
268,796,323,1
269,808,312,0
270,828,289,3
271,848,272,0
272,867,253,0
273,882,238,0
274,898,220,2
275,930,189,1
276,947,173,0
277,964,156,0
278,963,146,11
279,963,145,12
280,987,129,4
281,975,126,19
282,827,149,144
283,593,184,343
284,551,238,331
285,559,285,276
286,569,325,226
287,559,372,189
288,572,416,132
289,590,466,64
290,644,473,3
291,660,456,4
292,674,438,8
293,694,425,1
294,713,407,0
295,730,390,0
296,751,369,0
297,772,348,0
298,802,318,0
299,824,296,0
300,841,279,0
301,863,254,3
302,881,238,1
303,902,218,0
304,909,201,10
305,838,208,74
306,674,242,204
307,567,282,271
308,570,314,236
309,580,340,200
310,562,384,174
311,586,409,125
312,603,434,83
313,625,469,26
314,653,466,1
315,675,444,1
316,689,426,5
317,719,400,1
318,728,391,1
319,745,375,0
320,760,360,0
321,776,343,1
322,801,319,0
323,823,297,0
324,821,281,18
325,789,287,44
326,747,303,70
327,684,330,106
328,605,364,151
329,596,390,134
330,607,420,93
331,614,438,68
332,615,460,45
333,657,455,8
334,688,432,0
335,720,400,0
336,738,381,1
337,759,361,0
338,787,333,0
339,805,315,0
340,829,291,0
341,849,271,0
342,860,259,1
343,853,257,10
344,850,255,15
345,821,268,31
346,764,286,70
347,654,307,159
348,590,344,186
349,577,375,168
350,584,398,138
351,582,429,109
352,611,453,56
353,656,462,2
354,685,434,1
355,709,409,2
356,729,391,0
357,750,370,0
358,769,351,0
359,791,329,0
360,808,312,0
361,827,292,1
362,840,280,0
363,851,269,0
364,865,255,0
365,870,246,4
366,855,239,26
367,779,261,80
368,660,297,163
369,580,330,210
370,575,363,182
371,583,391,146
372,584,431,105
373,625,450,45
374,662,457,1
375,697,422,1
376,716,403,1
377,738,382,0
378,762,358,0
379,786,334,0
380,801,318,1
381,818,302,0
382,835,285,0
383,849,271,0
384,867,252,1
385,879,241,0
386,898,221,1
387,910,206,4
388,824,214,82
389,666,245,209
390,561,289,270
391,572,323,225
392,566,361,193
393,567,399,154
394,583,427,110
395,605,452,63
396,655,446,19
397,685,434,1
398,708,412,0
399,722,398,0
400,743,376,1
401,767,353,0
402,789,331,0
403,802,318,0
404,816,301,3
405,819,295,6
406,799,287,34
407,751,297,72
408,689,329,102
409,633,364,123
410,605,389,126
411,607,422,91
412,611,445,64
413,634,470,16
414,645,462,13
415,661,440,19
416,679,424,17
417,710,409,1
418,742,378,0
419,770,350,0
420,789,330,1
421,811,309,0
422,828,290,2
423,848,271,1
424,863,257,0
425,881,239,0
426,892,224,4
427,884,220,16
428,903,215,2
429,929,191,0
430,942,171,7
431,849,187,84
432,667,222,231
433,568,259,293
434,575,288,257
435,572,322,226
436,567,359,194
437,572,392,156
438,574,431,115
439,600,465,55
440,622,488,10
441,639,481,0
442,655,465,0
443,682,438,0
444,702,418,0
445,721,399,0
446,737,383,0
447,755,365,0
448,784,336,0
449,808,312,0
450,828,292,0
451,848,272,0
452,874,245,1
453,894,225,1
454,905,215,0
455,923,197,0
456,934,186,0
457,948,172,0
458,972,148,0
459,991,129,0
460,1007,113,0
461,1028,92,0
462,1036,82,2
463,1051,68,1
464,1059,61,0
465,1055,52,13
466,857,80,183
467,592,127,401
468,551,181,388
469,554,232,334
470,555,281,284
471,556,329,235
472,562,371,187
473,567,410,143
474,573,449,98
475,594,485,41
476,626,490,4
477,641,479,0
478,668,452,0
479,679,441,0
480,697,419,4
481,715,404,1
482,737,383,0
483,768,352,0
484,780,338,2
485,801,319,0
486,820,299,1
487,837,279,4
488,810,263,47
489,706,276,138
490,613,305,202
491,576,339,205
492,578,369,173
493,572,404,144
494,604,423,93
495,626,433,61
496,658,439,23
497,674,440,6
498,702,418,0
499,720,400,0
500,746,374,0
501,776,344,0
502,795,325,0
503,810,310,0
504,829,290,1
505,823,287,10
506,791,284,45
507,761,306,53
508,687,338,95
509,613,373,134
510,592,405,123
511,602,438,80
512,622,457,41
513,647,469,4
514,679,439,2
515,711,407,2
516,725,390,5
517,749,367,4
518,780,339,1
519,783,314,23
520,769,311,40
521,740,319,61
522,718,345,57
523,674,364,82
524,654,378,88
525,617,411,92
526,614,441,65
527,621,457,42
528,638,466,16
529,670,450,0
530,693,426,1
531,721,399,0
532,749,370,1
533,771,349,0
534,794,326,0
535,825,295,0
536,848,272,0
537,873,247,0
538,894,226,0
539,912,205,3
540,920,197,3
541,938,181,1
542,957,163,0
543,957,162,1
544,970,150,0
545,977,143,0
546,989,130,1
547,998,121,1
548,1012,108,0
549,1031,89,0
550,1052,68,0
551,1062,58,0
552,1065,55,0
553,1071,49,0
554,1076,43,1
555,1077,42,1
556,939,62,119
557,601,114,405
558,549,170,401
559,549,227,344
560,559,270,291
561,557,319,244
562,558,366,196
563,562,410,148
564,572,453,95
565,605,481,34
566,628,486,6
567,643,475,2
568,667,452,1
569,689,431,0
570,711,409,0
571,738,382,0
572,762,358,0
573,778,342,0
574,800,320,0
575,823,297,0
576,847,273,0
577,855,265,0
578,872,248,0
579,854,236,30
580,831,236,53
581,752,260,108
582,615,293,212
583,572,327,221
584,580,352,188
585,578,384,158
586,595,402,123
587,600,434,86
588,622,461,37
589,648,470,2
590,670,450,0
591,707,413,0
592,730,390,0
593,746,372,2
594,764,356,0
595,777,342,1
596,792,328,0
597,822,298,0
598,841,279,0
599,857,263,0
600,876,244,0
601,901,219,0
602,914,205,1
603,928,192,0
604,952,168,0
605,962,155,3
606,979,140,1
607,980,134,6
608,958,134,28
609,891,146,83
610,634,184,302
611,562,227,331
612,565,267,288
613,559,314,247
614,565,355,200
615,567,393,160
616,572,432,116
617,591,476,53
618,619,490,11
619,643,477,0
620,670,450,0
621,686,430,4
622,695,423,2
623,728,392,0
624,748,372,0
625,769,350,1
626,795,324,1
627,818,301,1
628,836,284,0
629,864,256,0
630,875,244,1
631,897,223,0
632,923,197,0
633,949,171,0
634,957,163,0
635,977,143,0
636,998,122,0
637,1020,100,0
638,1038,81,1
639,1050,69,1
640,1056,63,1
641,1070,50,0
642,871,63,186
643,586,112,422
644,554,163,403
645,555,212,353
646,555,261,304
647,560,306,254
648,559,352,209
649,577,379,164
650,567,418,135
651,568,461,91
652,601,496,23
653,620,499,1
654,634,486,0
655,657,462,1
656,678,442,0
657,694,426,0
658,709,410,1
659,738,382,0
660,752,364,4
661,765,355,0
662,794,326,0
663,818,302,0
664,840,279,1
665,862,257,1
666,882,236,2
667,908,212,0
668,893,204,23
669,907,198,15
670,864,210,46
671,732,217,171
672,593,260,267
673,571,295,254
674,574,325,221
675,571,359,190
676,583,393,144
677,593,426,101
678,605,454,61
679,609,477,34
680,630,485,5
681,644,476,0
682,676,444,0
683,692,428,0
684,718,402,0
685,734,385,1
686,749,371,0
687,776,344,0
688,795,324,1
689,812,307,1
690,827,291,2
691,847,273,0
692,854,247,19
693,800,248,72
694,696,276,148
695,599,307,214
696,578,335,207
697,576,366,178
698,563,409,148
699,590,442,88
700,604,470,46
701,650,468,2
702,670,450,0
703,691,429,0
704,719,400,1
705,741,379,0
706,761,359,0
707,781,338,1
708,793,326,1
709,806,314,0
710,818,302,0
711,836,283,1
