t,q,j,a
0,1120,0,0
1,1105,14,1
2,1104,16,0
3,1103,17,0
4,1105,15,0
5,1104,16,0
6,1103,17,0
7,1104,16,0
8,1106,14,0
9,1104,15,1
10,1106,14,0
11,1103,16,1
12,1105,15,0
13,1103,17,0
14,1104,16,0
15,1104,16,0
16,1105,15,0
17,1103,16,1
18,1103,17,0
19,1106,14,0
20,1104,16,0
21,1106,14,0
22,1103,17,0
23,1103,17,0
24,1103,17,0
25,1103,17,0
26,1104,16,0
27,1105,15,0
28,1103,17,0
29,1105,15,0
30,1105,15,0
31,1106,14,0
32,1106,14,0
33,1103,17,0
34,1105,15,0
35,1103,17,0
36,1105,15,0
37,1103,17,0
38,1103,17,0
39,1105,15,0
40,1103,17,0
41,1104,16,0
42,1105,15,0
43,1104,16,0
44,1104,16,0
45,1104,16,0
46,1103,17,0
47,1106,14,0
48,1105,15,0
49,1104,16,0
50,1103,17,0
51,1106,14,0
52,1104,16,0
53,1103,17,0
54,1104,16,0
55,1104,16,0
56,1104,16,0
57,1104,16,0
58,1104,16,0
59,1104,16,0
60,1103,16,1
61,1104,16,0
62,1103,16,1
63,1103,17,0
64,1107,13,0
65,1104,16,0
66,1103,17,0
67,1105,15,0
68,1106,14,0
69,1103,17,0
70,1104,16,0
71,1104,16,0
72,1105,15,0
73,1106,14,0
74,1105,15,0
75,1104,16,0
76,1105,14,1
77,1104,16,0
78,1103,17,0
79,1107,13,0
80,1106,14,0
81,1104,16,0
82,1103,17,0
83,1105,15,0
84,1103,17,0
85,1104,16,0
86,1104,15,1
87,1103,17,0
88,1104,16,0
89,1104,16,0
90,1104,16,0
91,1104,16,0
92,1105,15,0
93,1105,15,0
94,1103,17,0
95,1104,16,0
96,1104,16,0
97,1105,15,0
98,1103,17,0
99,1104,16,0
100,1105,15,0
101,1103,17,0
102,1104,16,0
103,1103,17,0
104,1105,15,0
105,1105,15,0
106,1105,15,0
107,1103,17,0
108,1104,16,0
109,1103,17,0
110,1105,15,0
111,1103,17,0
112,1103,17,0
113,1105,15,0
114,1103,17,0
115,1105,15,0
116,1104,16,0
117,1103,17,0
118,1104,16,0
119,1104,16,0
120,1103,17,0
121,1105,15,0
122,1105,15,0
123,1103,17,0
124,1103,17,0
125,1105,15,0
126,1105,15,0
127,1104,16,0
128,1105,15,0
129,1106,14,0
130,1104,15,1
131,1105,15,0
132,1104,15,1
133,1103,17,0
134,1103,17,0
135,1103,17,0
136,1104,16,0
137,1104,15,1
138,1104,16,0
139,1103,17,0
140,1105,15,0
141,1104,16,0
142,1104,16,0
143,1104,16,0
144,1104,16,0
145,1105,15,0
146,1103,17,0
147,1103,17,0
148,1103,17,0
149,1105,15,0
150,1104,16,0
151,1105,15,0
152,1103,17,0
153,1104,16,0
154,1106,14,0
155,1106,14,0
156,1103,17,0
157,1104,16,0
158,1103,16,1
159,1104,16,0
160,1104,15,1
161,1104,16,0
162,1105,15,0
163,1105,15,0
164,1104,16,0
165,1104,16,0
166,1103,17,0
167,1104,16,0
168,1103,17,0
169,1105,15,0
170,1105,14,1
171,1104,16,0
172,1104,16,0
173,1106,14,0
174,1103,17,0
175,1105,15,0
176,1103,17,0
177,1104,16,0
178,1103,17,0
179,1103,17,0
180,1104,16,0
181,1103,17,0
182,1104,16,0
183,1104,16,0
184,1105,15,0
185,1104,16,0
186,1106,14,0
187,1104,16,0
188,1105,15,0
189,1106,14,0
190,1104,16,0
191,1105,15,0
192,1103,17,0
193,1104,16,0
194,1104,16,0
195,1104,16,0
196,1103,17,0
197,1103,17,0
198,1104,16,0
199,1105,15,0
200,1104,16,0
201,1105,15,0
202,1105,15,0
203,1104,16,0
204,1105,14,1
205,1103,17,0
206,1104,16,0
207,1105,15,0
208,1106,14,0
209,1104,16,0
210,1103,17,0
211,1103,17,0
212,1105,15,0
213,1103,17,0
214,1106,14,0
215,1105,15,0
216,1106,13,1
217,1104,16,0
218,1103,17,0
219,1103,17,0
220,1103,17,0
221,1104,16,0
222,1105,15,0
223,1104,16,0
224,1104,16,0
225,1105,15,0
226,1104,16,0
227,1103,17,0
228,1105,15,0
229,1104,16,0
230,1103,17,0
231,1103,17,0
232,1105,15,0
233,1105,14,1
234,1105,15,0
235,1104,16,0
236,1105,15,0
237,1104,16,0
238,1107,13,0
239,1106,14,0
240,1107,13,0
241,1103,16,1
242,1104,16,0
243,1104,15,1
244,1103,17,0
245,1105,15,0
246,1103,16,1
247,1104,16,0
248,1105,15,0
249,1104,15,1
250,1103,17,0
251,1103,17,0
252,1106,14,0
253,1105,15,0
254,1106,14,0
255,1105,15,0
256,1103,17,0
257,1104,16,0
258,1104,16,0
259,1104,16,0
260,1104,16,0
261,1104,15,1
262,1104,16,0
263,1104,16,0
264,1103,17,0
265,1105,15,0
266,1104,16,0
267,1103,17,0
268,1103,17,0
269,1104,16,0
270,1104,16,0
271,1108,12,0
272,1103,17,0
273,1103,17,0
274,1104,16,0
275,1103,17,0
276,1104,16,0
277,1105,15,0
278,1105,14,1
279,1103,17,0
280,1104,16,0
281,1103,17,0
282,1106,14,0
283,1104,16,0
284,1105,15,0
285,1105,15,0
286,1106,14,0
287,1104,15,1
288,1103,17,0
289,1105,15,0
290,1103,17,0
291,1105,15,0
292,1105,15,0
293,1104,16,0
294,1104,16,0
295,1106,14,0
296,1104,16,0
297,1104,16,0
298,1104,15,1
299,1104,16,0
300,1106,14,0
301,1104,15,1
302,1103,17,0
303,1103,17,0
304,1103,17,0
305,1103,17,0
306,1105,15,0
307,1106,14,0
308,1105,15,0
309,1104,16,0
310,1104,16,0
311,1107,13,0
312,1103,17,0
313,1104,16,0
314,1103,17,0
315,1106,14,0
316,1103,16,1
317,1105,15,0
318,1104,16,0
319,1106,14,0
320,1104,16,0
321,1104,15,1
322,1103,17,0
323,1104,16,0
324,1103,17,0
325,1104,16,0
326,1104,16,0
327,1106,14,0
328,1105,15,0
329,1105,15,0
330,1105,15,0
331,1104,16,0
332,1103,17,0
333,1103,17,0
334,1105,15,0
335,1103,17,0
336,1104,16,0
337,1105,15,0
338,1103,17,0
339,1103,17,0
340,1104,16,0
341,1104,16,0
342,1104,16,0
343,1105,15,0
344,1104,16,0
345,1103,16,1
346,1104,16,0
347,1103,17,0
348,1104,16,0
349,1104,16,0
350,1107,13,0
351,1105,14,1
352,1103,16,1
353,1104,16,0
354,1106,14,0
355,1105,15,0
356,1104,16,0
357,1105,15,0
358,1104,16,0
359,1103,17,0
360,1103,17,0
361,1103,17,0
362,1103,17,0
363,1104,16,0
364,1105,15,0
365,1105,15,0
366,1104,15,1
367,1103,17,0
368,1104,16,0
369,1106,14,0
370,1105,15,0
371,1105,15,0
372,1103,17,0
373,1104,16,0
374,1103,17,0
375,1104,16,0
376,1104,16,0
377,1103,17,0
378,1105,15,0
379,1104,16,0
380,1104,16,0
381,1106,14,0
382,1104,16,0
383,1104,16,0
384,1104,16,0
385,1104,16,0
386,1104,16,0
387,1104,16,0
388,1103,17,0
389,1104,16,0
390,1105,15,0
391,1103,17,0
392,1103,17,0
393,1104,16,0
394,1106,14,0
395,1104,16,0
396,1105,15,0
397,1104,16,0
398,1104,16,0
399,1103,17,0
400,1103,17,0
401,1103,17,0
402,1103,17,0
403,1105,15,0
404,1103,16,1
405,1106,14,0
406,1103,17,0
407,1105,15,0
408,1105,14,1
409,1103,16,1
410,1106,14,0
411,1106,14,0
412,1105,15,0
413,1103,17,0
414,1105,15,0
415,1103,17,0
416,1105,15,0
417,1105,15,0
418,1103,17,0
419,1103,17,0
420,1103,17,0
421,1105,15,0
422,1103,17,0
423,1106,14,0
424,1104,16,0
425,1104,16,0
426,1107,13,0
427,1103,17,0
428,1103,17,0
429,1103,17,0
430,1104,16,0
431,1105,15,0
432,1108,12,0
433,1105,15,0
434,1104,16,0
435,1103,17,0
436,1103,17,0
437,1103,17,0
438,1104,16,0
439,1105,15,0
440,1105,15,0
441,1104,16,0
442,1107,13,0
443,1103,17,0
444,1104,16,0
445,1106,14,0
446,1103,17,0
447,1106,14,0
448,1104,16,0
449,1106,13,1
450,1104,16,0
451,1105,15,0
452,1103,17,0
453,1105,15,0
454,1104,16,0
455,1105,15,0
456,1104,16,0
457,1103,17,0
458,1103,17,0
459,1106,14,0
460,1103,17,0
461,1105,15,0
462,1106,13,1
463,1103,16,1
464,1104,16,0
465,1104,16,0
466,1104,16,0
467,1103,17,0
468,1104,16,0
469,1104,16,0
470,1106,14,0
471,1103,16,1
472,1106,14,0
473,1104,16,0
474,1104,16,0
475,1104,16,0
476,1104,16,0
477,1104,16,0
478,1104,16,0
479,1103,17,0
480,1104,16,0
481,1103,16,1
482,1105,15,0
483,1104,15,1
484,1105,15,0
485,1104,16,0
486,1103,17,0
487,1104,16,0
488,1103,17,0
489,1105,15,0
490,1104,16,0
491,1105,15,0
492,1104,16,0
493,1104,16,0
494,1104,16,0
495,1103,17,0
496,1105,15,0
497,1103,16,1
498,1104,16,0
499,1104,16,0
500,1103,17,0
501,1105,15,0
502,1103,17,0
503,1104,16,0
504,1107,13,0
505,1104,16,0
506,1104,16,0
507,1104,16,0
508,1103,17,0
509,1104,16,0
510,1104,16,0
511,1104,16,0
512,1104,15,1
513,1105,15,0
514,1104,16,0
515,1103,16,1
516,1108,12,0
517,1103,17,0
518,1106,14,0
519,1105,15,0
520,1103,17,0
521,1103,17,0
522,1103,17,0
523,1105,15,0
524,1104,16,0
525,1104,16,0
526,1104,16,0
527,1106,14,0
528,1103,17,0
529,1103,17,0
530,1103,17,0
531,1103,17,0
532,1105,15,0
533,1104,16,0
534,1104,16,0
535,1104,16,0
536,1103,17,0
537,1105,15,0
538,1104,16,0
539,1103,17,0
540,1106,14,0
541,1104,16,0
542,1106,14,0
543,1104,16,0
544,1104,16,0
545,1106,14,0
546,1104,16,0
547,1103,17,0
548,1104,16,0
549,1103,17,0
550,1105,15,0
551,1103,17,0
552,1105,15,0
553,1105,15,0
554,1104,16,0
555,1103,17,0
556,1104,16,0
557,1104,16,0
558,1104,16,0
559,1104,16,0
560,1103,17,0
561,1104,16,0
562,1104,16,0
563,1103,17,0
564,1106,14,0
565,1104,15,1
566,1103,17,0
567,1103,17,0
568,1104,16,0
569,1105,15,0
570,1105,14,1
571,1105,14,1
572,1104,16,0
573,1105,15,0
574,1104,15,1
575,1104,16,0
576,1106,14,0
577,1104,16,0
578,1104,15,1
579,1103,17,0
580,1104,16,0
581,1106,14,0
582,1103,17,0
583,1104,16,0
584,1103,17,0
585,1105,15,0
586,1103,16,1
587,1103,17,0
588,1106,14,0
589,1104,16,0
590,1105,15,0
591,1106,14,0
592,1106,14,0
593,1103,17,0
594,1105,15,0
595,1105,15,0
596,1103,17,0
597,1107,13,0
598,1103,17,0
599,1103,17,0
600,1103,17,0
601,1103,17,0
602,1104,16,0
