t,q,j,a
0,1120,0,0
1,520,50,550
2,267,108,745
3,272,162,686
4,275,214,631
5,274,268,578
6,273,322,525
7,277,373,470
8,293,408,419
9,286,447,387
10,284,490,346
11,294,522,304
12,288,562,270
13,283,604,233
14,300,630,190
15,294,663,163
16,302,694,124
17,322,711,87
18,345,740,35
19,366,740,14
20,423,694,3
21,450,663,7
22,459,657,4
23,501,619,0
24,519,597,4
25,554,566,0
26,594,525,1
27,607,504,9
28,591,477,52
29,484,488,148
30,320,511,289
31,309,530,281
32,309,549,262
33,310,563,247
34,315,573,232
35,305,594,221
36,322,599,199
37,310,619,191
38,302,646,172
39,334,664,122
40,347,677,96
41,345,690,85
42,364,701,55
43,379,703,38
44,403,690,27
45,431,682,7
46,460,660,0
47,501,617,2
48,535,584,1
49,563,554,3
50,599,520,1
51,621,493,6
52,660,459,1
53,691,427,2
54,713,406,1
55,738,380,2
56,784,335,1
57,785,306,29
58,518,320,282
59,301,350,469
60,298,376,446
61,297,406,417
62,292,441,387
63,292,476,352
64,305,497,318
65,307,515,298
66,308,534,278
67,297,563,260
68,297,593,230
69,313,606,201
70,296,638,186
71,300,666,154
72,298,698,124
73,323,715,82
74,334,744,42
75,370,745,5
76,391,727,2
77,421,697,2
78,447,672,1
79,484,636,0
80,530,590,0
81,569,549,2
82,588,530,2
83,632,488,0
84,662,457,1
85,701,419,0
86,738,380,2
87,761,358,1
88,797,323,0
89,831,288,1
90,860,258,2
91,762,255,103
92,358,279,483
93,301,306,513
94,293,340,487
95,290,376,454
96,298,405,417
97,298,434,388
98,295,467,358
99,295,499,326
100,301,525,294
101,294,560,266
102,299,585,236
103,297,616,207
104,292,652,176
105,307,670,143
106,314,696,110
107,345,708,67
108,384,705,31
109,424,694,2
110,461,658,1
111,493,626,1
112,521,598,1
113,569,550,1
114,587,530,3
115,604,504,12
116,552,501,67
117,475,504,141
118,337,525,258
119,315,537,268
120,317,549,254
121,305,572,243
122,303,594,223
123,311,610,199
124,313,626,181
125,319,636,165
126,326,639,155
127,321,647,152
128,329,663,128
129,347,672,101
130,339,704,77
131,364,717,39
132,393,703,24
133,432,683,5
134,467,653,0
135,503,605,12
136,489,596,35
137,501,592,27
138,490,585,45
139,412,587,121
140,337,612,171
141,329,627,164
142,333,639,148
143,328,653,139
144,345,655,120
145,331,677,112
146,349,681,90
147,370,688,62
148,379,691,50
149,391,672,57
150,410,661,49
151,452,662,6
152,480,638,2
153,514,605,1
154,542,566,12
155,506,550,64
156,467,554,99
157,388,569,163
158,320,579,221
159,300,607,213
160,311,623,186
161,311,647,162
162,319,659,142
163,326,670,124
164,333,676,111
165,331,695,94
166,350,710,60
167,368,710,42
168,404,705,11
169,446,673,1
170,489,630,1
171,525,592,3
172,522,571,27
173,494,563,63
174,438,570,112
175,317,590,213
176,303,616,201
177,325,629,166
178,331,648,141
179,330,665,125
180,322,682,116
181,342,698,80
182,360,713,47
183,417,689,14
184,459,658,3
185,508,611,1
186,542,575,3
187,575,529,16
188,559,516,45
189,497,517,106
190,349,540,231
191,322,562,236
192,324,579,217
193,321,594,205
194,301,620,199
195,305,642,173
196,305,665,150
197,310,694,116
198,336,713,71
199,368,716,36
200,384,707,29
201,420,693,7
202,469,650,1
203,506,614,0
204,556,563,1
205,581,535,4
206,618,502,0
207,648,468,4
208,604,451,65
209,389,470,261
210,315,485,320
211,305,504,311
212,303,529,288
213,306,550,264
214,313,564,243
215,307,586,227
216,298,615,207
217,296,646,178
218,318,661,141
219,337,675,108
220,345,698,77
221,379,691,50
222,407,690,23
223,439,675,6
224,470,650,0
225,504,615,1
226,536,579,5
227,564,554,2
228,577,541,2
229,610,510,0
230,639,480,1
231,663,455,2
232,691,428,1
233,714,405,1
234,752,368,0
235,781,339,0
236,806,311,3
237,828,291,1
238,852,266,2
239,842,256,22
240,632,273,215
241,316,302,502
242,295,332,493
243,294,366,460
244,297,397,426
245,307,415,398
246,312,429,379
247,296,461,363
248,299,488,333
249,295,521,304
250,298,551,271
251,293,586,241
252,296,615,209
253,290,653,177
254,299,685,136
255,323,703,94
256,344,730,46
257,394,721,5
258,421,698,1
259,449,669,2
260,485,634,1
261,524,596,0
262,540,569,11
263,544,547,29
264,558,536,26
265,540,534,46
266,451,539,130
267,329,562,229
268,320,586,214
269,348,594,178
270,322,600,198
271,321,608,191
272,315,629,176
273,332,643,145
274,328,654,138
275,323,669,128
276,321,686,113
277,340,698,82
278,384,696,40
279,392,687,41
280,403,684,33
281,415,672,33
282,426,676,18
283,472,645,3
284,506,611,3
285,543,573,4
286,560,558,2
287,573,523,24
288,519,509,92
289,367,527,226
290,309,545,266
291,311,561,248
292,308,584,228
293,322,592,206
294,302,618,200
295,313,633,174
296,319,642,159
297,319,662,139
298,315,681,124
299,337,689,94
300,350,701,69
301,347,706,67
302,358,716,46
303,413,696,11
304,462,657,1
305,486,626,8
306,510,605,5
307,553,566,1
308,565,549,6
309,598,522,0
310,631,487,2
311,647,471,2
312,685,434,1
313,708,409,3
314,706,392,22
315,665,399,56
316,413,414,293
317,309,432,379
318,295,462,363
319,297,491,332
320,299,519,302
321,300,547,273
322,307,566,247
323,312,582,226
324,301,609,210
325,311,627,182
326,311,647,162
327,302,675,143
328,329,689,102
329,343,703,74
330,359,715,46
331,377,721,22
332,394,718,8
333,406,698,16
334,444,668,8
335,471,647,2
336,502,613,5
337,535,583,2
338,570,548,2
339,588,525,7
340,601,500,19
341,566,488,66
342,440,511,169
343,324,524,272
344,313,538,269
345,306,562,252
346,315,576,229
347,312,592,216
348,308,611,201
349,300,640,180
350,324,644,152
351,306,667,147
352,321,680,119
353,327,709,84
354,375,716,29
355,416,704,0
356,453,666,1
357,481,635,4
358,517,601,2
