t,q,j,a
0,1120,0,0
1,1113,0,7
2,989,0,131
3,681,0,439
4,633,0,487
5,642,0,478
6,632,0,488
7,634,0,486
8,639,0,481
9,638,0,482
10,641,0,479
11,639,0,481
12,642,0,478
13,639,0,481
14,642,0,478
15,643,0,477
16,641,0,479
17,635,0,485
18,638,0,482
19,643,0,477
20,640,0,480
21,645,0,475
22,633,0,487
23,639,0,481
24,641,0,479
25,631,0,489
26,633,0,487
27,639,0,481
28,633,0,487
29,637,0,483
30,635,0,485
31,630,0,490
32,635,0,485
33,640,0,480
34,632,0,488
35,634,0,486
36,641,0,479
37,639,0,481
38,636,0,484
39,638,0,482
40,642,0,478
41,638,0,482
42,633,0,487
43,639,0,481
44,635,0,485
45,637,0,483
46,643,0,477
47,641,0,479
48,638,0,482
49,637,0,483
50,632,0,488
51,637,0,483
52,637,0,483
53,637,0,483
54,629,0,491
55,635,0,485
56,631,0,489
57,635,0,485
58,635,0,485
59,636,0,484
60,637,0,483
61,636,0,484
62,638,0,482
63,640,0,480
64,646,0,474
65,640,0,480
66,635,0,485
67,638,0,482
68,631,0,489
69,635,0,485
70,641,0,479
71,634,0,486
72,632,0,488
73,633,0,487
74,641,0,479
75,643,0,477
76,630,0,490
77,632,0,488
78,636,0,484
79,635,0,485
80,629,0,491
81,629,0,491
82,634,0,486
83,632,0,488
84,630,0,490
85,635,0,485
86,639,0,481
87,640,0,480
88,640,0,480
89,635,0,485
90,644,0,476
91,638,0,482
92,639,0,481
93,636,0,484
94,640,0,480
95,638,0,482
96,636,0,484
97,635,0,485
98,648,0,472
99,642,0,478
100,636,0,484
101,640,0,480
102,639,0,481
103,646,0,474
104,640,0,480
105,639,0,481
106,634,0,486
107,634,0,486
108,630,0,490
109,639,0,481
110,641,0,479
111,633,0,487
112,638,0,482
113,637,0,483
114,636,0,484
115,636,0,484
116,639,0,481
117,636,0,484
118,638,0,482
119,640,0,480
120,643,0,477
121,633,0,487
122,635,0,485
123,640,0,480
124,638,0,482
125,642,0,478
126,635,0,485
127,648,0,472
128,646,0,474
129,641,0,479
130,643,0,477
131,636,0,484
132,631,0,489
133,635,0,485
134,633,0,487
135,635,0,485
136,635,0,485
137,633,0,487
138,644,0,476
139,634,0,486
140,637,0,483
141,640,0,480
142,644,0,476
143,641,0,479
144,640,0,480
145,639,0,481
146,635,0,485
147,633,0,487
