t,q,j,a
0,640,0,0
1,630,8,2
2,629,11,0
3,630,10,0
4,630,10,0
5,626,13,1
6,626,14,0
7,627,13,0
8,628,12,0
9,605,19,16
10,602,33,5
11,605,35,0
12,605,35,0
13,604,36,0
14,605,35,0
15,607,33,0
16,607,33,0
17,609,31,0
18,609,31,0
19,611,29,0
20,611,29,0
21,613,27,0
22,613,27,0
23,613,27,0
24,614,25,1
25,613,27,0
26,612,28,0
27,614,26,0
28,613,27,0
29,613,27,0
30,614,26,0
31,613,26,1
32,616,24,0
33,617,23,0
34,624,16,0
35,624,15,1
36,606,22,12
37,587,34,19
38,584,54,2
39,586,54,0
40,587,53,0
41,588,52,0
42,590,50,0
43,593,47,0
44,592,48,0
45,593,47,0
46,596,44,0
47,598,42,0
48,599,41,0
49,598,41,1
50,600,40,0
51,600,40,0
52,601,39,0
53,602,37,1
54,605,35,0
55,606,34,0
56,610,30,0
57,612,28,0
58,613,27,0
59,614,26,0
60,617,23,0
61,620,19,1
62,617,22,1
63,620,20,0
64,621,19,0
65,622,18,0
66,621,19,0
67,625,15,0
68,625,14,1
69,625,15,0
70,625,15,0
71,624,16,0
72,625,15,0
73,626,14,0
74,625,14,1
75,627,12,1
76,625,15,0
77,625,15,0
78,624,16,0
79,624,16,0
80,625,15,0
81,626,14,0
82,626,14,0
83,626,13,1
84,629,11,0
85,628,12,0
86,630,10,0
87,625,14,1
88,623,17,0
89,624,16,0
90,623,16,1
91,625,15,0
92,624,16,0
93,625,15,0
94,622,18,0
95,622,18,0
96,622,18,0
97,622,18,0
98,622,18,0
99,621,19,0
100,623,17,0
101,621,19,0
102,623,17,0
103,623,17,0
104,623,17,0
105,625,15,0
106,624,16,0
107,626,14,0
108,628,11,1
109,629,11,0
110,628,12,0
111,629,11,0
112,629,10,1
113,618,18,4
114,620,20,0
115,619,21,0
116,619,21,0
117,623,17,0
118,621,18,1
119,623,17,0
120,622,16,2
121,617,23,0
122,618,22,0
123,620,20,0
124,618,22,0
125,621,19,0
126,622,18,0
127,622,18,0
128,622,18,0
129,626,14,0
130,626,13,1
131,623,16,1
132,623,17,0
133,623,17,0
134,624,16,0
135,624,16,0
136,624,16,0
137,627,13,0
138,621,18,1
139,622,18,0
140,621,19,0
141,623,17,0
142,624,16,0
143,625,15,0
144,623,17,0
145,614,15,11
146,606,23,11
147,607,33,0
148,608,32,0
149,608,32,0
150,611,29,0
151,611,29,0
152,609,31,0
153,611,29,0
154,609,28,3
155,613,26,1
156,614,26,0
157,615,25,0
158,613,27,0
159,611,29,0
160,609,30,1
161,596,33,11
162,580,44,16
163,586,54,0
164,588,52,0
165,586,48,6
166,554,59,27
167,555,75,10
168,561,79,0
169,566,74,0
170,569,71,0
171,570,69,1
172,573,66,1
173,575,65,0
174,577,63,0
175,580,60,0
176,582,57,1
177,575,61,4
178,579,61,0
179,582,57,1
180,587,53,0
181,587,53,0
182,589,51,0
183,591,49,0
184,593,47,0
185,598,42,0
186,604,36,0
187,606,32,2
188,606,33,1
189,611,29,0
190,614,26,0
191,617,23,0
192,619,21,0
193,626,14,0
194,626,13,1
195,626,14,0
196,626,14,0
197,626,14,0
198,626,14,0
199,626,14,0
200,627,13,0
201,627,13,0
202,629,11,0
203,629,11,0
204,631,9,0
205,622,11,7
206,621,19,0
207,621,19,0
208,622,18,0
209,621,19,0
210,620,20,0
211,621,19,0
212,622,17,1
213,620,20,0
214,622,18,0
215,622,17,1
216,623,17,0
217,622,18,0
218,622,18,0
219,610,22,8
220,612,28,0
221,612,28,0
222,613,27,0
223,615,25,0
224,613,27,0
225,613,27,0
226,615,25,0
227,615,25,0
228,616,24,0
229,614,26,0
230,616,24,0
231,612,26,2
232,598,31,11
233,598,40,2
234,597,42,1
235,596,44,0
236,598,42,0
237,600,40,0
238,602,37,1
239,602,37,1
240,601,39,0
241,604,36,0
242,609,31,0
243,611,29,0
244,612,28,0
245,611,29,0
246,614,26,0
247,615,25,0
248,619,21,0
249,620,20,0
250,610,20,10
251,598,36,6
252,603,37,0
253,606,34,0
254,606,34,0
255,608,32,0
256,611,29,0
257,612,27,1
258,611,28,1
259,613,27,0
260,616,24,0
261,618,22,0
262,618,22,0
263,618,22,0
264,619,21,0
265,618,21,1
266,618,22,0
267,621,19,0
268,619,19,2
269,620,20,0
270,622,18,0
271,622,18,0
272,622,18,0
273,623,17,0
274,604,23,13
275,591,34,15
276,596,44,0
277,597,43,0
278,597,43,0
279,595,42,3
280,600,40,0
281,598,41,1
282,597,43,0
283,592,48,0
284,596,44,0
285,597,42,1
286,598,42,0
287,600,40,0
288,602,38,0
289,603,37,0
290,607,33,0
291,605,33,2
292,604,36,0
293,608,32,0
294,610,30,0
295,611,28,1
296,613,27,0
297,615,25,0
298,615,23,2
299,618,22,0
300,623,17,0
301,619,21,0
302,620,20,0
303,623,17,0
304,623,17,0
305,623,17,0
306,624,16,0
307,625,15,0
308,625,15,0
309,627,13,0
310,625,13,2
311,598,27,15
312,604,36,0
313,604,36,0
314,606,34,0
315,607,32,1
316,608,32,0
317,611,29,0
318,608,27,5
319,607,33,0
320,607,32,1
321,607,33,0
322,609,31,0
323,609,30,1
324,611,29,0
325,609,31,0
326,612,28,0
327,611,29,0
328,614,26,0
329,615,25,0
330,616,24,0
331,615,25,0
332,620,20,0
333,618,20,2
334,620,20,0
335,621,18,1
336,622,18,0
337,625,15,0
338,628,12,0
339,629,11,0
340,628,12,0
341,629,11,0
342,628,11,1
343,629,11,0
344,628,12,0
345,628,12,0
346,629,11,0
347,628,12,0
348,628,12,0
349,628,12,0
350,630,10,0
351,626,10,4
352,621,18,1
353,622,18,0
354,622,18,0
355,626,14,0
356,624,16,0
357,625,15,0
358,625,15,0
359,625,15,0
360,624,16,0
361,627,13,0
362,625,14,1
363,619,18,3
364,622,18,0
