t,q,j,a
0,1120,0,0
1,1106,14,0
2,1105,15,0
3,1106,14,0
4,1105,15,0
5,1105,15,0
6,1106,14,0
7,1105,14,1
8,1106,14,0
9,1106,14,0
10,1106,14,0
11,1106,14,0
12,1105,15,0
13,1106,14,0
14,1105,15,0
15,1105,15,0
16,1106,14,0
17,1107,13,0
18,1106,14,0
19,1106,14,0
20,1107,13,0
21,1106,14,0
22,1105,15,0
23,1106,14,0
24,1107,13,0
25,1105,15,0
26,1106,14,0
27,1105,15,0
28,1108,12,0
29,1105,15,0
30,1107,13,0
31,1106,14,0
32,1107,13,0
33,1107,13,0
34,1105,15,0
35,1105,15,0
36,1106,14,0
37,1105,15,0
38,1106,14,0
39,1107,13,0
40,1105,15,0
41,1105,15,0
42,1108,12,0
43,1106,14,0
44,1106,14,0
45,1106,14,0
46,1105,15,0
47,1105,15,0
48,1105,15,0
49,1106,14,0
50,1105,15,0
51,1107,13,0
52,1107,13,0
53,1105,15,0
54,1106,14,0
55,1107,13,0
56,1109,11,0
57,1106,14,0
58,1106,14,0
59,1105,15,0
60,1106,14,0
61,1106,13,1
62,1106,14,0
63,1106,14,0
64,1106,14,0
65,1106,14,0
66,1105,15,0
67,1105,15,0
68,1106,14,0
69,1106,14,0
70,1105,15,0
71,1107,13,0
72,1105,14,1
73,1106,14,0
74,1106,14,0
75,1106,14,0
76,1105,15,0
77,1106,14,0
78,1105,15,0
79,1106,14,0
80,1107,13,0
81,1107,13,0
82,1105,15,0
83,1106,14,0
84,1107,13,0
85,1105,15,0
86,1107,13,0
87,1105,15,0
88,1106,14,0
89,1106,14,0
90,1106,14,0
91,1105,15,0
92,1105,15,0
93,1105,15,0
94,1105,15,0
95,1107,13,0
96,1106,13,1
97,1106,14,0
98,1106,14,0
99,1106,14,0
100,1106,14,0
101,1108,12,0
102,1108,12,0
103,1106,14,0
104,1105,15,0
105,1107,13,0
106,1107,13,0
107,1105,15,0
108,1108,12,0
109,1108,12,0
110,1107,13,0
111,1106,14,0
112,1105,15,0
113,1107,13,0
114,1106,14,0
115,1105,15,0
116,1105,15,0
117,1105,15,0
118,1105,15,0
119,1107,13,0
120,1106,14,0
121,1107,13,0
122,1106,14,0
123,1106,14,0
124,1105,15,0
125,1107,13,0
126,1105,15,0
127,1107,13,0
128,1105,15,0
129,1105,15,0
130,1106,14,0
131,1107,13,0
132,1106,14,0
133,1105,15,0
134,1106,14,0
135,1105,15,0
136,1108,12,0
137,1107,13,0
138,1106,14,0
139,1107,13,0
140,1108,12,0
141,1105,15,0
142,1105,15,0
143,1106,14,0
144,1106,14,0
145,1107,13,0
146,1105,15,0
147,1107,13,0
148,1106,14,0
149,1105,15,0
150,1107,13,0
151,1106,14,0
152,1105,15,0
153,1106,14,0
154,1108,12,0
155,1105,15,0
156,1105,15,0
157,1106,14,0
