t,q,j,a
0,1120,0,0
1,358,57,705
2,203,113,804
3,200,173,747
4,201,231,688
5,212,277,631
6,216,320,584
7,209,370,541
8,212,417,491
9,212,465,443
10,219,506,395
11,224,542,354
12,225,577,318
13,231,606,283
14,234,632,254
15,221,670,229
16,236,697,187
17,230,730,160
18,247,748,125
19,252,772,96
20,269,780,71
21,285,795,40
22,293,789,38
23,301,789,30
24,355,765,0
25,376,738,6
26,408,711,1
27,422,688,10
28,463,653,4
29,494,624,2
30,546,570,4
31,570,547,3
32,597,519,4
33,634,484,2
34,623,463,34
35,391,473,256
36,235,498,387
37,247,510,363
38,239,531,350
39,236,555,329
40,240,574,306
41,238,595,287
42,247,606,267
43,240,625,255
44,250,633,237
45,243,649,228
46,249,660,211
47,231,689,200
48,237,714,169
49,253,724,143
50,262,728,130
51,255,741,124
52,248,759,113
53,251,779,90
54,277,793,50
55,289,797,34
56,324,780,16
57,351,758,11
58,387,728,5
59,413,704,3
60,421,694,5
61,471,649,0
62,495,622,3
63,532,585,3
64,514,554,52
65,413,552,155
66,263,568,289
67,246,581,293
68,244,597,279
69,240,614,266
70,256,618,246
71,249,627,244
72,248,637,235
73,250,646,224
74,248,657,215
75,255,659,206
76,240,680,200
77,233,708,179
78,263,708,149
79,241,727,152
80,251,740,129
81,270,739,111
82,256,759,105
83,268,770,82
84,261,791,68
85,302,790,28
86,340,776,4
87,350,765,5
88,369,730,21
89,381,709,30
90,391,676,53
91,378,669,73
92,344,667,109
93,282,668,170
94,275,666,179
95,260,680,180
96,262,691,167
97,281,688,151
98,254,697,169
99,254,700,166
100,236,725,159
101,255,730,135
102,262,739,119
103,266,743,111
104,286,751,83
105,297,764,59
106,327,763,30
107,337,754,29
108,364,737,19
109,383,718,19
110,385,696,39
111,376,705,39
112,372,706,42
113,330,707,83
114,308,716,96
115,274,735,111
116,264,751,105
117,269,769,82
118,304,768,48
119,331,753,36
120,354,731,35
121,366,724,30
122,408,696,16
123,418,671,31
124,396,666,58
125,323,672,125
126,279,686,155
127,253,701,166
128,259,711,150
129,275,713,132
130,270,718,132
131,273,732,115
132,277,741,102
133,284,750,86
134,300,749,71
135,294,753,73
136,311,756,53
137,336,765,19
138,360,740,20
139,356,728,36
140,354,727,39
141,341,734,45
142,361,734,25
143,372,711,37
144,379,683,58
145,366,675,79
146,323,689,108
147,282,707,131
148,306,712,102
149,305,714,101
150,307,711,102
151,284,722,114
152,281,731,108
153,278,742,100
154,295,735,90
155,286,744,90
156,305,745,70
157,296,758,66
158,315,752,53
159,324,747,49
160,365,731,24
161,395,721,4
162,399,689,32
163,375,678,67
164,326,689,105
165,274,707,139
166,257,711,152
167,261,712,147
168,236,736,148
169,253,745,122
170,261,753,106
171,257,770,93
172,287,764,69
173,283,779,58
174,334,766,20
175,371,742,7
176,408,708,4
177,441,675,4
178,492,623,5
179,525,591,4
180,541,565,14
181,569,536,15
182,537,521,62
183,348,539,233
184,248,549,323
185,227,581,312
186,237,604,279
187,250,613,257
188,228,644,248
189,243,661,216
190,242,676,202
191,252,682,186
192,246,696,178
193,260,698,162
194,246,715,159
195,264,719,137
196,243,736,141
197,249,751,120
198,276,749,95
199,272,758,90
200,269,777,74
201,302,776,42
202,326,762,32
203,356,757,7
204,392,727,1
205,424,694,2
206,469,649,2
207,492,620,8
208,535,584,1
209,564,551,5
210,586,531,3
211,610,495,15
212,522,501,97
213,317,512,291
214,250,521,349
215,247,534,339
216,237,555,328
217,237,576,307
218,238,598,284
219,245,613,262
220,236,637,247
221,252,645,223
222,251,653,216
223,255,659,206
224,244,673,203
225,244,694,182
226,249,702,169
227,246,717,157
228,242,736,142
229,251,752,117
230,257,770,93
231,283,779,58
232,318,776,26
233,354,751,15
234,375,728,17
235,385,715,20
236,395,707,18
237,390,697,33
238,339,703,78
239,324,703,93
240,290,716,114
241,300,715,105
242,270,729,121
243,261,748,111
244,261,762,97
245,272,776,72
246,307,768,45
247,349,744,27
248,381,720,19
249,405,704,11
250,417,684,19
251,445,663,12
252,414,664,42
253,399,656,65
254,330,664,126
255,271,682,167
256,257,688,175
257,246,702,172
258,239,722,159
259,255,728,137
260,253,739,128
261,255,757,108
262,277,764,79
263,278,768,74
264,284,775,61
265,298,778,44
266,332,761,27
267,351,751,18
268,370,732,18
269,399,707,14
270,421,676,23
271,418,673,29
272,410,679,31
273,407,670,43
274,372,654,94
275,318,648,154
276,273,656,191
277,254,667,199
278,246,680,194
279,264,675,181
280,238,697,185
281,247,709,164
282,272,706,142
283,255,720,145
284,247,742,131
285,260,754,106
286,274,764,82
287,287,761,72
288,313,760,47
289,327,759,34
290,338,754,28
291,340,733,47
292,346,735,39
293,376,725,19
294,382,721,17
295,394,695,31
296,405,678,37
297,391,672,57
298,340,673,107
299,282,681,157
300,261,690,169
301,258,694,168
302,260,703,157
303,248,712,160
304,253,725,142
305,260,744,116
306,270,750,100
307,287,744,89
308,280,751,89
309,276,757,87
310,280,764,76
311,288,763,69
312,302,767,51
313,325,775,20
314,347,759,14
315,371,724,25
316,376,706,38
317,388,690,42
318,392,680,48
319,349,684,87
320,284,702,134
321,272,700,148
322,266,710,144
323,255,719,146
324,266,716,138
325,265,722,133
326,269,725,126
327,288,724,108
328,270,743,107
329,274,752,94
330,279,756,85
331,288,766,66
332,328,755,37
333,358,736,26
334,385,723,12
335,396,708,16
336,436,681,3
337,432,654,34
338,424,633,63
339,314,640,166
340,255,652,213
341,238,675,207
342,247,693,180
343,250,711,159
344,254,724,142
345,254,741,125
346,268,744,108
347,264,757,99
348,282,757,81
349,284,758,78
350,309,753,58
351,328,749,43
352,353,730,37
353,352,734,34
354,398,699,23
355,378,690,52
356,351,688,81
357,313,697,110
358,284,705,131
359,268,717,135
360,258,735,127
361,262,747,111
362,262,756,102
363,274,769,77
364,304,767,49
365,332,768,20
366,365,743,12
367,360,718,42
368,378,705,37
369,397,692,31
370,397,687,36
