t,q,j,a
0,1120,0,0
1,1108,8,4
2,1104,16,0
3,1021,28,71
4,799,74,247
5,643,132,345
6,641,190,289
7,647,249,224
8,652,301,167
9,657,349,114
10,671,391,58
11,693,410,17
12,710,409,1
13,727,392,1
14,748,372,0
15,763,357,0
16,780,340,0
17,792,328,0
18,822,298,0
19,835,283,2
20,855,265,0
21,874,244,2
22,892,228,0
23,900,216,4
24,903,207,10
25,862,216,42
26,794,231,95
27,722,260,138
28,673,298,149
29,681,328,111
30,703,354,63
31,724,382,14
32,756,364,0
33,790,328,2
34,802,310,8
35,816,292,12
36,821,289,10
37,830,285,5
38,850,270,0
39,866,254,0
40,881,239,0
41,890,226,4
42,862,228,30
43,820,241,59
44,784,269,67
45,759,295,66
46,738,321,61
47,749,337,34
48,771,335,14
49,789,325,6
50,813,305,2
51,831,289,0
52,858,262,0
53,882,237,1
54,903,212,5
55,916,195,9
56,903,195,22
57,849,211,60
58,792,244,84
59,745,270,105
60,687,310,123
61,690,352,78
62,714,379,27
63,731,380,9
64,742,373,5
65,758,362,0
66,775,343,2
67,799,318,3
68,810,304,6
69,837,283,0
70,858,262,0
71,886,234,0
72,908,211,1
73,925,195,0
74,933,179,8
75,924,175,21
76,902,185,33
77,856,201,63
78,750,236,134
79,689,276,155
80,683,311,126
81,682,351,87
82,692,377,51
83,706,390,24
84,741,375,4
85,768,352,0
86,788,332,0
87,813,307,0
88,827,286,7
89,835,279,6
90,843,265,12
91,833,265,22
92,854,257,9
93,863,255,2
94,865,245,10
95,852,246,22
96,835,255,30
97,817,267,36
98,793,287,40
99,767,306,47
100,773,315,32
101,770,317,33
102,776,332,12
103,799,320,1
104,820,298,2
105,846,274,0
106,862,256,2
107,885,234,1
108,901,217,2
109,916,202,2
110,931,187,2
111,937,173,10
112,939,177,4
113,960,160,0
114,977,143,0
115,971,135,14
116,929,137,54
117,851,153,116
118,697,200,223
119,664,242,214
120,660,288,172
121,663,334,123
122,683,365,72
123,702,383,35
124,729,380,11
125,756,363,1
126,766,350,4
127,780,340,0
128,801,318,1
129,817,302,1
130,817,292,11
131,823,289,8
132,825,285,10
133,834,281,5
134,855,264,1
135,860,258,2
136,876,243,1
137,891,229,0
138,911,209,0
139,926,190,4
140,935,178,7
141,890,176,54
142,827,198,95
143,733,230,157
144,687,265,168
145,688,296,136
146,677,333,110
147,701,360,59
148,715,376,29
149,739,374,7
150,761,359,0
151,772,348,0
152,789,331,0
153,805,313,2
154,820,299,1
155,834,286,0
156,845,274,1
157,843,258,19
158,837,255,28
159,829,268,23
160,836,267,17
161,837,268,15
162,814,269,37
163,791,278,51
164,774,290,56
165,767,310,43
166,771,330,19
167,761,327,32
168,755,322,43
169,766,321,33
170,779,322,19
171,793,318,9
172,794,308,18
173,810,302,8
174,819,289,12
175,847,273,0
176,863,257,0
177,877,238,5
178,887,233,0
179,901,218,1
180,903,207,10
181,871,213,36
182,824,229,67
183,769,251,100
184,731,282,107
185,695,316,109
186,706,344,70
187,727,375,18
188,750,368,2
189,778,341,1
190,794,325,1
191,802,303,15
192,816,299,5
193,815,288,17
194,797,295,28
195,809,303,8
196,837,283,0
197,853,267,0
198,875,245,0
199,887,231,2
200,896,219,5
201,877,214,29
202,853,232,35
203,819,256,45
