t,q,j,a
0,1120,0,0
1,1100,14,6
2,982,37,101
3,693,91,336
4,617,142,361
5,611,199,310
6,619,245,256
7,612,300,208
8,620,345,155
9,629,388,103
10,668,420,32
11,696,419,5
12,715,404,1
13,726,390,4
14,740,378,2
15,755,365,0
16,772,348,0
17,799,321,0
18,814,306,0
19,830,290,0
20,846,273,1
21,852,258,10
22,869,251,0
23,880,239,1
24,895,225,0
25,915,205,0
26,926,194,0
27,948,172,0
28,966,154,0
29,960,134,26
30,890,149,81
31,750,186,184
32,635,218,267
33,619,266,235
34,637,297,186
35,634,333,153
36,628,375,117
37,651,410,59
38,694,411,15
39,718,402,0
40,733,387,0
41,764,356,0
42,781,339,0
43,794,326,0
44,813,307,0
45,833,287,0
46,853,267,0
47,863,257,0
48,875,245,0
49,891,229,0
50,908,212,0
51,924,196,0
52,943,177,0
53,959,160,1
54,978,142,0
55,989,131,0
56,1010,108,2
57,1026,94,0
58,1040,80,0
59,1053,67,0
60,1007,64,49
61,773,95,252
62,624,145,351
63,615,196,309
64,622,241,257
65,617,295,208
66,624,342,154
67,631,385,104
68,649,427,44
69,683,435,2
70,705,415,0
71,721,398,1
72,739,381,0
73,754,366,0
74,767,353,0
75,790,330,0
76,810,310,0
77,829,291,0
78,844,276,0
79,862,258,0
80,877,243,0
81,893,227,0
82,909,209,2
83,926,194,0
84,942,178,0
85,961,159,0
86,979,141,0
87,997,123,0
88,1011,97,12
89,911,111,98
90,683,146,291
91,624,188,308
92,621,235,264
93,621,281,218
94,626,323,171
95,621,374,125
96,643,416,61
97,665,451,4
98,689,431,0
99,705,415,0
100,721,399,0
101,745,375,0
102,762,357,1
103,776,341,3
104,783,327,10
105,785,324,11
106,792,317,11
107,803,304,13
108,825,295,0
109,844,276,0
110,861,259,0
111,883,237,0
112,901,219,0
113,922,198,0
114,942,178,0
115,963,157,0
116,990,130,0
117,1008,112,0
118,1022,98,0
119,1038,82,0
120,1053,67,0
121,1060,60,0
122,1072,48,0
123,1079,41,0
124,1085,35,0
125,1055,40,25
126,889,67,164
127,635,128,357
128,619,176,325
129,617,227,276
130,617,277,226
131,619,325,176
132,630,366,124
133,646,406,68
134,668,433,19
135,696,423,1
136,712,408,0
137,726,394,0
138,743,377,0
139,762,358,0
140,776,344,0
141,794,326,0
142,800,316,4
143,828,292,0
144,850,269,1
145,865,255,0
146,881,239,0
147,893,226,1
148,912,208,0
149,929,191,0
150,946,174,0
151,954,159,7
152,882,157,81
153,766,181,173
154,651,217,252
155,633,252,235
156,633,287,200
157,633,328,159
158,630,369,121
159,655,406,59
160,678,429,13
161,710,410,0
162,721,399,0
163,745,373,2
164,756,364,0
165,769,351,0
166,783,337,0
167,797,323,0
168,820,300,0
169,833,286,1
170,847,273,0
171,867,253,0
172,878,241,1
173,902,218,0
174,925,195,0
175,946,174,0
176,959,160,1
177,967,152,1
178,990,130,0
179,1011,109,0
180,1038,82,0
181,1056,64,0
182,1066,54,0
183,1076,43,1
184,1085,35,0
185,1069,31,20
