t,q,j,a
0,1440,0,0
1,430,60,950
2,246,120,1074
3,257,169,1014
4,245,230,965
5,256,280,904
6,262,324,854
7,259,370,811
8,265,410,765
9,263,453,724
10,267,491,682
11,274,523,643
12,266,564,610
13,274,597,569
14,288,614,538
15,282,637,521
16,271,673,496
17,274,705,461
18,277,734,429
19,289,752,399
20,272,785,383
21,285,807,348
22,286,827,327
23,295,838,307
24,287,858,295
25,287,877,276
26,316,866,258
27,295,877,268
28,306,877,257
29,302,881,257
30,303,884,253
31,309,882,249
32,313,875,252
33,299,882,259
34,306,883,251
35,308,881,251
36,321,865,254
37,303,869,268
38,302,872,266
39,301,876,263
40,303,879,258
41,309,875,256
42,298,884,258
43,302,889,249
44,307,889,244
45,307,889,244
46,308,887,245
47,306,888,246
48,310,884,246
49,300,890,250
50,299,898,243
51,325,877,238
52,304,880,256
53,302,885,253
54,309,882,249
55,318,870,252
56,305,872,263
57,314,864,262
58,297,873,270
59,319,858,263
60,291,874,275
61,310,870,260
62,310,866,264
63,299,874,267
64,309,871,260
65,311,866,263
66,314,859,267
67,304,862,274
68,302,865,273
69,301,869,270
70,304,871,265
71,312,866,262
72,312,858,270
73,295,869,276
74,313,863,264
75,305,864,271
76,318,853,269
77,310,847,283
78,295,858,287
79,309,856,275
80,301,862,277
81,302,867,271
82,302,870,268
83,312,864,264
84,321,849,270
85,300,853,287
86,316,843,281
87,306,843,291
88,304,846,290
89,317,835,288
90,299,841,300
91,307,841,292
92,303,845,292
93,313,836,291
94,301,841,298
95,301,845,294
96,298,852,290
97,305,854,281
98,307,853,280
99,299,859,282
100,301,864,275
101,299,870,271
102,312,865,263
103,313,858,269
104,296,868,276
105,300,874,266
106,307,873,260
107,308,872,260
108,314,865,261
109,314,857,269
110,305,859,276
111,309,857,274
112,294,870,276
113,314,861,265
114,303,865,272
115,302,870,268
116,296,880,264
117,321,866,253
118,296,875,269
119,302,879,259
120,311,874,255
121,314,867,259
122,307,865,268
123,302,868,270
124,304,870,266
125,312,864,264
126,309,862,269
127,299,868,273
128,319,855,266
129,308,854,278
130,327,832,281
131,299,838,303
132,303,842,295
133,292,856,292
134,299,863,278
135,304,865,271
136,312,859,269
137,304,860,276
138,310,855,275
139,299,860,281
140,292,875,273
141,307,873,260
142,315,863,262
143,312,857,271
144,311,853,276
145,311,849,280
146,312,844,284
147,304,843,293
148,298,850,292
149,295,862,283
150,318,849,273
151,301,854,285
152,313,848,279
153,304,850,286
154,311,845,284
155,287,863,290
156,301,869,270
157,306,869,265
158,290,886,264
159,299,894,247
160,303,897,240
161,310,892,238
162,320,877,243
163,301,882,257
164,326,862,252
165,308,861,271
166,298,869,273
167,309,866,265
168,313,860,267
169,290,877,273
170,311,872,257
171,293,886,261
172,312,879,249
173,300,884,256
174,304,886,250
175,305,888,247
176,309,885,246
177,299,893,248
178,311,889,240
179,314,882,244
180,311,876,253
181,301,882,257
182,314,875,251
183,307,873,260
184,311,867,262
185,286,888,266
186,293,902,245
187,314,895,231
188,308,892,240
189,310,889,241
190,300,894,246
191,308,891,241
192,325,871,244
193,287,889,264
194,315,878,247
195,307,877,256
196,313,871,256
197,305,872,263
198,305,874,261
199,313,868,259
200,297,876,267
201,296,887,257
202,314,879,247
203,305,880,255
204,299,888,253
205,313,882,245
206,296,893,251
207,320,879,241
208,306,880,254
209,310,877,253
210,323,859,258
211,294,870,276
212,313,863,264
213,299,870,271
214,303,872,265
215,299,879,262
216,306,876,258
217,317,865,258
218,302,868,270
219,302,872,266
220,312,866,262
221,304,869,267
222,301,874,265
223,292,888,260
224,314,878,248
225,306,878,256
226,308,875,257
227,300,882,258
228,300,889,251
229,296,900,244
230,303,903,234
231,307,903,230
232,295,914,231
233,309,906,225
234,307,906,227
235,305,907,228
236,317,896,227
237,325,878,237
238,291,894,255
239,298,903,239
240,311,898,231
241,320,883,237
242,298,891,251
243,310,887,243
244,318,876,246
245,309,873,258
246,321,858,261
247,309,855,276
248,305,856,279
249,306,857,277
250,307,856,277
251,317,845,278
252,307,842,291
253,301,847,292
254,294,858,288
255,306,858,276
256,305,858,277
257,303,860,277
258,302,864,274
259,317,853,270
260,308,850,282
261,302,853,285
262,299,860,281
263,305,862,273
264,295,874,271
265,299,882,259
266,314,875,251
267,296,885,259
268,313,878,249
269,310,875,255
270,316,866,258
271,315,857,268
272,297,866,277
273,308,865,267
274,309,863,268
275,305,865,270
276,296,876,268
277,314,868,258
278,304,870,266
279,303,872,265
280,296,883,261
281,299,891,250
282,298,900,242
283,304,900,236
284,321,885,234
285,295,894,251
286,312,887,241
287,311,881,248
288,310,878,252
289,318,866,256
290,313,858,269
291,295,870,275
292,308,869,263
293,296,879,265
294,319,864,257
295,306,864,270
296,311,860,269
297,302,865,273
298,320,852,268
299,300,857,283
300,317,843,280
301,299,850,291
302,288,868,284
303,309,866,265
304,310,863,267
305,319,851,270
306,293,862,285
307,300,868,272
308,301,874,265
309,303,876,261
310,301,881,258
311,320,867,253
312,300,874,266
313,311,869,260
314,304,872,264
315,302,874,264
316,320,857,263
317,301,863,276
318,308,861,271
319,303,864,273
320,303,868,269
321,301,873,266
322,312,866,262
323,305,867,268
324,310,862,268
325,313,856,271
326,285,878,277
327,304,881,255
328,298,890,252
329,304,892,244
330,313,885,242
331,326,866,248
332,302,868,270
333,332,841,267
334,306,842,292
335,309,839,292
336,302,842,296
337,289,859,292
338,321,841,278
339,304,844,292
340,288,862,290
341,307,861,272
342,307,859,274
343,314,851,275
344,307,849,284
345,329,826,285
346,302,830,308
347,314,823,303
348,304,826,310
349,307,825,308
350,298,834,308
351,310,831,299
352,295,842,303
353,293,855,292
354,304,858,278
355,303,862,275
356,295,873,272
357,302,876,262
358,318,865,257
359,298,872,270
360,305,874,261
361,303,878,259
362,302,882,256
363,306,883,251
364,296,894,250
365,316,885,239
366,293,896,251
367,303,899,238
368,312,890,238
