t,q,j,a
0,1120,0,0
1,826,34,260
2,638,95,387
3,628,150,342
4,629,207,284
5,634,262,224
6,641,315,164
7,646,357,117
8,651,395,74
9,667,415,38
10,680,422,18
11,682,421,17
12,693,416,11
13,702,413,5
14,700,405,15
15,715,392,13
16,721,389,10
17,728,377,15
18,724,369,27
19,724,362,34
20,728,355,37
21,733,347,40
22,737,347,36
23,733,355,32
24,742,355,23
25,749,346,25
26,735,340,45
27,733,334,53
28,738,336,46
29,732,330,58
30,720,336,64
31,703,344,73
32,709,348,63
33,713,355,52
34,701,367,52
35,707,371,42
36,707,384,29
37,718,381,21
38,708,379,33
39,713,383,24
40,734,368,18
41,742,354,24
42,719,349,52
43,714,358,48
44,711,362,47
45,721,364,35
46,713,375,32
47,714,374,32
48,717,372,31
49,712,374,34
50,712,371,37
51,720,370,30
52,721,370,29
53,719,375,26
54,729,365,26
55,720,365,35
56,718,362,40
57,740,348,32
58,734,342,44
59,749,339,32
60,736,338,46
61,717,347,56
62,721,357,42
63,718,358,44
64,717,360,43
65,724,358,38
66,728,358,34
67,728,363,29
68,725,371,24
69,735,360,25
70,734,350,36
71,725,354,41
72,734,348,38
73,728,355,37
74,735,359,26
75,737,355,28
76,739,357,24
77,722,356,42
78,714,361,45
79,721,364,35
80,716,370,34
81,726,362,32
82,737,362,21
83,747,351,22
84,734,340,46
85,712,341,67
86,702,354,64
87,713,356,51
88,713,355,52
89,710,360,50
90,710,361,49
91,706,366,48
92,716,365,39
93,738,357,25
94,733,353,34
95,734,359,27
96,722,359,39
97,716,363,41
98,709,373,38
99,727,366,27
100,718,371,31
101,721,367,32
102,728,357,35
103,729,353,38
104,720,353,47
105,718,350,52
106,705,359,56
107,703,373,44
108,696,377,47
109,695,390,35
110,722,380,18
111,724,372,24
112,728,363,29
113,717,359,44
114,711,370,39
115,724,369,27
116,722,370,28
117,734,360,26
118,734,353,33
119,732,353,35
120,734,356,30
121,697,361,62
122,693,371,56
123,694,379,47
124,711,373,36
125,724,369,27
126,729,366,25
127,729,365,26
128,746,349,25
129,742,338,40
130,743,334,43
131,733,338,49
132,724,347,49
133,731,351,38
134,724,358,38
135,715,359,46
136,730,365,25
137,734,364,22
138,746,360,14
139,735,353,32
140,746,351,23
141,741,344,35
142,721,348,51
143,721,353,46
144,720,358,42
145,723,354,43
146,720,356,44
147,722,360,38
148,720,361,39
149,712,366,42
150,717,363,40
151,703,369,48
152,704,378,38
153,703,387,30
154,708,385,27
155,725,372,23
156,728,363,29
157,710,366,44
158,710,387,23
159,720,375,25
160,717,371,32
161,716,372,32
162,722,375,23
163,738,359,23
164,726,352,42
165,738,348,34
166,727,353,40
167,726,355,39
168,723,357,40
169,718,358,44
170,711,361,48
171,714,371,35
172,710,375,35
173,700,388,32
174,715,380,25
175,728,367,25
176,736,356,28
177,734,352,34
178,728,354,38
179,747,345,28
180,746,340,34
181,732,340,48
182,710,358,52
183,710,366,44
184,707,374,39
185,722,368,30
186,718,367,35
187,727,360,33
188,746,343,31
189,741,340,39
190,732,350,38
191,730,360,30
192,741,361,18
193,749,346,25
194,743,341,36
195,746,337,37
196,737,349,34
197,731,361,28
198,721,366,33
199,716,366,38
200,712,364,44
201,707,368,45
202,704,373,43
203,713,371,36
204,713,374,33
205,702,378,40
206,682,383,55
207,695,390,35
208,713,386,21
209,720,380,20
210,727,371,22
211,739,358,23
212,736,361,23
213,739,349,32
214,728,352,40
215,728,352,40
216,719,361,40
217,734,357,29
218,740,351,29
219,735,351,34
220,752,339,29
221,730,348,42
222,697,367,56
223,704,370,46
224,700,369,51
225,696,375,49
226,708,373,39
227,716,368,36
228,724,367,29
229,729,371,20
230,726,358,36
231,716,359,45
232,725,367,28
233,715,362,43
234,707,361,52
235,717,360,43
236,710,369,41
237,712,379,29
238,732,370,18
239,728,372,20
240,740,358,22
241,752,346,22
242,746,332,42
243,719,342,59
244,721,364,35
245,719,367,34
246,710,387,23
247,713,384,23
248,725,368,27
249,722,370,28
250,712,370,38
251,731,363,26
252,728,353,39
