t,q,j,a
0,1120,0,0
1,1118,0,2
2,1113,0,7
3,998,0,122
4,743,0,377
5,673,0,447
6,666,0,454
7,669,0,451
8,677,0,443
9,675,0,445
10,679,0,441
11,670,0,450
12,676,0,444
13,673,0,447
14,678,0,442
15,672,0,448
16,665,0,455
17,670,0,450
18,668,0,452
19,672,0,448
20,674,0,446
21,678,0,442
22,669,0,451
23,670,0,450
24,673,0,447
25,668,0,452
26,672,0,448
27,674,0,446
28,666,0,454
29,668,0,452
30,676,0,444
31,668,0,452
32,671,0,449
33,670,0,450
34,666,0,454
35,663,0,457
36,672,0,448
37,668,0,452
38,676,0,444
39,670,0,450
40,668,0,452
41,671,0,449
42,667,0,453
43,672,0,448
44,673,0,447
45,669,0,451
46,672,0,448
47,671,0,449
48,665,0,455
49,674,0,446
50,671,0,449
51,671,0,449
52,664,0,456
53,670,0,450
54,674,0,446
55,671,0,449
56,671,0,449
57,675,0,445
58,672,0,448
59,678,0,442
60,670,0,450
61,671,0,449
62,666,0,454
63,674,0,446
64,674,0,446
65,674,0,446
66,672,0,448
67,669,0,451
68,667,0,453
69,667,0,453
70,671,0,449
71,662,0,458
72,670,0,450
73,674,0,446
74,666,0,454
75,677,0,443
76,665,0,455
77,670,0,450
78,677,0,443
79,671,0,449
80,675,0,445
81,672,0,448
82,666,0,454
83,667,0,453
84,672,0,448
85,668,0,452
86,669,0,451
87,675,0,445
88,669,0,451
89,669,0,451
90,670,0,450
91,675,0,445
92,667,0,453
93,674,0,446
94,673,0,447
95,675,0,445
96,678,0,442
97,669,0,451
98,666,0,454
99,672,0,448
100,681,0,439
101,670,0,450
102,665,0,455
103,676,0,444
104,667,0,453
105,672,0,448
106,670,0,450
107,666,0,454
108,664,0,456
109,678,0,442
110,671,0,449
111,670,0,450
112,671,0,449
113,671,0,449
114,666,0,454
115,671,0,449
116,669,0,451
117,664,0,456
118,674,0,446
119,674,0,446
120,671,0,449
121,663,0,457
122,669,0,451
123,672,0,448
124,674,0,446
125,680,0,440
126,670,0,450
127,670,0,450
128,669,0,451
129,678,0,442
130,674,0,446
131,666,0,454
132,671,0,449
133,666,0,454
134,673,0,447
135,669,0,451
136,671,0,449
137,669,0,451
138,675,0,445
139,673,0,447
140,664,0,456
141,672,0,448
142,672,0,448
143,669,0,451
144,677,0,443
145,677,0,443
146,679,0,441
147,669,0,451
148,669,0,451
149,671,0,449
150,666,0,454
151,673,0,447
152,674,0,446
153,670,0,450
154,668,0,452
155,672,0,448
156,672,0,448
157,671,0,449
158,671,0,449
159,663,0,457
160,669,0,451
161,674,0,446
162,673,0,447
163,672,0,448
164,676,0,444
165,669,0,451
166,669,0,451
167,665,0,455
168,672,0,448
169,670,0,450
170,672,0,448
171,669,0,451
172,669,0,451
173,672,0,448
174,673,0,447
175,663,0,457
176,673,0,447
177,665,0,455
178,669,0,451
179,667,0,453
180,667,0,453
181,665,0,455
182,664,0,456
183,676,0,444
184,668,0,452
185,673,0,447
186,669,0,451
187,668,0,452
188,667,0,453
189,675,0,445
190,672,0,448
191,672,0,448
192,671,0,449
193,666,0,454
194,666,0,454
195,674,0,446
196,668,0,452
197,672,0,448
198,665,0,455
199,673,0,447
200,667,0,453
201,670,0,450
202,668,0,452
203,667,0,453
204,665,0,455
205,666,0,454
206,666,0,454
207,671,0,449
208,675,0,445
209,675,0,445
210,673,0,447
211,672,0,448
212,672,0,448
213,665,0,455
214,666,0,454
215,667,0,453
216,668,0,452
217,669,0,451
218,659,0,461
219,670,0,450
220,668,0,452
221,667,0,453
222,666,0,454
223,673,0,447
224,671,0,449
225,665,0,455
226,668,0,452
227,670,0,450
228,677,0,443
229,667,0,453
230,667,0,453
231,676,0,444
232,671,0,449
233,669,0,451
234,671,0,449
235,667,0,453
236,672,0,448
237,670,0,450
238,663,0,457
239,679,0,441
240,672,0,448
241,662,0,458
242,668,0,452
243,671,0,449
244,670,0,450
245,675,0,445
246,671,0,449
247,668,0,452
248,672,0,448
249,673,0,447
250,667,0,453
251,673,0,447
252,669,0,451
253,673,0,447
254,673,0,447
255,671,0,449
256,677,0,443
257,671,0,449
258,668,0,452
259,669,0,451
260,669,0,451
261,666,0,454
262,668,0,452
263,667,0,453
264,666,0,454
265,668,0,452
266,677,0,443
267,667,0,453
268,665,0,455
269,674,0,446
270,669,0,451
271,677,0,443
272,671,0,449
273,669,0,451
274,672,0,448
275,668,0,452
276,667,0,453
277,666,0,454
278,669,0,451
279,670,0,450
280,673,0,447
281,672,0,448
282,662,0,458
283,669,0,451
284,662,0,458
285,667,0,453
286,671,0,449
287,671,0,449
288,673,0,447
289,664,0,456
290,666,0,454
291,671,0,449
292,671,0,449
293,667,0,453
294,670,0,450
295,665,0,455
296,669,0,451
297,668,0,452
298,668,0,452
299,665,0,455
300,671,0,449
301,668,0,452
302,671,0,449
303,673,0,447
304,677,0,443
305,674,0,446
306,670,0,450
307,674,0,446
308,675,0,445
309,674,0,446
310,677,0,443
311,673,0,447
312,675,0,445
313,672,0,448
314,665,0,455
315,673,0,447
316,673,0,447
317,671,0,449
318,668,0,452
319,672,0,448
320,670,0,450
321,677,0,443
322,668,0,452
323,669,0,451
324,673,0,447
325,670,0,450
326,664,0,456
327,672,0,448
328,676,0,444
329,670,0,450
330,668,0,452
331,665,0,455
332,668,0,452
333,672,0,448
334,673,0,447
335,674,0,446
336,674,0,446
337,674,0,446
338,672,0,448
339,675,0,445
340,660,0,460
341,669,0,451
342,662,0,458
343,668,0,452
344,670,0,450
345,669,0,451
346,673,0,447
347,671,0,449
348,669,0,451
349,668,0,452
350,663,0,457
351,673,0,447
352,673,0,447
