t,q,j,a
0,1440,0,0
1,1418,20,2
2,1417,23,0
3,1419,21,0
4,1418,22,0
5,1420,20,0
6,1394,25,21
7,1102,71,267
8,812,129,499
9,814,182,444
10,815,235,390
11,819,283,338
12,815,336,289
13,827,377,236
14,825,419,196
15,827,459,154
16,832,493,115
17,839,533,68
18,878,556,6
19,898,542,0
20,918,522,0
21,945,495,0
22,975,465,0
23,999,441,0
24,1018,422,0
25,1050,390,0
26,1078,361,1
27,1106,334,0
28,1130,310,0
29,1147,293,0
30,1166,274,0
31,1196,243,1
32,1223,217,0
33,1245,195,0
34,1264,173,3
35,1234,172,34
36,1095,187,158
37,830,225,385
38,830,260,350
39,828,300,312
40,830,336,274
41,838,366,236
42,841,391,208
43,822,437,181
44,832,473,135
45,849,499,92
46,860,534,46
47,897,536,7
48,925,515,0
49,939,501,0
50,963,477,0
51,987,452,1
52,999,441,0
53,1017,423,0
54,1045,395,0
55,1074,366,0
56,1108,332,0
57,1133,307,0
58,1158,282,0
59,1183,257,0
60,1201,239,0
61,1216,224,0
62,1239,200,1
63,1267,173,0
64,1291,149,0
65,1313,127,0
66,1338,102,0
67,1360,79,1
68,1272,81,87
69,913,128,399
70,818,178,444
71,821,224,395
72,820,270,350
73,822,315,303
74,821,362,257
75,825,405,210
76,826,446,168
77,827,488,125
78,853,510,77
79,865,542,33
80,894,543,3
81,911,529,0
82,938,502,0
83,966,473,1
84,985,455,0
85,1006,431,3
86,1029,410,1
87,1047,393,0
88,1088,352,0
89,1113,327,0
90,1133,307,0
91,1155,285,0
92,1170,270,0
93,1199,240,1
94,1222,218,0
95,1240,200,0
96,1263,177,0
97,1286,154,0
98,1309,131,0
99,1327,113,0
100,1347,93,0
101,1360,80,0
102,1377,62,1
103,1319,56,65
104,957,100,383
105,819,149,472
106,818,198,424
107,819,244,377
108,818,292,330
109,821,339,280
110,831,375,234
111,832,412,196
112,824,456,160
113,824,501,115
114,859,535,46
115,896,542,2
116,918,522,0
117,942,498,0
118,958,482,0
119,977,463,0
120,1000,439,1
121,1030,410,0
122,1054,386,0
123,1077,362,1
124,1102,337,1
125,1118,322,0
126,1139,301,0
127,1155,285,0
128,1178,262,0
129,1199,240,1
130,1229,211,0
131,1244,196,0
132,1275,165,0
133,1299,139,2
134,1317,123,0
135,1338,102,0
136,1356,84,0
137,1368,72,0
138,1381,59,0
139,1388,52,0
140,1400,40,0
141,1410,30,0
142,1413,27,0
143,1417,23,0
144,1421,19,0
145,1419,21,0
146,1406,23,11
147,1195,58,187
148,818,114,508
149,809,171,460
150,811,227,402
151,815,279,346
152,822,324,294
153,821,369,250
154,815,422,203
155,826,463,151
156,825,508,107
157,858,548,34
158,892,547,1
159,910,530,0
160,925,515,0
161,953,486,1
162,980,460,0
163,993,445,2
164,1017,423,0
165,1041,399,0
166,1067,373,0
167,1090,350,0
168,1121,319,0
169,1155,285,0
170,1172,268,0
171,1195,244,1
172,1218,222,0
173,1245,195,0
174,1274,166,0
175,1287,152,1
176,1310,130,0
177,1331,109,0
178,1355,85,0
179,1245,86,109
180,912,126,402
181,819,175,446
182,821,220,399
183,820,268,352
184,820,315,305
185,817,366,257
186,826,410,204
187,830,453,157
188,858,491,91
189,889,526,25
190,913,526,1
191,934,506,0
192,958,480,2
193,980,460,0
194,999,439,2
195,1017,423,0
196,1044,396,0
197,1061,379,0
198,1086,354,0
199,1119,321,0
200,1150,290,0
201,1177,263,0
202,1201,239,0
203,1222,218,0
204,1251,189,0
205,1282,158,0
206,1302,138,0
207,1318,122,0
208,1335,105,0
209,1350,90,0
210,1364,76,0
211,1375,64,1
212,1384,56,0
213,1397,43,0
214,1403,36,1
215,1409,31,0
216,1416,24,0
217,1415,24,1
218,1415,25,0
219,1416,23,1
220,1416,24,0
221,1415,25,0
222,1416,24,0
223,1417,23,0
224,1286,41,113
225,862,94,484
226,813,148,479
227,813,199,428
228,813,254,373
229,822,298,320
230,819,347,274
231,824,391,225
232,825,430,185
