t,q,j,a
0,1120,0,0
1,1011,30,79
2,759,81,280
3,647,121,352
4,655,153,312
5,652,189,279
6,674,202,244
7,665,223,232
8,680,231,209
9,680,239,201
10,689,236,195
11,687,235,198
12,692,229,199
13,683,229,208
14,684,233,203
15,690,226,204
16,694,226,200
17,690,228,202
18,686,227,207
19,704,217,199
20,685,222,213
21,701,211,208
22,682,213,225
23,669,230,221
24,704,211,205
25,689,208,223
26,668,228,224
27,681,231,208
28,680,239,201
29,695,230,195
30,678,237,205
31,684,240,196
32,689,240,191
33,689,237,194
34,690,233,197
35,695,222,203
36,694,217,209
37,678,226,216
38,685,226,209
39,673,239,208
40,695,229,196
41,695,222,203
42,679,228,213
43,687,229,204
44,684,232,204
45,676,242,202
46,695,234,191
47,690,231,199
48,689,229,202
49,686,229,205
50,696,218,206
51,681,223,216
52,689,223,208
53,696,213,211
54,677,221,222
55,676,230,214
56,685,231,204
57,686,230,204
58,687,226,207
59,674,240,206
60,699,230,191
61,705,227,188
62,696,221,203
63,695,213,212
64,671,228,221
65,693,222,205
66,684,233,203
67,706,233,181
68,694,235,191
69,691,229,200
70,676,240,204
71,707,223,190
72,687,224,209
73,687,224,209
74,678,230,212
75,687,230,203
76,690,226,204
77,673,241,206
78,682,245,193
79,679,253,188
80,697,241,182
81,691,235,194
82,679,244,197
83,685,248,187
84,690,243,187
85,694,241,185
86,708,229,183
87,690,239,191
88,686,241,193
89,689,241,190
90,696,236,188
91,699,225,196
92,694,215,211
93,680,219,221
94,689,214,217
95,686,215,219
96,682,218,220
97,670,235,215
98,683,238,199
99,702,235,183
100,715,222,183
101,691,218,211
102,674,231,215
103,692,225,203
104,675,238,207
105,693,233,194
106,686,230,204
107,680,238,202
108,694,230,196
109,688,228,204
110,688,229,203
111,688,230,202
112,697,223,200
113,697,225,198
114,680,234,206
115,688,233,199
116,695,224,201
117,686,226,208
118,686,229,205
119,684,231,205
120,679,241,200
121,688,242,190
122,703,234,183
123,692,234,194
124,691,231,198
125,696,222,202
126,679,227,214
127,687,227,206
128,677,238,205
129,687,237,196
130,700,224,196
131,687,224,209
