t,q,j,a
0,1120,0,0
1,1103,16,1
2,1102,18,0
3,1102,18,0
4,1102,18,0
5,1100,20,0
6,1100,20,0
7,1101,19,0
8,1101,19,0
9,1102,18,0
10,1102,18,0
11,1101,18,1
12,1100,20,0
13,1100,20,0
14,1100,20,0
15,1101,19,0
16,1100,20,0
17,1101,19,0
18,1102,18,0
19,1100,19,1
20,1102,18,0
21,1102,18,0
22,1102,18,0
23,1101,19,0
24,1102,18,0
25,1101,19,0
26,1100,20,0
27,1104,16,0
28,1101,19,0
29,1101,19,0
30,1101,19,0
31,1104,16,0
32,1101,18,1
33,1101,19,0
34,1101,19,0
35,1102,18,0
36,1100,19,1
37,1103,17,0
38,1101,19,0
39,1101,19,0
40,1100,20,0
41,1102,18,0
42,1101,19,0
43,1101,19,0
44,1102,18,0
45,1102,18,0
46,1102,18,0
47,1102,18,0
48,1101,19,0
49,1100,20,0
50,1101,19,0
51,1100,20,0
52,1103,17,0
53,1104,15,1
54,1104,15,1
55,1100,19,1
56,1101,19,0
57,1100,20,0
58,1103,17,0
59,1100,19,1
60,1102,18,0
61,1102,18,0
62,1103,17,0
63,1101,18,1
64,1101,19,0
65,1104,16,0
66,1102,18,0
67,1101,19,0
68,1103,17,0
69,1100,19,1
70,1101,19,0
71,1102,18,0
72,1101,19,0
73,1103,17,0
74,1103,17,0
75,1103,16,1
76,1101,19,0
77,1102,18,0
78,1103,17,0
79,1100,20,0
80,1100,20,0
81,1100,20,0
82,1104,16,0
83,1100,20,0
84,1102,18,0
85,1101,19,0
86,1103,17,0
87,1102,18,0
88,1103,17,0
89,1100,20,0
90,1102,18,0
91,1102,18,0
92,1101,19,0
93,1100,20,0
94,1101,19,0
95,1101,18,1
96,1103,17,0
97,1101,19,0
98,1103,17,0
99,1100,20,0
100,1102,18,0
101,1101,18,1
102,1102,18,0
103,1100,20,0
104,1100,20,0
105,1101,19,0
106,1100,20,0
107,1100,20,0
108,1101,19,0
109,1102,18,0
110,1101,19,0
111,1103,17,0
112,1100,19,1
113,1102,18,0
114,1101,19,0
115,1100,19,1
116,1102,18,0
117,1100,18,2
118,1101,19,0
119,1103,16,1
120,1100,20,0
121,1100,20,0
122,1106,14,0
123,1102,17,1
124,1101,19,0
125,1101,19,0
126,1101,19,0
127,1102,18,0
128,1101,18,1
129,1101,19,0
130,1100,20,0
131,1100,20,0
132,1102,18,0
133,1100,20,0
134,1103,17,0
135,1101,19,0
136,1101,19,0
137,1101,19,0
138,1100,20,0
139,1100,20,0
140,1100,20,0
141,1102,18,0
142,1103,17,0
143,1102,18,0
144,1103,17,0
145,1106,14,0
146,1103,17,0
147,1101,19,0
148,1100,20,0
149,1100,20,0
150,1100,20,0
151,1100,20,0
152,1102,18,0
153,1101,19,0
154,1100,20,0
155,1101,19,0
156,1100,20,0
157,1103,17,0
158,1103,17,0
159,1101,19,0
160,1104,16,0
161,1101,19,0
162,1100,20,0
163,1100,20,0
164,1100,20,0
165,1101,19,0
166,1102,18,0
167,1100,20,0
168,1102,18,0
169,1100,20,0
170,1103,17,0
171,1103,17,0
172,1105,15,0
173,1100,19,1
174,1101,19,0
175,1100,20,0
176,1102,18,0
177,1102,18,0
178,1101,19,0
179,1102,18,0
180,1100,20,0
181,1101,19,0
182,1101,19,0
183,1101,19,0
184,1100,19,1
185,1102,18,0
186,1101,19,0
187,1101,18,1
188,1101,19,0
189,1100,20,0
190,1102,18,0
191,1102,18,0
192,1101,19,0
193,1100,20,0
194,1101,19,0
195,1100,20,0
196,1102,18,0
197,1101,19,0
198,1101,19,0
199,1104,16,0
200,1101,19,0
201,1103,17,0
202,1100,20,0
203,1102,18,0
204,1101,18,1
205,1100,20,0
206,1101,19,0
207,1102,18,0
208,1101,19,0
209,1102,18,0
210,1100,20,0
211,1102,18,0
212,1101,18,1
213,1101,19,0
214,1100,20,0
215,1100,20,0
216,1102,18,0
217,1100,20,0
218,1100,20,0
219,1102,18,0
220,1104,16,0
221,1100,19,1
222,1101,19,0
223,1102,17,1
224,1102,18,0
225,1102,17,1
226,1101,19,0
227,1103,17,0
228,1100,19,1
229,1102,18,0
230,1102,18,0
231,1101,19,0
232,1100,20,0
233,1102,18,0
234,1100,20,0
235,1099,21,0
236,1101,19,0
237,1100,20,0
238,1102,18,0
239,1100,19,1
240,1101,18,1
241,1099,21,0
242,1100,20,0
243,1100,20,0
244,1101,19,0
245,1102,18,0
246,1100,20,0
247,1103,16,1
248,1099,21,0
249,1100,20,0
250,1100,20,0
251,1100,20,0
252,1100,20,0
253,1103,17,0
254,1100,20,0
255,1102,18,0
256,1102,17,1
257,1101,18,1
258,1101,19,0
259,1101,19,0
260,1103,17,0
261,1101,18,1
262,1101,19,0
263,1103,17,0
264,1100,19,1
265,1101,19,0
266,1103,17,0
267,1102,18,0
268,1100,20,0
269,1100,20,0
270,1102,18,0
271,1100,20,0
272,1101,19,0
273,1102,18,0
274,1101,19,0
275,1102,17,1
276,1101,19,0
277,1103,17,0
278,1102,17,1
279,1100,19,1
280,1102,18,0
281,1100,20,0
282,1100,20,0
283,1102,18,0
284,1102,18,0
285,1102,18,0
286,1102,18,0
287,1100,20,0
288,1102,18,0
289,1103,17,0
290,1101,19,0
291,1103,17,0
292,1100,20,0
293,1102,18,0
294,1101,19,0
295,1103,17,0
296,1100,20,0
297,1099,21,0
298,1099,21,0
299,1100,20,0
300,1102,18,0
301,1099,21,0
302,1100,20,0
303,1102,17,1
304,1099,20,1
305,1102,18,0
306,1100,20,0
307,1099,21,0
308,1100,20,0
309,1101,19,0
310,1100,20,0
311,1100,20,0
312,1101,19,0
313,1102,17,1
314,1101,19,0
315,1099,21,0
316,1100,20,0
317,1103,17,0
318,1102,18,0
319,1101,19,0
320,1101,19,0
321,1101,19,0
322,1100,20,0
323,1100,20,0
324,1102,18,0
325,1102,18,0
326,1102,17,1
327,1103,17,0
328,1102,17,1
329,1100,20,0
330,1102,18,0
331,1101,19,0
332,1101,19,0
333,1102,18,0
334,1100,20,0
335,1101,19,0
336,1101,19,0
337,1103,17,0
338,1102,18,0
339,1101,19,0
340,1101,19,0
341,1101,19,0
342,1100,20,0
343,1103,17,0
344,1102,18,0
345,1102,18,0
346,1100,19,1
347,1101,19,0
348,1101,19,0
349,1101,19,0
350,1102,18,0
351,1101,19,0
352,1100,20,0
353,1101,19,0
354,1101,19,0
355,1103,17,0
356,1100,19,1
357,1101,19,0
358,1102,18,0
359,1101,18,1
360,1102,17,1
361,1101,19,0
362,1101,19,0
363,1101,19,0
364,1101,19,0
365,1100,20,0
366,1102,18,0
367,1101,19,0
368,1100,20,0
369,1101,19,0
370,1103,17,0
371,1102,18,0
372,1102,18,0
373,1100,20,0
374,1101,19,0
375,1104,16,0
376,1103,17,0
377,1101,19,0
378,1102,18,0
379,1100,19,1
380,1101,19,0
381,1102,18,0
382,1102,18,0
383,1102,18,0
384,1102,18,0
385,1100,20,0
386,1102,18,0
387,1100,20,0
388,1100,20,0
389,1103,17,0
390,1102,18,0
391,1103,17,0
392,1101,18,1
393,1101,19,0
394,1103,17,0
395,1100,20,0
396,1100,20,0
397,1103,17,0
398,1105,15,0
399,1100,20,0
400,1104,16,0
401,1101,19,0
402,1102,18,0
403,1102,18,0
404,1100,20,0
405,1100,20,0
406,1101,19,0
407,1100,20,0
408,1100,20,0
409,1101,19,0
410,1100,20,0
411,1100,20,0
412,1101,19,0
413,1103,17,0
414,1102,18,0
415,1100,20,0
416,1102,18,0
417,1104,16,0
418,1104,15,1
419,1102,18,0
420,1100,20,0
421,1102,18,0
422,1101,19,0
423,1100,20,0
424,1102,18,0
425,1100,20,0
426,1103,17,0
427,1102,15,3
428,1100,20,0
429,1100,20,0
430,1101,19,0
431,1101,19,0
432,1102,18,0
433,1104,16,0
434,1101,19,0
435,1103,16,1
436,1102,18,0
437,1102,17,1
438,1100,20,0
439,1101,19,0
440,1100,20,0
441,1103,17,0
442,1101,19,0
443,1102,18,0
444,1101,19,0
445,1101,19,0
446,1102,18,0
447,1101,19,0
448,1101,19,0
449,1100,20,0
450,1100,20,0
451,1100,20,0
452,1101,19,0
453,1100,20,0
454,1102,18,0
455,1101,19,0
456,1100,20,0
457,1100,20,0
458,1101,19,0
459,1103,17,0
460,1103,16,1
461,1102,17,1
462,1103,17,0
463,1101,19,0
464,1102,18,0
465,1100,19,1
466,1101,19,0
467,1101,19,0
468,1101,19,0
469,1103,17,0
470,1103,16,1
471,1100,20,0
472,1103,17,0
473,1100,20,0
474,1101,19,0
475,1103,17,0
476,1102,18,0
477,1102,18,0
478,1101,19,0
479,1100,20,0
480,1102,18,0
481,1101,19,0
482,1100,20,0
483,1100,20,0
484,1100,20,0
485,1104,16,0
486,1102,17,1
487,1100,20,0
488,1103,17,0
489,1100,19,1
490,1102,18,0
491,1101,19,0
492,1100,20,0
493,1100,20,0
494,1101,19,0
495,1100,20,0
496,1104,16,0
497,1100,19,1
498,1101,19,0
499,1102,18,0
500,1102,18,0
501,1103,17,0
502,1101,19,0
503,1100,20,0
504,1102,18,0
505,1101,19,0
506,1100,20,0
507,1103,17,0
508,1100,19,1
509,1102,18,0
510,1103,17,0
511,1104,14,2
512,1100,20,0
513,1102,18,0
514,1102,18,0
515,1102,17,1
516,1101,18,1
517,1100,20,0
518,1100,20,0
519,1100,20,0
520,1101,19,0
521,1104,16,0
522,1100,20,0
523,1101,19,0
524,1103,17,0
525,1101,19,0
526,1104,16,0
527,1102,18,0
528,1102,18,0
529,1100,19,1
530,1102,18,0
531,1101,19,0
532,1102,18,0
533,1102,18,0
534,1100,20,0
