t,q,j,a
0,1120,0,0
1,1101,19,0
2,1101,19,0
3,1101,19,0
4,1103,17,0
5,1102,18,0
6,1102,18,0
7,1102,18,0
8,1102,18,0
9,1102,18,0
10,1102,17,1
11,1103,17,0
12,1101,19,0
13,1101,19,0
14,1102,18,0
15,1019,32,69
16,804,81,235
17,642,141,337
18,650,193,277
19,651,245,224
20,656,290,174
21,657,336,127
22,669,387,64
23,692,411,17
24,708,411,1
25,728,392,0
26,749,371,0
27,770,350,0
28,795,325,0
29,806,313,1
30,820,300,0
31,839,281,0
32,856,264,0
33,869,250,1
34,882,238,0
35,901,219,0
36,921,198,1
37,932,188,0
38,949,171,0
39,963,157,0
40,981,139,0
41,996,124,0
42,1013,107,0
43,1027,92,1
44,1041,78,1
45,1064,55,1
46,1073,47,0
47,1081,39,0
48,1088,32,0
49,1092,28,0
50,1096,24,0
51,1100,20,0
52,1101,19,0
53,1099,21,0
54,1101,19,0
55,1100,19,1
56,1100,20,0
57,1101,18,1
58,1102,18,0
59,1100,20,0
60,1103,17,0
61,1100,20,0
62,1100,20,0
63,1101,19,0
64,1101,18,1
65,1101,19,0
66,1030,30,60
67,769,86,265
68,643,146,331
69,648,196,276
70,645,251,224
71,656,299,165
72,651,352,117
73,674,395,51
74,704,414,2
75,718,402,0
76,732,388,0
77,740,380,0
78,758,362,0
79,772,348,0
80,790,330,0
81,811,309,0
82,832,288,0
83,851,268,1
84,866,254,0
85,880,240,0
86,894,226,0
87,911,208,1
88,931,189,0
89,950,169,1
90,966,154,0
91,984,136,0
92,1005,115,0
93,1022,98,0
94,1035,85,0
95,1051,69,0
96,1069,51,0
97,1078,41,1
98,1083,37,0
99,1091,29,0
100,1095,25,0
101,1076,24,20
102,877,62,181
103,653,121,346
104,645,179,296
105,647,235,238
106,655,283,182
107,657,328,135
108,662,378,80
109,696,411,13
110,718,401,1
111,740,380,0
112,760,360,0
113,780,339,1
114,795,325,0
115,813,307,0
116,835,285,0
117,845,275,0
118,858,262,0
119,873,247,0
120,888,232,0
121,904,216,0
122,923,197,0
123,938,182,0
124,957,163,0
125,967,153,0
126,982,138,0
127,1000,119,1
128,1015,105,0
129,1030,90,0
130,1047,73,0
131,1062,58,0
132,1073,47,0
133,1080,40,0
134,1090,30,0
135,1096,24,0
