t,q,j,a
0,1440,0,0
1,376,59,1005
2,238,114,1088
3,240,167,1033
4,238,221,981
5,241,273,926
6,240,327,873
7,241,378,821
8,255,416,769
9,251,458,731
10,253,498,689
11,248,542,650
12,256,579,605
13,260,612,568
14,251,653,536
15,267,678,495
16,271,698,471
17,269,722,449
18,259,757,424
19,278,770,392
20,280,783,377
21,284,792,364
22,268,818,354
23,281,827,332
24,281,839,320
25,275,856,309
26,304,843,293
27,286,849,305
28,279,861,300
29,305,849,286
30,299,843,298
31,289,846,305
32,287,851,302
33,289,855,296
34,293,855,292
35,294,855,291
36,286,861,293
37,281,873,286
38,303,863,274
39,285,870,285
40,303,860,277
41,287,866,287
42,299,860,281
43,291,862,287
44,295,861,284
45,287,868,285
46,295,866,279
47,290,869,281
48,292,870,278
49,293,871,276
50,280,885,275
51,299,878,263
52,299,873,268
53,301,865,274
54,293,865,282
55,304,853,283
56,293,853,294
57,302,845,293
58,282,857,301
59,292,859,289
60,290,862,288
61,304,851,285
62,292,850,298
63,299,844,297
64,279,858,303
65,286,865,289
66,295,864,281
67,276,879,285
68,289,884,267
69,273,903,264
70,302,894,244
71,301,886,253
72,291,889,260
73,292,890,258
74,294,890,256
75,290,892,258
76,285,899,256
77,300,890,250
78,286,898,256
79,290,902,248
80,291,905,244
81,318,879,243
82,298,875,267
83,288,881,271
84,307,867,266
85,279,880,281
86,293,880,267
87,284,889,267
88,305,877,258
89,298,872,270
90,284,880,276
91,284,889,267
92,293,889,258
93,288,893,259
94,296,891,253
95,299,885,256
96,309,870,261
97,300,862,278
98,290,866,284
99,287,873,280
100,295,871,274
101,286,878,276
102,283,887,270
103,278,903,259
104,302,893,245
105,296,891,253
106,292,892,256
107,298,888,254
108,308,874,258
109,281,887,272
110,288,891,261
111,296,889,255
112,277,905,258
113,304,893,243
114,301,884,255
115,304,874,262
116,287,878,275
117,286,882,272
118,295,879,266
119,308,864,268
120,286,870,284
121,280,884,276
122,304,874,262
123,307,861,272
124,307,848,285
125,293,847,300
126,290,850,300
127,295,849,296
128,293,849,298
129,295,845,300
130,303,836,301
131,302,828,310
132,299,822,319
133,295,820,325
134,285,828,327
135,289,832,319
136,284,839,317
137,272,859,309
138,299,854,287
139,291,855,294
140,269,879,292
141,288,885,267
142,296,883,261
143,298,878,264
144,291,880,269
145,301,873,266
146,302,862,276
147,287,869,284
148,282,881,277
149,309,865,266
150,297,862,281
151,298,858,284
152,305,847,288
153,283,858,299
154,290,861,289
155,291,864,285
156,306,851,283
157,286,858,296
158,292,858,290
159,291,861,288
160,287,867,286
161,297,863,280
162,286,871,283
163,287,876,277
164,295,872,273
165,294,870,276
166,310,854,276
167,299,848,293
168,285,856,299
169,300,849,291
170,283,860,297
171,295,855,290
172,281,866,293
173,294,866,280
174,293,866,281
175,294,866,280
176,288,869,283
177,290,871,279
178,284,881,275
179,294,880,266
180,299,874,267
181,297,871,272
182,284,880,276
183,279,895,266
184,300,887,253
185,281,899,260
186,309,884,247
187,290,888,262
188,292,890,258
189,299,884,257
190,289,889,262
191,300,881,259
192,295,878,267
193,295,877,268
194,291,878,271
195,301,870,269
196,298,866,276
197,296,863,281
198,297,859,284
199,296,856,288
200,299,849,292
201,287,856,297
202,290,858,292
203,280,872,288
204,298,866,276
205,295,864,281
206,292,864,284
207,291,867,282
208,301,858,281
209,299,851,290
210,318,825,297
211,288,828,324
212,297,823,320
213,282,835,323
214,288,837,315
215,298,832,310
216,304,821,315
217,281,832,327
218,287,839,314
219,299,834,307
220,279,847,314
221,286,854,300
222,281,867,292
223,294,867,279
224,290,869,281
225,301,862,277
226,297,859,284
227,284,868,288
228,293,868,279
229,296,865,279
230,292,867,281
231,297,864,279
232,286,872,282
233,294,871,275
234,297,867,276
235,309,850,281
236,294,849,297
237,291,850,299
238,297,846,297
239,290,848,302
240,287,855,298
241,297,848,295
242,296,845,299
243,294,843,303
244,294,843,303
245,292,845,303
246,300,835,305
247,286,843,311
248,286,850,304
249,293,850,297
250,297,847,296
251,293,848,299
252,287,855,298
253,286,861,293
254,303,852,285
255,297,849,294
256,292,850,298
257,287,856,297
258,298,852,290
259,288,857,295
260,301,849,290
261,293,849,298
262,292,849,299
263,284,858,298
264,280,871,289
265,290,875,275
266,294,873,273
267,299,866,275
268,299,860,281
269,285,867,288
270,296,864,280
271,296,862,282
272,280,875,285
273,289,876,275
274,288,882,270
275,295,881,264
276,284,891,265
277,301,883,256
278,287,889,264
279,295,888,257
280,298,883,259
281,296,881,263
282,291,884,265
283,289,889,262
284,288,895,257
285,278,911,251
286,298,906,236
287,296,903,241
288,310,885,245
289,296,880,264
290,289,884,267
291,289,888,263
292,298,883,259
293,296,878,266
