t,q,j,a
0,1440,0,0
1,1419,19,2
2,1417,23,0
3,1417,23,0
4,1416,24,0
5,1416,24,0
6,1417,23,0
7,1418,22,0
8,1417,23,0
9,1418,22,0
10,1416,24,0
11,1417,23,0
12,1416,24,0
13,1418,22,0
14,1417,22,1
15,1416,23,1
16,1416,24,0
17,1418,22,0
18,1418,22,0
19,1417,22,1
20,1418,22,0
21,1420,20,0
22,1421,17,2
23,1418,21,1
24,1418,22,0
25,1419,21,0
26,1418,22,0
27,1417,23,0
28,1418,22,0
29,1417,22,1
30,1417,23,0
31,1418,22,0
32,1416,24,0
33,1419,21,0
34,1416,24,0
35,1418,22,0
36,1416,24,0
37,1416,24,0
38,1418,22,0
39,1418,22,0
40,1419,21,0
41,1418,22,0
42,1420,20,0
43,1419,21,0
44,1416,24,0
45,1417,23,0
46,1419,21,0
47,1418,22,0
48,1419,21,0
49,1417,23,0
50,1417,23,0
51,1418,22,0
52,1418,21,1
53,1416,24,0
54,1417,23,0
55,1418,22,0
56,1417,22,1
57,1417,23,0
58,1419,21,0
59,1419,21,0
60,1419,21,0
61,1417,23,0
62,1416,23,1
63,1418,22,0
64,1418,22,0
65,1417,22,1
66,1416,24,0
67,1416,24,0
68,1417,23,0
69,1422,18,0
70,1419,20,1
71,1420,19,1
72,1416,23,1
73,1418,22,0
74,1417,22,1
75,1417,23,0
76,1418,22,0
77,1420,20,0
78,1419,21,0
79,1417,23,0
80,1416,24,0
81,1417,23,0
82,1419,21,0
83,1416,23,1
84,1416,24,0
85,1417,23,0
86,1417,23,0
87,1416,24,0
88,1416,24,0
89,1418,22,0
90,1416,23,1
91,1417,23,0
92,1417,23,0
93,1418,22,0
94,1418,22,0
95,1417,23,0
96,1417,23,0
97,1418,22,0
98,1420,20,0
99,1417,23,0
100,1422,18,0
101,1417,21,2
102,1416,24,0
103,1418,22,0
104,1417,22,1
105,1417,23,0
106,1418,22,0
107,1419,21,0
108,1418,22,0
109,1420,20,0
110,1416,24,0
111,1417,23,0
112,1417,23,0
113,1416,24,0
114,1416,24,0
115,1417,23,0
116,1417,23,0
117,1420,20,0
118,1418,19,3
119,1418,22,0
120,1417,23,0
121,1416,23,1
122,1420,20,0
123,1416,24,0
124,1418,22,0
125,1419,19,2
126,1417,23,0
127,1419,21,0
128,1416,23,1
129,1417,23,0
130,1417,23,0
131,1417,23,0
132,1417,23,0
133,1417,23,0
134,1417,23,0
135,1418,22,0
136,1417,23,0
137,1417,23,0
138,1416,24,0
139,1417,23,0
140,1417,23,0
141,1418,21,1
142,1418,22,0
143,1418,22,0
144,1417,23,0
145,1418,21,1
146,1420,20,0
147,1417,23,0
148,1419,21,0
149,1416,23,1
150,1416,24,0
151,1416,24,0
152,1416,24,0
153,1418,22,0
154,1417,23,0
155,1417,23,0
156,1417,23,0
157,1417,23,0
158,1419,21,0
159,1417,23,0
160,1416,24,0
161,1416,24,0
162,1419,21,0
163,1416,23,1
164,1419,21,0
165,1418,22,0
166,1418,22,0
167,1417,22,1
168,1421,19,0
169,1418,22,0
170,1417,23,0
171,1417,23,0
172,1418,22,0
173,1419,21,0
174,1417,22,1
175,1416,23,1
176,1417,23,0
177,1417,23,0
178,1418,22,0
179,1416,24,0
180,1417,23,0
181,1418,21,1
182,1417,23,0
183,1419,21,0
184,1416,24,0
185,1417,23,0
186,1418,22,0
187,1417,23,0
188,1416,24,0
189,1419,21,0
190,1416,24,0
191,1416,24,0
192,1418,22,0
193,1421,19,0
194,1420,19,1
195,1418,22,0
196,1416,24,0
197,1417,23,0
198,1418,22,0
199,1417,23,0
200,1417,23,0
201,1417,23,0
202,1416,24,0
203,1418,22,0
204,1419,21,0
205,1417,23,0
206,1416,24,0
207,1416,24,0
208,1420,20,0
209,1419,21,0
210,1417,22,1
211,1417,23,0
212,1418,22,0
213,1416,23,1
214,1419,21,0
215,1418,22,0
216,1416,24,0
217,1416,24,0
218,1417,23,0
219,1420,20,0
220,1417,22,1
221,1418,21,1
222,1418,22,0
223,1419,21,0
224,1416,24,0
225,1418,22,0
226,1418,22,0
227,1419,21,0
228,1417,22,1
229,1418,22,0
230,1417,23,0
231,1417,23,0
232,1416,24,0
233,1420,20,0
234,1417,23,0
235,1417,23,0
