t,q,j,a
0,1440,0,0
1,1409,20,11
2,1406,33,1
3,1407,33,0
4,1406,34,0
5,1405,35,0
6,1404,36,0
7,1404,35,1
8,1405,35,0
9,1399,38,3
10,1235,70,135
11,817,128,495
12,803,185,452
13,808,237,395
14,806,292,342
15,809,343,288
16,815,389,236
17,815,435,190
18,825,472,143
19,832,513,95
20,854,550,36
21,896,543,1
22,919,520,1
23,945,495,0
24,965,474,1
25,983,455,2
26,1009,431,0
27,1035,404,1
28,1058,382,0
29,1076,364,0
30,1088,350,2
31,1110,330,0
32,1144,296,0
33,1165,274,1
34,1192,248,0
35,1210,230,0
36,1240,200,0
37,1268,172,0
38,1283,156,1
39,1298,142,0
40,1322,118,0
41,1338,101,1
42,1355,85,0
43,1369,71,0
44,1293,72,75
45,967,112,361
46,816,157,467
47,808,208,424
48,806,262,372
49,820,303,317
50,813,351,276
51,815,396,229
52,816,438,186
53,822,481,137
54,822,525,93
55,847,553,40
56,868,568,4
57,888,552,0
58,920,520,0
59,947,492,1
60,976,463,1
61,994,446,0
62,1018,422,0
63,1051,389,0
64,1087,353,0
65,1103,333,4
66,1090,322,28
67,1103,315,22
68,1072,324,44
69,976,346,118
70,875,375,190
71,840,401,199
72,827,435,178
73,853,450,137
74,857,476,107
75,871,495,74
76,884,508,48
77,898,520,22
78,937,497,6
79,968,471,1
80,996,444,0
81,1011,429,0
82,1035,400,5
83,1027,394,19
84,1034,389,17
85,1053,385,2
86,1068,371,1
87,1096,344,0
88,1120,320,0
89,1149,291,0
90,1173,265,2
91,1147,265,28
92,1145,262,33
93,1086,282,72
94,949,309,182
95,859,339,242
96,838,368,234
97,834,393,213
98,835,417,188
99,841,444,155
100,848,475,117
101,883,496,61
102,903,509,28
103,929,505,6
104,952,487,1
105,971,469,0
106,1000,440,0
107,1027,413,0
108,1053,387,0
109,1079,361,0
110,1104,335,1
111,1126,314,0
112,1146,294,0
113,1167,273,0
114,1185,255,0
115,1192,248,0
116,1216,224,0
117,1241,199,0
118,1257,182,1
119,1275,165,0
120,1302,138,0
121,1329,111,0
122,1343,97,0
123,1357,83,0
124,1368,72,0
125,1379,60,1
126,1293,70,77
127,935,119,386
128,812,167,461
129,811,214,415
130,812,263,365
131,812,311,317
132,816,356,268
133,813,403,224
134,817,444,179
135,817,490,133
136,834,533,73
137,868,559,13
138,896,544,0
139,914,525,1
140,935,505,0
141,951,478,11
142,955,459,26
143,963,460,17
144,989,450,1
145,1024,416,0
146,1052,388,0
147,1070,369,1
148,1098,342,0
149,1125,314,1
150,1146,293,1
151,1165,275,0
152,1194,246,0
153,1219,221,0
154,1242,198,0
155,1246,180,14
156,1134,195,111
157,862,228,350
158,821,266,353
159,824,303,313
160,826,337,277
161,822,376,242
162,824,412,204
163,830,442,168
164,835,481,124
165,858,511,71
166,890,534,16
167,912,527,1
168,937,503,0
169,962,477,1
170,988,452,0
171,1017,421,2
172,1044,396,0
173,1066,373,1
