t,q,j,a
0,1120,0,0
1,1092,19,9
2,1091,29,0
3,1090,30,0
4,1092,28,0
5,1048,35,37
6,820,79,221
7,609,136,375
8,603,193,324
9,600,253,267
10,600,312,208
11,609,367,144
12,611,423,86
13,639,465,16
14,647,473,0
15,654,466,0
16,666,454,0
17,676,444,0
18,686,434,0
19,699,421,0
20,707,413,0
21,715,405,0
22,731,389,0
23,740,380,0
24,757,363,0
25,765,354,1
26,775,345,0
27,787,332,1
28,797,323,0
29,805,315,0
30,814,306,0
31,811,298,11
32,800,301,19
33,797,307,16
34,790,316,14
35,752,324,44
36,723,339,58
37,715,366,39
38,740,378,2
39,757,363,0
40,768,352,0
41,782,338,0
42,799,321,0
43,808,311,1
44,820,300,0
45,830,290,0
46,847,273,0
47,852,268,0
48,870,250,0
49,887,233,0
50,899,220,1
51,915,205,0
52,925,195,0
53,941,179,0
54,954,166,0
55,967,152,1
56,977,143,0
57,986,134,0
58,999,121,0
59,975,117,28
60,845,142,133
61,687,198,235
62,605,252,263
63,608,304,208
64,611,354,155
65,617,408,95
66,623,458,39
67,649,466,5
68,656,464,0
69,670,450,0
70,680,440,0
71,694,426,0
72,710,410,0
73,718,398,4
74,734,386,0
75,746,373,1
76,761,358,1
77,777,343,0
78,793,325,2
79,801,319,0
80,817,303,0
81,829,291,0
82,837,282,1
83,846,273,1
84,850,270,0
85,863,257,0
86,872,248,0
87,879,241,0
88,893,227,0
89,891,228,1
90,899,221,0
91,898,221,1
92,910,210,0
93,922,198,0
94,927,193,0
95,933,186,1
96,945,174,1
97,955,165,0
98,944,165,11
99,878,179,63
100,713,216,191
101,618,264,238
102,606,317,197
103,610,367,143
104,620,420,80
105,656,450,14
106,675,444,1
107,694,426,0
108,718,402,0
109,736,383,1
110,751,369,0
111,761,359,0
112,772,348,0
113,785,335,0
114,773,327,20
115,740,344,36
116,740,360,20
117,736,376,8
118,746,374,0
119,761,359,0
120,767,352,1
121,774,346,0
122,784,336,0
123,799,321,0
124,808,311,1
125,826,294,0
126,833,287,0
127,842,278,0
128,847,272,1
129,853,267,0
130,863,257,0
131,876,244,0
132,883,237,0
133,885,234,1
134,898,222,0
135,908,212,0
136,923,197,0
137,921,192,7
138,883,204,33
139,835,224,61
140,715,263,142
141,619,309,192
142,615,356,149
143,631,397,92
144,653,432,35
145,684,436,0
146,703,417,0
147,725,394,1
148,744,376,0
149,769,351,0
150,785,335,0
151,796,324,0
152,803,317,0
153,813,307,0
154,819,301,0
155,823,296,1
156,830,290,0
157,840,280,0
158,851,268,1
159,866,253,1
160,872,248,0
161,883,237,0
162,886,227,7
163,854,236,30
164,789,259,72
165,692,304,124
166,634,358,128
167,636,403,81
168,651,437,32
169,664,450,6
170,674,446,0
171,685,435,0
172,697,423,0
173,703,416,1
174,707,410,3
175,727,393,0
176,744,375,1
177,751,369,0
178,760,360,0
179,774,346,0
180,790,330,0
181,803,315,2
182,793,303,24
183,789,312,19
184,800,317,3
185,821,299,0
186,831,289,0
187,841,279,0
188,853,266,1
189,864,256,0
190,867,249,4
191,848,249,23
192,842,263,15
193,780,283,57
194,701,325,94
195,661,372,87
196,648,413,59
197,671,430,19
198,690,430,0
199,705,415,0
200,718,401,1
201,737,383,0
202,755,365,0
203,771,349,0
204,788,332,0
205,800,320,0
206,819,300,1
207,820,295,5
208,818,294,8
209,806,290,24
210,794,300,26
211,807,312,1
212,817,303,0
213,824,296,0
214,847,273,0
215,852,267,1
216,840,267,13
217,830,279,11
218,844,274,2
219,834,274,12
220,794,290,36
221,741,317,62
222,748,342,30
223,759,346,15
224,753,348,19
225,732,359,29
226,724,371,25
227,722,386,12
228,738,382,0
229,749,371,0
230,759,361,0
231,773,347,0
232,782,338,0
233,797,323,0
234,809,311,0
235,829,291,0
236,837,281,2
237,850,270,0
238,865,255,0
239,875,245,0
240,897,223,0
241,887,220,13
242,898,219,3
243,907,213,0
244,913,205,2
245,918,202,0
246,925,195,0
247,931,189,0
248,940,180,0
249,947,173,0
250,952,168,0
251,957,163,0
252,961,155,4
253,902,162,56
254,728,209,183
255,613,257,250
256,612,308,200
257,617,358,145
258,621,407,92
259,646,444,30
260,655,460,5
261,677,443,0
262,684,436,0
263,704,416,0
264,718,402,0
265,731,388,1
266,742,378,0
267,750,370,0
268,766,354,0
269,775,345,0
270,789,331,0
271,803,317,0
272,810,310,0
273,821,299,0
274,829,291,0
275,816,283,21
276,771,302,47
277,753,330,37
278,774,345,1
279,780,340,0
280,791,329,0
281,806,313,1
282,817,302,1
283,822,293,5
284,832,287,1
285,840,280,0
286,853,267,0
287,861,259,0
288,872,248,0
289,884,235,1
290,892,228,0
291,905,215,0
292,912,203,5
293,891,200,29
294,840,222,58
295,753,255,112
296,639,296,185
297,625,342,153
298,638,382,100
299,650,411,59
300,681,438,1
301,701,419,0
302,713,407,0
303,731,389,0
304,743,377,0
305,757,363,0
306,758,362,0
307,767,353,0
308,773,347,0
309,783,337,0
310,794,326,0
311,806,314,0
312,815,305,0
313,828,292,0
314,838,282,0
315,845,274,1
316,852,266,2
317,845,269,6
318,850,265,5
319,866,254,0
320,873,247,0
321,887,233,0
322,896,223,1
323,906,214,0
324,916,203,1
325,929,191,0
326,923,182,15
327,881,195,44
328,792,229,99
329,680,281,159
330,633,330,157
331,643,378,99
332,646,424,50
333,673,445,2
334,687,433,0
335,708,412,0
336,729,391,0
337,741,379,0
338,755,364,1
339,773,346,1
340,789,331,0
341,806,314,0
342,819,301,0
343,832,288,0
344,844,276,0
345,855,265,0
346,867,253,0
347,874,246,0
348,887,233,0
349,894,225,1
350,899,221,0
351,910,210,0
352,919,200,1
353,930,189,1
354,944,176,0
355,948,172,0
356,954,166,0
357,961,159,0
358,966,152,2
359,969,151,0
360,934,157,29
361,832,179,109
362,692,223,205
363,606,277,237
364,608,329,183
365,616,374,130
366,628,421,71
367,662,447,11
368,674,446,0
369,688,432,0
370,701,419,0
371,717,403,0
372,728,392,0
373,742,377,1
374,749,369,2
375,759,360,1
376,773,347,0
377,783,337,0
378,794,326,0
379,803,317,0
380,814,305,1
381,818,299,3
382,827,293,0
383,839,281,0
384,844,276,0
385,858,261,1
386,859,260,1
387,865,255,0
388,874,246,0
389,883,236,1
390,887,233,0
391,897,223,0
392,903,216,1
393,913,207,0
394,917,201,2
395,881,208,31
396,845,233,42
397,821,256,43
398,692,296,132
399,663,331,126
400,638,381,101
401,652,422,46
402,665,439,16
403,687,431,2
404,707,411,2
405,714,397,9
406,732,385,3
407,745,375,0
408,757,363,0
409,770,350,0
410,784,336,0
411,803,317,0
412,813,307,0
413,821,299,0
414,835,285,0
415,841,279,0
416,848,272,0
417,857,263,0
418,865,255,0
419,874,246,0
420,878,241,1
421,885,234,1
422,893,227,0
423,903,217,0
424,909,211,0
425,913,207,0
426,920,199,1
427,926,194,0
428,926,194,0
429,932,187,1
430,942,178,0
431,946,174,0
432,957,163,0
433,963,157,0
434,973,147,0
435,976,144,0
436,987,133,0
437,992,128,0
438,997,123,0
439,1011,109,0
440,1018,100,2
441,983,104,33
442,937,122,61
443,722,166,232
444,616,211,293
445,606,264,250
446,604,320,196
447,607,372,141
448,616,425,79
449,638,464,18
450,653,467,0
451,662,458,0
452,673,447,0
453,683,436,1
454,693,427,0
455,705,415,0
456,713,406,1
457,721,399,0
458,731,389,0
459,744,375,1
460,759,361,0
461,769,351,0
462,780,340,0
463,794,326,0
464,797,323,0
465,806,314,0
466,818,302,0
467,827,293,0
468,841,279,0
469,850,270,0
470,865,255,0
471,874,245,1
472,865,248,7
473,874,245,1
474,848,247,25
475,842,258,20
476,857,262,1
477,867,253,0
478,876,244,0
479,890,230,0
480,905,211,4
481,908,210,2
482,920,200,0
483,935,185,0
484,941,179,0
485,951,169,0
486,952,168,0
487,969,151,0
488,970,146,4
489,987,133,0
490,1001,119,0
491,1012,108,0
492,1022,98,0
493,1025,95,0
494,1030,90,0
495,1024,89,7
496,967,104,49
497,818,144,158
498,619,202,299
499,603,260,257
500,613,307,200
501,611,359,150
502,626,408,86
503,645,453,22
504,660,460,0
505,668,451,1
506,678,442,0
507,683,436,1
508,697,423,0
509,710,409,1
510,723,397,0
511,733,387,0
512,745,375,0
513,759,361,0
514,771,348,1
515,781,339,0
516,785,334,1
517,798,322,0
518,808,312,0
519,821,299,0
520,833,287,0
521,845,274,1
522,851,269,0
523,864,256,0
524,873,247,0
525,887,233,0
526,899,221,0
527,909,210,1
528,916,204,0
529,917,202,1
530,927,192,1
531,933,187,0
532,944,176,0
533,947,173,0
534,959,161,0
535,975,145,0
536,982,138,0
537,996,124,0
538,983,123,14
539,937,141,42
540,847,172,101
541,647,226,247
542,614,277,229
543,605,331,184
544,628,370,122
545,636,409,75
546,663,442,15
547,686,434,0
548,699,421,0
549,711,409,0
550,721,399,0
551,733,387,0
552,745,375,0
553,749,371,0
554,757,363,0
555,761,359,0
556,769,350,1
557,779,341,0
558,789,331,0
559,802,318,0
560,811,309,0
561,822,298,0
562,831,289,0
563,840,280,0
564,852,268,0
565,861,259,0
566,869,250,1
567,880,240,0
568,866,239,15
569,845,253,22
570,825,269,26
571,818,276,26
572,812,291,17
573,830,290,0
574,832,286,2
575,845,275,0
576,857,263,0
577,872,247,1
578,875,244,1
579,869,241,10
580,877,237,6
581,888,232,0
582,886,220,14
583,820,227,73
584,763,265,92
585,698,305,117
586,637,350,133
587,637,392,91
588,666,415,39
589,687,422,11
590,705,415,0
591,720,399,1
592,733,386,1
593,748,372,0
594,756,364,0
595,762,358,0
596,774,346,0
597,778,342,0
598,787,333,0
599,795,325,0
600,808,312,0
601,810,310,0
602,821,299,0
603,824,296,0
604,835,285,0
605,844,276,0
606,846,274,0
607,846,269,5
608,857,263,0
609,868,252,0
610,880,240,0
611,888,232,0
612,899,220,1
613,879,216,25
614,868,219,33
615,842,241,37
616,787,266,67
617,708,305,107
618,655,352,113
619,631,399,90
620,629,450,41
621,652,467,1
622,669,449,2
623,680,440,0
624,689,431,0
625,711,409,0
626,732,388,0
627,746,374,0
628,755,361,4
629,770,350,0
630,784,335,1
631,794,321,5
632,794,310,16
633,793,308,19
634,813,305,2
635,819,297,4
636,822,290,8
637,794,295,31
638,747,316,57
639,742,338,40
640,746,355,19
641,731,364,25
642,745,372,3
643,750,368,2
644,764,356,0
645,777,342,1
646,788,332,0
647,801,319,0
648,815,305,0
649,824,296,0
650,837,283,0
651,847,273,0
652,857,263,0
653,867,253,0
654,869,247,4
655,835,242,43
656,787,274,59
657,722,313,85
658,673,348,99
659,657,371,92
660,662,400,58
661,674,421,25
662,696,424,0
663,713,407,0
664,727,393,0
665,744,376,0
666,755,365,0
667,772,348,0
668,782,336,2
669,795,324,1
670,805,314,1
671,812,308,0
672,820,300,0
673,830,290,0
674,841,279,0
675,849,271,0
676,867,253,0
677,877,243,0
678,883,237,0
679,891,229,0
680,901,219,0
681,879,216,25
682,833,230,57
683,773,268,79
684,689,315,116
685,645,348,127
686,642,390,88
687,670,423,27
688,685,433,2
689,698,422,0
690,713,407,0
691,728,392,0
692,741,379,0
693,758,362,0
694,765,351,4
695,756,352,12
696,775,345,0
697,788,332,0
698,800,320,0
699,810,310,0
700,827,293,0
701,840,280,0
702,858,262,0
703,874,246,0
704,875,239,6
705,814,246,60
706,768,268,84
707,683,310,127
708,641,353,126
709,617,407,96
710,638,447,35
711,654,463,3
712,677,443,0
713,684,435,1
714,699,421,0
715,710,410,0
716,729,391,0
717,734,386,0
718,746,374,0
719,760,360,0
720,771,349,0
721,781,337,2
722,797,323,0
723,805,315,0
724,821,299,0
725,839,281,0
726,850,270,0
727,862,258,0
728,871,249,0
729,885,235,0
730,898,221,1
731,909,211,0
732,921,198,1
733,930,190,0
734,940,180,0
735,953,167,0
736,965,155,0
737,975,144,1
738,972,146,2
739,978,142,0
740,985,135,0
741,993,126,1
742,1003,117,0
743,1014,106,0
744,1014,106,0
745,1021,99,0
746,1035,85,0
747,1041,78,1
748,1043,76,1
749,1051,69,0
750,1062,58,0
751,1066,54,0
752,1030,56,34
753,824,95,201
754,634,149,337
755,603,206,311
756,604,260,256
757,605,315,200
758,605,372,143
759,621,418,81
760,640,463,17
761,658,462,0
762,667,453,0
763,675,445,0
764,684,436,0
765,694,426,0
766,707,413,0
767,719,401,0
768,733,387,0
769,741,379,0
770,752,368,0
771,759,360,1
772,778,342,0
773,787,332,1
774,793,327,0
775,801,319,0
776,810,310,0
777,821,299,0
778,830,290,0
779,838,282,0
780,846,274,0
781,855,265,0
782,865,255,0
783,876,244,0
784,886,234,0
785,899,221,0
786,904,216,0
787,917,203,0
788,914,198,8
789,889,207,24
790,901,210,9
791,914,206,0
792,916,198,6
793,881,207,32
794,865,229,26
795,877,243,0
796,878,238,4
797,825,241,54
798,760,265,95
799,707,306,107
800,665,347,108
801,651,382,87
802,662,408,50
803,675,427,18
804,700,419,1
805,712,408,0
806,728,391,1
807,740,378,2
808,755,365,0
809,760,360,0
810,764,356,0
811,775,345,0
