t,q,j,a
0,960,0,0
1,930,21,9
2,810,47,103
3,622,102,236
4,521,160,279
5,524,213,223
6,529,265,166
7,529,315,116
8,558,355,47
9,582,376,2
10,592,368,0
11,606,354,0
12,618,342,0
13,636,324,0
14,649,311,0
15,659,299,2
16,679,281,0
17,694,266,0
18,715,245,0
19,729,230,1
20,751,209,0
21,763,196,1
22,775,185,0
23,787,173,0
24,809,151,0
25,830,130,0
26,845,115,0
27,855,105,0
28,869,91,0
29,881,79,0
30,890,70,0
31,906,53,1
32,897,50,13
33,906,54,0
34,914,45,1
35,902,47,11
36,807,69,84
37,662,114,184
38,531,169,260
39,527,223,210
40,533,269,158
41,537,321,102
42,552,359,49
43,579,377,4
44,599,361,0
45,611,349,0
46,631,328,1
47,639,321,0
48,649,311,0
49,662,293,5
50,679,281,0
51,689,271,0
52,703,257,0
53,722,237,1
54,737,223,0
55,756,204,0
56,771,189,0
57,780,180,0
58,796,163,1
59,810,149,1
60,816,144,0
61,832,128,0
62,843,117,0
63,860,100,0
64,878,82,0
65,892,68,0
66,902,57,1
67,910,50,0
68,927,33,0
69,929,31,0
70,904,31,25
71,813,55,92
72,615,106,239
73,524,160,276
74,526,210,224
75,530,259,171
76,541,305,114
77,555,352,53
78,583,371,6
79,590,365,5
80,608,352,0
81,622,338,0
82,641,319,0
83,650,309,1
84,658,300,2
85,664,293,3
86,679,280,1
87,692,268,0
88,706,253,1
89,716,239,5
90,723,225,12
91,731,226,3
92,749,210,1
93,764,196,0
94,780,178,2
95,796,164,0
96,818,140,2
97,830,130,0
98,855,105,0
99,873,87,0
100,886,74,0
101,897,63,0
102,909,51,0
103,919,41,0
104,925,34,1
105,926,33,1
106,930,30,0
107,930,30,0
108,930,30,0
109,931,29,0
110,932,28,0
111,934,25,1
112,935,24,1
113,934,25,1
114,937,23,0
115,937,23,0
116,931,23,6
117,923,36,1
118,928,32,0
119,925,32,3
120,927,32,1
121,929,30,1
122,930,30,0
123,895,36,29
124,734,72,154
125,547,128,285
126,528,179,253
127,527,229,204
128,529,283,148
129,539,331,90
130,566,366,28
131,586,373,1
132,600,360,0
133,617,343,0
134,636,324,0
135,652,308,0
136,673,286,1
137,679,281,0
138,693,267,0
139,714,246,0
140,722,238,0
141,740,220,0
142,749,211,0
143,766,194,0
144,773,186,1
145,790,170,0
146,797,163,0
147,806,154,0
148,820,139,1
149,846,113,1
150,857,102,1
151,872,88,0
152,892,68,0
153,911,49,0
154,921,39,0
155,922,38,0
156,929,29,2
157,932,28,0
158,938,22,0
159,938,20,2
160,939,21,0
161,937,23,0
162,938,22,0
163,887,30,43
164,717,73,170
165,532,129,299
166,530,177,253
167,526,229,205
168,542,276,142
169,550,319,91
170,563,365,32
171,583,374,3
172,594,364,2
173,606,354,0
174,617,343,0
175,635,325,0
176,641,312,7
177,639,312,9
178,659,301,0
179,668,290,2
180,690,270,0
181,707,253,0
182,722,238,0
183,741,219,0
184,757,203,0
185,760,190,10
186,750,181,29
187,717,197,46
188,661,218,81
189,613,250,97
190,605,278,77
191,615,302,43
192,619,310,31
193,632,314,14
194,648,311,1
195,674,286,0
196,690,268,2
197,709,251,0
198,722,238,0
199,734,225,1
200,741,218,1
201,747,213,0
202,754,206,0
203,763,197,0
204,777,183,0
205,788,172,0
206,802,158,0
207,809,151,0
208,821,138,1
209,831,129,0
210,848,112,0
211,857,103,0
212,865,95,0
213,879,81,0
214,884,76,0
215,902,58,0
216,908,52,0
217,913,47,0
218,896,43,21
219,811,61,88
220,644,105,211
221,533,156,271
222,534,205,221
223,532,258,170
224,549,306,105
225,570,345,45
226,596,363,1
227,613,347,0
228,628,332,0
229,632,326,2
230,648,312,0
231,662,298,0
232,675,284,1
233,688,272,0
234,709,251,0
235,730,230,0
236,739,220,1
237,753,207,0
238,761,199,0
239,780,180,0
240,798,161,1
241,807,152,1
242,817,143,0
243,836,124,0
244,854,106,0
245,871,88,1
246,881,77,2
247,902,58,0
248,904,55,1
249,917,42,1
250,927,32,1
251,933,27,0
252,922,25,13
253,790,52,118
254,568,106,286
255,529,156,275
256,526,210,224
257,528,261,171
258,539,309,112
259,553,353,54
260,572,385,3
261,582,378,0
262,600,360,0
263,615,344,1
264,627,332,1
265,644,316,0
266,656,304,0
267,674,286,0
268,686,273,1
269,699,260,1
270,711,248,1
271,723,236,1
272,745,215,0
273,763,197,0
274,766,188,6
275,778,182,0
276,797,163,0
277,807,152,1
278,824,136,0
279,832,128,0
280,860,100,0
281,877,83,0
282,893,66,1
283,907,52,1
284,911,48,1
285,915,45,0
286,926,34,0
287,930,30,0
288,931,29,0
289,933,27,0
290,931,27,2
291,900,36,24
292,844,56,60
293,613,106,241
294,523,161,276
295,528,212,220
296,535,259,166
297,534,307,119
298,547,352,61
299,566,384,10
300,582,378,0
301,599,361,0
302,614,345,1
303,622,336,2
304,634,324,2
305,649,311,0
306,661,298,1
307,674,286,0
308,692,268,0
309,704,255,1
310,718,240,2
311,702,236,22
312,697,232,31
313,692,233,35
314,682,242,36
315,697,247,16
316,713,247,0
317,734,225,1
318,756,203,1
319,781,179,0
320,796,164,0
321,817,143,0
322,827,132,1
323,845,114,1
324,855,104,1
325,863,96,1
326,874,86,0
327,883,77,0
328,885,75,0
329,891,69,0
330,895,65,0
331,897,62,1
332,900,60,0
333,906,54,0
334,892,51,17
335,795,73,92
336,641,117,202
337,525,173,262
338,529,222,209
339,528,275,157
340,547,314,99
341,560,359,41
342,589,370,1
343,604,356,0
344,619,341,0
345,639,321,0
346,652,307,1
347,674,286,0
348,691,266,3
349,707,253,0
350,714,245,1
351,732,228,0
352,748,211,1
353,762,198,0
354,770,190,0
355,779,179,2
356,782,176,2
357,802,158,0
358,815,145,0
359,837,123,0
360,841,114,5
361,856,104,0
362,865,95,0
363,875,85,0
364,885,75,0
365,902,58,0
366,912,48,0
367,915,45,0
368,921,39,0
369,923,36,1
370,930,30,0
371,928,32,0
372,928,31,1
373,931,29,0
374,934,25,1
375,904,31,25
376,749,72,139
377,558,127,275
378,527,181,252
379,531,231,198
380,535,279,146
381,548,328,84
382,583,353,24
383,592,365,3
384,604,356,0
385,617,342,1
386,629,330,1
387,641,319,0
388,661,298,1
389,677,283,0
390,689,271,0
391,707,252,1
392,717,243,0
393,735,225,0
394,748,210,2
395,765,194,1
396,769,190,1
397,788,172,0
398,795,165,0
399,815,145,0
400,826,133,1
401,847,113,0
402,863,97,0
403,878,82,0
404,888,71,1
405,894,64,2
406,896,64,0
407,907,53,0
408,916,44,0
409,923,36,1
410,928,32,0
411,928,32,0
412,923,34,3
413,879,47,34
414,756,91,113
415,568,144,248
416,527,197,236
417,527,250,183
418,540,299,121
419,551,345,64
420,582,371,7
421,595,365,0
422,605,355,0
423,624,336,0
424,639,321,0
425,651,308,1
426,665,291,4
427,680,280,0
428,695,265,0
429,704,256,0
430,717,243,0
431,727,225,8
432,697,226,37
433,647,240,73
434,627,274,59
435,648,297,15
436,664,294,2
437,683,273,4
438,696,263,1
439,725,235,0
440,753,207,0
441,776,184,0
442,793,166,1
443,790,155,15
444,799,155,6
445,783,156,21
446,741,165,54
447,674,195,91
448,610,238,112
449,581,286,93
450,587,317,56
451,603,343,14
452,618,341,1
453,639,320,1
454,653,307,0
455,663,294,3
456,671,289,0
457,689,270,1
458,704,256,0
459,720,240,0
460,738,222,0
461,751,209,0
462,763,194,3
463,768,185,7
464,778,179,3
465,789,171,0
466,804,156,0
467,798,147,15
468,779,150,31
469,782,161,17
470,799,161,0
471,815,144,1
472,823,137,0
473,838,120,2
474,853,107,0
475,868,92,0
476,875,85,0
477,887,73,0
478,890,70,0
479,858,72,30
480,756,101,103
481,618,155,187
482,538,206,216
483,528,257,175
484,542,299,119
485,554,343,63
486,584,366,10
487,601,359,0
488,613,346,1
489,630,330,0
490,655,305,0
491,671,288,1
492,687,273,0
493,703,257,0
494,716,244,0
495,731,229,0
496,750,210,0
497,760,200,0
498,777,183,0
499,790,170,0
500,804,156,0
501,818,142,0
502,830,127,3
503,838,121,1
504,851,109,0
505,860,100,0
506,870,90,0
507,884,76,0
508,892,68,0
509,902,58,0
510,912,48,0
511,917,43,0
512,928,29,3
513,910,30,20
514,859,51,50
515,736,91,133
516,547,143,270
517,531,199,230
518,537,245,178
519,536,294,130
520,554,340,66
521,582,368,10
522,602,357,1
523,619,341,0
524,637,323,0
525,657,303,0
526,664,288,8
527,655,289,16
528,663,285,12
529,683,277,0
530,699,261,0
531,715,245,0
532,734,226,0
533,748,212,0
534,763,197,0
535,776,183,1
536,786,174,0
537,799,161,0
538,810,150,0
539,827,133,0
540,844,115,1
541,857,102,1
542,874,85,1
543,881,77,2
544,897,62,1
545,908,52,0
546,910,48,2
547,921,39,0
548,928,31,1
549,924,36,0
550,928,32,0
551,927,32,1
552,931,29,0
553,933,27,0
554,932,28,0
555,937,23,0
556,936,24,0
557,935,24,1
558,934,26,0
559,937,23,0
560,934,23,3
561,877,45,38
562,791,83,86
563,618,133,209
564,530,187,243
565,527,244,189
566,538,297,125
567,547,344,69
568,569,383,8
569,585,374,1
570,591,365,4
571,607,353,0
572,620,339,1
573,629,331,0
574,644,316,0
575,654,302,4
576,661,289,10
577,684,276,0
578,706,254,0
579,721,239,0
580,728,232,0
581,750,210,0
582,766,194,0
583,783,177,0
584,797,163,0
585,805,155,0
586,825,135,0
587,845,115,0
588,830,110,20
589,807,111,42
590,740,135,85
591,662,172,126
592,555,217,188
593,549,254,157
594,541,300,119
595,554,343,63
596,588,362,10
597,612,348,0
598,623,337,0
599,640,320,0
600,651,308,1
601,663,297,0
602,685,275,0
603,701,258,1
604,722,236,2
605,732,227,1
606,740,220,0
607,753,207,0
608,768,192,0
609,786,174,0
610,798,162,0
611,809,151,0
612,825,134,1
613,843,117,0
614,853,104,3
615,869,91,0
616,877,83,0
617,887,71,2
618,898,61,1
619,907,52,1
620,914,44,2
621,922,37,1
622,925,33,2
623,929,31,0
624,891,38,31
625,713,81,166
626,564,132,264
627,522,188,250
628,523,243,194
629,529,296,135
630,540,346,74
631,562,384,14
632,590,370,0
633,602,358,0
634,616,344,0
635,628,332,0
636,651,309,0
637,665,295,0
638,677,283,0
639,692,268,0
640,715,245,0
641,733,227,0
642,748,212,0
643,764,195,1
644,765,190,5
645,773,185,2
646,791,169,0
647,800,160,0
648,809,149,2
649,827,133,0
650,838,122,0
651,856,104,0
652,872,88,0
653,887,73,0
654,900,60,0
655,909,51,0
656,914,46,0
657,920,40,0
658,913,39,8
659,883,52,25
660,763,81,116
661,589,130,241
662,538,176,246
663,529,226,205
664,530,275,155
665,554,317,89
666,575,359,26
667,595,364,1
668,611,349,0
669,624,336,0
670,638,322,0
671,656,302,2
672,670,289,1
673,679,281,0
674,697,263,0
675,709,249,2
676,706,247,7
677,721,239,0
678,735,225,0
679,752,208,0
680,767,193,0
681,784,176,0
682,799,160,1
683,813,147,0
684,826,134,0
685,849,108,3
686,821,110,29
687,792,125,43
688,738,158,64
689,635,185,140
690,580,230,150
691,551,270,139
692,550,312,98
693,567,352,41
694,584,368,8
695,605,355,0
696,613,347,0
697,629,330,1
698,635,325,0
699,651,309,0
700,661,299,0
701,678,281,1
702,695,265,0
703,712,247,1
704,720,239,1
705,733,227,0
706,748,212,0
707,761,199,0
708,779,180,1
709,795,163,2
710,786,151,23
711,768,151,41
712,702,172,86
713,621,208,131
714,547,256,157
715,566,290,104
716,571,322,67
717,586,349,25
718,598,356,6
719,620,339,1
720,639,320,1
721,643,314,3
722,662,298,0
723,672,288,0
724,684,276,0
725,692,267,1
726,706,254,0
727,719,240,1
728,732,228,0
729,757,203,0
730,774,185,1
731,787,173,0
732,804,155,1
733,818,141,1
734,828,131,1
735,794,126,40
736,752,141,67
737,642,173,145
738,575,215,170
739,545,260,155
740,553,296,111
741,560,338,62
742,597,354,9
743,623,337,0
744,642,317,1
745,658,300,2
746,670,290,0
747,684,276,0
748,692,268,0
749,703,257,0
750,709,250,1
751,716,244,0
752,731,228,1
753,735,221,4
754,743,217,0
755,759,201,0
756,783,177,0
757,798,162,0
758,811,147,2
759,824,136,0
760,844,115,1
761,857,103,0
762,875,84,1
763,842,81,37
764,743,103,114
765,575,153,232
766,529,203,228
767,540,245,175
768,548,283,129
769,558,322,80
770,572,366,22
771,592,368,0
772,598,361,1
773,606,354,0
774,623,337,0
775,637,322,1
776,659,301,0
777,664,291,5
778,669,281,10
779,679,277,4
780,695,264,1
781,712,248,0
782,729,231,0
783,745,215,0
784,760,200,0
785,775,185,0
786,783,177,0
787,795,164,1
788,814,146,0
789,833,126,1
790,849,111,0
791,865,94,1
792,883,77,0
793,895,64,1
794,910,50,0
795,911,48,1
796,918,42,0
797,923,37,0
798,927,33,0
799,929,31,0
800,930,29,1
801,928,31,1
802,928,31,1
803,930,30,0
804,930,29,1
805,871,40,49
806,679,81,200
807,533,135,292
808,526,189,245
809,524,244,192
810,528,296,136
811,545,336,79
812,567,371,22
813,590,368,2
814,599,361,0
815,615,345,0
816,628,332,0
817,647,312,1
818,654,304,2
819,672,287,1
820,689,268,3
821,700,259,1
822,715,245,0
823,735,225,0
824,754,205,1
825,769,191,0
826,788,172,0
827,809,151,0
828,822,138,0
829,832,128,0
830,845,115,0
831,861,99,0
832,869,90,1
833,887,73,0
834,901,58,1
835,913,47,0
836,903,48,9
837,865,58,37
838,822,77,61
839,697,118,145
840,570,167,223
841,541,219,200
842,539,267,154
843,540,320,100
844,574,346,40
845,599,361,0
846,607,352,1
847,618,342,0
848,630,329,1
849,638,320,2
850,657,303,0
851,672,288,0
852,689,270,1
853,714,246,0
854,724,235,1
855,741,219,0
856,755,205,0
857,762,198,0
858,773,187,0
859,790,170,0
860,804,156,0
861,801,152,7
862,809,151,0
863,835,124,1
864,852,108,0
865,864,96,0
866,874,86,0
867,871,78,11
868,847,84,29
869,794,105,61
870,704,133,123
871,598,173,189
872,545,220,195
873,546,264,150
874,555,307,98
875,562,347,51
876,576,378,6
877,592,368,0
878,608,351,1
879,623,336,1
880,639,321,0
881,660,300,0
882,673,287,0
883,680,275,5
884,691,269,0
885,705,255,0
886,726,234,0
887,747,213,0
888,753,207,0
889,766,193,1
890,751,183,26
891,729,182,49
892,680,201,79
893,615,232,113
894,566,274,120
895,571,312,77
896,601,333,26
897,636,324,0
898,654,306,0
899,671,289,0
900,687,272,1
901,704,256,0
902,721,239,0
903,735,225,0
904,757,203,0
905,764,195,1
906,775,185,0
907,788,172,0
908,797,162,1
909,804,156,0
910,787,155,18
911,799,159,2
912,810,150,0
913,822,138,0
914,840,120,0
915,861,99,0
916,830,97,33
917,791,111,58
918,686,148,126
919,544,191,225
920,538,235,187
921,534,279,147
922,556,325,79
923,587,358,15
924,605,354,1
925,624,336,0
926,634,325,1
927,649,311,0
928,658,301,1
929,672,288,0
930,691,268,1
931,700,258,2
932,723,237,0
933,737,222,1
934,750,208,2
935,766,194,0
936,781,179,0
937,789,171,0
938,804,156,0
939,816,144,0
940,831,129,0
941,844,116,0
942,860,100,0
943,874,86,0
944,887,73,0
945,901,57,2
946,886,56,18
947,830,72,58
948,680,106,174
949,535,157,268
950,525,212,223
951,524,266,170
952,533,319,108
953,564,363,33
954,582,377,1
955,593,367,0
956,607,352,1
957,618,342,0
958,632,323,5
959,649,309,2
960,667,293,0
961,683,277,0
962,697,261,2
963,703,252,5
964,723,237,0
965,745,215,0
966,753,206,1
967,766,193,1
968,777,183,0
969,790,170,0
970,793,153,14
971,744,155,61
972,696,188,76
973,610,227,123
974,558,267,135
975,570,303,87
976,584,334,42
977,606,342,12
978,636,324,0
979,652,308,0
