t,q,j,a
0,1120,0,0
1,1097,20,3
2,1097,23,0
3,1100,20,0
4,1097,23,0
5,1097,23,0
6,1098,22,0
7,1098,22,0
8,1098,22,0
9,1098,22,0
10,1098,22,0
11,1098,21,1
12,1099,21,0
13,1099,20,1
14,1098,22,0
15,1097,23,0
16,1097,23,0
17,1100,20,0
18,1098,22,0
19,1099,21,0
20,1097,23,0
21,1099,21,0
22,1098,22,0
23,1097,22,1
24,1098,22,0
25,1099,21,0
26,1098,21,1
27,1099,21,0
28,1099,20,1
29,1099,21,0
30,1098,22,0
31,1099,21,0
32,1105,15,0
33,1101,18,1
34,1099,21,0
35,1097,23,0
36,1099,21,0
37,1098,22,0
38,1098,22,0
39,1098,22,0
40,1100,20,0
41,1098,22,0
42,1097,23,0
43,1098,22,0
44,1099,21,0
45,1098,22,0
46,1097,23,0
47,1100,20,0
48,1100,20,0
49,1101,19,0
50,1099,20,1
51,1099,20,1
52,1098,22,0
53,1100,20,0
54,1097,23,0
55,1097,23,0
56,1098,22,0
57,1100,20,0
58,1100,19,1
59,1100,20,0
60,1098,22,0
61,1099,21,0
62,1098,22,0
63,1100,20,0
64,1100,20,0
65,1097,23,0
66,1098,22,0
67,1098,22,0
68,1099,21,0
69,1099,21,0
70,1097,23,0
71,1098,22,0
72,1098,22,0
73,1097,23,0
74,1099,21,0
75,1100,20,0
76,1097,23,0
77,1098,22,0
78,1098,22,0
79,1099,21,0
80,1101,19,0
81,1100,20,0
82,1097,22,1
83,1097,23,0
84,1097,23,0
85,1100,20,0
86,1097,23,0
87,1098,22,0
88,1097,23,0
89,1104,16,0
90,1100,20,0
91,1099,21,0
92,1099,20,1
93,1098,22,0
94,1097,22,1
95,1098,22,0
96,1101,19,0
97,1097,22,1
98,1097,23,0
99,1097,23,0
100,1100,20,0
101,1099,21,0
102,1098,22,0
103,1098,21,1
104,1097,22,1
105,1097,23,0
106,1097,23,0
107,1091,24,5
108,1047,35,38
109,1007,73,40
110,1012,108,0
111,1017,103,0
112,1025,95,0
113,1026,94,0
114,1030,90,0
115,1031,89,0
116,1036,84,0
117,1043,77,0
118,1045,73,2
119,1045,73,2
120,1048,72,0
121,1051,69,0
122,1050,69,1
123,1056,64,0
124,1063,57,0
125,1061,58,1
126,1062,58,0
127,1065,55,0
128,1067,53,0
129,1071,49,0
130,1074,46,0
131,1077,43,0
132,1080,40,0
133,1080,40,0
134,1080,40,0
135,1086,34,0
136,1092,28,0
137,1099,21,0
138,1100,19,1
139,1097,23,0
140,1098,22,0
141,1098,22,0
142,1099,21,0
143,1097,23,0
144,1098,22,0
145,1102,18,0
146,1097,23,0
147,1097,23,0
148,1100,20,0
149,1097,22,1
150,1098,22,0
151,1100,20,0
152,1097,23,0
153,1099,21,0
154,1099,21,0
155,1097,23,0
156,1097,23,0
157,1100,20,0
158,1097,23,0
159,1099,21,0
160,1100,20,0
161,1098,21,1
162,1098,22,0
163,1098,22,0
164,1097,23,0
165,1097,23,0
166,1098,22,0
167,1098,21,1
168,1098,22,0
169,1099,21,0
170,1097,23,0
171,1102,18,0
172,1097,22,1
173,1098,22,0
174,1098,22,0
175,1098,22,0
176,1101,18,1
177,1099,20,1
178,1097,23,0
179,1099,21,0
180,1098,22,0
181,1101,19,0
182,1098,21,1
183,1098,22,0
184,1097,23,0
185,1099,21,0
186,1098,22,0
187,1098,22,0
188,1099,21,0
189,1100,20,0
190,1101,18,1
191,1098,22,0
192,1098,22,0
193,1097,23,0
194,1098,22,0
195,1098,22,0
196,1100,20,0
197,1101,19,0
198,1098,22,0
199,1097,23,0
200,1101,19,0
201,1102,18,0
202,1098,21,1
203,1097,23,0
204,1098,22,0
205,1099,21,0
206,1099,21,0
207,1099,21,0
208,1098,22,0
209,1098,22,0
210,1100,20,0
211,1098,22,0
212,1098,22,0
213,1098,22,0
214,1098,22,0
215,1099,21,0
216,1098,22,0
217,1097,23,0
218,1099,21,0
219,1098,22,0
220,1099,21,0
221,1097,23,0
222,1100,20,0
223,1099,21,0
224,1099,20,1
225,1097,23,0
226,1100,20,0
227,1097,23,0
228,1097,23,0
229,1100,20,0
230,1098,22,0
231,1097,22,1
232,1098,22,0
233,1099,21,0
234,1102,18,0
235,1099,20,1
236,1098,22,0
237,1099,21,0
238,1100,20,0
239,1097,23,0
240,1097,22,1
241,1096,24,0
242,1099,21,0
243,1097,22,1
244,1099,21,0
245,1098,21,1
246,1098,21,1
247,1097,23,0
248,1100,20,0
249,1098,22,0
250,1099,21,0
251,1098,22,0
252,1097,23,0
253,1096,24,0
254,1096,24,0
255,1098,22,0
256,1099,21,0
257,1096,24,0
258,1096,24,0
259,1098,22,0
260,1095,25,0
261,1097,23,0
262,1097,23,0
263,1096,24,0
264,1092,28,0
265,1091,29,0
266,1091,29,0
267,1092,28,0
268,1090,30,0
269,1093,27,0
270,1094,26,0
271,1092,28,0
272,1095,25,0
273,1094,26,0
274,1093,27,0
275,1093,27,0
276,1096,24,0
277,1096,24,0
278,1095,25,0
279,1097,23,0
280,1096,23,1
281,1095,25,0
282,1095,25,0
283,1096,24,0
284,1095,25,0
285,1099,20,1
286,1097,23,0
287,1096,24,0
288,1101,19,0
289,1099,20,1
290,1098,21,1
291,1098,22,0
292,1099,21,0
293,1099,21,0
294,1099,21,0
295,1097,23,0
296,1099,21,0
297,1099,21,0
298,1101,19,0
299,1097,23,0
300,1099,21,0
301,1099,21,0
302,1100,20,0
303,1098,22,0
304,1098,22,0
305,1098,22,0
306,1097,23,0
307,1096,24,0
308,1099,21,0
309,1097,23,0
310,1096,24,0
311,1098,22,0
312,1099,21,0
313,1098,22,0
314,1098,22,0
315,1098,22,0
316,1097,20,3
317,1098,22,0
318,1096,24,0
319,1096,24,0
320,1098,22,0
321,1095,24,1
322,1096,24,0
323,1096,24,0
324,1097,23,0
325,1100,20,0
326,1098,22,0
327,1097,23,0
328,1098,22,0
329,1097,23,0
330,1097,23,0
331,1096,24,0
332,1096,24,0
333,1096,24,0
334,1099,21,0
335,1099,20,1
336,1098,22,0
337,1098,22,0
338,1098,21,1
339,1097,23,0
340,1099,21,0
341,1099,21,0
342,1098,22,0
343,1099,21,0
344,1097,23,0
345,1101,19,0
346,1098,21,1
347,1097,23,0
348,1101,19,0
349,1097,23,0
350,1098,22,0
351,1102,18,0
352,1099,21,0
353,1097,22,1
354,1099,21,0
355,1097,22,1
356,1100,20,0
357,1100,20,0
358,1098,21,1
359,1097,23,0
360,1097,23,0
361,1101,19,0
362,1099,21,0
363,1097,22,1
364,1099,21,0
365,1098,22,0
366,1097,23,0
367,1100,20,0
368,1099,21,0
369,1099,21,0
370,1099,21,0
371,1098,21,1
372,1099,21,0
373,1099,20,1
374,1099,21,0
375,1099,21,0
376,1099,21,0
377,1097,23,0
378,1101,19,0
379,1098,21,1
380,1100,20,0
381,1098,22,0
382,1098,22,0
383,1099,21,0
384,1099,21,0
385,1097,22,1
386,1100,20,0
387,1098,22,0
388,1099,21,0
389,1097,23,0
390,1101,19,0
391,1098,22,0
392,1097,23,0
393,1098,22,0
394,1098,22,0
395,1098,22,0
396,1098,22,0
397,1098,22,0
398,1098,22,0
399,1098,22,0
400,1099,21,0
401,1098,22,0
402,1097,22,1
403,1099,21,0
404,1098,22,0
405,1099,21,0
406,1100,20,0
407,1099,20,1
408,1100,20,0
409,1100,19,1
410,1097,23,0
411,1098,22,0
412,1097,23,0
413,1097,22,1
414,1096,24,0
415,1096,24,0
416,1096,24,0
417,1096,24,0
418,1098,22,0
419,1099,21,0
420,1098,22,0
421,1098,22,0
422,1097,23,0
423,1100,20,0
424,1098,22,0
425,1099,21,0
426,1100,19,1
427,1098,22,0
428,1098,22,0
429,1099,21,0
430,1097,22,1
431,1097,23,0
432,1097,23,0
433,1099,21,0
434,1100,20,0
435,1097,23,0
436,1099,21,0
437,1101,19,0
438,1097,22,1
439,1099,21,0
440,1098,22,0
441,1097,23,0
442,1097,23,0
443,1099,21,0
444,1099,21,0
445,1098,22,0
446,1097,23,0
447,1099,21,0
448,1099,21,0
449,1097,23,0
450,1099,21,0
451,1099,21,0
452,1100,19,1
453,1099,20,1
454,1100,20,0
455,1099,21,0
456,1099,21,0
457,1097,23,0
458,1098,22,0
459,1097,23,0
460,1098,22,0
461,1098,22,0
462,1098,22,0
463,1100,20,0
464,1099,21,0
465,1098,22,0
466,1097,23,0
467,1097,23,0
468,1098,22,0
469,1100,20,0
470,1100,20,0
471,1098,22,0
472,1098,22,0
473,1098,22,0
474,1098,22,0
475,1098,22,0
476,1100,20,0
477,1100,19,1
478,1097,21,2
479,1096,24,0
480,1094,25,1
481,1097,23,0
482,1097,22,1
483,1097,23,0
484,1096,24,0
485,1094,26,0
486,1096,24,0
487,1096,24,0
488,1095,25,0
489,1097,22,1
490,1095,25,0
491,1097,22,1
492,1095,24,1
493,1096,24,0
494,1093,27,0
495,1095,25,0
496,1097,23,0
497,1095,24,1
498,1095,25,0
499,1094,26,0
500,1097,23,0
501,1096,24,0
502,1097,23,0
503,1096,23,1
504,1097,23,0
505,1097,22,1
506,1096,24,0
507,1097,23,0
508,1098,21,1
509,1098,21,1
510,1097,23,0
511,1098,22,0
512,1097,23,0
513,1098,22,0
514,1097,23,0
515,1097,22,1
516,1100,19,1
517,1098,22,0
518,1097,23,0
519,1101,19,0
520,1098,22,0
521,1101,19,0
522,1099,20,1
523,1097,23,0
524,1098,22,0
525,1101,19,0
526,1099,20,1
527,1100,20,0
528,1097,23,0
529,1098,22,0
530,1098,22,0
531,1098,21,1
532,1097,23,0
533,1097,23,0
534,1096,23,1
535,1101,18,1
536,1096,22,2
537,1096,24,0
538,1098,22,0
539,1099,21,0
540,1098,21,1
541,1096,24,0
542,1096,23,1
543,1098,22,0
544,1097,23,0
545,1098,22,0
546,1096,23,1
547,1100,20,0
548,1096,23,1
549,1097,23,0
550,1095,25,0
551,1097,23,0
552,1096,24,0
553,1097,23,0
554,1099,21,0
555,1099,21,0
556,1097,22,1
557,1096,24,0
558,1097,23,0
559,1099,21,0
560,1097,22,1
561,1099,21,0
562,1100,20,0
563,1097,23,0
564,1097,23,0
565,1100,20,0
566,1100,19,1
567,1099,20,1
568,1098,21,1
569,1098,22,0
570,1098,22,0
571,1098,22,0
572,1100,20,0
573,1097,22,1
574,1100,20,0
575,1099,21,0
576,1099,21,0
577,1100,20,0
578,1098,22,0
579,1097,23,0
580,1100,20,0
581,1099,21,0
582,1098,22,0
583,1099,21,0
584,1098,21,1
585,1097,23,0
586,1097,23,0
587,1098,22,0
588,1098,22,0
589,1099,21,0
590,1100,19,1
591,1099,21,0
592,1099,21,0
593,1100,20,0
594,1097,23,0
595,1098,22,0
596,1097,23,0
597,1099,21,0
598,1099,21,0
599,1097,23,0
600,1099,21,0
601,1099,21,0
602,1099,21,0
603,1099,21,0
604,1097,23,0
605,1100,20,0
606,1098,21,1
607,1099,21,0
608,1099,21,0
609,1098,22,0
610,1099,21,0
611,1098,22,0
612,1098,21,1
613,1100,20,0
614,1097,22,1
615,1098,22,0
616,1097,22,1
617,1097,22,1
618,1096,23,1
619,1095,25,0
620,1098,22,0
621,1097,22,1
622,1095,25,0
623,1095,25,0
624,1096,24,0
625,1096,24,0
626,1099,21,0
627,1099,20,1
628,1098,21,1
629,1097,23,0
630,1100,20,0
631,1098,22,0
632,1098,22,0
633,1097,23,0
634,1099,21,0
635,1097,23,0
636,1096,24,0
637,1096,24,0
638,1097,23,0
639,1099,21,0
640,1097,23,0
641,1097,23,0
642,1100,20,0
643,1097,22,1
644,1097,23,0
645,1097,23,0
646,1096,24,0
647,1099,21,0
648,1098,20,2
649,1102,18,0
650,1098,22,0
651,1101,19,0
652,1099,21,0
653,1098,22,0
654,1101,19,0
655,1100,19,1
656,1097,23,0
657,1098,22,0
658,1098,22,0
659,1097,23,0
660,1097,23,0
661,1097,23,0
662,1099,21,0
663,1098,22,0
664,1098,22,0
665,1099,21,0
666,1098,22,0
667,1101,19,0
668,1098,22,0
669,1098,22,0
670,1100,20,0
671,1098,22,0
672,1098,22,0
673,1098,22,0
674,1097,23,0
675,1098,22,0
676,1100,20,0
677,1098,22,0
678,1098,22,0
679,1100,20,0
680,1098,21,1
681,1094,24,2
682,1095,25,0
683,1094,26,0
684,1097,23,0
685,1095,25,0
686,1095,24,1
687,1095,25,0
688,1095,25,0
689,1095,25,0
690,1096,24,0
691,1094,26,0
692,1093,27,0
693,1097,23,0
694,1094,25,1
695,1097,23,0
696,1096,24,0
697,1095,25,0
698,1094,26,0
699,1096,24,0
700,1095,25,0
701,1096,24,0
702,1097,23,0
703,1097,23,0
704,1094,26,0
705,1097,23,0
706,1094,26,0
707,1098,22,0
708,1097,22,1
709,1096,24,0
710,1098,22,0
711,1101,19,0
712,1099,20,1
713,1098,22,0
714,1098,21,1
715,1099,21,0
716,1097,23,0
717,1101,19,0
718,1097,22,1
719,1098,22,0
720,1098,22,0
721,1100,20,0
722,1100,20,0
723,1097,23,0
724,1102,18,0
725,1097,22,1
726,1097,23,0
727,1100,20,0
728,1099,20,1
729,1097,23,0
730,1098,22,0
731,1100,20,0
732,1098,22,0
733,1097,23,0
734,1097,23,0
735,1098,22,0
736,1100,20,0
737,1099,19,2
738,1099,21,0
739,1097,22,1
740,1100,20,0
741,1098,22,0
742,1099,21,0
743,1098,21,1
744,1099,21,0
745,1098,22,0
746,1098,22,0
747,1098,21,1
748,1097,23,0
749,1098,22,0
750,1098,22,0
751,1099,21,0
752,1101,19,0
753,1098,20,2
754,1098,22,0
755,1098,22,0
756,1099,21,0
757,1097,23,0
758,1098,22,0
759,1099,21,0
760,1098,22,0
761,1099,21,0
762,1100,20,0
763,1099,21,0
764,1098,22,0
765,1099,21,0
766,1094,24,2
767,1095,25,0
768,1096,23,1
769,1099,21,0
770,1098,22,0
771,1096,24,0
