t,q,j,a
0,1120,0,0
1,1106,12,2
2,1105,15,0
3,1105,15,0
4,1106,14,0
5,1106,14,0
6,1105,15,0
7,1106,14,0
8,1105,15,0
9,1104,16,0
10,1105,15,0
11,1104,16,0
12,1104,16,0
13,1107,13,0
14,1107,13,0
15,1106,13,1
16,1105,15,0
17,1107,13,0
18,1105,15,0
19,1106,14,0
20,1107,13,0
21,1105,15,0
22,1106,14,0
23,1106,14,0
24,1105,15,0
25,1106,14,0
26,1106,14,0
27,1106,14,0
28,1107,13,0
29,1091,24,5
30,1092,28,0
31,1093,27,0
32,1094,26,0
33,1095,25,0
34,1096,24,0
35,1096,24,0
36,1097,23,0
37,1097,22,1
38,1099,21,0
39,1099,20,1
40,1098,22,0
41,1101,19,0
42,1098,22,0
43,1100,20,0
44,1098,22,0
45,1100,20,0
46,1103,17,0
47,1101,19,0
48,1101,19,0
49,1101,19,0
50,1100,20,0
51,1100,20,0
52,1103,17,0
53,1104,16,0
54,1102,18,0
55,1104,16,0
56,1104,16,0
57,1106,14,0
58,1108,12,0
59,1106,12,2
60,1107,13,0
61,1105,15,0
62,1107,13,0
63,1106,13,1
64,1107,13,0
65,1107,13,0
66,1105,15,0
67,1106,14,0
68,1105,14,1
69,1106,14,0
70,1107,13,0
71,1106,14,0
72,1106,14,0
73,1106,14,0
74,1108,12,0
75,1105,13,2
76,1105,15,0
77,1106,14,0
78,1107,12,1
79,1106,14,0
80,1105,15,0
81,1106,14,0
82,1108,12,0
83,1105,15,0
84,1105,15,0
85,1105,15,0
86,1105,15,0
87,1106,14,0
88,1107,13,0
89,1106,14,0
90,1106,14,0
91,1106,14,0
92,1106,14,0
93,1106,14,0
94,1105,15,0
95,1108,12,0
96,1106,14,0
97,1105,15,0
98,1105,15,0
99,1105,15,0
100,1106,14,0
101,1105,14,1
102,1105,15,0
103,1107,13,0
104,1109,11,0
105,1105,15,0
106,1105,15,0
107,1108,12,0
108,1105,14,1
109,1106,14,0
110,1107,13,0
111,1107,13,0
112,1106,14,0
113,1106,14,0
114,1107,13,0
115,1105,15,0
116,1105,15,0
117,1106,14,0
118,1105,15,0
119,1106,14,0
120,1105,15,0
121,1107,13,0
122,1105,15,0
123,1105,15,0
124,1106,14,0
125,1107,13,0
126,1106,14,0
127,1105,15,0
128,1106,14,0
129,1106,14,0
130,1108,12,0
131,1106,13,1
132,1106,14,0
133,1105,15,0
134,1107,13,0
135,1105,15,0
136,1108,12,0
137,1107,13,0
138,1106,14,0
139,1105,15,0
140,1106,14,0
141,1105,15,0
142,1106,14,0
143,1106,14,0
144,1107,13,0
145,1105,14,1
146,1107,13,0
147,1107,13,0
148,1106,14,0
149,1105,15,0
150,1105,15,0
