t,q,j,a
0,1120,0,0
1,1084,18,18
2,884,54,182
3,636,114,370
4,622,173,325
5,623,230,267
6,622,287,211
7,633,336,151
8,641,383,96
9,664,427,29
10,677,440,3
11,688,432,0
12,705,415,0
13,713,407,0
14,723,397,0
15,737,383,0
16,748,372,0
17,762,358,0
18,775,345,0
19,781,336,3
20,797,323,0
21,808,312,0
22,822,298,0
23,835,285,0
24,841,275,4
25,846,264,10
26,858,262,0
27,868,252,0
28,879,241,0
29,895,225,0
30,905,215,0
31,926,194,0
32,938,182,0
33,952,168,0
34,929,163,28
35,868,171,81
36,752,212,156
37,651,268,201
38,658,298,164
39,644,341,135
40,666,376,78
41,692,412,16
42,719,401,0
43,737,383,0
44,757,363,0
45,767,353,0
46,780,340,0
47,789,330,1
48,798,322,0
49,807,312,1
50,812,304,4
51,789,310,21
52,800,319,1
53,814,305,1
54,823,297,0
55,833,287,0
56,850,270,0
57,861,259,0
58,881,239,0
59,894,226,0
60,906,214,0
61,919,201,0
62,932,188,0
63,934,186,0
64,948,172,0
65,959,161,0
66,975,145,0
67,984,136,0
68,964,138,18
69,916,152,52
70,775,195,150
71,639,247,234
72,644,287,189
73,645,329,146
74,653,367,100
75,678,395,47
76,697,417,6
77,711,409,0
78,730,388,2
79,743,377,0
80,757,363,0
81,769,351,0
82,782,338,0
83,793,327,0
84,806,314,0
85,821,299,0
86,825,288,7
87,802,293,25
88,786,312,22
89,799,318,3
90,810,310,0
91,820,300,0
92,831,289,0
93,835,280,5
94,807,287,26
95,801,295,24
96,806,298,16
97,804,294,22
98,800,307,13
99,813,307,0
100,829,291,0
101,845,275,0
102,863,256,1
103,878,242,0
104,892,228,0
105,912,208,0
106,925,195,0
107,918,181,21
108,851,190,79
109,700,231,189
110,634,283,203
111,636,330,154
112,640,377,103
113,671,415,34
114,696,422,2
115,714,403,3
116,731,389,0
117,747,373,0
118,762,358,0
119,774,346,0
120,787,332,1
121,807,313,0
122,814,305,1
123,826,294,0
124,835,285,0
125,850,270,0
126,863,257,0
127,871,249,0
128,882,238,0
129,889,231,0
130,909,211,0
131,927,193,0
132,943,176,1
133,942,176,2
134,903,170,47
135,801,195,124
136,675,241,204
137,635,288,197
138,629,341,150
139,644,387,89
140,675,408,37
141,705,414,1
142,722,398,0
143,741,379,0
144,762,358,0
145,778,342,0
146,800,320,0
147,812,308,0
148,833,287,0
149,852,268,0
150,862,258,0
151,872,248,0
152,886,234,0
153,898,222,0
154,903,212,5
155,912,207,1
156,927,193,0
157,935,184,1
158,933,175,12
159,879,188,53
160,757,227,136
161,640,275,205
162,631,326,163
163,643,369,108
164,654,411,55
165,681,430,9
166,701,419,0
167,717,403,0
168,732,388,0
169,749,370,1
170,760,360,0
171,774,346,0
172,796,324,0
173,812,308,0
174,831,289,0
175,822,274,24
176,803,281,36
177,786,294,40
178,789,306,25
179,792,321,7
180,804,316,0
181,814,306,0
182,834,286,0
183,845,275,0
184,862,258,0
185,867,253,0
186,877,243,0
187,889,231,0
188,902,218,0
189,920,200,0
190,931,189,0
191,948,172,0
192,960,160,0
193,973,146,1
194,987,132,1
195,1001,119,0
196,1017,103,0
197,1029,91,0
198,1034,86,0
199,1046,74,0
200,1057,63,0
201,1062,58,0
202,1069,50,1
203,1046,56,18
204,888,92,140
205,648,150,322
206,627,205,288
207,626,261,233
208,627,315,178
209,633,369,118
210,651,418,51
211,679,439,2
212,692,427,1
213,708,411,1
214,727,393,0
215,750,370,0
216,772,348,0
217,781,339,0
218,796,324,0
219,802,318,0
220,816,304,0
221,827,293,0
222,837,283,0
223,857,263,0
224,872,248,0
225,877,243,0
226,885,231,4
227,898,222,0
228,909,211,0
229,919,201,0
230,925,191,4
231,932,182,6
232,945,175,0
233,953,166,1
234,965,155,0
235,974,146,0
236,989,131,0
237,1000,120,0
238,1003,116,1
239,1015,105,0
240,1024,93,3
241,1034,86,0
242,1041,78,1
243,1051,69,0
244,1055,65,0
245,1063,56,1
246,1073,47,0
247,1076,42,2
248,1080,40,0
249,1081,39,0
250,1083,37,0
251,1083,37,0
252,1087,33,0
253,1087,33,0
254,1090,30,0
255,1090,29,1
256,1090,30,0
257,1091,28,1
258,1092,28,0
259,1094,25,1
260,1000,43,77
261,726,98,296
262,625,153,342
263,625,210,285
264,620,272,228
265,626,328,166
266,636,381,103
267,661,422,37
268,690,428,2
269,699,421,0
270,711,409,0
271,721,399,0
272,731,389,0
273,745,375,0
274,757,363,0
275,766,354,0
276,776,344,0
277,797,323,0
278,811,309,0
279,829,291,0
280,834,284,2
281,825,280,15
282,815,292,13
283,832,286,2
284,848,272,0
285,855,263,2
286,844,256,20
287,853,259,8
288,855,249,16
289,836,258,26
290,828,272,20
291,819,284,17
292,836,284,0
293,856,264,0
294,874,246,0
295,891,229,0
296,904,216,0
297,920,200,0
298,933,187,0
299,917,182,21
300,820,203,97
301,734,247,139
302,648,295,177
303,638,340,142
304,644,387,89
305,661,428,31
306,668,446,6
307,680,439,1
308,694,426,0
309,710,410,0
310,722,397,1
311,742,378,0
312,763,357,0
313,772,347,1
314,794,326,0
315,810,310,0
316,827,293,0
317,841,279,0
318,853,267,0
319,867,253,0
320,881,238,1
321,903,217,0
322,905,209,6
323,875,214,31
324,816,240,64
325,794,276,50
326,728,310,82
327,697,332,91
328,685,364,71
329,688,397,35
330,704,404,12
331,714,400,6
332,739,381,0
333,754,366,0
334,777,342,1
335,794,326,0
336,811,309,0
337,836,284,0
338,858,262,0
339,872,246,2
340,896,224,0
341,910,210,0
342,927,192,1
343,932,187,1
344,942,178,0
345,947,173,0
346,938,173,9
347,914,182,24
348,913,191,16
349,925,191,4
350,933,185,2
351,943,174,3
352,907,181,32
353,848,197,75
354,752,237,131
355,639,288,193
356,631,338,151
357,642,386,92
358,682,426,12
359,704,416,0
360,724,396,0
361,739,381,0
362,761,359,0
363,781,339,0
364,799,321,0
365,812,307,1
366,825,294,1
367,840,280,0
368,847,269,4
369,834,269,17
370,809,276,35
371,734,313,73
372,706,354,60
373,689,392,39
374,696,407,17
375,713,407,0
376,735,385,0
377,753,367,0
378,770,350,0
379,785,334,1
380,799,319,2
381,819,301,0
382,837,283,0
383,851,269,0
384,866,253,1
385,878,242,0
386,891,229,0
387,898,222,0
388,911,207,2
389,924,196,0
390,945,173,2
391,954,166,0
392,974,146,0
393,991,129,0
394,1005,115,0
395,1010,110,0
396,1017,102,1
397,1022,98,0
398,1027,92,1
399,1034,86,0
400,1044,76,0
401,1046,74,0
402,1043,73,4
403,963,86,71
404,844,123,153
405,637,180,303
406,631,231,258
407,639,275,206
408,642,317,161
409,641,358,121
410,649,414,57
411,673,440,7
412,693,427,0
413,708,412,0
414,726,392,2
415,739,378,3
416,740,374,6
417,749,371,0
418,765,355,0
419,775,340,5
420,778,325,17
421,777,334,9
422,790,330,0
423,804,316,0
424,820,300,0
425,829,291,0
426,840,278,2
427,855,265,0
428,876,244,0
429,878,241,1
430,887,233,0
431,903,217,0
432,913,207,0
433,922,198,0
434,935,185,0
435,950,168,2
436,913,170,37
