t,q,j,a
0,800,0,0
1,780,17,3
2,781,19,0
3,778,21,1
4,773,27,0
5,773,27,0
6,773,27,0
7,776,24,0
8,778,21,1
9,780,20,0
10,779,20,1
11,779,21,0
12,781,19,0
13,783,17,0
14,780,20,0
15,780,20,0
16,778,21,1
17,779,21,0
18,782,18,0
19,783,17,0
20,783,16,1
21,784,16,0
22,783,16,1
23,784,16,0
24,785,15,0
25,786,14,0
26,783,16,1
27,784,16,0
28,785,15,0
29,785,15,0
30,786,14,0
31,786,14,0
32,786,14,0
33,787,13,0
34,786,14,0
35,787,13,0
36,789,10,1
37,787,13,0
38,785,15,0
39,786,14,0
40,786,14,0
41,787,13,0
42,786,14,0
43,786,14,0
44,786,14,0
45,787,13,0
46,785,14,1
47,783,16,1
48,784,16,0
49,784,16,0
50,781,16,3
51,779,21,0
52,779,21,0
53,780,20,0
54,779,21,0
55,780,20,0
56,780,20,0
57,779,21,0
58,780,20,0
59,779,21,0
60,780,20,0
61,783,17,0
62,782,18,0
63,782,17,1
64,782,17,1
65,783,17,0
66,781,19,0
67,781,19,0
68,783,17,0
69,786,14,0
70,783,16,1
71,784,16,0
72,784,15,1
73,784,16,0
74,783,17,0
75,783,17,0
76,782,17,1
77,783,17,0
78,785,14,1
79,784,15,1
80,786,14,0
81,785,15,0
82,784,16,0
83,784,16,0
84,785,15,0
85,787,12,1
86,784,16,0
87,786,14,0
88,780,15,5
89,709,30,61
90,616,67,117
91,482,126,192
92,483,175,142
93,487,230,83
94,505,269,26
95,526,274,0
96,538,262,0
97,549,250,1
98,562,238,0
99,572,228,0
100,585,215,0
101,591,209,0
102,598,202,0
103,612,188,0
104,625,175,0
105,644,156,0
106,653,147,0
107,661,139,0
108,672,126,2
109,682,117,1
110,685,113,2
111,693,107,0
112,702,98,0
113,717,83,0
114,724,76,0
115,733,66,1
116,744,56,0
117,750,50,0
118,765,35,0
119,769,31,0
120,775,25,0
121,784,16,0
122,786,14,0
123,788,12,0
124,787,12,1
125,787,13,0
126,786,14,0
127,786,14,0
128,787,13,0
129,787,12,1
130,786,14,0
131,788,12,0
132,787,13,0
133,787,13,0
134,786,14,0
135,786,14,0
136,786,14,0
137,785,14,1
138,787,13,0
139,785,15,0
140,785,14,1
141,788,12,0
142,787,13,0
143,785,15,0
144,786,14,0
145,779,14,7
146,781,18,1
147,780,20,0
148,781,19,0
149,780,19,1
150,779,20,1
151,780,19,1
152,779,21,0
153,780,20,0
154,781,19,0
155,783,17,0
156,784,16,0
157,783,17,0
158,782,18,0
