t,q,j,a
0,1120,0,0
1,1104,13,3
2,1103,16,1
3,1104,16,0
4,1103,17,0
5,1102,18,0
6,1102,18,0
7,1102,18,0
8,1102,18,0
9,1104,16,0
10,1103,17,0
11,1102,18,0
12,1103,17,0
13,1106,14,0
14,1102,18,0
15,1104,16,0
16,1104,15,1
17,1106,14,0
18,1103,16,1
19,1096,18,6
20,1011,45,64
21,752,96,272
22,637,147,336
23,633,203,284
24,637,255,228
25,641,303,176
26,652,346,122
27,668,387,65
28,695,416,9
29,720,400,0
30,743,377,0
31,760,360,0
32,775,345,0
33,793,327,0
34,815,305,0
35,842,278,0
36,856,264,0
37,873,247,0
38,892,228,0
39,904,216,0
40,922,198,0
41,939,181,0
42,957,163,0
43,974,146,0
44,990,130,0
45,1012,108,0
46,1027,93,0
47,1040,80,0
48,1052,68,0
49,1067,53,0
50,1076,44,0
51,1086,34,0
52,1093,26,1
53,1097,23,0
54,1101,19,0
55,1101,19,0
56,1104,16,0
57,1103,17,0
58,1104,16,0
59,1104,16,0
60,1104,16,0
61,1103,17,0
62,1104,16,0
63,1103,16,1
64,1102,18,0
65,1103,17,0
66,1105,15,0
67,1103,17,0
68,1103,17,0
69,1103,17,0
70,1102,18,0
71,1102,18,0
72,1103,17,0
73,1104,16,0
74,1103,17,0
75,1102,18,0
76,1102,18,0
77,1102,18,0
78,1103,17,0
79,1105,15,0
80,1106,14,0
81,1100,17,3
82,1101,19,0
83,1100,20,0
84,1102,18,0
85,1101,19,0
86,1100,20,0
87,1102,18,0
88,1101,18,1
89,1101,18,1
90,1091,20,9
91,975,45,100
92,696,103,321
93,628,165,327
94,638,217,265
95,640,266,214
96,642,314,164
97,642,366,112
98,664,408,48
99,700,420,0
100,713,406,1
101,732,388,0
102,745,375,0
103,760,360,0
104,778,342,0
105,797,323,0
106,820,300,0
107,846,274,0
108,863,257,0
109,876,243,1
110,892,228,0
111,906,214,0
112,922,197,1
113,934,186,0
114,949,171,0
115,964,156,0
116,985,135,0
117,994,114,12
118,915,124,81
119,767,165,188
120,656,203,261
121,644,248,228
122,646,294,180
123,654,331,135
124,655,372,93
125,680,411,29
126,713,407,0
127,735,385,0
128,756,364,0
129,777,343,0
130,788,331,1
131,806,314,0
132,824,295,1
133,850,270,0
134,859,260,1
135,874,246,0
136,884,236,0
137,901,218,1
138,921,199,0
139,945,175,0
140,960,160,0
141,966,154,0
142,982,138,0
143,992,128,0
144,1009,111,0
145,1028,92,0
146,1049,71,0
147,1064,56,0
148,1072,48,0
149,1081,39,0
150,1087,33,0
151,1091,29,0
152,1099,21,0
153,1105,15,0
154,1103,16,1
155,1104,16,0
156,1104,16,0
157,1104,16,0
158,1104,15,1
159,1105,14,1
160,1104,16,0
161,1103,17,0
162,1103,17,0
163,1104,16,0
164,1105,15,0
165,1104,16,0
166,1106,14,0
167,1104,15,1
168,1104,16,0
169,1105,14,1
170,1103,17,0
171,1105,15,0
172,1104,16,0
173,1094,22,4
174,1098,22,0
175,1099,21,0
176,1099,21,0
177,1100,20,0
178,1097,22,1
179,1100,20,0
180,1100,19,1
181,1101,19,0
182,1101,19,0
183,1101,19,0
184,1102,18,0
185,1101,18,1
186,1049,31,40
187,857,76,187
188,640,129,351
189,631,185,304
190,640,232,248
191,635,285,200
192,640,332,148
193,648,379,93
194,671,421,28
195,710,410,0
196,723,395,2
197,741,379,0
198,759,361,0
199,772,348,0
200,787,333,0
201,809,311,0
202,838,282,0
203,849,271,0
204,863,257,0
205,886,234,0
206,905,214,1
207,917,202,1
208,929,191,0
209,954,166,0
210,971,149,0
211,981,139,0
212,990,129,1
213,1011,109,0
214,1022,98,0
215,1041,79,0
216,1058,62,0
217,1073,46,1
218,1078,42,0
219,1093,27,0
220,1101,19,0
221,1104,16,0
222,1102,18,0
223,1102,18,0
224,1102,18,0
225,1104,16,0
226,1103,17,0
227,1103,17,0
228,1103,17,0
229,1103,17,0
230,1103,16,1
231,1103,17,0
232,1103,17,0
233,1105,15,0
234,1103,17,0
235,1105,15,0
236,1104,16,0
237,1105,15,0
238,1107,13,0
239,1104,15,1
240,1105,15,0
241,1104,16,0
242,1106,14,0
243,1103,17,0
244,1104,16,0
245,1105,15,0
246,1104,15,1
247,1104,16,0
248,1105,15,0
249,1104,15,1
250,1104,16,0
251,1106,14,0
252,1103,16,1
253,1104,16,0
254,1105,14,1
255,1104,16,0
256,1103,17,0
257,1103,17,0
258,1103,17,0
259,1105,15,0
260,1108,12,0
261,1104,15,1
262,1103,16,1
263,1105,15,0
264,1103,17,0
265,1103,17,0
266,1105,15,0
267,1108,12,0
268,1105,15,0
269,1104,16,0
270,1104,16,0
271,1107,13,0
272,1104,16,0
273,1105,14,1
274,1105,15,0
275,1103,17,0
276,1105,15,0
277,1104,16,0
278,1103,16,1
279,1104,16,0
280,1104,16,0
281,1103,17,0
282,1104,16,0
283,1104,16,0
284,1105,15,0
285,1104,16,0
286,1088,21,11
287,905,59,156
288,651,119,350
289,636,171,313
290,635,224,261
291,643,268,209
292,640,318,162
293,643,366,111
294,658,414,48
295,689,429,2
296,712,407,1
297,732,387,1
298,751,369,0
299,768,352,0
300,783,336,1
301,806,314,0
302,820,299,1
303,837,283,0
304,850,270,0
305,863,256,1
306,879,241,0
307,897,222,1
308,909,210,1
309,922,198,0
310,942,177,1
311,960,160,0
312,976,144,0
313,998,122,0
314,1011,106,3
315,959,110,51
316,754,139,227
317,651,180,289
318,643,226,251
319,646,270,204
320,646,313,161
321,659,355,106
322,671,402,47
323,702,418,0
324,717,403,0
325,735,385,0
326,751,369,0
327,769,351,0
328,783,337,0
329,800,320,0
330,821,299,0
331,843,277,0
332,856,263,1
333,876,243,1
334,893,226,1
335,898,222,0
336,913,207,0
337,926,190,4
338,940,180,0
339,958,162,0
340,981,139,0
341,997,123,0
342,1015,105,0
343,1033,87,0
344,1051,69,0
345,1062,58,0
346,1077,42,1
347,1083,37,0
348,1092,28,0
349,1096,24,0
350,1100,20,0
351,1101,19,0
352,1104,16,0
353,1103,17,0
354,1105,15,0
355,1103,17,0
356,1102,18,0
357,1103,17,0
358,1103,17,0
359,1103,17,0
360,1103,17,0
361,1103,17,0
362,1104,16,0
363,1105,15,0
364,1104,16,0
365,1106,14,0
366,1107,13,0
367,1104,16,0
368,1104,16,0
369,1106,14,0
370,1104,13,3
371,1103,17,0
372,1102,18,0
373,1105,15,0
