t,q,j,a
0,1440,0,0
1,299,61,1080
2,181,121,1138
3,184,178,1078
4,186,233,1021
5,187,286,967
6,188,338,914
7,198,381,861
8,202,420,818
9,206,455,779
10,204,492,744
11,196,537,707
12,197,580,663
13,202,618,620
14,208,651,581
15,203,687,550
16,218,710,512
17,210,741,489
18,221,761,458
19,219,779,442
20,219,799,422
21,221,819,400
22,223,834,383
23,234,839,367
24,238,841,361
25,239,842,359
26,230,853,357
27,235,859,346
28,234,866,340
29,241,864,335
30,253,851,336
31,235,855,350
32,243,851,346
33,234,858,348
34,237,861,342
35,247,854,339
36,246,849,345
37,231,859,350
38,228,871,341
39,230,882,328
40,249,873,318
41,234,880,326
42,254,866,320
43,234,872,334
44,232,879,329
45,236,881,323
46,241,879,320
47,247,872,321
48,244,869,327
49,239,870,331
50,255,856,329
51,231,866,343
52,247,859,334
53,242,857,341
54,240,857,343
55,244,853,343
56,229,865,346
57,234,872,334
58,232,881,327
59,248,873,319
60,260,854,326
61,250,845,345
62,245,841,354
63,238,842,360
64,236,846,358
65,235,852,353
66,234,858,348
67,243,855,342
68,247,847,346
69,227,860,353
70,229,871,340
71,243,868,329
72,243,866,331
73,244,863,333
74,246,857,337
75,236,860,344
76,243,855,342
77,244,852,344
78,244,849,347
79,239,850,351
80,228,860,352
81,232,869,339
82,243,867,330
83,260,846,334
84,247,839,354
85,248,832,360
86,235,838,367
87,243,835,362
88,245,831,364
89,222,848,370
90,243,845,352
91,239,847,354
92,233,855,352
93,240,855,345
94,237,858,345
95,242,855,343
96,243,851,346
97,246,845,349
98,231,854,355
99,242,852,346
100,234,859,347
101,227,872,341
102,240,873,327
103,239,874,327
104,233,882,325
105,232,891,317
106,245,887,308
107,237,889,314
108,246,884,310
109,253,872,315
110,239,872,329
111,245,866,329
112,237,869,334
113,249,859,332
114,235,865,340
115,236,868,336
116,237,872,331
117,237,875,328
118,250,866,324
119,235,872,333
120,248,863,329
121,243,860,337
122,237,864,339
123,235,869,336
124,241,868,331
125,234,875,331
126,246,870,324
127,243,868,329
128,236,872,332
129,236,874,330
130,243,871,326
131,243,867,330
132,244,864,332
133,233,871,336
134,235,876,329
135,239,876,325
136,241,876,323
137,235,882,323
138,248,875,317
139,243,871,326
140,225,885,330
141,262,863,315
142,238,863,339
143,236,867,337
144,223,882,335
145,228,892,320
146,236,897,307
147,242,896,302
148,252,884,304
149,245,877,318
150,234,883,323
151,239,884,317
152,261,864,315
153,248,854,338
154,239,856,345
155,242,853,345
156,246,847,347
157,234,854,352
158,241,852,347
159,245,847,348
160,234,850,356
161,240,851,349
162,231,861,348
163,235,866,339
164,238,869,333
165,235,872,333
166,240,873,327
167,232,881,327
168,235,886,319
169,246,877,317
170,251,867,322
171,242,864,334
172,239,864,337
173,231,873,336
174,252,859,329
175,231,869,340
176,239,869,332
177,250,857,333
178,257,839,344
179,248,830,362
180,221,850,369
181,225,866,349
182,238,869,333
183,241,869,330
184,229,881,330
185,233,889,318
186,247,882,311
187,255,868,317
188,250,858,332
189,252,847,341
190,242,845,353
191,262,824,354
192,237,827,376
193,228,840,372
194,229,851,360
195,245,846,349
196,237,850,353
197,242,847,351
198,238,846,356
199,236,850,354
200,241,848,351
201,239,850,351
202,237,853,350
203,225,869,346
204,223,885,332
205,233,893,314
206,244,889,307
207,236,892,312
208,243,889,308
209,243,886,311
210,239,888,313
211,247,881,312
212,241,879,320
213,240,880,320
214,241,879,320
215,238,882,320
216,248,873,319
217,247,866,327
218,243,864,333
219,240,865,335
220,236,868,336
221,241,867,332
222,254,853,333
223,240,852,348
224,234,857,349
225,244,849,347
226,242,847,351
227,244,843,353
