t,q,j,a
0,1440,0,0
1,620,58,762
2,362,112,966
3,359,169,912
4,367,218,855
5,361,272,807
6,364,323,753
7,366,373,701
8,373,416,651
9,374,457,609
10,375,497,568
11,386,524,530
12,382,558,500
13,380,593,467
14,386,619,435
15,393,642,405
16,375,682,383
17,392,705,343
18,391,729,320
19,394,750,296
20,391,774,275
21,404,785,251
22,396,804,240
23,410,807,223
24,403,820,217
25,402,832,206
26,402,845,193
27,420,841,179
28,409,847,184
29,401,861,178
30,418,858,164
31,425,850,165
32,416,850,174
33,415,850,175
34,405,859,176
35,407,868,165
36,401,882,157
37,413,886,141
38,415,886,139
39,408,893,139
40,409,900,131
41,414,903,123
42,418,900,122
43,418,899,123
44,413,900,127
45,409,907,124
46,424,896,120
47,425,891,124
48,422,887,131
49,419,883,138
50,430,868,142
51,415,867,158
52,424,859,157
53,421,855,164
54,413,856,171
55,404,867,169
56,416,866,158
57,411,868,161
58,412,872,156
59,432,854,154
60,415,855,170
61,427,844,169
62,425,833,182
63,419,830,191
64,405,841,194
65,411,846,183
66,413,846,181
67,422,838,180
68,413,841,186
69,404,853,183
70,408,859,173
71,418,857,165
72,414,857,169
73,411,862,167
74,409,868,163
75,418,866,156
76,416,866,158
77,430,851,159
78,404,863,173
79,406,872,162
80,417,870,153
81,408,877,155
82,411,881,148
83,424,873,143
84,417,871,152
85,423,863,154
86,415,863,162
87,413,864,163
88,422,856,162
89,416,859,165
90,401,874,165
91,413,875,152
92,402,889,149
93,417,887,136
94,430,878,132
95,414,880,146
96,404,895,141
97,406,902,132
98,415,906,119
99,441,896,103
100,428,894,118
101,419,901,120
102,418,909,113
103,422,903,115
104,420,903,117
105,418,910,112
106,435,901,104
107,453,890,97
108,438,888,114
109,443,873,124
110,414,883,143
111,419,880,141
112,425,870,145
113,412,873,155
114,422,866,152
115,415,867,158
116,423,859,158
117,418,857,165
118,408,865,167
119,411,870,159
120,428,858,154
121,421,852,167
122,417,851,172
123,406,861,173
124,423,853,164
125,425,843,172
126,404,854,182
127,413,856,171
128,417,852,171
129,415,853,172
130,408,860,172
131,409,865,166
132,420,859,161
133,421,853,166
134,426,840,174
135,404,851,185
136,422,843,175
137,414,843,183
138,412,847,181
139,413,849,178
140,434,831,175
141,416,828,196
142,408,836,196
143,398,852,190
144,419,848,173
145,409,854,177
146,412,857,171
147,424,849,167
148,418,847,175
149,418,843,179
150,415,844,181
151,413,846,181
152,420,840,180
153,399,856,185
154,417,854,169
155,414,854,172
156,402,865,173
157,424,857,159
158,409,862,169
159,416,861,163
160,418,863,159
161,421,857,162
162,418,855,167
163,420,851,169
164,410,857,173
165,424,848,168
166,412,850,178
167,417,848,175
168,422,842,176
169,415,841,184
170,419,837,184
171,411,842,187
172,407,850,183
173,413,852,175
174,407,860,173
175,414,861,165
176,411,866,163
177,422,860,158
178,416,858,166
179,421,853,166
180,433,835,172
181,419,830,191
182,410,835,195
183,413,838,189
184,419,834,187
185,420,829,191
186,401,843,196
187,410,848,182
188,411,852,177
189,416,852,172
190,408,859,173
191,419,856,165
192,431,841,168
193,409,848,183
194,404,858,178
195,416,857,167
196,412,859,169
197,403,872,165
198,414,874,152
199,415,874,151
200,426,867,147
201,409,870,161
202,405,881,154
203,422,875,143
204,423,867,150
205,418,864,158
206,401,878,161
207,407,885,148
208,425,876,139
209,422,867,151
210,399,884,157
211,415,884,141
212,423,873,144
213,408,880,152
214,401,895,144
215,416,892,132
216,413,902,125
217,425,893,122
218,416,893,131
219,425,881,134
220,387,908,145
221,417,915,108
222,426,916,98
223,422,926,92
224,456,910,74
225,469,903,68
226,508,898,34
227,556,884,0
228,613,827,0
229,661,778,1
230,705,732,3
231,757,681,2
232,793,646,1
233,818,621,1
234,859,579,2
235,907,533,0
236,942,498,0
237,976,463,1
238,1013,426,1
239,1056,383,1
240,1086,354,0
241,1125,314,1
242,1140,296,4
243,1162,276,2
244,1172,267,1
245,1187,250,3
246,1208,232,0
247,1217,221,2
248,1238,202,0
249,1255,184,1
250,1259,178,3
251,1267,172,1
252,1269,170,1
253,1281,159,0
254,1282,156,2
255,1284,153,3
256,1281,157,2
257,1283,157,0
258,1280,159,1
259,1281,157,2
260,1284,152,4
261,1278,160,2
262,1283,157,0
263,1281,157,2
264,1280,159,1
265,1281,158,1
266,1279,161,0
267,1277,162,1
268,1280,160,0
269,1279,159,2
270,1283,157,0
271,1278,161,1
272,1281,159,0
273,1279,160,1
274,1281,159,0
275,1281,156,3
276,1281,156,3
277,1273,163,4
278,1285,153,2
279,1278,160,2
280,1283,155,2
281,1281,158,1
282,1282,157,1
283,1278,161,1
284,1282,157,1
285,1287,151,2
286,1281,155,4
287,1285,155,0
288,1289,148,3
289,1286,154,0
290,1284,154,2
291,1279,159,2
292,1280,159,1
293,1282,158,0
294,1283,156,1
295,1286,154,0
296,1277,162,1
297,1283,157,0
298,1283,155,2
299,1280,160,0
300,1281,159,0
301,1277,161,2
302,1282,158,0
303,1286,154,0
304,1282,156,2
305,1276,163,1
306,1282,158,0
307,1283,157,0
308,1281,159,0
309,1283,157,0
310,1283,156,1
311,1275,164,1
312,1280,159,1
313,1280,159,1
314,1283,156,1
315,1282,156,2
316,1282,157,1
317,1278,161,1
318,1286,154,0
319,1279,159,2
320,1282,157,1
321,1279,160,1
322,1281,159,0
323,1280,157,3
324,1285,153,2
325,1284,155,1
326,1282,156,2
327,1285,155,0
328,1277,162,1
329,1284,156,0
330,1284,153,3
331,1281,157,2
332,1279,159,2
333,1283,155,2
334,1283,156,1
335,1284,154,2
336,1281,159,0
337,1277,162,1
338,1282,158,0
339,1280,159,1
340,1281,159,0
341,1282,156,2
342,1286,153,1
343,1277,162,1
344,1281,159,0
345,1282,157,1
346,1283,156,1
347,1281,158,1
348,1278,161,1
349,1280,159,1
350,1281,159,0
351,1281,159,0
352,1274,165,1
353,1284,156,0
354,1287,151,2
355,1280,158,2
356,1284,153,3
357,1284,156,0
358,1279,160,1
359,1281,158,1
360,1281,158,1
361,1280,159,1
362,1283,157,0
363,1282,156,2
364,1285,155,0
365,1282,158,0
366,1283,157,0
367,1281,159,0
368,1278,161,1
369,1283,155,2
370,1287,151,2
371,1283,156,1
372,1284,155,1
373,1286,153,1
374,1277,162,1
375,1278,162,0
376,1282,157,1
377,1282,158,0
378,1282,157,1
379,1281,159,0
380,1275,165,0
381,1282,158,0
382,1283,155,2
383,1276,163,1
384,1277,163,0
385,1277,161,2
386,1280,158,2
387,1284,154,2
388,1276,163,1
389,1281,159,0
390,1277,163,0
391,1278,161,1
392,1286,153,1
393,1276,162,2
394,1277,161,2
395,1282,157,1
396,1279,160,1
397,1283,155,2
398,1283,157,0
399,1281,156,3
400,1286,153,1
401,1284,154,2
402,1280,156,4
403,1283,156,1
404,1275,162,3
405,1283,156,1
406,1277,160,3
407,1280,160,0
408,1280,159,1
409,1283,156,1
410,1284,156,0
411,1285,153,2
412,1284,155,1
413,1282,155,3
414,1282,158,0
415,1284,156,0
416,1286,154,0
417,1279,159,2
418,1283,157,0
419,1282,158,0
420,1280,158,2
421,1284,156,0
422,1279,160,1
423,1281,159,0
424,1278,162,0
425,1284,153,3
426,1276,163,1
427,1284,155,1
428,1278,160,2
429,1279,160,1
430,1278,162,0
431,1280,160,0
432,1278,160,2
433,1277,162,1
434,1283,156,1
435,1282,157,1
436,1282,157,1
437,1290,149,1
438,1285,154,1
439,1283,154,3
440,1280,160,0
441,1280,160,0
442,1285,155,0
443,1284,154,2
444,1287,152,1
445,1283,155,2
446,1292,148,0
447,1279,158,3
448,1285,154,1
449,1278,161,1
450,1280,159,1
451,1286,154,0
452,1280,159,1
453,1278,162,0
454,1281,158,1
455,1278,161,1
456,1274,166,0
457,1279,160,1
458,1278,160,2
459,1280,160,0
460,1281,159,0
461,1280,159,1
462,1279,158,3
463,1278,159,3
464,1285,154,1
465,1287,150,3
466,1279,157,4
467,1281,159,0
468,1280,159,1
469,1280,160,0
470,1281,158,1
471,1280,159,1
472,1281,157,2
473,1284,155,1
474,1288,152,0
475,1281,159,0
476,1278,162,0
477,1283,157,0
478,1275,164,1
479,1288,152,0
480,1283,154,3
481,1287,149,4
482,1277,162,1
483,1280,160,0
484,1285,154,1
485,1281,157,2
486,1281,157,2
487,1283,157,0
488,1280,158,2
489,1287,153,0
490,1281,159,0
491,1281,158,1
492,1281,157,2
493,1283,156,1
494,1282,157,1
495,1283,157,0
496,1281,159,0
497,1282,157,1
498,1283,157,0
499,1284,154,2
500,1280,159,1
501,1286,154,0
502,1284,156,0
503,1288,152,0
504,1281,158,1
505,1278,162,0
506,1282,158,0
507,1285,154,1
508,1280,158,2
509,1283,156,1
510,1280,157,3
511,1283,157,0
512,1277,162,1
513,1278,161,1
514,1279,161,0
515,1282,157,1
516,1282,158,0
