t,q,j,a
0,1440,0,0
1,425,59,956
2,227,122,1091
3,234,177,1029
4,229,238,973
5,238,290,912
6,242,338,860
7,241,386,813
8,250,424,766
9,244,469,727
10,245,512,683
11,251,551,638
12,264,575,601
13,252,613,575
14,254,649,537
15,257,681,502
16,252,719,469
17,256,752,432
18,264,777,399
19,260,806,374
20,272,823,345
21,265,847,328
22,268,868,304
23,277,878,285
24,278,888,274
25,294,884,262
26,305,869,266
27,303,855,282
28,283,861,296
29,294,857,289
30,288,858,294
31,288,859,293
32,281,867,292
33,290,865,285
34,287,868,285
35,302,855,283
36,273,872,295
37,298,863,279
38,302,848,290
39,299,838,303
40,295,833,312
41,302,819,319
42,284,824,332
43,290,822,328
44,280,831,329
45,294,826,320
46,287,829,324
47,298,821,321
48,287,824,329
49,293,821,326
50,278,833,329
51,286,837,317
52,292,834,314
53,296,828,316
54,275,841,324
55,286,844,310
56,298,835,307
57,293,832,315
58,288,834,318
59,293,828,319
60,290,828,322
61,295,823,322
62,289,824,327
63,289,825,326
64,294,819,327
65,274,834,332
66,279,842,319
67,289,842,309
68,292,839,309
69,278,851,311
70,287,853,300
71,289,852,299
72,296,842,302
73,286,843,311
74,291,841,308
75,285,846,309
76,298,837,305
77,288,839,313
78,271,857,312
79,293,852,295
80,299,842,299
81,296,835,309
82,298,827,315
83,292,822,326
84,280,832,328
85,293,827,320
86,291,825,324
87,283,831,326
88,278,843,319
89,279,853,308
90,290,852,298
91,295,846,299
92,287,849,304
93,284,853,303
94,297,845,298
95,281,851,308
96,286,854,300
97,287,856,297
98,295,851,294
99,285,855,300
100,283,860,297
101,301,848,291
102,294,842,304
103,302,829,309
104,272,844,324
105,283,850,307
106,295,843,302
107,284,847,309
108,287,848,305
109,284,853,303
110,287,855,298
111,278,867,295
112,290,866,284
113,275,880,285
114,297,873,270
115,288,875,277
116,286,877,277
117,292,874,274
118,270,892,278
119,285,897,258
120,292,894,254
121,297,887,256
122,293,882,265
123,290,882,268
124,291,880,269
125,285,885,270
126,287,888,265
127,283,893,264
128,293,890,257
129,277,901,262
130,287,904,249
131,293,900,247
132,298,892,250
133,298,882,260
134,286,884,270
135,292,881,267
136,283,886,271
137,298,876,266
138,303,862,275
139,292,859,289
140,286,863,291
141,279,873,288
142,296,867,277
143,274,883,283
144,303,868,269
145,302,853,285
146,300,842,298
147,280,849,311
148,294,844,302
149,298,835,307
150,285,837,318
151,276,849,315
152,290,849,301
153,287,850,303
154,275,864,301
155,291,859,290
156,296,853,291
157,279,862,299
158,286,866,288
159,296,860,284
160,294,855,291
161,286,859,295
162,287,862,291
163,298,853,289
164,291,852,297
165,289,853,298
166,283,860,297
167,287,863,290
168,271,882,287
169,286,883,271
170,294,878,268
171,293,874,273
172,285,878,277
173,289,879,272
174,293,875,272
175,285,880,275
176,284,884,272
177,285,888,267
178,285,890,265
179,295,883,262
180,300,872,268
181,308,852,280
182,290,851,299
183,286,855,299
184,288,857,295
185,283,863,294
186,284,869,287
187,287,870,283
188,281,877,282
189,312,854,274
190,283,861,296
191,293,856,291
192,291,855,294
193,293,847,300
194,273,862,305
195,297,855,288
196,300,844,296
197,280,852,308
198,277,865,298
199,289,866,285
200,301,855,284
201,288,857,295
202,277,869,294
203,297,862,281
204,277,874,289
205,283,881,276
206,289,882,269
207,284,887,269
208,311,866,263
209,295,860,285
210,287,863,290
211,289,862,289
212,274,878,288
213,284,883,273
214,301,871,268
215,291,870,279
216,293,866,281
217,291,864,285
218,295,858,287
219,297,851,292
220,282,856,302
221,290,856,294
222,301,843,296
223,284,848,308
224,272,866,302
225,280,876,284
226,290,874,276
227,285,878,277
228,298,870,272
229,283,876,281
230,301,864,275
231,289,864,287
232,303,851,286
233,290,851,299
234,294,842,304
235,295,836,309
236,287,836,317
237,293,833,314
238,290,832,318
239,282,839,319
240,277,851,312
241,290,851,299
242,285,856,299
243,287,858,295
244,299,847,294
245,288,847,305
246,282,854,304
247,274,869,297
248,301,857,282
249,303,843,294
250,305,825,310
251,275,840,325
252,287,842,311
253,299,832,309
254,279,842,319
255,292,839,309
256,285,844,311
257,286,846,308
258,288,847,305
259,296,840,304
260,294,836,310
261,291,834,315
262,280,843,317
263,288,845,307
