t,q,j,a
0,1120,0,0
1,278,57,785
2,151,115,854
3,155,172,793
4,158,225,737
5,154,283,683
6,163,332,625
7,163,381,576
8,167,426,527
9,172,464,484
10,171,505,444
11,172,542,406
12,170,584,366
13,175,620,325
14,183,649,288
15,183,678,259
16,179,711,230
17,184,739,197
18,185,766,169
19,194,787,139
20,198,812,110
21,212,828,80
22,227,838,55
23,258,836,26
24,288,827,5
25,321,791,8
26,333,778,9
27,364,744,12
28,389,722,9
29,383,700,37
30,359,679,82
31,261,686,173
32,214,683,223
33,224,676,220
34,209,682,229
35,202,690,228
36,218,686,216
37,204,693,223
38,202,703,215
39,211,703,206
40,201,714,205
41,192,733,195
42,203,741,176
43,209,744,167
44,205,761,154
45,219,766,135
46,202,787,131
47,196,805,119
48,204,822,94
49,201,848,71
50,247,848,25
51,273,837,10
52,320,797,3
53,346,770,4
54,376,740,4
55,411,706,3
56,442,673,5
57,452,653,15
58,444,620,56
59,324,619,177
60,200,631,289
61,197,646,277
62,207,651,262
63,197,664,259
64,207,668,245
65,193,686,241
66,204,693,223
67,197,708,215
68,202,717,201
69,204,725,191
70,192,744,184
71,203,751,166
72,213,756,151
73,193,775,152
74,205,782,133
75,196,799,125
76,220,803,97
77,209,825,86
78,231,834,55
79,260,833,27
80,263,834,23
81,294,815,11
82,324,789,7
83,350,761,9
84,375,738,7
85,404,709,7
86,461,659,0
87,484,628,8
88,519,591,10
89,515,571,34
90,398,564,158
91,196,583,341
92,202,593,325
93,211,593,316
94,195,610,315
95,206,613,301
96,187,635,298
97,186,659,275
98,208,663,249
99,188,686,246
100,206,692,222
101,222,683,215
102,194,700,226
103,207,705,208
104,192,726,202
105,192,748,180
106,204,761,155
107,216,769,135
108,199,794,127
109,213,805,102
110,221,812,87
111,245,806,69
112,240,816,64
113,263,800,57
114,288,798,34
115,286,794,40
116,290,786,44
117,291,781,48
118,311,775,34
119,312,758,50
120,309,757,54
121,299,759,62
122,265,749,106
123,224,764,132
124,230,758,132
125,216,764,140
126,206,775,139
127,208,790,122
128,221,791,108
129,215,794,111
130,202,812,106
131,240,811,69
132,229,836,55
133,261,840,19
134,297,820,3
135,329,780,11
136,339,757,24
137,353,738,29
138,336,719,65
139,282,718,120
140,214,731,175
141,207,740,173
142,201,755,164
143,210,758,152
144,203,768,149
145,202,777,141
146,229,762,129
147,228,760,132
148,224,758,138
149,199,778,143
150,202,799,119
151,219,814,87
152,246,807,67
153,239,818,63
154,249,813,58
155,261,807,52
156,284,803,33
157,309,798,13
158,337,778,5
159,364,753,3
160,406,706,8
161,445,674,1
162,477,639,4
163,511,606,3
164,528,582,10
165,409,570,141
166,234,583,303
167,205,587,328
168,210,588,322
169,188,612,320
170,192,630,298
171,214,627,279
172,195,643,282
173,192,662,266
174,200,674,246
175,197,688,235
176,207,693,220
177,194,708,218
178,193,726,201
179,199,736,185
180,197,753,170
181,195,777,148
182,192,800,128
183,204,812,104
184,225,818,77
185,250,814,56
186,250,825,45
187,255,823,42
188,264,817,39
189,270,811,39
190,292,795,33
191,333,773,14
192,371,743,6
193,401,699,20
194,385,677,58
195,326,669,125
196,240,680,200
197,206,687,227
198,199,698,223
199,198,711,211
200,198,725,197
201,205,734,181
202,214,738,168
203,210,754,156
204,203,775,142
205,219,784,117
206,231,773,116
207,201,788,131
208,214,795,111
209,224,804,92
210,244,804,72
211,249,810,61
212,266,810,44
213,270,808,42
214,269,813,38
215,308,795,17
216,343,772,5
217,379,730,11
218,392,709,19
219,375,694,51
220,356,682,82
221,257,690,173
222,204,698,218
223,200,709,211
224,221,699,200
225,199,715,206
226,220,709,191
227,204,718,198
228,192,735,193
229,200,748,172
230,203,756,161
231,224,743,153
232,200,757,163
233,202,765,153
234,197,781,142
235,220,779,121
236,206,798,116
237,228,788,104
238,232,788,100
239,229,794,97
240,222,799,99
241,215,804,101
242,214,813,93
243,222,832,66
244,250,835,35
245,283,823,14
246,331,783,6
247,346,760,14
248,355,727,38
249,345,721,54
250,335,715,70
251,308,711,101
252,240,715,165
253,207,732,181
254,208,736,176
255,201,747,172
256,198,762,160
257,212,765,143
258,223,762,135
259,224,765,131
260,225,766,129
261,221,764,135
262,216,771,133
263,213,772,135
264,200,787,133
265,204,795,121
266,213,804,103
267,220,810,90
268,231,812,77
269,241,805,74
270,238,826,56
271,262,825,33
272,293,814,13
273,336,777,7
274,358,755,7
275,395,723,2
276,422,689,9
277,419,679,22
278,414,658,48
279,367,655,98
280,239,670,211
281,205,680,235
282,210,681,229
283,202,690,228
284,210,691,219
285,201,702,217
286,205,708,207
287,193,727,200
288,188,751,181
289,208,755,157
290,216,754,150
291,200,766,154
292,205,777,138
293,210,792,118
294,225,799,96
