t,q,j,a
0,1120,0,0
1,714,31,375
2,617,89,414
3,618,139,363
4,619,187,314
5,624,225,271
6,623,260,237
7,620,290,210
8,632,310,178
9,630,330,160
10,630,348,142
11,632,364,124
12,630,375,115
13,635,377,108
14,640,380,100
15,643,378,99
16,652,377,91
17,640,384,96
18,640,378,102
19,648,372,100
20,651,369,100
21,660,360,100
22,658,357,105
23,655,360,105
24,647,360,113
25,648,367,105
26,642,374,104
27,643,376,101
28,656,364,100
29,659,358,103
30,662,355,103
31,656,350,114
32,656,343,121
33,654,345,121
34,648,346,126
35,651,345,124
36,642,360,118
37,638,373,109
38,646,372,102
39,648,370,102
40,647,368,105
41,647,369,104
42,650,364,106
43,644,360,116
44,646,364,110
45,655,356,109
46,656,349,115
47,655,347,118
48,641,357,122
49,655,340,125
50,664,329,127
51,650,338,132
52,654,347,119
53,648,352,120
54,645,355,120
55,651,351,118
56,646,350,124
57,642,353,125
58,645,363,112
59,639,364,117
60,638,375,107
61,639,381,100
62,640,382,98
63,653,380,87
64,646,376,98
65,643,373,104
66,640,380,100
67,642,387,91
68,645,389,86
69,646,383,91
70,642,384,94
71,658,373,89
72,665,362,93
73,669,355,96
74,654,357,109
75,651,368,101
76,652,363,105
77,659,353,108
78,654,351,115
79,662,344,114
80,653,340,127
81,652,341,127
82,658,342,120
83,662,340,118
84,649,343,128
85,648,352,120
86,652,355,113
87,646,366,108
88,644,367,109
89,651,361,108
90,647,367,106
91,641,373,106
92,639,378,103
93,647,372,101
94,653,365,102
95,648,371,101
96,650,369,101
97,649,371,100
98,648,370,102
99,654,369,97
100,640,379,101
101,656,372,92
102,644,369,107
103,646,361,113
104,654,355,111
105,647,350,123
106,642,354,124
107,655,354,111
108,653,351,116
109,651,345,124
110,651,344,125
111,652,335,133
112,646,343,131
113,648,344,128
114,647,355,118
115,655,353,112
116,656,349,115
117,652,347,121
118,642,346,132
119,647,345,128
120,650,342,128
121,650,345,125
122,655,350,115
123,650,350,120
124,638,366,116
125,644,370,106
126,651,366,103
127,650,369,101
128,653,363,104
129,654,365,101
130,641,371,108
131,648,371,101
132,644,364,112
133,653,358,109
134,643,361,116
135,637,367,116
136,649,365,106
137,654,357,109
138,647,354,119
139,655,347,118
140,661,339,120
141,647,343,130
142,660,333,127
143,646,344,130
144,642,358,120
145,641,366,113
146,647,364,109
147,646,371,103
148,651,366,103
149,649,357,114
150,641,360,119
151,651,361,108
152,637,363,120
153,640,366,114
154,645,365,110
155,641,362,117
156,649,354,117
157,641,364,115
158,642,365,113
159,650,361,109
160,640,361,119
161,642,353,125
162,648,343,129
163,645,339,136
164,634,351,135
165,634,360,126
166,640,368,112
167,653,361,106
168,649,360,111
169,644,354,122
170,648,358,114
171,653,359,108
172,651,363,106
173,649,364,107
174,663,363,94
175,650,368,102
176,657,363,100
177,658,359,103
178,658,361,101
179,653,361,106
180,645,369,106
181,660,360,100
182,655,361,104
183,656,357,107
184,651,350,119
185,647,356,117
186,646,352,122
187,647,354,119
188,644,357,119
189,642,353,125
190,643,356,121
191,646,354,120
192,648,353,119
193,649,348,123
194,645,358,117
195,649,359,112
196,648,358,114
197,659,354,107
198,639,365,116
199,659,357,104
200,648,364,108
201,641,369,110
202,654,365,101
203,651,365,104
204,664,349,107
205,653,352,115
206,648,357,115
207,647,353,120
208,662,337,121
209,653,343,124
210,660,339,121
211,659,338,123
212,657,344,119
213,653,347,120
214,645,354,121
215,647,349,124
216,654,348,118
217,658,344,118
218,647,348,125
219,640,353,127
220,649,345,126
221,650,335,135
222,648,336,136
223,669,322,129
224,649,325,146
225,648,329,143
226,652,324,144
227,651,334,135
228,652,335,133
229,641,346,133
230,642,358,120
231,648,366,106
232,657,359,104
233,656,363,101
234,650,367,103
235,651,372,97
236,650,365,105
237,655,362,103
238,648,362,110
239,655,357,108
240,653,352,115
241,657,339,124
242,653,346,121
243,648,349,123
244,651,351,118
245,649,358,113
246,648,360,112
247,655,365,100
248,641,368,111
249,653,379,88
250,654,374,92
251,657,372,91
252,653,370,97
253,652,367,101
254,654,367,99
255,643,378,99
256,645,384,91
257,651,385,84
258,642,381,97
259,652,369,99
260,652,367,101
261,654,369,97
262,662,358,100
263,651,353,116
264,647,363,110
265,650,361,109
266,651,360,109
267,653,357,110
268,652,353,115
269,658,350,112
270,644,351,125
271,647,349,124
272,651,349,120
273,644,356,120
274,646,363,111
275,651,365,104
276,644,361,115
277,640,361,119
278,651,359,110
279,657,352,111
280,655,353,112
281,648,360,112
282,639,371,110
283,645,373,102
284,650,369,101
285,637,371,112
286,648,367,105
287,642,374,104
288,643,377,100
289,653,374,93
290,663,355,102
291,651,351,118
292,644,355,121
293,638,365,117
294,650,357,113
295,659,351,110
296,654,348,118
297,639,358,123
298,651,359,110
299,643,355,122
300,644,361,115
301,647,362,111
302,654,360,106
303,652,361,107
304,649,358,113
305,642,361,117
306,643,373,104
307,649,372,99
308,647,369,104
309,650,363,107
310,653,358,109
311,657,348,115
312,654,350,116
313,655,341,124
314,649,343,128
315,656,341,123
316,640,354,126
317,650,361,109
318,652,361,107
319,657,350,113
320,658,350,112
321,650,353,117
322,634,361,125
323,648,357,115
324,636,367,117
325,647,368,105
326,650,366,104
327,660,352,108
328,651,352,117
329,642,358,120
330,641,360,119
331,644,364,112
332,647,359,114
333,639,372,109
334,647,369,104
335,654,369,97
336,655,373,92
337,660,360,100
338,647,367,106
339,637,375,108
340,637,376,107
341,642,372,106
342,651,371,98
343,651,370,99
344,656,354,110
345,667,343,110
346,650,348,122
347,652,342,126
348,634,354,132
349,653,347,120
350,648,339,133
351,647,338,135
352,646,337,137
353,640,344,136
354,640,355,125
355,657,351,112
356,650,353,117
357,660,347,113
358,663,326,131
359,659,323,138
360,646,335,139
361,646,347,127
362,642,357,121
363,641,357,122
364,641,366,113
365,639,369,112
366,651,366,103
367,648,368,104
368,650,362,108
369,654,350,116
370,657,346,117
371,653,346,121
372,647,357,116
373,654,357,109
374,647,356,117
375,644,363,113
376,661,350,109
377,659,340,121
378,658,333,129
379,653,337,130
380,652,328,140
381,652,329,139
382,644,329,147
383,638,337,145
384,651,331,138
385,652,325,143
386,639,343,138
387,645,341,134
388,653,334,133
389,651,353,116
390,648,355,117
391,641,357,122
392,655,345,120
393,659,342,119
394,662,338,120
395,655,337,128
396,655,335,130
397,637,361,122
398,646,368,106
399,645,369,106
400,655,365,100
401,647,368,105
402,643,375,102
403,653,374,93
404,637,387,96
405,656,370,94
406,646,371,103
407,658,365,97
408,650,364,106
409,643,371,106
410,648,363,109
411,635,367,118
412,655,353,112
413,644,348,128
414,644,354,122
415,642,361,117
416,649,355,116
417,647,354,119
418,646,356,118
419,644,355,121
420,646,361,113
421,648,363,109
422,663,356,101
423,659,351,110
424,655,346,119
425,652,349,119
426,648,345,127
427,657,339,124
428,645,349,126
429,650,344,126
430,640,357,123
431,641,359,120
432,651,359,110
433,652,355,113
434,650,359,111
435,654,351,115
436,650,353,117
437,646,356,118
438,654,350,116
439,652,349,119
440,639,365,116
441,636,375,109
442,645,373,102
443,640,384,96
444,651,385,84
445,647,389,84
446,653,385,82
447,651,385,84
448,654,381,85
449,646,378,96
450,644,390,86
451,644,395,81
452,641,398,81
453,650,391,79
454,645,385,90
455,655,383,82
456,666,365,89
457,659,360,101
458,653,364,103
459,650,365,105
460,649,361,110
461,648,359,113
462,649,354,117
463,652,351,117
464,653,355,112
465,668,347,105
466,654,345,121
467,660,345,115
468,642,356,122
469,649,355,116
470,658,353,109
471,643,358,119
472,645,370,105
473,638,379,103
474,647,386,87
475,655,380,85
476,644,387,89
477,657,377,86
478,651,375,94
479,653,377,90
480,656,380,84
481,652,383,85
482,663,364,93
483,650,361,109
484,657,361,102
485,641,362,117
486,649,358,113
487,646,358,116
488,647,357,116
489,643,366,111
490,648,367,105
491,660,364,96
492,658,359,103
493,656,353,111
494,650,351,119
495,641,365,114
496,651,358,111
497,646,366,108
498,639,367,114
499,648,365,107
500,656,362,102
501,661,356,103
502,649,362,109
503,657,361,102
504,649,366,105
505,645,367,108
506,642,374,104
507,644,365,111
508,647,367,106
509,651,364,105
510,652,359,109
511,645,360,115
512,648,354,118
513,661,345,114
514,649,343,128
515,652,344,124
516,645,348,127
517,642,355,123
518,646,357,117
519,643,359,118
520,649,359,112
521,642,360,118
522,634,374,112
523,653,365,102
524,664,346,110
525,647,350,123
526,649,354,117
527,642,359,119
528,631,374,115
529,632,387,101
530,646,387,87
531,639,388,93
532,649,382,89
533,650,378,92
534,651,369,100
535,644,363,113
536,642,360,118
537,658,353,109
538,655,348,117
539,660,342,118
540,647,345,128
541,648,346,126
542,648,352,120
543,650,354,116
544,636,362,122
545,651,358,111
546,654,364,102
547,651,357,112
548,645,364,111
549,642,366,112
550,651,367,102
551,638,368,114
552,643,365,112
553,633,371,116
554,649,363,108
555,653,358,109
556,652,349,119
557,649,349,122
558,657,344,119
559,644,352,124
560,652,353,115
561,657,349,114
562,643,360,117
563,646,365,109
564,643,369,108
565,643,381,96
566,641,385,94
567,645,381,94
568,646,383,91
569,647,371,102
570,647,367,106
571,645,360,115
572,641,361,118
573,651,357,112
574,643,361,116
575,647,363,110
576,659,352,109
577,649,354,117
578,639,365,116
579,643,362,115
580,648,367,105
581,646,365,109
582,650,356,114
583,638,367,115
584,657,355,108
585,647,354,119
586,659,345,116
587,655,348,117
588,648,347,125
589,645,349,126
590,653,347,120
591,651,346,123
592,661,343,116
593,661,339,120
594,660,331,129
595,656,336,128
596,666,336,118
597,666,335,119
598,647,344,129
599,640,356,124
600,647,367,106
601,645,370,105
602,647,368,105
603,643,367,110
604,643,369,108
605,645,372,103
606,639,380,101
607,656,378,86
608,652,376,92
609,649,374,97
610,647,366,107
611,653,364,103
612,643,370,107
613,654,367,99
614,642,374,104
615,656,373,91
616,653,369,98
617,650,367,103
618,651,365,104
619,640,363,117
620,648,370,102
621,657,370,93
622,666,356,98
623,644,366,110
624,653,366,101
625,652,357,111
626,660,343,117
627,645,345,130
628,655,347,118
629,646,340,134
630,638,347,135
631,645,344,131
632,632,354,134
633,654,344,122
634,654,340,126
635,646,347,127
636,662,332,126
637,650,335,135
638,639,348,133
639,646,350,124
640,642,353,125
641,646,357,117
642,651,358,111
643,645,365,110
644,646,365,109
645,646,367,107
646,654,367,99
647,649,371,100
648,662,363,95
649,663,352,105
650,664,344,112
651,650,350,120
652,651,344,125
653,652,348,120
654,650,348,122
655,652,345,123
656,651,346,123
657,647,350,123
658,646,351,123
659,653,355,112
660,641,364,115
661,652,365,103
662,648,365,107
663,653,360,107
664,641,370,109
665,639,374,107
666,637,381,102
667,645,379,96
668,640,377,103
669,636,392,92
670,651,380,89
671,650,371,99
672,660,360,100
673,651,359,110
674,655,353,112
675,645,350,125
676,645,346,129
677,651,347,122
678,654,341,125
679,645,349,126
680,649,348,123
681,662,340,118
682,664,333,123
683,656,335,129
684,652,332,136
685,642,336,142
686,650,334,136
687,645,335,140
688,637,348,135
689,637,365,118
690,648,357,115
691,641,354,125
692,641,362,117
693,641,364,115
694,649,352,119
695,648,361,111
696,645,367,108
697,659,361,100
698,648,366,106
699,646,371,103
700,643,376,101
701,641,374,105
702,644,373,103
703,640,374,106
704,642,379,99
705,651,373,96
706,649,367,104
707,661,354,105
708,653,358,109
709,653,358,109
710,651,359,110
711,653,359,108
712,651,355,114
713,646,359,115
714,655,353,112
715,669,331,120
716,654,335,131
717,662,327,131
718,645,335,140
719,647,337,136
720,642,340,138
721,644,349,127
722,640,357,123
723,649,364,107
724,643,374,103
725,648,366,106
726,650,357,113
727,646,356,118
728,641,366,113
729,644,363,113
730,641,362,117
731,657,354,109
732,666,342,112
733,646,348,126
734,651,341,128
735,646,344,130
736,651,343,126
737,645,358,117
738,645,358,117
739,648,357,115
740,650,359,111
741,647,358,115
742,638,371,111
743,632,388,100
744,640,390,90
745,650,385,85
746,645,389,86
747,646,385,89
748,650,377,93
749,648,377,95
750,652,370,98
751,640,371,109
752,645,368,107
753,647,362,111
754,649,359,112
755,645,356,119
756,641,368,111
757,640,376,104
758,645,375,100
759,648,373,99
760,654,367,99
761,649,362,109
762,639,372,109
763,650,357,113
764,653,350,117
765,647,356,117
766,655,354,111
767,656,357,107
768,650,352,118
769,651,347,122
770,655,339,126
771,659,336,125
772,640,350,130
773,644,356,120
774,641,358,121
775,642,359,119
776,632,367,121
777,653,368,99
778,653,366,101
779,651,355,114
780,649,346,125
781,643,353,124
782,651,350,119
783,648,355,117
784,651,353,116
785,650,354,116
786,648,366,106
787,657,358,105
788,651,357,112
789,644,367,109
790,638,377,105
791,656,368,96
792,648,370,102
793,651,372,97
794,653,368,99
795,639,371,110
796,652,363,105
797,643,368,109
798,642,377,101
799,648,377,95
800,643,379,98
801,656,367,97
802,657,360,103
803,659,359,102
804,657,351,112
805,640,359,121
806,649,364,107
807,659,354,107
808,652,356,112
809,658,352,110
810,639,360,121
811,642,369,109
812,647,365,108
813,643,363,114
