t,q,j,a
0,1120,0,0
1,1096,16,8
2,1095,23,2
3,1096,23,1
4,1094,24,2
5,1091,27,2
6,1096,24,0
7,1018,41,61
8,743,82,295
9,610,118,392
10,622,142,356
11,615,176,329
12,624,198,298
13,631,217,272
14,638,225,257
15,638,236,246
16,653,235,232
17,651,234,235
18,643,236,241
19,663,221,236
20,649,220,251
21,640,227,253
22,664,209,247
23,640,217,263
24,646,222,252
25,636,236,248
26,655,229,236
27,645,232,243
28,660,220,240
29,644,224,252
30,632,240,248
31,662,228,230
32,644,229,247
33,646,235,239
34,650,235,235
35,643,239,238
36,659,231,230
37,651,227,242
38,641,233,246
39,644,237,239
40,639,246,235
41,650,245,225
42,656,238,226
43,651,235,234
44,660,227,233
45,660,215,245
46,652,210,258
47,632,224,264
48,652,220,248
49,639,228,253
50,640,235,245
51,641,242,237
52,658,232,230
53,643,238,239
54,650,237,233
55,649,234,237
56,646,234,240
57,650,233,237
58,659,223,238
59,655,216,249
60,633,231,256
61,647,232,241
62,652,230,238
63,647,232,241
64,635,244,241
65,659,234,227
66,653,229,238
67,646,233,241
68,650,233,237
69,649,231,240
70,646,235,239
71,663,222,235
72,648,223,249
73,634,233,253
74,647,234,239
75,640,242,238
76,659,234,227
77,647,237,236
78,658,228,234
79,648,229,243
80,641,237,242
81,653,233,234
82,654,229,237
83,642,236,242
84,643,239,238
85,649,239,232
86,649,240,231
87,653,242,225
88,655,234,231
89,641,243,236
90,653,234,233
91,641,241,238
92,652,236,232
93,656,228,236
94,643,235,242
95,650,235,235
96,658,227,235
97,647,226,247
98,640,235,245
99,657,226,237
100,646,229,245
101,653,226,241
102,648,226,246
103,660,212,248
104,642,216,262
105,635,227,258
106,648,230,242
107,644,234,242
108,645,238,237
109,653,234,233
110,640,245,235
111,659,234,227
112,643,241,236
113,652,238,230
114,636,250,234
115,648,249,223
116,646,253,221
117,661,240,219
118,646,244,230
119,642,251,227
120,669,232,219
121,648,232,240
122,649,228,243
123,652,223,245
124,646,226,248
125,652,223,245
126,640,232,248
127,641,241,238
128,646,243,231
129,654,237,229
130,649,239,232
131,644,243,233
132,651,239,230
133,652,236,232
134,636,246,238
135,642,253,225
136,663,241,216
137,643,248,229
138,653,245,222
139,660,234,226
140,649,231,240
141,651,228,241
142,647,229,244
143,645,234,241
144,654,227,239
145,656,220,244
146,659,209,252
147,634,224,262
148,644,228,248
149,634,243,243
150,649,241,230
151,655,234,231
152,647,237,236
153,649,236,235
154,647,238,235
155,649,238,233
156,642,246,232
157,647,245,228
158,641,251,228
159,648,252,220
160,657,243,220
161,653,239,228
162,660,229,231
163,642,236,242
164,644,241,235
165,642,250,228
166,660,239,221
167,637,249,234
168,658,239,223
169,642,245,233
170,637,256,227
171,657,247,216
172,643,253,224
173,655,240,225
174,647,243,230
175,654,238,228
176,661,227,232
177,653,219,248
178,633,235,252
179,639,244,237
180,663,226,231
181,650,221,249
182,649,221,250
183,637,229,254
184,651,228,241
185,642,232,246
186,663,216,241
187,649,215,256
188,642,222,256
189,636,234,250
190,648,237,235
191,654,233,233
192,654,226,240
193,639,233,248
194,647,234,239
195,655,229,236
196,656,219,245
197,639,229,252
198,650,228,242
199,654,220,246
200,642,224,254
201,632,241,247
202,653,234,233
203,656,226,238
204,668,205,247
205,656,197,267
206,632,214,274
207,636,227,257
208,649,225,246
209,656,219,245
210,640,225,255
211,648,226,246
212,650,224,246
213,646,227,247
214,656,220,244
215,645,223,252
216,649,222,249
217,648,223,249
218,641,232,247
219,648,234,238
220,647,235,238
221,641,243,236
222,648,244,228
223,645,243,232
224,643,248,229
225,649,249,222
226,645,254,221
227,654,252,214
228,661,239,220
229,643,245,232
230,650,243,227
231,653,239,228
232,669,220,231
233,658,209,253
234,645,213,262
235,631,233,256
236,651,231,238
237,645,233,242
238,641,240,239
239,657,229,234
240,641,237,242
241,650,236,234
242,651,229,240
243,657,220,243
244,647,220,253
245,638,228,254
246,649,228,243
247,631,246,243
248,642,253,225
249,654,250,216
250,648,255,217
251,650,253,217
252,651,251,218
253,659,242,219
254,649,240,231
255,648,241,231
256,645,242,233
257,644,245,231
258,647,248,225
259,664,232,224
260,652,224,244
261,653,219,248
262,643,227,250
263,642,236,242
264,649,233,238
265,638,244,238
266,656,236,228
267,663,223,234
268,651,223,246
269,645,229,246
270,635,240,245
271,645,242,233
272,662,225,233
273,647,229,244
274,651,225,244
275,647,226,247
276,659,218,243
277,655,211,254
278,647,214,259
279,637,227,256
280,637,239,244
281,650,236,234
282,639,245,236
283,650,246,224
284,663,239,218
285,639,248,233
286,663,234,223
287,646,235,239
288,638,245,237
289,653,240,227
290,648,243,229
291,647,244,229
292,664,230,226
293,643,235,242
294,643,242,235
295,651,240,229
296,665,223,232
297,643,228,249
298,644,230,246
299,655,223,242
300,659,212,249
301,637,224,259
302,632,239,249
303,658,229,233
304,648,231,241
305,658,218,244
306,639,226,255
307,643,230,247
308,665,214,241
309,656,208,256
310,643,213,264
311,646,213,261
312,649,214,257
313,632,230,258
314,646,233,241
315,641,242,237
316,657,234,229
317,642,242,236
318,643,246,231
319,668,229,223
320,650,228,242
321,643,234,243
322,650,234,236
323,644,242,234
324,646,247,227
325,643,256,221
