t,q,j,a
0,1120,0,0
1,582,53,485
2,283,111,726
3,286,166,668
4,290,216,614
5,289,266,565
6,293,315,512
7,292,365,463
8,302,405,413
9,293,453,374
10,292,503,325
11,303,541,276
12,313,570,237
13,309,606,205
14,321,627,172
15,315,655,150
16,305,695,120
17,311,733,76
18,351,750,19
19,386,729,5
20,409,709,2
21,438,682,0
22,460,652,8
23,499,619,2
24,521,594,5
25,543,575,2
26,586,533,1
27,624,496,0
28,628,466,26
29,613,448,59
30,446,468,206
31,322,488,310
32,324,505,291
33,325,522,273
34,323,541,256
35,325,558,237
36,326,571,223
37,321,591,208
38,324,608,188
39,318,632,170
40,343,641,136
41,343,664,113
42,350,690,80
43,385,695,40
44,408,697,15
45,436,681,3
46,469,650,1
47,513,607,0
48,537,578,5
49,568,552,0
50,596,521,3
51,612,506,2
52,639,481,0
53,673,447,0
54,684,425,11
55,606,413,101
56,451,414,255
57,319,435,366
58,313,464,343
59,318,487,315
60,318,509,293
61,307,544,269
62,318,566,236
63,323,585,212
64,334,594,192
65,319,618,183
66,335,624,161
67,329,645,146
68,324,677,119
69,348,692,80
70,356,704,60
71,373,720,27
72,401,712,7
73,426,693,1
74,452,665,3
75,490,628,2
76,511,605,4
77,534,585,1
78,568,551,1
79,592,527,1
80,628,491,1
81,652,465,3
82,696,422,2
83,755,365,0
84,793,327,0
85,807,310,3
86,758,293,69
87,437,316,367
88,318,339,463
89,308,372,440
90,329,385,406
91,316,409,395
92,308,443,369
93,319,466,335
94,312,494,314
95,309,525,286
96,306,561,253
97,311,591,218
98,319,613,188
99,308,650,162
100,341,663,116
101,343,686,91
102,356,708,56
103,404,708,8
104,432,685,3
105,453,658,9
106,484,633,3
107,524,594,2
108,556,564,0
109,576,540,4
110,607,513,0
111,635,485,0
112,671,447,2
113,677,411,32
114,545,405,170
115,350,421,349
116,325,437,358
117,317,462,341
118,326,475,319
119,311,506,303
120,303,544,273
121,330,557,233
122,321,577,222
123,319,600,201
124,324,621,175
125,336,636,148
126,344,651,125
127,355,667,98
128,355,696,69
129,402,699,19
130,432,683,5
131,442,664,14
132,472,646,2
133,495,623,2
134,529,588,3
135,535,574,11
136,578,541,1
137,605,511,4
138,597,494,29
139,565,487,68
140,427,501,192
141,335,509,276
142,325,524,271
143,329,537,254
144,330,548,242
145,321,569,230
146,340,571,209
147,324,590,206
148,329,601,190
149,319,622,179
150,311,654,155
151,309,686,125
152,343,704,73
153,394,698,28
154,418,696,6
155,454,666,0
156,493,626,1
157,530,588,2
158,550,567,3
159,580,540,0
160,606,512,2
161,631,488,1
162,663,456,1
163,659,438,23
164,569,445,106
165,327,474,319
166,317,498,305
167,320,520,280
168,324,536,260
169,323,554,243
170,316,579,225
171,325,596,199
172,321,617,182
173,329,634,157
174,341,644,135
175,344,656,120
176,343,674,103
177,347,698,75
178,375,708,37
179,403,713,4
180,429,684,7
181,452,662,6
182,480,636,4
183,508,607,5
184,534,581,5
185,556,552,12
186,588,531,1
187,618,501,1
188,649,471,0
189,689,430,1
190,725,394,1
191,750,369,1
192,775,342,3
193,787,307,26
194,561,315,244
195,323,350,447
196,309,382,429
197,308,415,397
198,315,441,364
199,326,455,339
200,312,484,324
201,312,513,295
202,312,543,265
203,311,574,235
204,314,603,203
205,318,628,174
206,307,659,154
207,319,687,114
208,332,710,78
209,354,731,35
210,374,734,12
211,399,717,4
212,434,685,1
213,462,657,1
214,493,624,3
215,525,594,1
216,573,547,0
217,599,519,2
218,642,477,1
219,630,449,41
220,477,455,188
221,332,471,317
222,314,499,307
223,317,524,279
224,318,547,255
225,324,563,233
226,327,578,215
227,329,591,200
228,334,601,185
229,329,617,174
230,319,644,157
231,335,666,119
232,342,684,94
233,353,702,65
234,386,712,22
235,426,692,2
236,456,661,3
237,488,628,4
238,519,599,2
239,545,573,2
