t,q,j,a
0,1440,0,0
1,1332,26,82
2,910,80,450
3,791,137,512
4,791,193,456
5,796,245,399
6,801,290,349
7,803,334,303
8,804,378,258
9,801,424,215
10,811,462,167
11,816,498,126
12,826,535,79
13,860,571,9
14,884,556,0
15,912,528,0
16,932,508,0
17,960,480,0
18,981,459,0
19,1006,434,0
20,1023,417,0
21,1056,384,0
22,1082,357,1
23,1117,323,0
24,1137,303,0
25,1161,279,0
26,1189,251,0
27,1220,219,1
28,1246,194,0
29,1269,171,0
30,1286,154,0
31,1307,133,0
32,1336,104,0
33,1355,84,1
34,1378,62,0
35,1388,52,0
36,1397,42,1
37,1406,34,0
38,1413,27,0
39,1416,22,2
40,1422,18,0
41,1421,19,0
42,1422,18,0
43,1422,18,0
44,1423,17,0
45,1422,18,0
46,1307,34,99
47,868,88,484
48,789,147,504
49,794,200,446
50,792,255,393
51,803,299,338
52,800,347,293
53,800,393,247
54,805,436,199
55,810,474,156
56,812,513,115
57,833,548,59
58,867,567,6
59,899,541,0
60,926,514,0
61,946,494,0
62,970,470,0
63,994,446,0
64,1015,425,0
65,1046,394,0
66,1072,368,0
67,1095,345,0
68,1117,323,0
69,1146,294,0
70,1178,262,0
71,1202,238,0
72,1214,226,0
73,1233,207,0
74,1257,183,0
75,1281,159,0
76,1311,129,0
77,1339,101,0
78,1358,82,0
79,1369,71,0
80,1380,60,0
81,1392,48,0
82,1404,36,0
83,1414,26,0
84,1418,22,0
85,1422,18,0
86,1423,16,1
87,1423,16,1
88,1422,18,0
89,1424,16,0
90,1423,17,0
91,1424,16,0
92,1422,18,0
93,1422,18,0
94,1422,18,0
95,1424,16,0
96,1424,15,1
97,1423,17,0
98,1423,16,1
99,1424,16,0
100,1422,17,1
101,1426,14,0
102,1422,18,0
103,1423,17,0
104,1422,17,1
105,1417,17,6
106,1096,56,288
107,797,109,534
108,791,165,484
109,797,215,428
110,795,268,377
111,801,313,326
112,797,364,279
113,798,413,229
114,803,457,180
115,810,504,126
116,839,541,60
117,884,547,9
118,909,531,0
119,935,505,0
120,970,470,0
121,1000,440,0
122,1011,428,1
123,1040,400,0
124,1066,374,0
125,1084,355,1
126,1106,334,0
127,1124,316,0
128,1142,298,0
129,1165,275,0
130,1196,244,0
131,1219,221,0
132,1238,202,0
133,1254,186,0
134,1284,156,0
135,1310,130,0
136,1328,112,0
137,1342,98,0
138,1361,79,0
139,1374,66,0
140,1387,53,0
141,1401,39,0
142,1406,34,0
143,1417,23,0
144,1424,16,0
145,1423,17,0
146,1422,18,0
147,1424,16,0
148,1422,18,0
149,1423,17,0
150,1423,17,0
151,1426,13,1
152,1424,16,0
153,1425,14,1
154,1422,18,0
155,1422,18,0
156,1423,17,0
157,1423,16,1
158,1423,16,1
159,1423,17,0
160,1423,17,0
161,1423,17,0
162,1423,17,0
163,1424,16,0
164,1423,16,1
165,1425,15,0
166,1424,15,1
167,1423,16,1
168,1425,15,0
169,1424,14,2
170,1424,15,1
171,1423,17,0
172,1424,15,1
173,1422,18,0
174,1423,17,0
175,1423,17,0
176,1422,18,0
177,1423,17,0
178,1422,18,0
179,1422,18,0
180,1424,16,0
181,1422,18,0
182,1423,17,0
183,1423,17,0
184,1425,15,0
185,1423,17,0
186,1422,18,0
187,1424,16,0
188,1424,15,1
189,1424,16,0
190,1421,19,0
191,1424,16,0
192,1423,16,1
193,1421,19,0
194,1422,18,0
195,1424,15,1
196,1421,19,0
197,1423,17,0
198,1421,19,0
199,1422,18,0
200,1423,17,0
201,1425,15,0
202,1424,16,0
203,1423,17,0
204,1424,16,0
205,1423,17,0
206,1425,15,0
207,1422,18,0
208,1424,16,0
209,1422,18,0
210,1423,17,0
211,1423,17,0
212,1425,14,1
213,1423,17,0
214,1424,16,0
215,1423,17,0
216,1424,16,0
217,1424,16,0
218,1423,17,0
219,1423,17,0
220,1426,14,0
221,1424,16,0
222,1422,18,0
223,1423,17,0
224,1423,17,0
225,1422,18,0
226,1416,17,7
227,1102,52,286
228,791,112,537
229,795,165,480
230,792,221,427
231,795,274,371
232,795,325,320
233,799,374,267
234,796,424,220
235,806,465,169
236,816,501,123
237,836,533,71
238,870,557,13
239,893,546,1
240,922,517,1
241,951,489,0
242,976,463,1
243,1006,434,0
244,1023,417,0
245,1045,395,0
246,1065,375,0
247,1087,352,1
248,1111,329,0
249,1135,304,1
250,1165,273,2
251,1114,276,50
252,1020,303,117
253,847,338,255
254,815,371,254
255,830,387,223
256,823,410,207
257,817,442,181
258,816,472,152
259,830,492,118
260,862,500,78
261,896,522,22
262,929,511,0
263,959,481,0
264,989,451,0
265,1018,422,0
266,1044,395,1
267,1065,375,0
268,1086,354,0
