t,q,j,a
0,1120,0,0
1,1005,29,86
2,708,81,331
3,623,135,362
4,626,186,308
5,627,237,256
6,630,284,206
7,636,329,155
8,656,364,100
9,682,386,52
10,713,392,15
11,733,387,0
12,769,351,0
13,797,323,0
14,831,288,1
15,862,258,0
16,892,227,1
17,923,197,0
18,943,176,1
19,975,144,1
20,917,136,67
21,830,150,140
22,659,180,281
23,638,220,262
24,645,253,222
25,647,288,185
26,651,322,147
27,652,353,115
28,675,381,64
29,701,394,25
30,737,382,1
31,764,354,2
32,792,328,0
33,815,305,0
34,848,272,0
35,871,249,0
36,891,229,0
37,919,200,1
38,949,170,1
39,971,149,0
40,994,126,0
41,1026,94,0
42,1011,84,25
43,852,99,169
44,660,143,317
45,632,188,300
46,639,225,256
47,635,263,222
48,646,294,180
49,638,334,148
50,652,370,98
51,671,404,45
52,697,412,11
53,726,394,0
54,755,365,0
55,784,336,0
56,819,301,0
57,852,268,0
58,870,248,2
59,897,220,3
60,926,192,2
61,942,166,12
62,905,154,61
63,892,165,63
64,755,197,168
65,681,218,221
66,670,242,208
67,649,273,198
68,651,305,164
69,660,327,133
70,655,359,106
71,661,395,64
72,687,406,27
73,704,407,9
74,743,377,0
75,761,357,2
76,794,325,1
77,829,289,2
78,848,271,1
79,868,246,6
80,898,221,1
81,930,190,0
82,980,139,1
83,997,119,4
84,962,110,48
85,846,122,152
86,698,150,272
87,638,189,293
88,642,224,254
89,636,265,219
90,637,307,176
91,652,336,132
92,658,373,89
93,673,401,46
94,704,415,1
95,743,377,0
96,768,351,1
97,786,334,0
98,820,300,0
99,853,267,0
100,893,226,1
101,916,204,0
102,951,168,1
103,961,153,6
104,905,148,67
105,801,164,155
106,643,198,279
107,651,224,245
108,654,251,215
109,649,284,187
110,647,318,155
111,654,350,116
112,661,389,70
113,709,395,16
114,746,374,0
115,776,344,0
116,809,310,1
117,836,284,0
118,862,258,0
119,883,237,0
120,913,206,1
121,940,180,0
122,963,157,0
123,979,139,2
124,997,123,0
125,1027,93,0
126,1047,72,1
127,1056,62,2
128,1027,60,33
129,1002,74,44
130,921,107,92
131,710,158,252
132,639,211,270
133,633,259,228
134,633,305,182
135,639,344,137
136,656,378,86
137,678,405,37
138,717,395,8
139,743,377,0
140,776,342,2
141,806,314,0
142,833,287,0
143,863,256,1
144,892,228,0
145,911,208,1
146,939,181,0
147,916,163,41
148,890,162,68
149,773,175,172
150,645,208,267
151,641,244,235
152,650,271,199
153,649,305,166
154,662,331,127
155,665,363,92
156,684,393,43
157,722,390,8
158,754,366,0
