t,q,j,a
0,1120,0,0
1,771,26,323
2,634,57,429
3,634,85,401
4,638,112,370
5,638,139,343
6,641,163,316
7,642,186,292
8,645,206,269
9,649,222,249
10,645,242,233
11,650,257,213
12,647,275,198
13,654,282,184
14,648,299,173
15,655,308,157
16,645,327,148
17,655,337,128
18,645,357,118
19,657,370,93
20,673,368,79
21,668,369,83
22,669,371,80
23,658,381,81
24,671,382,67
25,678,378,64
26,662,391,67
27,682,384,54
28,690,379,51
29,697,370,53
30,680,365,75
31,659,377,84
32,657,387,76
33,673,393,54
34,670,401,49
35,674,402,44
36,677,404,39
37,687,401,32
38,697,396,27
39,711,382,27
40,714,378,28
41,715,372,33
42,685,380,55
43,674,383,63
44,680,383,57
45,693,380,47
46,696,366,58
47,681,371,68
48,691,366,63
49,671,368,81
50,672,372,76
51,680,370,70
52,674,376,70
53,679,374,67
54,674,379,67
55,666,391,63
56,669,399,52
57,675,400,45
58,678,401,41
59,682,402,36
60,691,399,30
61,700,393,27
62,708,386,26
63,709,375,36
64,720,364,36
65,695,359,66
66,665,366,89
67,660,372,88
68,668,372,80
69,680,369,71
70,689,364,67
71,696,362,62
72,672,366,82
73,668,368,84
74,664,376,80
75,660,388,72
76,670,395,55
77,677,393,50
78,689,389,42
79,696,387,37
80,698,382,40
81,678,385,57
82,671,389,60
83,676,387,57
84,664,393,63
85,678,392,50
86,680,387,53
87,680,386,54
88,682,378,60
89,684,375,61
90,670,387,63
91,678,388,54
92,682,389,49
93,690,383,47
94,680,386,54
95,679,389,52
96,681,389,50
97,683,390,47
98,679,391,50
99,677,394,49
100,678,393,49
101,686,395,39
102,702,384,34
103,703,377,40
104,719,368,33
105,731,361,28
106,722,352,46
107,705,349,66
108,682,356,82
109,668,362,90
110,670,368,82
111,672,369,79
112,668,372,80
113,664,377,79
114,674,373,73
115,674,379,67
116,675,387,58
117,674,391,55
118,673,397,50
119,690,393,37
120,693,384,43
121,684,388,48
122,679,394,47
123,684,399,37
124,679,405,36
125,691,400,29
126,709,388,23
127,710,385,25
128,721,382,17
129,727,364,29
130,693,362,65
131,677,365,78
132,666,368,86
133,660,372,88
134,672,367,81
135,660,374,86
136,672,367,81
137,672,364,84
138,663,374,83
139,661,380,79
140,661,389,70
141,668,390,62
142,677,389,54
143,672,389,59
144,671,388,61
145,669,394,57
146,676,394,50
147,678,394,48
148,690,387,43
149,685,384,51
150,684,386,50
151,680,393,47
152,702,389,29
153,719,379,22
154,732,370,18
155,754,353,13
156,721,349,50
157,691,353,76
158,681,344,95
159,669,345,106
160,675,344,101
161,669,351,100
162,654,359,107
163,658,367,95
164,671,365,84
165,656,378,86
166,662,381,77
167,676,376,68
168,662,381,77
169,670,385,65
170,671,384,65
171,666,390,64
172,670,392,58
173,669,396,55
174,669,405,46
175,685,403,32
176,697,399,24
177,714,390,16
178,716,379,25
179,712,369,39
180,702,365,53
181,698,370,52
182,683,374,63
183,686,374,60
184,678,366,76
185,675,370,75
186,673,372,75
187,686,365,69
188,663,374,83
189,674,372,74
190,673,377,70
191,668,377,75
192,665,383,72
193,662,390,68
194,671,391,58
195,668,395,57
